# {"t_start": 1680779256.3238735, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
740.0,387,6.319309
620.0,289,9.722589
1400.0,447,15.281556
560.0,428,21.439384
940.0,400,26.867275
680.0,420,32.359961
400.0,311,36.426569
740.0,369,41.388918
600.0,376,46.401126
460.0,400,51.51382
420.0,309,55.727655
440.0,329,60.001872
780.0,416,65.773887
200.0,352,70.693111
880.0,341,75.399796
1380.0,475,81.815414
1240.0,408,164.132904
540.0,389,168.943959
940.0,388,174.379197
880.0,391,179.539442
560.0,484,186.25265
680.0,325,190.738157
1620.0,453,197.294863
540.0,434,203.420912
540.0,415,208.905423
2040.0,419,214.487316
2280.0,494,221.119863
860.0,448,227.172909
1280.0,411,233.029115
940.0,490,239.71456
480.0,411,245.766479
280.0,430,326.213438
420.0,410,332.710907
1040.0,390,338.983537
780.0,463,345.779127
520.0,331,350.984782
420.0,372,357.414833
760.0,379,364.154643
380.0,411,371.062201
780.0,363,377.017201
480.0,400,383.58861
640.0,369,389.973664
420.0,397,396.532578
640.0,358,402.597291
680.0,409,409.46518
1680.0,483,417.570183
1100.0,814,510.578389
1240.0,359,516.056113
640.0,408,522.57586
2100.0,943,538.085169
1040.0,347,544.122744
1060.0,306,549.023435
1040.0,388,555.10216
1040.0,359,560.627048
980.0,707,572.126336
500.0,373,578.432323
1080.0,399,585.172178
920.0,339,590.329984
1120.0,376,596.501798
940.0,440,603.879869
700.0,460,693.454057
960.0,332,698.151981
1700.0,573,705.999428
560.0,401,711.398548
600.0,364,716.74073
640.0,317,721.894528
820.0,476,729.5297
900.0,387,736.070558
1520.0,493,744.599468
1040.0,440,751.903157
560.0,354,758.127953
660.0,454,766.194429
640.0,429,773.266191
940.0,398,780.033664
940.0,386,786.811006
660.0,491,870.765399
960.0,580,880.245777
620.0,357,886.319637
920.0,454,893.571667
540.0,324,898.816329
940.0,320,903.9441
900.0,518,912.635559
680.0,307,917.755923
820.0,572,927.790079
420.0,375,934.29456
780.0,298,939.194983
1520.0,579,949.193169
420.0,430,956.839571
640.0,388,963.091219
240.0,391,969.151922
1020.0,534,1057.537737
940.0,444,1064.712024
1040.0,444,1071.872216
880.0,418,1078.833702
520.0,479,1086.494971
620.0,340,1091.926379
800.0,604,1101.659258
880.0,356,1107.351751
720.0,448,1114.89
1060.0,389,1121.398471
1080.0,938,1136.223358
920.0,429,1143.132116
1040.0,384,1147.779789
320.0,412,1230.852657
440.0,331,1236.665843
1320.0,552,1245.890118
1140.0,514,1254.804884
880.0,445,1262.47469
820.0,402,1269.430205
860.0,372,1275.731106
620.0,342,1281.568838
960.0,318,1286.42299
1380.0,669,1297.226642
800.0,528,1305.490877
1100.0,561,1313.930622
1320.0,557,1322.126717
1360.0,413,1328.148624
880.0,466,1404.921306
960.0,359,1410.868165
620.0,397,1417.598078
1120.0,335,1423.338454
1140.0,390,1429.657315
380.0,475,1437.73988
900.0,453,1444.923164
1040.0,388,1451.568258
960.0,457,1459.33885
880.0,303,1464.040867
700.0,456,1471.004523
1060.0,423,1477.152993
540.0,408,1482.621469
1060.0,377,1488.119703
1160.0,370,1492.876829
380.0,597,1581.446488
760.0,389,1587.706856
1360.0,679,1599.050553
720.0,427,1606.074684
1100.0,431,1612.380332
760.0,447,1619.599582
940.0,436,1626.338557
1080.0,378,1632.613189
980.0,411,1639.135911
1280.0,556,1648.169467
1140.0,563,1656.619843
1020.0,297,1661.166867
1040.0,323,1665.700411
860.0,357,1670.869092
660.0,384,1754.617505
860.0,381,1761.161069
1040.0,380,1767.56713
960.0,369,1773.631493
780.0,372,1779.313843
1160.0,585,1787.829082
800.0,385,1793.659678
1000.0,641,1803.340682
700.0,374,1809.156385
1100.0,424,1815.871631
640.0,437,1821.523506
1040.0,444,1828.179715
1020.0,515,1835.752204
440.0,451,1842.66182
940.0,363,1848.406188
840.0,351,1934.64808
720.0,368,1940.198832
1000.0,380,1945.913811
840.0,375,1951.637785
780.0,368,1957.110936
840.0,412,1963.304171
820.0,369,1968.934859
900.0,391,1974.599235
780.0,391,1979.682835
860.0,370,1984.644335
840.0,366,1989.92007
780.0,357,1995.511418
760.0,411,2002.126933
600.0,364,2007.941455
400.0,529,2016.683133
900.0,361,2022.666921
740.0,390,2066.498855
1580.0,462,2074.250506
820.0,500,2082.863198
1000.0,330,2088.601863
740.0,682,2099.407512
900.0,400,2105.452724
600.0,410,2111.832622
680.0,320,2116.665167
640.0,363,2122.16962
1280.0,817,2135.592715
1160.0,512,2143.864572
800.0,739,2154.888123
400.0,589,2274.290244
1060.0,501,2282.600607
1240.0,417,2289.492548
680.0,364,2295.247718
1160.0,709,2307.422293
860.0,664,2319.185626
640.0,346,2325.302635
940.0,308,2330.492723
940.0,805,2343.339175
940.0,756,2355.160352
780.0,465,2361.707396
1320.0,546,2370.069106
1240.0,403,2467.065077
160.0,377,2472.95084
820.0,461,2480.013012
1200.0,463,2487.746663
800.0,453,2495.089047
1000.0,335,2500.636518
840.0,434,2507.712806
680.0,663,2518.698856
1140.0,416,2525.339969
640.0,408,2531.765039
960.0,330,2537.215752
700.0,624,2546.50749
1440.0,887,2559.603915
1240.0,360,2607.457837
540.0,735,2618.193036
740.0,422,2623.699346
680.0,449,2629.876525
900.0,411,2635.571997
560.0,385,2641.541761
1320.0,561,2649.852201
760.0,457,2656.716504
1220.0,446,2663.967739
680.0,733,2675.33569
2100.0,862,2689.208167
1020.0,384,2695.199273
680.0,380,2701.464905
820.0,308,2758.42609
220.0,695,2768.096427
1500.0,387,2773.486913
920.0,445,2779.403884
200.0,379,2784.776236
1240.0,416,2790.722698
1460.0,394,2795.707962
860.0,447,2801.75508
800.0,695,2811.884274
1220.0,559,2819.367973
940.0,412,2825.412429
2880.0,731,2835.90615
980.0,780,2915.511333
340.0,389,2921.776757
380.0,374,2927.947239
540.0,717,2939.449829
940.0,380,2944.839879
1500.0,913,2958.429328
760.0,649,2967.013684
1740.0,802,2978.670901
1220.0,768,2989.695753
260.0,383,2994.761847
1600.0,500,3001.299379
740.0,359,3088.136674
440.0,673,3098.967839
1180.0,766,3110.020645
1140.0,374,3115.731032
1680.0,599,3124.31803
1340.0,871,3137.271459
1340.0,531,3144.920678
1220.0,537,3151.975282
1360.0,653,3160.423105
1080.0,380,3165.138425
940.0,656,3250.140907
1160.0,694,3260.358792
1420.0,889,3274.119346
1080.0,646,3283.649846
1120.0,387,3289.207866
1140.0,566,3298.123759
1220.0,634,3308.472279
1680.0,390,3314.647691
1080.0,402,3320.990729
1860.0,714,3332.206698
440.0,379,3338.586025
1080.0,427,3345.53448
1360.0,526,3414.994631
640.0,405,3420.396322
820.0,478,3427.191482
820.0,747,3438.589279
880.0,780,3450.354211
1400.0,484,3457.092693
1460.0,895,3469.545183
920.0,405,3475.151167
1180.0,366,3480.517329
1220.0,383,3486.297945
1260.0,868,3575.170494
1240.0,411,3581.54435
1720.0,509,3588.992742
920.0,439,3596.08049
860.0,756,3608.456218
960.0,316,3613.563005
880.0,652,3623.907973
1060.0,455,3630.872681
1400.0,892,3644.752902
620.0,769,3656.358805
1540.0,377,3661.821139
1060.0,372,3667.134417
1260.0,831,3755.739104
1540.0,894,3770.576653
1660.0,876,3784.257302
1100.0,888,3796.73113
820.0,713,3807.318989
2300.0,561,3815.297685
880.0,727,3826.014316
960.0,725,3836.46988
1500.0,778,3926.33328
1560.0,862,3940.093302
1660.0,375,3945.905379
1100.0,310,3950.784162
340.0,396,3957.295054
1160.0,531,3965.468329
1260.0,664,3976.195201
560.0,408,3982.782815
680.0,697,3994.006842
800.0,716,4004.862995
660.0,422,4011.135646
1260.0,887,4112.999019
680.0,694,4124.050081
760.0,689,4134.174853
940.0,734,4144.78372
920.0,783,4156.120878
1460.0,1248,4174.10817
1400.0,922,4187.565573
700.0,669,4198.299851
1360.0,887,4318.872516
420.0,696,4329.219437
780.0,669,4338.583147
980.0,718,4348.66803
1360.0,728,4358.813911
960.0,659,4368.402639
720.0,623,4377.59814
1200.0,856,4391.795173
800.0,644,4488.895083
1640.0,869,4503.471298
760.0,711,4515.352316
1360.0,653,4526.412669
780.0,697,4537.885955
960.0,375,4543.132553
1400.0,752,4553.514102
980.0,291,4557.347719
1560.0,914,4570.229291
1200.0,867,4582.892859
1200.0,771,4665.245091
880.0,459,4671.775695
1400.0,833,4684.555021
860.0,715,4695.926805
900.0,669,4706.872308
1480.0,802,4719.606979
1360.0,651,4730.181134
1140.0,845,4744.100004
1400.0,875,4827.787615
1200.0,299,4832.191818
1060.0,382,4837.978887
1360.0,652,4848.927222
1440.0,807,4863.415427
860.0,786,4877.011121
920.0,716,4888.785802
1280.0,756,4901.146301
720.0,449,4908.365019
840.0,719,4920.250193
1100.0,363,4926.077568
920.0,351,5004.868559
1220.0,954,5019.340827
800.0,648,5028.930452
1160.0,715,5038.867484
980.0,579,5047.493885
880.0,777,5058.963261
1340.0,384,5065.120323
1080.0,668,5075.43823
1060.0,548,5083.580179
660.0,652,5092.909174
600.0,310,5162.400283
1220.0,555,5170.690508
700.0,367,5175.979162
1180.0,419,5182.004014
1280.0,478,5188.719082
1160.0,412,5194.642532
1160.0,474,5201.60516
880.0,926,5214.18998
1280.0,425,5220.103081
860.0,927,5233.172101
1360.0,1002,5330.688006
1260.0,314,5335.594472
960.0,746,5347.480832
1700.0,910,5359.655671
1380.0,653,5368.489428
1100.0,360,5373.379373
1380.0,797,5383.67133
1320.0,794,5395.329852
640.0,727,5405.933217
960.0,392,5411.43678
900.0,758,5498.867229
1640.0,872,5510.413296
1260.0,576,5518.801738
1420.0,795,5531.736653
1000.0,808,5545.161832
2060.0,1033,5561.583256
940.0,953,5576.311454
920.0,663,5586.570225
1860.0,892,5670.346021
940.0,732,5681.065603
1020.0,274,5685.276834
1280.0,360,5690.850195
1120.0,406,5696.721451
1060.0,417,5703.129566
800.0,650,5712.487962
760.0,701,5723.288518
1480.0,815,5735.558232
1140.0,327,5740.411577
1200.0,810,5751.865263
720.0,746,5835.629428
1040.0,604,5844.752594
160.0,758,5855.665559
480.0,730,5866.544063
