# {"t_start": 1680779256.3459167, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
540.0,392,6.387283
440.0,376,10.831286
900.0,391,15.743534
500.0,385,21.317401
680.0,409,26.886126
680.0,361,31.571671
500.0,390,36.683059
800.0,460,42.845437
700.0,300,46.870297
760.0,403,52.008146
720.0,400,57.414499
460.0,311,61.479275
700.0,402,67.288024
1720.0,412,72.916787
220.0,312,77.109571
700.0,439,83.111911
920.0,446,165.805282
1040.0,436,171.326219
440.0,412,177.055624
520.0,411,182.666763
820.0,414,188.333157
500.0,411,194.052735
660.0,308,198.669585
1140.0,314,203.011609
420.0,402,208.332644
480.0,380,213.338774
400.0,417,219.052849
880.0,461,225.190235
1260.0,366,230.354386
840.0,372,235.502454
500.0,405,241.153185
480.0,401,246.871531
740.0,313,325.667922
540.0,353,331.38624
940.0,395,337.596169
1500.0,417,343.905944
680.0,417,350.286792
540.0,401,357.161741
660.0,420,364.64495
980.0,420,371.712087
460.0,417,378.419919
760.0,429,385.650468
920.0,419,392.911311
480.0,405,399.674994
820.0,354,405.451979
2680.0,436,412.824546
920.0,446,420.218344
1000.0,384,506.605865
860.0,402,512.578997
520.0,452,519.538704
1000.0,400,525.977466
860.0,473,533.630768
460.0,392,540.470708
560.0,483,548.522853
260.0,671,559.008143
620.0,361,564.688683
1400.0,474,572.531388
780.0,441,580.049443
960.0,597,589.595836
1040.0,400,596.107136
500.0,442,603.461903
840.0,388,692.141859
580.0,305,696.264873
260.0,1019,710.341543
720.0,475,717.357164
960.0,442,724.484203
940.0,409,731.083244
660.0,512,740.085568
1060.0,443,747.437922
360.0,367,753.676682
840.0,409,761.051396
980.0,405,767.904856
1080.0,407,774.644927
1000.0,512,783.484984
580.0,455,867.01607
400.0,776,879.762695
660.0,382,886.199732
1040.0,403,892.693317
1040.0,453,899.98099
40.0,381,906.160082
660.0,492,914.620687
580.0,370,920.687811
1360.0,341,926.691198
480.0,408,933.798474
40.0,434,941.219286
240.0,392,947.953072
780.0,392,954.813311
540.0,546,963.79232
860.0,340,969.003818
760.0,452,1055.98332
1160.0,575,1065.449711
680.0,722,1077.177246
