# {"t_start": 1680779256.2971418, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
540.0,405,6.640704
480.0,388,11.177537
1260.0,449,16.974227
480.0,366,22.166754
420.0,351,27.014464
540.0,407,32.312082
500.0,420,37.841787
420.0,296,41.827246
880.0,442,47.749203
400.0,391,52.730522
620.0,414,58.32875
440.0,423,64.016016
1520.0,301,68.333519
1060.0,390,73.680489
800.0,387,78.860525
680.0,422,84.661951
940.0,312,165.537735
1260.0,398,170.544865
820.0,423,176.450374
540.0,478,182.918129
340.0,447,188.972528
540.0,412,194.894712
500.0,409,200.787791
500.0,392,206.0193
960.0,421,211.620987
500.0,353,216.448334
1280.0,359,221.279823
700.0,382,226.314738
780.0,432,232.548283
1840.0,520,239.59594
3480.0,508,246.962816
740.0,421,327.601097
1000.0,460,334.779706
1140.0,395,341.062952
580.0,417,347.236538
540.0,409,353.989426
1220.0,509,362.826804
1420.0,486,371.146733
360.0,728,383.037184
880.0,460,391.085752
480.0,407,397.858378
420.0,305,402.955021
1140.0,387,409.386221
880.0,411,416.28001
840.0,514,424.857513
440.0,379,510.604192
860.0,456,517.531921
960.0,402,524.065837
800.0,322,528.950662
1040.0,361,535.106074
800.0,604,545.463685
760.0,393,551.92709
820.0,349,557.232902
1160.0,417,563.639504
940.0,387,570.070198
920.0,373,576.33919
880.0,427,583.491847
360.0,401,589.811454
500.0,436,596.902331
1120.0,506,605.484172
660.0,327,692.808858
860.0,365,698.009554
760.0,362,703.077131
800.0,339,707.61575
1040.0,1192,725.619746
980.0,385,731.841492
500.0,419,739.181272
720.0,431,746.436547
640.0,397,753.107066
480.0,421,760.686392
1180.0,461,768.531766
720.0,309,773.613024
840.0,714,786.045778
620.0,754,874.407081
760.0,429,881.308159
1800.0,926,896.455915
920.0,394,902.895514
940.0,322,908.106538
840.0,451,915.858472
360.0,477,923.898223
840.0,446,931.712349
1040.0,403,938.486134
1260.0,1033,956.656527
1000.0,369,962.642212
1000.0,356,968.053345
1020.0,566,1056.971681
700.0,399,1063.415747
1120.0,619,1073.369169
1000.0,419,1080.486936
700.0,442,1087.46015
1420.0,1010,1103.665559
1140.0,393,1110.138769
940.0,423,1117.257806
860.0,446,1124.483715
940.0,311,1129.401296
560.0,326,1134.548485
600.0,322,1139.963192
1040.0,382,1144.965159
500.0,603,1230.335288
1100.0,347,1236.462735
840.0,326,1242.118253
660.0,399,1248.712359
340.0,384,1255.362121
500.0,359,1261.581959
920.0,692,1273.519234
900.0,424,1280.702578
880.0,376,1286.558997
820.0,321,1291.627216
860.0,373,1297.800722
440.0,405,1304.075135
960.0,345,1309.368778
740.0,413,1315.528296
540.0,418,1321.515759
1020.0,446,1328.061374
1120.0,527,1405.866405
720.0,380,1412.265795
1140.0,356,1418.206677
720.0,463,1425.958699
1360.0,880,1440.706667
600.0,366,1446.51062
1120.0,385,1453.149486
420.0,385,1459.678169
1640.0,378,1465.448647
880.0,436,1472.169371
960.0,327,1476.800203
1380.0,402,1482.241372
560.0,344,1487.26576
1020.0,446,1493.122525
800.0,608,1581.859274
800.0,447,1589.180256
1140.0,938,1604.846277
520.0,372,1610.353238
680.0,377,1616.237494
1080.0,390,1622.235951
900.0,484,1630.139719
940.0,499,1638.059539
500.0,416,1644.901603
740.0,359,1650.631198
900.0,718,1661.372595
560.0,364,1666.5827
560.0,323,1671.204687
780.0,452,1756.228215
840.0,611,1766.596386
