# {"t_start": 1680930134.4290698, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
540.0,433,13.680363
680.0,484,18.646176
480.0,418,23.017998
1080.0,393,27.218508
440.0,407,31.507567
1620.0,425,36.072191
1100.0,429,40.687642
1260.0,692,48.156937
520.0,416,52.660625
340.0,334,56.288797
500.0,416,60.743584
480.0,379,64.825447
700.0,396,69.074517
1540.0,410,73.449149
500.0,369,135.328674
500.0,406,139.678499
520.0,411,144.128332
700.0,411,148.517466
480.0,388,152.717972
940.0,416,157.100549
480.0,442,161.766088
540.0,382,165.8101
1340.0,421,170.706937
640.0,374,174.946704
580.0,477,180.391351
580.0,354,184.443313
600.0,359,188.502034
780.0,446,193.607778
660.0,400,198.070107
740.0,443,203.212469
500.0,369,263.677847
480.0,405,268.130108
1040.0,435,272.81813
900.0,1044,283.915022
940.0,460,288.868517
560.0,855,297.790843
620.0,325,301.327494
780.0,404,305.716887
340.0,429,310.327956
620.0,412,314.745886
620.0,410,319.069331
660.0,391,323.303803
580.0,386,387.713852
1020.0,498,392.928813
540.0,322,396.312208
600.0,343,399.982924
1600.0,451,404.792212
740.0,478,409.836943
600.0,398,414.110746
880.0,296,417.264879
540.0,402,421.599353
980.0,397,425.849279
1260.0,390,430.042599
560.0,397,434.053054
380.0,395,438.184389
400.0,281,441.106246
480.0,414,445.499667
520.0,426,450.053782
460.0,340,453.624346
480.0,393,502.791072
700.0,481,507.874123
1140.0,421,512.301041
1400.0,404,516.495712
500.0,421,520.868807
320.0,431,525.314792
840.0,346,528.947801
420.0,361,532.816114
380.0,400,536.943733
740.0,359,540.690308
460.0,408,544.878059
440.0,395,548.940836
480.0,422,553.374993
960.0,1068,564.738833
380.0,419,624.164195
1440.0,421,628.694301
880.0,396,632.841481
1180.0,394,636.998911
540.0,442,641.65219
740.0,363,645.404026
600.0,481,650.519826
540.0,415,655.019723
680.0,416,659.443774
860.0,446,664.135605
620.0,400,668.462656
860.0,341,672.090687
840.0,378,676.068978
1080.0,404,680.307249
700.0,348,683.943705
820.0,459,747.396123
740.0,407,751.625779
700.0,456,756.441167
760.0,344,760.067765
740.0,348,763.879412
940.0,473,768.873644
940.0,347,772.494178
640.0,393,776.503969
620.0,386,780.691569
900.0,310,783.929628
860.0,610,790.629918
900.0,405,795.207597
1080.0,559,801.700208
420.0,368,805.956624
640.0,470,811.484373
1120.0,366,853.971567
720.0,665,860.928892
820.0,368,864.779877
900.0,367,868.552218
780.0,422,872.947471
140.0,327,876.389942
880.0,418,880.663107
680.0,385,884.625139
1080.0,432,889.191428
560.0,417,893.560219
720.0,388,897.653179
480.0,434,902.341882
1020.0,322,905.782238
580.0,364,909.749395
780.0,529,915.532198
1560.0,410,964.081519
1000.0,464,969.081783
1580.0,701,976.579305
720.0,411,981.018334
960.0,364,984.940494
1060.0,354,988.648178
880.0,584,994.966613
760.0,465,1000.033039
960.0,361,1003.955884
1060.0,560,1010.217647
980.0,449,1015.263951
60.0,411,1019.896592
780.0,373,1024.067899
620.0,774,1080.053636
440.0,379,1084.211646
700.0,275,1087.196592
920.0,390,1091.658589
1120.0,450,1096.787396
680.0,336,1100.557533
880.0,380,1105.035333
720.0,590,1111.811274
780.0,441,1116.906045
720.0,445,1122.060454
1340.0,358,1126.094621
1140.0,550,1132.249958
680.0,411,1136.837402
860.0,416,1141.522509
1020.0,446,1146.698972
440.0,469,1216.27327
660.0,390,1220.753107
360.0,400,1225.333084
1980.0,471,1230.759703
760.0,404,1235.402133
640.0,420,1240.300763
1080.0,380,1244.614364
1260.0,632,1251.666829
580.0,446,1256.604254
820.0,355,1260.538658
580.0,333,1264.314075
860.0,447,1269.320263
900.0,415,1273.978954
1200.0,510,1279.739546
920.0,931,1347.367068
300.0,446,1352.345053
500.0,372,1356.487562
440.0,307,1359.915955
620.0,443,1364.81713
760.0,783,1373.627309
660.0,545,1379.793368
1160.0,680,1387.766638
740.0,469,1393.282793
360.0,385,1397.670207
560.0,492,1403.37688
360.0,672,1411.246557
620.0,323,1461.351667
800.0,730,1469.824333
540.0,393,1474.386
500.0,363,1478.634363
580.0,448,1483.721638
940.0,356,1487.953109
220.0,437,1492.93176
860.0,361,1496.99455
560.0,426,1501.791251
1420.0,556,1508.198591
500.0,355,1512.203458
540.0,381,1516.57677
1060.0,497,1522.211934
720.0,681,1530.223043
700.0,559,1583.032032
1000.0,305,1586.605673
1060.0,456,1592.100884
980.0,431,1597.181991
1180.0,401,1601.944179
940.0,478,1607.734427
660.0,461,1613.213588
1020.0,476,1619.02887
600.0,385,1623.541567
900.0,326,1627.47581
860.0,371,1631.968749
520.0,414,1636.926823
1280.0,437,1642.140154
580.0,345,1646.323117
380.0,337,1650.289825
420.0,406,1691.041635
700.0,396,1695.771289
480.0,336,1699.753394
880.0,416,1704.723098
440.0,412,1709.603234
540.0,411,1714.472441
620.0,408,1719.294647
620.0,423,1724.235721
740.0,410,1729.052795
440.0,398,1733.679264
500.0,405,1738.447248
360.0,414,1743.364207
440.0,417,1748.334877
400.0,399,1753.104679
540.0,412,1758.02698
540.0,407,1762.927461
360.0,406,1829.896061
540.0,359,1834.238811
480.0,414,1839.220521
400.0,414,1844.140741
380.0,414,1849.036535
480.0,406,1853.791539
620.0,406,1858.475508
680.0,425,1863.46296
1140.0,476,1869.110753
440.0,311,1872.724164
480.0,474,1878.336449
680.0,367,1882.649029
720.0,471,1888.264024
820.0,420,1893.24859
740.0,426,1898.214619
480.0,380,1932.979968
1980.0,423,1937.967596
460.0,327,1941.653225
420.0,415,1946.537535
440.0,425,1951.466556
540.0,411,1956.244628
700.0,417,1961.105118
740.0,412,1965.892467
320.0,419,1970.794542
540.0,401,1975.525157
480.0,401,1980.257861
480.0,384,1984.835348
680.0,364,1989.081933
540.0,405,1993.946507
480.0,400,1998.733489
660.0,414,2003.707465
900.0,361,2044.103706
480.0,421,2049.063304
420.0,413,2053.792263
500.0,408,2058.565229
880.0,425,2063.524291
840.0,432,2068.539586
500.0,421,2073.423761
480.0,411,2078.24354
540.0,410,2083.045291
620.0,445,2088.311368
600.0,443,2093.526204
840.0,369,2097.915287
480.0,359,2102.067677
640.0,416,2107.134136
680.0,426,2112.353832
440.0,405,2175.117114
1140.0,439,2180.145664
880.0,433,2185.141348
980.0,450,2190.359794
680.0,363,2194.567065
940.0,410,2199.223245
680.0,347,2203.204727
940.0,420,2207.963923
940.0,407,2212.627501
700.0,402,2217.381971
3040.0,416,2222.254336
680.0,416,2227.083699
1880.0,412,2231.931463
1020.0,382,2236.384619
900.0,420,2241.306775
2740.0,305,2244.861198
2900.0,413,2279.434928
2340.0,429,2284.379135
1080.0,397,2289.066164
1540.0,410,2293.856275
1080.0,363,2297.956327
1500.0,414,2302.829017
1680.0,422,2307.794215
3340.0,414,2312.633717
3540.0,431,2317.706131
2500.0,422,2322.733656
2300.0,300,2326.28821
1480.0,387,2330.862576
1540.0,370,2335.107919
2040.0,420,2340.091953
3940.0,417,2345.005958
2940.0,294,2348.463819
940.0,406,2379.204839
2140.0,403,2383.975891
1820.0,421,2388.836341
2140.0,368,2393.178757
2540.0,415,2398.099465
1840.0,317,2401.832254
4190.0,295,2405.27753
1540.0,395,2409.83887
3140.0,380,2414.258083
3280.0,426,2419.230317
3140.0,411,2424.033958
3220.0,376,2428.520689
1240.0,431,2433.55997
3840.0,419,2438.44562
2140.0,385,2443.048969
3280.0,371,2447.373262
1940.0,368,2477.987651
2740.0,413,2482.871596
4090.0,296,2486.455501
3340.0,401,2491.126719
2740.0,386,2495.753774
4190.0,288,2499.138137
1140.0,421,2504.078821
2740.0,420,2509.066527
4390.0,247,2511.996149
3640.0,276,2515.245868
3590.0,289,2518.699181
3340.0,368,2522.936692
3540.0,292,2526.334128
3300.0,427,2531.401336
2890.0,295,2534.849681
2080.0,380,2539.324543
3280.0,423,2544.185715
3340.0,311,2547.785612
2540.0,428,2582.284759
3540.0,295,2585.694435
2700.0,371,2590.073411
5340.0,303,2593.566568
3940.0,415,2598.501315
2740.0,419,2603.439546
2280.0,303,2606.876303
3140.0,414,2611.799451
3790.0,241,2614.551906
3340.0,344,2618.650523
3020.0,415,2623.489422
880.0,427,2628.578066
2740.0,372,2632.879872
4190.0,290,2636.299534
2740.0,374,2640.658194
3940.0,369,2645.034751
2680.0,384,2649.445016
3540.0,299,2677.558972
2740.0,418,2682.455946
4540.0,422,2687.445646
3220.0,414,2692.339438
2680.0,416,2697.192311
1940.0,340,2701.226163
2020.0,534,2707.501262
3340.0,358,2711.709451
540.0,413,2716.685145
3340.0,411,2721.512389
4540.0,416,2726.526599
5140.0,376,2730.963926
1740.0,422,2736.084487
4190.0,292,2739.523485
3880.0,369,2743.895532
2740.0,416,2748.884164
4140.0,295,2781.346972
3280.0,380,2785.929479
2700.0,401,2790.858743
3300.0,418,2795.891038
3190.0,264,2799.056005
3340.0,416,2804.116255
3940.0,356,2808.417751
3540.0,294,2811.88649
3340.0,409,2816.802804
2680.0,417,2821.702424
3540.0,294,2825.140495
2140.0,418,2830.00247
4090.0,296,2833.459252
4340.0,260,2836.501192
3340.0,405,2841.155938
3490.0,295,2844.662853
2140.0,434,2849.753342
2140.0,416,2882.722548
3460.0,451,2887.915323
3340.0,405,2892.494399
3940.0,372,2896.76001
2680.0,411,2901.557757
3340.0,404,2906.163031
4690.0,291,2909.601876
2040.0,388,2914.237216
4140.0,290,2917.683738
4290.0,255,2920.543143
4140.0,290,2924.024541
2700.0,417,2928.898977
3690.0,273,2932.116415
4500.0,411,2936.896157
3340.0,380,2941.331656
4190.0,291,2944.73839
2680.0,383,2949.178548
4090.0,294,2952.729169
3280.0,412,2983.924375
3340.0,382,2988.500509
3340.0,406,2993.366446
3840.0,236,2996.222121
3990.0,296,2999.761624
2140.0,374,3004.310416
3900.0,367,3008.624024
3140.0,372,3013.051441
2740.0,305,3016.694887
3340.0,351,3020.945073
3740.0,258,3024.064146
3940.0,372,3028.420815
4390.0,244,3031.353527
3280.0,376,3035.780249
3280.0,362,3040.052572
2940.0,289,3043.44795
2680.0,396,3048.118556
3980.0,451,3053.386398
3940.0,348,3082.64899
3900.0,412,3087.583668
4090.0,297,3091.033361
3880.0,409,3095.790538
3960.0,415,3100.686569
4140.0,292,3104.036098
3280.0,384,3108.477463
4000.0,456,3114.074894
3300.0,385,3118.773546
4290.0,256,3121.789751
2240.0,385,3126.445721
2940.0,384,3130.989323
3300.0,371,3135.421674
3340.0,406,3140.204412
3840.0,244,3143.124216
3900.0,363,3147.433654
3840.0,386,3151.810242
3790.0,243,3154.71791
3880.0,384,3186.773321
3900.0,396,3191.409725
2680.0,377,3195.82923
3940.0,344,3199.89796
2680.0,385,3204.3682
3880.0,379,3208.741739
3340.0,366,3212.99686
3340.0,369,3217.349362
4790.0,282,3220.586386
3280.0,372,3224.859113
3340.0,409,3229.459329
3280.0,389,3233.992276
3790.0,243,3236.796881
3700.0,386,3241.280639
3940.0,372,3245.567543
4240.0,256,3248.502246
3460.0,417,3253.327071
3900.0,365,3284.507051
3280.0,415,3289.317427
3940.0,351,3293.446197
4290.0,257,3296.415278
4140.0,293,3299.836743
3590.0,287,3303.130979
4690.0,295,3306.505557
3900.0,386,3311.029391
3040.0,274,3314.185698
3790.0,250,3317.073502
3900.0,282,3320.252716
4290.0,370,3324.52461
2780.0,415,3329.375827
3900.0,410,3334.160761
3840.0,410,3339.013617
3490.0,294,3342.387968
1480.0,473,3348.023338
4090.0,302,3351.578176
3540.0,295,3354.970198
3400.0,425,3382.562608
4290.0,379,3387.145251
3690.0,256,3390.087359
4040.0,292,3393.331987
4540.0,417,3398.252607
3900.0,414,3403.217213
3340.0,349,3407.399261
2080.0,406,3412.285619
4190.0,273,3415.591039
3880.0,413,3420.467523
680.0,392,3425.061089
3790.0,239,3427.892507
3040.0,288,3431.372379
3690.0,366,3435.77499
4040.0,295,3439.434349
3540.0,291,3442.983169
3140.0,414,3448.110798
3340.0,361,3452.506713
3790.0,242,3478.596663
4640.0,296,3482.082957
4440.0,239,3485.006292
3940.0,350,3489.189995
2740.0,358,3493.475052
2740.0,410,3498.34111
3340.0,408,3503.2027
3900.0,410,3507.999027
3860.0,417,3512.865927
4090.0,294,3516.309148
3840.0,239,3519.105182
4290.0,263,3522.201389
3940.0,359,3526.52609
3840.0,239,3529.38782
4540.0,406,3534.177763
3360.0,358,3538.395617
3340.0,362,3542.627967
3940.0,411,3547.489751
3790.0,242,3550.337376
4840.0,371,3579.872908
4090.0,292,3583.250575
4740.0,291,3586.64776
3340.0,365,3590.921247
2990.0,289,3594.276887
3340.0,382,3598.859678
3340.0,354,3602.896254
4690.0,298,3606.393902
3880.0,414,3611.2725
3820.0,423,3616.240405
4340.0,252,3619.171786
3280.0,385,3623.655939
2700.0,421,3628.613718
3940.0,407,3633.345819
3690.0,268,3636.412322
2740.0,373,3640.759483
3640.0,268,3643.865461
3880.0,416,3648.714233
3280.0,414,3681.528852
3090.0,264,3684.687217
3880.0,377,3689.162321
3340.0,416,3694.138077
4390.0,249,3697.114205
3340.0,372,3701.60605
3400.0,435,3706.808681
4480.0,397,3711.518727
3940.0,377,3715.916517
3880.0,395,3720.599986
3340.0,355,3724.822142
3480.0,432,3729.996
3280.0,382,3734.581136
3790.0,243,3737.503291
3340.0,363,3741.688466
3790.0,242,3744.604452
3340.0,352,3748.801169
3490.0,295,3752.345468
3740.0,254,3778.133126
4240.0,270,3781.458487
2740.0,371,3785.982963
3840.0,239,3788.870892
3540.0,396,3793.719843
4190.0,292,3797.222701
3280.0,421,3802.318478
4140.0,297,3805.891313
4690.0,295,3809.414439
2940.0,402,3814.197663
3940.0,362,3818.491598
4690.0,295,3821.944628
3880.0,412,3826.841593
4440.0,240,3829.638208
3940.0,353,3833.698362
2100.0,384,3838.256844
4940.0,255,3841.295027
4740.0,295,3844.802431
3840.0,239,3847.524455
3840.0,370,3876.37869
3640.0,389,3881.064724
4740.0,300,3884.62257
3490.0,296,3888.091623
