# {"t_start": 1680930134.4520292, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
920.0,461,13.955126
760.0,403,18.009534
680.0,308,21.298949
480.0,309,24.558757
540.0,410,28.8786
480.0,371,32.750985
680.0,421,37.337339
1220.0,707,44.955127
560.0,425,49.638281
540.0,417,54.059839
540.0,426,58.678288
480.0,351,62.459973
740.0,377,66.513203
480.0,372,70.510872
680.0,379,74.5761
1380.0,406,136.865846
540.0,405,141.152143
300.0,412,145.594549
300.0,367,149.578344
880.0,431,154.112604
1500.0,405,158.367128
320.0,426,162.891172
600.0,416,167.452197
680.0,379,171.829302
520.0,364,176.012486
940.0,318,179.62427
1040.0,414,184.346563
680.0,421,189.163279
880.0,444,194.212686
760.0,373,198.396569
1040.0,306,201.901571
1040.0,407,262.850724
540.0,386,267.062574
440.0,395,271.422001
480.0,366,275.311126
940.0,483,280.502365
1020.0,337,283.984822
820.0,391,288.134274
1040.0,412,292.450727
780.0,403,296.659095
480.0,407,301.038873
480.0,629,307.980066
660.0,392,312.168829
1920.0,306,315.399228
700.0,399,319.62495
960.0,433,324.274385
1240.0,419,389.116568
700.0,417,393.384452
540.0,408,397.722304
1200.0,367,401.582178
940.0,458,406.462842
520.0,426,410.975035
500.0,427,415.560762
520.0,393,419.785885
420.0,412,424.262304
920.0,341,427.822448
680.0,464,432.692946
1180.0,397,436.826488
420.0,420,441.197657
740.0,415,445.586509
540.0,420,450.095901
440.0,371,453.98065
680.0,389,503.13356
420.0,430,507.608978
820.0,313,510.919082
760.0,492,516.023343
740.0,422,520.427011
940.0,419,524.751253
620.0,401,529.002814
460.0,411,533.387253
600.0,416,537.666586
380.0,409,541.929376
640.0,400,546.068694
420.0,395,550.159755
620.0,374,554.096144
720.0,473,559.12601
480.0,412,563.385788
880.0,410,622.721471
1620.0,431,627.420624
400.0,345,631.031628
740.0,409,635.255676
900.0,355,639.121003
980.0,386,643.067847
180.0,430,647.64109
480.0,415,652.135618
940.0,329,655.602678
680.0,365,659.492493
1280.0,493,664.724158
840.0,339,668.333126
1740.0,520,673.892568
1020.0,270,676.728118
800.0,485,681.808396
640.0,365,685.566084
1080.0,438,748.849503
160.0,548,754.569672
1060.0,356,758.316204
1080.0,386,762.436555
1020.0,499,767.748056
220.0,313,771.039502
980.0,398,775.219501
800.0,484,780.370754
1360.0,418,784.72142
440.0,425,789.3949
640.0,332,793.207763
740.0,782,802.204064
600.0,332,806.045918
500.0,310,809.630418
1300.0,452,853.236661
720.0,355,856.950834
840.0,737,864.674679
1060.0,400,868.813176
680.0,423,873.243095
580.0,385,877.243281
1180.0,453,881.89729
940.0,415,886.184118
320.0,402,890.469226
900.0,393,894.555918
880.0,372,898.51319
780.0,334,902.085887
1000.0,318,905.458969
1020.0,491,910.879454
240.0,425,915.47515
860.0,521,965.246689
440.0,401,969.554852
960.0,364,973.42585
1300.0,564,979.504428
880.0,399,983.811331
660.0,486,988.964374
1000.0,384,993.108236
960.0,290,996.268182
1060.0,360,1000.1625
1200.0,819,1009.232683
940.0,356,1013.225282
720.0,347,1017.078932
240.0,402,1021.690846
1220.0,727,1029.651167
820.0,378,1081.241871
1040.0,365,1085.285017
1240.0,787,1094.23051
320.0,426,1098.98649
560.0,430,1104.021788
760.0,391,1108.583646
1360.0,534,1114.67517
640.0,674,1122.499745
500.0,465,1127.752698
680.0,412,1132.342599
880.0,474,1137.638419
700.0,366,1141.756427
600.0,392,1146.280387
1900.0,319,1214.15744
560.0,408,1218.807842
480.0,370,1223.013415
520.0,420,1227.891262
1120.0,509,1233.749129
940.0,477,1239.269078
980.0,529,1245.319442
480.0,418,1250.011318
780.0,450,1254.944152
1240.0,549,1261.062039
780.0,309,1264.614946
940.0,387,1268.821337
1520.0,424,1273.661392
980.0,432,1278.560908
1180.0,367,1282.662885
280.0,619,1346.708679
980.0,358,1350.744067
1080.0,390,1355.077192
1020.0,487,1360.58407
540.0,430,1365.337006
880.0,386,1369.62966
700.0,529,1375.608361
20.0,399,1380.140172
960.0,381,1384.569989
740.0,453,1389.842651
580.0,401,1394.565414
480.0,365,1398.776326
860.0,360,1402.904148
560.0,484,1408.546173
940.0,363,1412.846026
640.0,360,1463.396216
500.0,329,1467.142303
480.0,450,1472.342709
400.0,362,1476.600121
1040.0,432,1481.522245
960.0,638,1489.020939
980.0,343,1492.878669
1500.0,510,1498.645364
880.0,369,1502.862789
860.0,315,1506.465328
1040.0,392,1510.828454
640.0,473,1516.294379
660.0,537,1522.490594
880.0,475,1527.97574
480.0,392,1578.772138
620.0,381,1583.322953
540.0,373,1587.75393
940.0,382,1592.310259
520.0,435,1597.439287
860.0,440,1602.723634
960.0,360,1607.036987
640.0,531,1613.369786
860.0,358,1617.717465
680.0,580,1624.665847
380.0,321,1628.508476
800.0,450,1633.982726
1040.0,398,1638.719725
480.0,314,1642.433836
420.0,394,1647.177441
420.0,436,1652.336135
480.0,389,1692.856166
740.0,448,1698.263342
540.0,406,1703.04711
540.0,401,1707.790736
440.0,400,1712.583923
400.0,405,1717.360379
540.0,384,1721.852484
720.0,372,1726.242365
1480.0,407,1730.997605
420.0,417,1735.856672
1000.0,401,1740.567426
500.0,419,1745.616203
500.0,403,1750.396249
620.0,303,1753.977304
420.0,392,1758.655015
440.0,361,1763.068468
480.0,399,1829.951003
540.0,402,1834.814237
480.0,389,1839.477587
480.0,411,1844.355304
480.0,402,1849.137498
360.0,412,1853.943325
520.0,365,1858.115153
400.0,418,1863.055453
480.0,400,1867.788913
420.0,426,1872.78235
440.0,307,1876.408503
740.0,420,1881.368922
500.0,430,1886.440164
1080.0,401,1891.152513
1040.0,390,1895.70993
480.0,400,1930.75627
900.0,411,1935.58838
680.0,423,1940.516331
880.0,408,1945.198379
480.0,379,1949.611843
540.0,422,1954.530527
500.0,408,1959.373921
740.0,395,1963.895772
540.0,397,1968.554825
480.0,411,1973.41025
540.0,428,1978.460541
540.0,404,1983.242676
420.0,416,1988.115961
480.0,395,1992.800478
480.0,410,1997.705912
940.0,419,2002.713909
760.0,386,2043.425247
620.0,409,2048.265092
540.0,388,2052.682397
680.0,415,2057.553488
480.0,405,2062.29068
620.0,424,2067.284262
1340.0,421,2072.134459
540.0,412,2076.954747
740.0,412,2081.782607
480.0,410,2086.612511
360.0,418,2091.512577
740.0,353,2095.719651
540.0,410,2100.532136
800.0,431,2105.679753
1480.0,403,2110.577656
1660.0,423,2173.718502
740.0,415,2178.474499
480.0,413,2183.192108
700.0,368,2187.457594
480.0,301,2190.942647
1020.0,409,2195.642018
480.0,416,2200.423235
1140.0,383,2204.745533
500.0,417,2209.515052
740.0,383,2213.941704
680.0,399,2218.660601
760.0,384,2223.115825
620.0,294,2226.562148
880.0,413,2231.396611
880.0,421,2236.271793
2280.0,411,2241.108383
2100.0,375,2275.280704
740.0,424,2280.1972
740.0,406,2284.90792
1020.0,387,2289.444915
