# {"t_start": 1680930134.436919, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
1240.0,376,13.007526
900.0,417,17.272217
480.0,421,21.749678
480.0,417,26.185127
420.0,373,30.161656
460.0,305,33.323915
440.0,412,37.7918
660.0,393,41.970055
1340.0,421,46.538914
240.0,433,51.206316
540.0,418,55.700909
480.0,408,60.10597
680.0,373,64.159587
560.0,391,68.323874
420.0,278,71.318857
680.0,427,75.911891
880.0,397,138.073264
1520.0,379,142.114674
640.0,484,147.311552
440.0,396,151.55482
560.0,333,155.101225
760.0,414,159.443348
720.0,430,164.039843
680.0,383,168.307585
840.0,608,175.321616
820.0,386,179.739955
1060.0,405,184.313877
960.0,492,189.952672
700.0,668,197.474018
1200.0,369,201.731791
620.0,435,263.023403
520.0,409,267.506359
620.0,405,271.930117
620.0,386,276.038166
1480.0,938,285.953145
700.0,447,290.648969
620.0,374,294.580957
480.0,406,298.950512
280.0,465,304.017624
900.0,334,307.673033
480.0,300,310.795446
860.0,386,314.948029
940.0,402,319.209198
1080.0,481,324.391125
740.0,394,388.94946
1180.0,488,393.964844
640.0,387,398.093576
860.0,428,402.657646
880.0,374,406.616924
1800.0,457,411.488916
420.0,401,415.764211
440.0,425,420.343594
680.0,371,424.355953
600.0,470,429.357466
940.0,469,434.170141
1080.0,944,444.049803
820.0,429,448.635673
420.0,371,452.520767
880.0,410,501.881468
540.0,404,506.159251
460.0,411,510.467667
480.0,421,514.810476
1820.0,631,521.446808
440.0,306,524.598141
1020.0,448,529.35767
660.0,397,533.561822
420.0,414,537.844472
1360.0,331,541.262659
480.0,386,545.262592
320.0,419,549.589107
940.0,392,553.690378
620.0,395,557.931443
960.0,539,563.556412
900.0,357,622.338311
700.0,354,626.181051
400.0,384,630.216785
660.0,390,634.289085
920.0,403,638.577523
1040.0,369,642.380763
480.0,402,646.594146
480.0,374,650.620636
760.0,315,654.023683
660.0,420,658.529362
580.0,419,662.92881
360.0,461,667.847795
980.0,311,671.175099
640.0,740,679.023883
1020.0,351,682.699861
500.0,386,745.285949
900.0,311,748.572839
300.0,630,755.187259
1020.0,415,759.576979
1040.0,355,763.411833
980.0,452,768.200637
660.0,458,773.063995
660.0,415,777.357682
560.0,873,786.540239
420.0,399,791.084466
1180.0,550,797.429795
1080.0,460,802.723206
940.0,387,807.282136
540.0,350,811.288909
740.0,362,853.774445
720.0,362,857.568094
1080.0,326,860.986766
860.0,403,865.155677
680.0,356,868.878322
1120.0,356,872.54146
1000.0,472,877.513519
1100.0,691,884.576758
700.0,400,888.815753
820.0,712,896.3119
840.0,457,901.252534
1020.0,752,909.342371
1980.0,633,916.248525
1000.0,445,965.178394
1100.0,522,970.883141
480.0,442,975.493265
900.0,451,980.402196
580.0,378,984.445477
700.0,425,988.947235
1060.0,431,993.629057
1000.0,293,996.867167
660.0,460,1001.816584
740.0,358,1005.625268
280.0,637,1012.854141
980.0,379,1017.093574
800.0,367,1021.297635
740.0,378,1025.479112
980.0,386,1029.666473
460.0,328,1080.72501
1080.0,355,1084.674145
400.0,677,1092.288079
540.0,428,1097.137291
560.0,451,1102.313881
700.0,446,1107.519639
780.0,391,1111.99949
880.0,390,1116.469225
1100.0,415,1121.288229
1180.0,441,1126.260836
740.0,384,1130.53703
1140.0,501,1136.15124
840.0,829,1145.581776
440.0,320,1149.197649
1040.0,363,1217.647156
880.0,415,1222.372204
940.0,337,1226.217621
700.0,374,1230.585025
500.0,307,1234.140319
460.0,413,1238.872817
520.0,378,1243.240484
740.0,288,1246.478577
1140.0,474,1251.763161
520.0,428,1256.473661
700.0,638,1263.624902
760.0,318,1267.182483
1140.0,301,1270.560321
1120.0,430,1275.459834
940.0,317,1278.9869
1040.0,453,1284.073965
700.0,464,1346.360954
