# {"t_start": 1680930134.464385, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
1240.0,616,15.440002
960.0,437,19.994979
440.0,372,23.968774
680.0,406,28.221482
460.0,399,32.431891
580.0,311,35.82789
1280.0,458,40.781219
540.0,403,45.115234
740.0,424,49.787891
440.0,416,54.165176
420.0,413,58.620423
460.0,355,62.482148
680.0,377,66.543722
800.0,408,70.889704
940.0,412,75.270506
460.0,449,137.990132
1480.0,431,142.640817
720.0,428,147.207624
520.0,405,151.584723
840.0,454,156.424977
480.0,328,159.839793
980.0,355,163.6303
460.0,431,168.423662
520.0,415,173.175702
360.0,695,181.121337
1020.0,387,185.587982
1060.0,431,190.508783
100.0,441,195.515462
760.0,406,200.128934
820.0,437,261.509447
640.0,418,266.089286
1140.0,650,273.13836
860.0,434,277.759453
1220.0,942,287.704291
940.0,360,291.482922
1040.0,475,296.466095
680.0,428,301.092638
960.0,366,305.089082
480.0,418,309.611942
720.0,414,314.01674
880.0,391,318.148247
780.0,401,322.505072
540.0,280,325.469485
560.0,335,389.397291
1040.0,375,393.21523
540.0,402,397.457461
460.0,427,402.013153
1040.0,390,406.151862
540.0,378,410.160382
680.0,424,414.69513
440.0,397,418.968663
420.0,403,423.313217
420.0,545,429.165131
520.0,400,433.282071
940.0,406,437.502212
560.0,414,441.832947
760.0,429,446.352991
480.0,328,449.842291
540.0,412,499.260126
400.0,390,503.372796
740.0,433,507.920131
420.0,372,511.799458
900.0,464,516.654763
580.0,368,520.474597
700.0,406,524.642384
540.0,401,528.845037
540.0,402,533.175133
680.0,396,537.240305
420.0,406,541.472536
740.0,405,545.662423
380.0,420,550.016181
620.0,371,553.906523
760.0,363,557.77479
680.0,425,562.182524
600.0,300,620.268093
1620.0,404,624.709693
760.0,514,630.137889
640.0,320,633.493104
1360.0,443,638.184119
600.0,448,642.839452
620.0,417,647.271984
1480.0,405,651.668036
400.0,426,656.233629
420.0,442,660.852181
820.0,542,666.618949
480.0,349,670.428876
880.0,522,675.877079
800.0,458,680.766611
180.0,401,684.900905
0.0,428,748.023445
740.0,340,751.552573
800.0,359,755.339763
1160.0,406,759.650724
960.0,663,766.713912
1040.0,421,771.176084
760.0,526,776.62254
1120.0,432,781.28067
1640.0,401,785.455074
720.0,401,789.909438
880.0,530,795.9192
800.0,423,800.839738
1020.0,423,805.738642
620.0,355,809.929019
1120.0,355,852.45434
1600.0,461,857.247243
860.0,546,863.07807
1000.0,533,868.494125
1020.0,442,873.123022
760.0,458,877.923407
1020.0,395,881.965307
900.0,402,886.097632
260.0,366,889.99106
740.0,412,894.30579
780.0,401,898.579443
1000.0,404,902.875622
1060.0,439,907.658176
660.0,401,912.005855
420.0,376,916.081401
960.0,356,964.095921
840.0,515,969.624292
880.0,375,973.614544
740.0,439,978.347116
860.0,469,983.37725
1420.0,410,987.728154
1360.0,365,991.652622
760.0,369,995.638849
920.0,504,1001.123466
1240.0,905,1011.226495
40.0,383,1015.515604
60.0,426,1020.290108
900.0,800,1029.130506
1100.0,543,1082.61869
680.0,361,1086.550761
700.0,508,1092.359978
720.0,335,1096.147405
760.0,433,1101.05242
420.0,563,1107.677768
780.0,361,1111.743204
600.0,597,1118.676041
980.0,351,1122.749153
860.0,739,1131.024134
880.0,340,1134.777472
1100.0,498,1140.38517
780.0,480,1145.921327
1140.0,381,1214.499347
500.0,401,1219.128384
