# {"t_start": 1680930134.4496055, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
1020.0,362,12.825297
1360.0,536,18.415638
540.0,426,22.86596
540.0,350,26.669247
480.0,343,30.296581
680.0,411,34.666897
540.0,386,38.823344
200.0,377,42.785586
1160.0,394,47.104804
460.0,295,50.30815
480.0,410,54.654982
480.0,421,59.199627
420.0,375,63.269935
1360.0,450,68.067178
540.0,400,72.362114
480.0,398,134.543874
1100.0,387,138.68516
420.0,416,143.164812
840.0,417,147.643718
720.0,396,151.886871
840.0,438,156.599577
940.0,476,161.583089
700.0,401,165.880592
700.0,405,170.543728
580.0,332,174.301857
840.0,286,177.587903
900.0,452,182.784482
720.0,453,187.919996
720.0,419,192.628382
1440.0,497,198.284202
880.0,445,203.418371
440.0,431,264.572294
440.0,372,268.630736
840.0,410,273.067507
1020.0,532,278.767542
880.0,392,282.855454
500.0,412,287.214874
1020.0,453,291.982727
1040.0,586,298.158447
240.0,400,302.536278
920.0,397,306.868759
740.0,410,311.303777
460.0,388,315.437212
720.0,445,320.182255
980.0,445,324.904816
1120.0,540,390.933691
1260.0,371,394.797742
420.0,390,398.924699
480.0,396,403.193673
1040.0,322,406.569943
840.0,368,410.464002
540.0,321,413.90826
260.0,431,418.496709
420.0,410,422.923789
700.0,358,426.773442
740.0,736,434.486497
260.0,383,438.455194
480.0,407,442.719225
440.0,417,447.100317
540.0,366,451.047802
500.0,392,500.208116
480.0,417,504.619346
1200.0,390,508.734466
1300.0,441,513.267214
680.0,340,516.86428
740.0,414,521.129716
480.0,378,525.034678
340.0,423,529.543271
480.0,416,533.921772
500.0,386,537.925743
680.0,379,541.855034
700.0,395,545.952163
420.0,411,550.228884
500.0,410,554.559865
860.0,413,558.921499
480.0,392,562.9702
680.0,359,621.723782
540.0,411,626.243718
540.0,374,630.118408
1240.0,383,634.146302
600.0,594,640.425658
680.0,413,644.725878
820.0,350,648.468974
440.0,333,652.086174
440.0,373,656.064453
680.0,380,660.088945
1460.0,416,664.465136
1700.0,411,668.902304
740.0,372,672.885652
760.0,469,677.838586
1040.0,397,681.965239
900.0,586,746.724125
940.0,532,752.338934
700.0,438,756.911527
1000.0,313,760.207672
720.0,365,764.210284
860.0,360,767.94055
760.0,454,772.742412
1040.0,693,780.0402
440.0,454,784.797455
140.0,730,792.991431
780.0,484,798.506579
1000.0,306,802.04138
1180.0,480,807.705298
520.0,460,812.960086
420.0,323,854.939885
1000.0,453,859.729732
1240.0,368,863.561021
540.0,381,867.385842
720.0,424,871.783879
640.0,319,875.132114
560.0,363,878.913109
560.0,450,883.534132
760.0,413,887.885117
500.0,701,895.215388
660.0,446,900.048667
540.0,422,904.499063
1060.0,499,910.004497
1140.0,491,915.296488
240.0,398,963.755141
1180.0,487,968.993562
600.0,486,974.179774
1120.0,367,978.126808
1040.0,364,982.011404
540.0,441,986.741829
960.0,456,991.612446
840.0,424,996.241688
480.0,441,1001.01352
320.0,672,1008.470022
920.0,411,1013.082985
680.0,494,1018.642976
640.0,685,1026.347804
760.0,463,1078.806768
780.0,332,1082.481835
580.0,388,1086.744758
0.0,393,1091.162181
980.0,398,1095.741266
1080.0,305,1099.13289
900.0,363,1103.377536
580.0,398,1108.030951
980.0,505,1113.799843
1020.0,433,1118.807371
800.0,401,1123.470034
520.0,363,1127.493459
1260.0,941,1138.054681
1320.0,460,1143.22101
480.0,405,1147.890328
660.0,424,1216.990999
520.0,396,1221.495597
440.0,431,1226.437639
700.0,429,1231.407773
660.0,390,1235.924793
600.0,396,1240.549897
800.0,506,1246.261364
840.0,317,1249.791294
820.0,425,1254.474149
560.0,717,1262.497799
820.0,398,1266.947629
920.0,387,1271.350501
920.0,461,1276.547641
680.0,391,1280.964251
800.0,455,1343.161177
900.0,393,1347.593256
840.0,405,1352.062285
800.0,442,1357.057845
480.0,310,1360.508095
1140.0,457,1365.598795
920.0,327,1369.217311
680.0,775,1377.959006
660.0,568,1384.534755
820.0,348,1388.617278
560.0,351,1392.753298
1400.0,403,1397.332863
600.0,440,1402.459023
940.0,388,1406.958709
960.0,355,1411.106589
580.0,508,1463.467427
280.0,732,1471.863662
800.0,378,1476.314632
1380.0,826,1485.880466
960.0,497,1491.658278
860.0,466,1496.856661
560.0,778,1505.756687
1020.0,387,1510.069819
760.0,597,1517.019463
980.0,535,1523.197378
960.0,398,1527.711577
860.0,294,1531.251279
1080.0,419,1582.331058
900.0,445,1587.625224
820.0,458,1593.099957
900.0,385,1597.696548
980.0,438,1602.934844
1020.0,447,1608.261777
740.0,555,1614.922333
520.0,444,1620.289798
1640.0,373,1624.75316
800.0,419,1629.758246
1020.0,375,1634.358539
520.0,406,1639.201551
840.0,369,1643.614936
440.0,345,1647.722937
740.0,420,1652.682688
540.0,351,1692.726134
380.0,436,1697.946374
480.0,346,1702.061601
560.0,342,1706.148465
420.0,354,1710.354849
500.0,363,1714.649802
720.0,417,1719.546116
480.0,409,1724.368685
380.0,410,1729.172943
500.0,341,1733.101294
540.0,408,1737.896217
400.0,298,1741.455812
740.0,412,1746.399873
460.0,425,1751.423042
420.0,408,1756.287864
480.0,401,1761.101029
680.0,382,1827.731943
480.0,357,1832.077087
440.0,411,1837.031385
540.0,284,1840.483088
520.0,410,1845.347311
440.0,413,1850.209202
440.0,416,1855.042684
440.0,415,1859.856591
940.0,405,1864.635153
740.0,420,1869.639286
620.0,392,1874.227751
640.0,415,1879.133956
740.0,406,1883.891714
760.0,370,1888.303567
440.0,403,1893.058728
740.0,416,1897.880927
500.0,411,1933.052949
740.0,415,1937.919592
1100.0,490,1943.508219
740.0,404,1948.256629
740.0,360,1952.449759
480.0,397,1957.065626
680.0,416,1961.900655
680.0,404,1966.584775
640.0,421,1971.571401
500.0,406,1976.324298
580.0,282,1979.662118
480.0,417,1984.617032
480.0,366,1988.889186
480.0,423,1993.995552
500.0,401,1998.793779
1040.0,361,2003.072768
1540.0,395,2043.893563
540.0,401,2048.626706
680.0,396,2053.132311
620.0,417,2058.050746
540.0,410,2062.839196
480.0,414,2067.687657
1340.0,410,2072.425131
1080.0,372,2076.766268
540.0,405,2081.517781
1380.0,421,2086.46052
660.0,421,2091.365745
540.0,367,2095.803154
800.0,420,2100.713574
1700.0,414,2105.629892
480.0,416,2110.725806
600.0,443,2174.087041
1640.0,372,2178.31921
900.0,405,2182.931492
540.0,402,2187.634987
480.0,308,2191.185955
820.0,427,2196.104316
2420.0,369,2200.314738
880.0,412,2204.985827
1000.0,449,2210.134304
2140.0,406,2214.856725
1540.0,415,2219.734176
740.0,417,2224.596654
2340.0,413,2229.408729
1280.0,423,2234.361165
1540.0,422,2239.325105
2080.0,400,2244.003592
1540.0,294,2277.157388
2140.0,405,2281.855347
1300.0,290,2285.253483
1740.0,410,2290.050535
1740.0,420,2294.995001
1340.0,421,2299.761227
740.0,452,2305.091933
700.0,420,2309.978514
2440.0,436,2315.044737
1100.0,306,2318.672892
940.0,364,2323.059581
1880.0,426,2328.081511
2080.0,412,2332.940471
1140.0,412,2337.710339
680.0,420,2342.690949
2600.0,386,2347.275981
2540.0,404,2377.963871
2740.0,384,2382.493444
1620.0,417,2387.334543
1140.0,417,2392.213157
1540.0,409,2397.020917
2680.0,416,2402.010044
1140.0,375,2406.375164
2640.0,414,2411.13798
4500.0,387,2415.607837
2340.0,415,2420.467076
4540.0,384,2425.020573
2340.0,419,2429.978994
2680.0,308,2433.583732
2940.0,422,2438.533307
1540.0,385,2443.111979
3280.0,416,2447.978781
2140.0,410,2479.098018
3840.0,395,2483.748269
1980.0,420,2488.670504
1680.0,385,2493.265309
1080.0,379,2497.815804
1340.0,427,2502.807216
3940.0,414,2507.716104
4040.0,292,2511.209053
4340.0,252,2514.172366
3340.0,416,2519.116074
4540.0,426,2524.046293
3340.0,381,2528.497966
3140.0,260,2531.607625
1300.0,423,2536.509374
2740.0,415,2541.392336
940.0,415,2546.126642
2080.0,412,2580.492943
3880.0,284,2583.732806
4500.0,409,2588.535543
1140.0,422,2593.464211
3740.0,411,2598.32581
2740.0,416,2603.262395
1340.0,409,2608.032976
3300.0,425,2612.969762
2740.0,369,2617.296224
2680.0,366,2621.598442
3280.0,364,2625.878563
740.0,405,2630.650683
3340.0,377,2635.023773
2620.0,370,2639.325133
2680.0,410,2644.194735
2140.0,422,2649.105376
3900.0,412,2678.579949
3790.0,244,2681.392967
3790.0,264,2684.498724
2740.0,410,2689.392445
3820.0,298,2692.867427
3340.0,411,2697.640861
4190.0,287,2701.051329
4340.0,255,2704.056418
3340.0,405,2708.884216
4690.0,289,2712.260077
3880.0,368,2716.615349
2740.0,316,2720.319466
3340.0,379,2724.761208
2300.0,424,2729.88677
1880.0,423,2734.926142
2540.0,387,2739.65812
4290.0,261,2742.722638
3340.0,403,2747.4863
1940.0,406,2781.325678
4500.0,356,2785.609385
3340.0,367,2790.125978
2740.0,354,2794.403898
3740.0,410,2799.386241
2080.0,422,2804.491503
4190.0,292,2807.981607
2680.0,415,2812.941543
3340.0,414,2817.921072
2700.0,379,2822.366416
3340.0,410,2827.145902
4690.0,299,2830.605114
2740.0,380,2835.07341
3340.0,415,2839.847942
3900.0,417,2844.772936
800.0,409,2849.542455
680.0,415,2882.470712
3340.0,377,2886.833134
3340.0,412,2891.533811
3880.0,410,2896.193872
2700.0,412,2900.999556
4340.0,254,2903.964834
2140.0,420,2908.781237
4290.0,277,2912.162944
4690.0,301,2915.676833
2140.0,377,2920.034656
2740.0,371,2924.435074
2680.0,361,2928.63574
3540.0,272,2931.845006
3490.0,297,2935.320893
4140.0,401,2939.9977
680.0,404,2944.718141
3900.0,411,2949.494209
940.0,416,2954.364395
4290.0,257,2983.833909
3790.0,240,2986.70877
3300.0,413,2991.644998
3340.0,367,2996.059034
4290.0,263,2999.21924
3590.0,292,3002.742459
3790.0,250,3005.707878
4740.0,289,3009.133136
3220.0,393,3013.846554
3280.0,358,3018.15351
3460.0,433,3023.366633
2740.0,421,3028.31004
3640.0,287,3031.805825
3840.0,240,3034.58603
3740.0,253,3037.571747
3280.0,387,3042.129869
4140.0,293,3045.565449
3900.0,375,3049.979828
4440.0,242,3052.841499
3340.0,356,3082.116241
3980.0,358,3086.441351
3590.0,273,3089.593338
2280.0,433,3094.700379
3300.0,375,3099.093478
2680.0,398,3103.679688
3740.0,255,3106.67859
4060.0,422,3111.652882
4240.0,271,3114.991262
3690.0,257,3118.151595
3500.0,420,3123.178644
4440.0,419,3128.194665
3940.0,347,3132.285248
3020.0,438,3137.516044
4500.0,406,3142.31819
3790.0,239,3145.167347
3300.0,356,3149.341094
3840.0,240,3152.028379
3340.0,410,3184.432701
3790.0,248,3187.362539
3300.0,389,3191.915734
2740.0,411,3196.750718
4690.0,292,3200.221201
4440.0,239,3202.979189
2640.0,415,3207.741615
4500.0,381,3212.199427
3900.0,405,3216.92359
3280.0,377,3221.273093
3280.0,410,3225.907373
3280.0,366,3230.032052
3690.0,279,3233.37827
3740.0,252,3236.216993
3540.0,295,3239.629261
3940.0,285,3242.972698
5340.0,290,3246.29714
3340.0,352,3250.38268
3280.0,417,3255.11128
4390.0,244,3284.9692
4390.0,243,3287.779156
4640.0,297,3291.229242
3280.0,427,3296.187233
3880.0,285,3299.550519
4690.0,296,3302.914021
3900.0,360,3307.047321
2680.0,385,3311.614066
3790.0,244,3314.411132
3880.0,388,3318.855264
4090.0,294,3322.257368
3490.0,292,3325.665457
3840.0,240,3328.37968
3340.0,354,3332.460347
2700.0,410,3337.331555
4740.0,297,3340.822853
3880.0,406,3345.578246
3400.0,443,3350.787883
4740.0,289,3354.137057
3790.0,247,3379.546005
3840.0,240,3382.415053
1600.0,398,3387.265863
2680.0,367,3391.496673
4290.0,257,3394.345571
3940.0,396,3399.032767
4340.0,250,3402.008729
4040.0,372,3406.501876
3340.0,377,3411.02995
4090.0,282,3414.423777
3340.0,378,3418.925016
3840.0,238,3421.702498
3840.0,239,3424.477436
3840.0,238,3427.320424
4140.0,286,3430.739904
3280.0,394,3435.448813
4090.0,297,3439.143458
2100.0,416,3444.258706
4740.0,295,3447.916742
4240.0,268,3451.179731
4690.0,297,3477.971251
3360.0,434,3483.150146
3840.0,239,3486.014116
4740.0,283,3489.410432
3300.0,392,3494.124699
3790.0,243,3497.025613
3490.0,296,3500.516065
4090.0,297,3504.049479
3300.0,416,3508.86729
3300.0,406,3513.623755
4390.0,248,3516.488067
4140.0,291,3519.917397
3790.0,242,3522.756029
3540.0,295,3526.290808
4140.0,289,3529.81179
3540.0,293,3533.246143
3280.0,416,3538.119871
3640.0,258,3541.167552
3390.0,368,3545.524945
4690.0,296,3549.002271
3940.0,285,3577.488279
2740.0,418,3582.362636
3640.0,379,3586.851551
2740.0,390,3591.351254
3340.0,361,3595.636585
4340.0,254,3598.604617
3880.0,282,3601.846224
4690.0,290,3605.241801
3490.0,295,3608.691677
3900.0,413,3613.563448
3880.0,415,3618.418913
3280.0,414,3623.192044
3740.0,244,3626.069338
3540.0,294,3629.523348
4740.0,290,3632.950227
3300.0,415,3637.696413
3790.0,238,3640.442573
3340.0,405,3645.205293
3340.0,409,3649.94655
4090.0,291,3681.285721
3840.0,238,3684.141726
3790.0,258,3687.210313
3940.0,420,3692.200428
3280.0,417,3697.227048
4190.0,279,3700.590274
3190.0,347,3704.656835
3790.0,242,3707.599488
4690.0,296,3711.122254
3360.0,457,3716.496773
4840.0,366,3720.896986
3840.0,240,3723.680737
5390.0,294,3727.183206
3790.0,358,3731.490452
3940.0,363,3735.855922
4540.0,277,3739.12484
