# {"t_start": 1680930134.41999, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
1020.0,378,13.067841
860.0,427,17.426907
540.0,419,21.885648
420.0,393,26.039396
820.0,364,29.891377
1280.0,358,33.674376
320.0,458,38.664605
1240.0,392,42.781844
480.0,393,47.083658
680.0,412,51.55001
1340.0,410,55.935297
940.0,399,60.236365
920.0,440,65.017754
1220.0,472,70.098085
480.0,381,74.150009
440.0,417,136.54334
1000.0,317,139.922681
620.0,357,143.75876
540.0,396,147.975637
540.0,368,151.953286
480.0,393,156.11999
680.0,404,160.370474
940.0,444,165.102086
420.0,387,169.525993
1080.0,445,174.600859
760.0,333,178.364153
880.0,361,182.54178
1440.0,435,187.477752
740.0,461,192.707131
780.0,443,197.737426
1140.0,463,203.07042
380.0,419,264.072314
640.0,436,268.87151
840.0,383,272.993906
1200.0,378,277.074118
1020.0,369,280.986465
600.0,414,285.281072
1080.0,490,290.438789
1000.0,330,293.90158
1020.0,360,297.681504
1100.0,484,303.027114
1300.0,336,306.595556
1100.0,405,311.001796
1180.0,344,314.648421
1320.0,475,319.734403
1080.0,518,325.254322
1120.0,389,389.77502
740.0,311,392.898878
1460.0,411,397.261954
440.0,316,400.686801
920.0,361,404.48257
600.0,389,408.602114
720.0,401,412.870762
340.0,295,416.034643
440.0,312,419.369239
480.0,471,424.518687
760.0,359,428.284777
900.0,602,434.574219
840.0,419,438.889111
380.0,313,442.169925
680.0,409,446.505076
480.0,420,450.978549
540.0,388,500.106034
240.0,322,503.519865
980.0,440,508.152397
860.0,366,511.97658
240.0,374,515.805656
640.0,403,519.98455
720.0,415,524.316003
940.0,349,527.909401
540.0,416,532.373329
540.0,391,536.430851
380.0,395,540.576684
740.0,355,544.189049
1880.0,379,548.11198
400.0,426,552.562515
380.0,432,557.191326
1400.0,416,561.537931
1220.0,508,621.897221
340.0,295,625.108064
1160.0,482,630.209048
1040.0,363,633.981529
840.0,406,638.31299
1120.0,306,641.505253
720.0,514,646.873501
540.0,417,651.401086
880.0,308,654.680452
600.0,415,659.111644
480.0,402,663.313869
540.0,426,667.923837
700.0,429,672.5169
980.0,451,677.287687
980.0,948,745.798816
940.0,369,749.676059
580.0,324,753.140584
1260.0,464,757.952686
1060.0,453,762.792057
920.0,475,767.852348
1020.0,895,777.208762
700.0,450,782.077987
1100.0,689,789.502393
980.0,428,794.382307
1480.0,556,800.755102
1180.0,418,805.568858
980.0,358,809.791571
700.0,436,853.192629
1080.0,431,857.744626
880.0,415,862.147555
900.0,449,866.68438
840.0,410,870.956427
1160.0,386,874.981381
760.0,753,882.818419
1460.0,306,885.947962
1200.0,770,894.052637
820.0,432,898.716472
760.0,515,904.156273
920.0,399,908.575051
1300.0,504,914.036308
880.0,276,917.054641
900.0,462,966.164473
700.0,531,971.899033
880.0,462,976.810308
380.0,387,980.954457
1560.0,559,986.916846
500.0,423,991.412946
780.0,467,996.59284
940.0,411,1000.9577
740.0,460,1005.977341
780.0,407,1010.631888
1060.0,425,1015.381733
820.0,874,1025.189959
380.0,620,1079.456386
1140.0,608,1086.112484
460.0,448,1091.193208
600.0,363,1095.350879
1040.0,618,1102.431099
1060.0,380,1106.884901
880.0,393,1111.354886
1260.0,363,1115.525163
780.0,338,1119.438501
1160.0,546,1125.680784
1120.0,419,1130.303855
940.0,514,1136.088408
1060.0,444,1141.085032
220.0,322,1144.748809
900.0,436,1214.033363
1300.0,427,1218.932
880.0,391,1223.365885
680.0,367,1227.608123
780.0,401,1232.267854
480.0,415,1237.050266
880.0,375,1241.385714
1100.0,759,1249.938944
1040.0,371,1253.977877
760.0,752,1262.413766
760.0,312,1265.935162
780.0,355,1269.892126
700.0,388,1274.323269
860.0,435,1279.18915
1000.0,465,1284.412784
980.0,394,1345.884896
660.0,474,1351.256617
1020.0,400,1355.696172
720.0,377,1359.966609
380.0,422,1364.594527
260.0,751,1373.04621
0.0,481,1378.482478
560.0,565,1385.095779
580.0,497,1390.910096
560.0,491,1396.553286
960.0,445,1401.747998
1060.0,330,1405.58246
40.0,398,1410.195648
1300.0,575,1463.306839
420.0,356,1467.409718
480.0,414,1472.158056
1060.0,443,1477.355402
700.0,610,1484.376737
840.0,475,1489.955146
760.0,393,1494.393566
620.0,485,1499.821591
820.0,403,1504.461575
760.0,403,1509.015117
1320.0,658,1516.558919
720.0,737,1525.028015
740.0,401,1529.743737
620.0,401,1580.670714
680.0,447,1585.967078
1040.0,390,1590.626035
1140.0,484,1596.366127
1520.0,566,1603.175034
820.0,463,1608.727134
1240.0,369,1613.077109
800.0,590,1620.217623
1040.0,464,1625.805105
1440.0,401,1630.656684
1100.0,506,1636.68011
740.0,405,1641.532761
820.0,397,1646.302376
420.0,425,1651.343715
740.0,347,1691.385828
560.0,393,1696.084559
420.0,305,1699.675233
420.0,393,1704.351038
420.0,411,1709.239818
480.0,405,1714.056849
480.0,399,1718.796812
440.0,382,1723.228481
780.0,437,1728.321991
600.0,411,1733.131206
440.0,393,1737.751398
540.0,396,1742.469963
500.0,357,1746.750848
680.0,420,1751.739874
500.0,407,1756.578557
480.0,406,1761.464765
540.0,415,1828.479973
480.0,393,1833.272245
480.0,379,1837.87101
480.0,342,1841.931317
680.0,411,1846.82285
300.0,411,1851.642511
540.0,404,1856.331002
540.0,412,1861.1368
400.0,287,1864.521599
1400.0,604,1871.624837
460.0,424,1876.695204
980.0,397,1881.326089
680.0,406,1886.112875
640.0,406,1890.88048
1140.0,396,1895.51987
680.0,374,1899.871155
480.0,406,1934.989574
1680.0,419,1939.898696
640.0,391,1944.364081
480.0,400,1949.068888
480.0,441,1954.199866
540.0,409,1959.015631
700.0,406,1963.69575
540.0,367,1967.982779
540.0,401,1972.7655
500.0,411,1977.601613
480.0,394,1982.204937
500.0,425,1987.251147
480.0,411,1992.098211
440.0,343,1996.246916
740.0,413,2001.10574
740.0,420,2042.297027
740.0,405,2047.047437
680.0,361,2051.283524
900.0,409,2055.989492
1480.0,416,2060.887284
840.0,420,2065.821199
1480.0,416,2070.618646
740.0,403,2075.341191
680.0,384,2079.824047
740.0,411,2084.635878
680.0,374,2089.041567
