# {"t_start": 1680930134.4637764, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
520.0,304,12.182311
680.0,416,16.481021
440.0,411,20.816918
440.0,421,25.322064
840.0,395,29.452847
360.0,315,32.739702
600.0,415,37.255312
840.0,324,40.781756
700.0,418,45.279818
500.0,337,48.942099
660.0,379,52.995702
440.0,357,56.868402
540.0,385,61.008998
880.0,396,65.299183
1200.0,573,71.433408
500.0,417,75.885194
820.0,395,137.990456
780.0,453,142.879525
640.0,386,146.970395
360.0,332,150.562985
480.0,425,155.11926
840.0,384,159.079885
680.0,283,162.179873
680.0,358,166.021618
620.0,400,170.617685
840.0,362,174.729455
1040.0,404,179.348671
640.0,524,185.347951
660.0,390,189.749202
640.0,412,194.454384
780.0,392,198.888415
1640.0,722,263.450532
960.0,473,268.642562
940.0,413,273.114263
760.0,417,277.53991
900.0,595,283.810516
960.0,373,287.778653
620.0,379,291.746091
1200.0,348,295.383255
1360.0,415,299.892008
640.0,429,304.531068
1000.0,404,308.910722
880.0,531,314.555486
980.0,414,318.921555
1160.0,442,323.729328
820.0,418,388.486176
580.0,337,391.965653
1040.0,314,395.289623
460.0,426,399.800247
1040.0,514,405.283662
1520.0,418,409.69611
480.0,383,413.790797
680.0,421,418.309479
480.0,404,422.635267
640.0,358,426.491954
820.0,470,431.444721
1140.0,459,436.202136
500.0,413,440.480074
420.0,416,444.894317
680.0,332,448.411041
460.0,415,452.798877
420.0,377,501.781672
880.0,379,505.77842
480.0,421,510.168797
620.0,470,515.091043
680.0,421,519.442297
440.0,420,523.834184
560.0,400,527.99745
540.0,406,532.370008
680.0,372,536.206631
440.0,640,542.88921
540.0,386,546.858879
480.0,414,551.201936
540.0,416,555.62031
500.0,387,559.676243
580.0,429,564.188782
1020.0,335,622.709758
600.0,434,627.467599
700.0,398,631.615241
1300.0,469,636.517855
1160.0,466,641.400807
700.0,401,645.594303
1300.0,506,651.054035
1600.0,447,655.8506
960.0,446,660.564842
1660.0,668,667.671112
480.0,370,671.665706
1380.0,405,675.904538
1000.0,422,680.370738
340.0,732,746.650955
600.0,482,751.717398
2700.0,984,762.100077
980.0,379,766.168586
1080.0,535,771.835407
1260.0,737,779.634796
940.0,402,783.831046
1000.0,417,788.353402
