# {"t_start": 1681141459.3465629, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1080.0,913,14.941854
380.0,285,18.054753
480.0,551,24.063196
1950.0,1433,39.514072
730.0,497,44.850703
1080.0,766,53.041864
630.0,608,59.986099
830.0,692,67.995837
2250.0,1297,113.922453
1130.0,680,121.953445
830.0,497,127.857135
1540.0,1723,149.004252
1280.0,765,202.103796
1300.0,1069,299.876734
2010.0,887,378.253373
1760.0,903,486.525962
1640.0,1507,615.143814
710.0,467,655.112887
980.0,710,715.693132
1280.0,708,774.31075
1350.0,950,852.21523
1280.0,1301,1018.136372
1080.0,582,1065.442796
980.0,745,1128.081181
1390.0,891,1202.237733
1830.0,2063,1377.593538
1420.0,1079,1467.429105
880.0,382,1498.34202
1560.0,861,1626.370272
1540.0,766,1690.012961
2080.0,1083,1781.953035
1080.0,790,1848.087017
1180.0,680,1906.43884
980.0,561,1954.641087
1470.0,540,1998.587373
980.0,558,2043.925821
980.0,503,2085.501307
1590.0,1157,2240.131115
2150.0,896,2315.944252
1530.0,871,2387.363009
980.0,549,2432.58151
1440.0,714,2491.804829
3900.0,2093,2668.377494
1420.0,699,2770.38693
1660.0,847,2841.204388
730.0,475,2882.021486
410.0,324,2909.070081
1730.0,759,2971.380139
1700.0,1604,3104.632399
1080.0,1010,3190.525468
1300.0,1477,3372.68872
1300.0,705,3431.419469
930.0,335,3459.624008
1460.0,791,3526.861731
1180.0,847,3597.988325
1180.0,617,3648.385381
980.0,715,3706.932974
1730.0,777,3772.775114
1590.0,735,3833.829444
1470.0,917,3967.175435
1180.0,611,4017.250643
880.0,410,4053.083151
780.0,493,4094.723315
1360.0,530,4138.524871
1410.0,927,4216.557628
930.0,727,4277.87431
1180.0,778,4343.38869
530.0,322,4370.087207
1590.0,779,4434.987966
1590.0,1168,4587.671573
1300.0,857,4660.684854
2300.0,1094,4751.606786
1360.0,894,4824.78176
630.0,417,4858.739676
430.0,374,4889.736958
730.0,584,4939.374528
1350.0,761,5007.033856
1420.0,1189,5164.947845
830.0,515,5206.940368
1510.0,910,5282.921839
830.0,324,5308.630468
2700.0,1481,5430.346558
1910.0,1331,5540.037138
1280.0,1104,5694.075469
560.0,375,5724.696437
1750.0,1593,5857.145346
1180.0,394,5889.057654
1300.0,533,5932.364375
660.0,426,5966.63015
1690.0,801,6032.275028
780.0,640,6084.705966
2550.0,911,6159.555935
1700.0,899,6294.360235
1470.0,1052,6383.389683
1320.0,973,6464.868103
1320.0,1061,6552.14995
1180.0,818,6619.755386
1300.0,653,6673.033265
1030.0,643,6725.256834
1470.0,1165,6883.066471
1390.0,1030,6968.957912
1080.0,706,7027.592705
1990.0,1004,7112.049555
1420.0,870,7182.905111
980.0,614,7233.106497
1030.0,524,7276.155815
680.0,352,7304.483736
1080.0,543,7348.519096
1590.0,960,7490.523725
1500.0,834,7559.832916
1540.0,1062,7647.111621
1830.0,1226,7748.181422
1390.0,1597,7880.90101
1280.0,1036,8020.467335
1880.0,856,8092.583676
930.0,422,8127.214998
980.0,421,8161.880038
2350.0,1234,8264.045869
980.0,375,8294.299135
830.0,352,8322.649638
680.0,362,8351.681075
1030.0,650,8404.928818
680.0,544,8449.760266
1180.0,858,8521.836141
2400.0,817,8649.950706
1320.0,809,8716.566491
1730.0,1330,8826.089954
1180.0,621,8876.572646
1280.0,968,8955.771437
580.0,440,8991.519705
1300.0,842,9060.409546
1280.0,845,9178.19047
1390.0,709,9238.481142
