# {"t_start": 1681141459.3665419, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1280.0,2744,35.020177
1540.0,1754,54.121957
230.0,301,57.433735
980.0,801,66.764262
1080.0,865,107.483463
530.0,379,111.900781
1660.0,1065,124.574297
1680.0,987,136.475221
1300.0,1367,165.020868
1490.0,562,215.929545
1470.0,1159,321.564377
1980.0,1401,474.826388
1610.0,1189,577.241736
1340.0,956,658.202882
1540.0,1371,774.255961
1660.0,1234,875.485747
1460.0,789,940.789993
1080.0,988,1079.943716
1440.0,860,1153.431236
1530.0,655,1206.794788
880.0,512,1249.768931
1130.0,499,1292.679959
880.0,581,1341.082986
1180.0,631,1392.92645
1300.0,805,1459.437089
980.0,827,1527.704994
880.0,422,1619.187495
980.0,494,1659.391425
1180.0,416,1693.913919
880.0,470,1734.405005
1470.0,852,1805.448528
930.0,522,1848.89842
830.0,342,1877.480776
1590.0,733,1940.660385
1580.0,787,2005.649005
930.0,498,2046.374972
1030.0,623,2097.795671
1520.0,883,2229.748827
1420.0,1044,2317.618574
1180.0,680,2373.15718
930.0,473,2411.846713
2450.0,849,2482.46909
1750.0,1182,2583.248856
1860.0,907,2657.936368
1340.0,983,2783.781695
1300.0,870,2857.212856
1550.0,961,2938.647673
1450.0,892,3012.157054
2130.0,889,3085.09827
1480.0,740,3147.822766
1520.0,976,3229.727852
1660.0,906,3363.844866
930.0,428,3399.324584
830.0,489,3439.613814
830.0,508,3483.797911
1760.0,1361,3598.413893
1670.0,747,3659.572192
310.0,349,3687.499167
880.0,603,3737.604068
2230.0,955,3817.997713
1680.0,823,3943.874706
580.0,285,3966.727194
1320.0,701,4024.76531
760.0,416,4060.996142
980.0,361,4091.291352
1280.0,669,4146.578414
680.0,452,4184.256903
880.0,408,4218.269803
1910.0,1040,4306.430198
1730.0,1336,4419.592672
980.0,521,4518.549817
580.0,368,4547.923307
930.0,510,4589.333835
1280.0,1321,4701.740906
1030.0,502,4742.446848
1730.0,1007,4825.219285
1280.0,1273,4932.784839
2180.0,1107,5030.426088
1180.0,827,5157.415395
1300.0,718,5216.632382
1390.0,1459,5337.648062
1660.0,1077,5425.781798
1180.0,1422,5543.374146
580.0,346,5571.93084
1300.0,737,5694.482531
1180.0,776,5758.233122
3460.0,1571,5889.036443
1300.0,810,5955.479959
780.0,502,5996.106064
1300.0,1313,6104.114426
1590.0,711,6162.550002
1700.0,1035,6308.823726
1080.0,408,6342.398929
1180.0,574,6391.217344
730.0,485,6431.814806
780.0,339,6458.982074
1280.0,908,6533.731084
1180.0,510,6575.5592
980.0,485,6614.776327
1350.0,924,6690.784244
630.0,414,6724.357872
780.0,324,6750.531216
1490.0,530,6855.158766
680.0,397,6887.214795
1780.0,978,6968.902101
1510.0,877,7042.012733
980.0,552,7087.856688
930.0,484,7127.807585
1350.0,1307,7235.195147
1080.0,825,7303.194633
1390.0,986,7446.986829
610.0,272,7468.773993
1490.0,888,7542.524753
1180.0,728,7602.159374
1500.0,1227,7703.129108
1680.0,1695,7844.477726
1780.0,1221,7944.595286
1620.0,1252,8104.320297
1320.0,1702,8246.10311
1730.0,1373,8359.074615
1280.0,773,8423.175505
680.0,412,8457.078932
680.0,519,8500.488651
1950.0,1079,8650.375185
1080.0,910,8725.267186
1390.0,755,8786.998502
1390.0,995,8869.119962
1710.0,902,8942.498318
1300.0,1096,9032.665801
1280.0,762,9095.145181
480.0,307,9119.953197
1300.0,1057,9257.206191
