# {"t_start": 1680544847.7431178, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
490.0,609,21.172631
690.0,866,36.295252
1110.0,770,48.884935
640.0,715,60.788823
1300.0,734,72.89729
340.0,378,79.209191
1140.0,747,91.670317
460.0,590,101.853169
1140.0,627,112.926029
500.0,515,173.207984
640.0,608,185.696291
1140.0,813,202.388089
1880.0,700,217.023337
890.0,446,226.276645
740.0,734,239.734639
360.0,383,246.76944
520.0,678,259.180318
390.0,420,265.876335
930.0,639,276.269344
980.0,800,332.213677
640.0,782,345.744498
650.0,620,356.681419
340.0,501,365.835765
380.0,569,377.071883
640.0,596,389.176857
490.0,740,404.416241
500.0,612,416.807793
1200.0,745,431.155259
280.0,433,439.3848
1200.0,780,503.847483
630.0,624,514.820833
420.0,365,521.249837
680.0,518,529.923319
330.0,452,537.422974
1040.0,806,551.19291
1510.0,1122,570.641204
1070.0,802,584.714355
430.0,537,594.0763
680.0,625,605.089467
510.0,463,657.035821
360.0,450,666.37461
1070.0,572,678.046845
290.0,386,686.053433
380.0,486,696.133268
510.0,520,706.694424
850.0,637,719.040804
1370.0,629,731.32671
1540.0,875,748.584554
750.0,628,760.908727
470.0,467,769.989325
600.0,496,820.296901
180.0,330,825.72098
430.0,520,834.100339
670.0,486,841.934276
460.0,689,853.107728
560.0,643,864.162748
360.0,372,870.887411
670.0,746,884.641017
440.0,358,891.109647
400.0,489,900.055167
440.0,454,908.421102
1050.0,789,924.214637
750.0,613,1004.052492
1120.0,561,1014.59914
900.0,776,1028.444329
280.0,516,1037.711927
1250.0,697,1049.43746
950.0,725,1061.693004
1610.0,760,1075.768232
530.0,495,1084.857713
520.0,481,1093.642368
640.0,648,1105.616631
580.0,578,1151.12253
490.0,445,1158.815469
510.0,410,1165.953689
2020.0,1193,1186.95912
1430.0,1041,1205.852853
1130.0,643,1217.473235
1100.0,968,1235.399023
520.0,576,1246.906059
510.0,502,1257.196111
480.0,549,1384.162282
1040.0,767,1518.076323
910.0,779,1686.48275
450.0,361,1776.861762
650.0,529,1892.329447
570.0,561,2000.886421
430.0,426,2081.349683
2420.0,742,2260.01504
530.0,419,2335.385766
890.0,703,2490.332696
630.0,533,2654.682594
450.0,451,2745.359509
380.0,387,2828.186434
530.0,445,2939.502671
1220.0,912,3188.482488
200.0,405,3292.134679
730.0,624,3469.670552
440.0,402,3579.540468
840.0,581,3736.152745
2840.0,1099,4037.009514
440.0,343,4144.397936
470.0,437,4260.310608
620.0,504,4452.208673
980.0,634,4620.729009
1600.0,768,4842.131649
540.0,609,4996.569419
1710.0,798,5210.256786
1150.0,874,5454.570177
710.0,669,5625.783916
2920.0,951,5891.332909
800.0,768,6147.283728
790.0,605,6306.222594
950.0,704,6501.194338
540.0,518,6630.2467
950.0,843,6867.70754
640.0,514,6997.429546
480.0,447,7098.522885
770.0,516,7242.880782
550.0,700,7415.999038
400.0,484,7549.954754
420.0,463,7672.995152
540.0,508,7868.624631
360.0,412,7978.016713
1680.0,907,8219.289921
760.0,708,8412.553701
1220.0,730,8601.975188
4190.0,789,8797.314673
440.0,618,8980.419303
460.0,569,9096.290551
840.0,719,9269.03853
1600.0,777,9537.324437
900.0,712,9727.369454
510.0,640,9895.781419
570.0,579,10046.010009
1520.0,886,10284.708643
680.0,536,10423.230477
590.0,586,10577.119204
510.0,505,10698.094731
890.0,670,10878.056808
860.0,740,11064.789716
1370.0,643,11283.036088
330.0,463,11403.148561
1210.0,790,11607.144273
880.0,844,11831.569522
920.0,498,11950.075404
470.0,537,12085.84561
740.0,683,12275.722464
490.0,511,12398.5665
740.0,726,12595.01012
780.0,666,12755.190894
860.0,731,12991.811502
380.0,411,13094.734845
850.0,533,13200.043766
1360.0,759,13400.295364
1020.0,891,13610.334848
470.0,454,13731.851848
690.0,540,13869.533084
2320.0,1078,14146.105451
440.0,541,14280.806586
780.0,590,14473.881496
560.0,713,14665.241961
890.0,637,14819.47926
1680.0,883,15051.798169
1450.0,1101,15310.087483
1210.0,1034,15578.650302
490.0,482,15705.379808
740.0,591,15849.19541
800.0,654,16017.106253
610.0,548,16214.352504
1140.0,828,16427.293474
810.0,768,16620.089187
890.0,647,16776.680182
1960.0,1207,17086.300989
810.0,630,17227.23224
1030.0,668,17393.338463
1500.0,763,17595.162076
1030.0,784,17838.593025
1100.0,661,18018.933854
470.0,494,18139.057535
2420.0,642,18308.479134
1410.0,771,18483.319375
630.0,487,18622.760823
490.0,497,18731.355048
2110.0,632,18885.808223
920.0,753,19039.927893
780.0,513,19098.195077
1130.0,772,19273.877818
610.0,474,19348.557172
1240.0,635,19457.846088
760.0,681,19579.698905
1080.0,760,19705.771102
1180.0,801,19852.265667
510.0,500,19931.906887
1330.0,586,20029.523741
1010.0,714,20157.820512
1630.0,1120,20393.218095
640.0,672,20487.889593
1580.0,710,20595.068855
1230.0,872,20744.373691
370.0,403,20805.705161
2010.0,1154,21014.158936
1830.0,746,21129.618853
710.0,532,21229.79396
1660.0,921,21441.428687
1400.0,970,21607.44784
1080.0,820,21765.094731
880.0,738,21866.686024
860.0,774,22014.788828
1240.0,908,22169.565117
1100.0,797,22328.26576
1290.0,791,22459.867916
1000.0,702,22634.679942
500.0,604,22735.55539
1570.0,908,22910.051181
2880.0,1045,23106.550231
590.0,453,23178.898681
740.0,523,23253.186332
1370.0,934,23430.848918
1290.0,731,23561.095532
810.0,641,23728.61585
2180.0,710,23860.425615
650.0,550,23964.777878
1230.0,1094,24147.422282
600.0,484,24239.627386
1030.0,648,24357.596367
1180.0,774,24479.431831
1410.0,564,24553.52211
1730.0,796,24701.410501
1710.0,1219,24977.364513
1550.0,685,25080.477702
1380.0,746,25189.785829
1730.0,636,25284.816
1310.0,770,25396.133667
1060.0,664,25495.780053
280.0,401,25555.602266
700.0,594,25644.149641
1020.0,563,25704.865984
980.0,829,25860.94816
430.0,400,25920.075095
790.0,607,26012.064241
400.0,465,26083.479141
430.0,388,26142.921524
1770.0,727,26251.978417
920.0,592,26336.077875
