# {"t_start": 1680544847.7407777, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
260.0,597,20.949488
130.0,379,27.562675
620.0,679,39.18226
1400.0,811,52.605262
460.0,590,62.34869
320.0,456,69.783269
860.0,755,82.630403
1030.0,622,92.848265
810.0,736,105.630149
980.0,677,168.075873
680.0,664,181.756967
580.0,650,195.003453
720.0,555,206.54596
600.0,750,222.15397
1040.0,1202,244.718146
1140.0,618,256.16552
1420.0,878,270.592669
950.0,459,278.145291
480.0,599,330.644965
220.0,368,337.005397
560.0,849,351.73136
410.0,621,362.911546
830.0,1114,384.97668
620.0,808,401.526577
590.0,893,419.734284
820.0,679,432.597096
650.0,733,446.541513
670.0,851,511.742372
1470.0,774,525.344903
900.0,756,537.811531
970.0,793,551.376446
900.0,740,564.208003
380.0,535,573.418789
410.0,484,581.955242
390.0,453,589.94372
350.0,585,600.140669
780.0,798,658.211457
430.0,429,667.043523
650.0,590,679.086303
1190.0,626,692.148306
450.0,472,701.799638
510.0,481,711.222258
720.0,587,722.664896
1560.0,813,738.661176
670.0,586,750.272376
940.0,698,763.865739
1490.0,885,821.587663
690.0,599,831.247407
420.0,496,839.288218
1070.0,673,850.16603
1280.0,680,861.57364
370.0,449,869.673624
780.0,691,882.409775
1370.0,1093,902.487966
470.0,477,911.246203
210.0,294,917.123265
350.0,402,925.380552
470.0,460,1002.141631
450.0,477,1011.401776
900.0,692,1023.710637
560.0,659,1035.490712
730.0,832,1049.651328
1060.0,668,1060.895212
1030.0,752,1074.756665
400.0,502,1083.97517
750.0,610,1095.309609
1200.0,674,1107.601494
1430.0,745,1155.860849
990.0,607,1166.494433
890.0,671,1178.381535
490.0,508,1187.261947
680.0,854,1202.766208
420.0,430,1210.513128
490.0,424,1218.184022
530.0,526,1227.688907
800.0,868,1244.531143
720.0,495,1254.656608
340.0,389,1338.082119
900.0,593,1428.464424
560.0,464,1520.724597
2220.0,792,1690.546205
870.0,683,1852.903401
1350.0,867,2026.519446
1230.0,714,2177.558065
440.0,455,2286.486192
670.0,702,2423.370104
1340.0,743,2581.473416
1650.0,838,2808.563808
1170.0,738,2993.479882
680.0,706,3188.57116
540.0,634,3355.1569
300.0,380,3465.895336
1090.0,677,3652.004776
330.0,447,3775.659488
340.0,492,3915.104391
410.0,590,4072.907893
380.0,360,4180.875524
2840.0,929,4486.836599
1360.0,934,4746.106283
640.0,419,4859.7541
1300.0,816,5082.10725
1040.0,735,5269.411785
720.0,583,5432.915605
760.0,622,5597.460548
1150.0,806,5825.958598
210.0,374,5918.631402
480.0,477,6053.487322
750.0,668,6277.858676
320.0,380,6367.081874
1450.0,740,6574.37452
1900.0,804,6794.104719
2850.0,853,7012.60877
720.0,740,7206.017982
960.0,637,7360.923966
500.0,404,7472.056764
470.0,466,7593.988003
920.0,648,7827.949129
1450.0,836,8039.10938
1880.0,846,8273.302965
1360.0,778,8491.758222
690.0,624,8649.374414
420.0,554,8781.891549
470.0,559,8950.038198
470.0,435,9049.380043
730.0,887,9247.060531
790.0,636,9425.59655
1130.0,572,9638.304001
1230.0,936,9876.784416
1670.0,1053,10155.519688
300.0,348,10247.436055
520.0,405,10357.112653
590.0,571,10502.092691
1440.0,870,10716.276409
1330.0,868,10948.277526
940.0,727,11186.139327
610.0,629,11354.075787
250.0,408,11461.476233
1540.0,700,11632.087867
1840.0,888,11868.836938
320.0,367,11957.778072
610.0,665,12130.785416
740.0,575,12286.298764
530.0,541,12421.646953
1620.0,823,12638.299166
1010.0,785,12892.42117
400.0,450,12993.980779
1760.0,834,13176.158781
1000.0,704,13364.748326
1580.0,787,13543.187234
1380.0,885,13779.520718
430.0,462,13892.005274
680.0,595,14039.031493
2240.0,622,14204.185818
940.0,720,14380.589904
400.0,507,14569.488683
1090.0,1041,14824.900392
2410.0,598,14989.846
570.0,442,15093.287137
400.0,456,15187.272595
460.0,538,15328.719703
1290.0,591,15478.626641
430.0,482,15611.663254
1600.0,745,15791.528527
1610.0,947,16038.221638
310.0,397,16193.262238
810.0,546,16331.370984
930.0,761,16532.977723
2330.0,957,16762.812146
1050.0,596,16911.48204
590.0,532,17058.528436
660.0,734,17216.410505
1110.0,668,17384.681648
670.0,642,17553.333348
1020.0,734,17790.509879
1550.0,821,18009.299978
550.0,502,18126.7235
2400.0,772,18329.709414
520.0,444,18434.679837
950.0,916,18671.3778
550.0,538,18790.256051
1020.0,695,18948.601323
800.0,664,19064.009085
1290.0,985,19259.979931
810.0,551,19347.121284
840.0,640,19456.830447
950.0,623,19569.270353
840.0,744,19691.907952
930.0,613,19805.215447
890.0,655,19913.729523
1490.0,907,20068.647959
1720.0,1543,20380.717189
330.0,388,20442.598812
1280.0,922,20567.074498
540.0,521,20664.349176
780.0,515,20745.997396
3660.0,1097,20932.160094
940.0,661,21046.63109
990.0,670,21150.637196
990.0,738,21296.424606
460.0,460,21421.69597
2630.0,1016,21592.278984
570.0,464,21686.538021
870.0,827,21831.531729
1170.0,846,21958.809709
860.0,705,22092.089184
1320.0,842,22245.592589
870.0,734,22377.966166
420.0,452,22454.115734
990.0,910,22664.814915
3740.0,1026,22851.464949
1060.0,683,22973.519205
1220.0,797,23129.105296
500.0,433,23189.342951
800.0,546,23274.192717
1140.0,772,23424.526925
590.0,523,23517.970432
2300.0,810,23675.640519
590.0,509,23804.813766
1880.0,831,23965.704721
1410.0,958,24124.960561
1140.0,759,24267.33073
2500.0,810,24406.249315
930.0,855,24522.434095
