# {"t_start": 1680544847.6648576, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
940.0,593,20.961382
340.0,529,30.290669
970.0,523,39.096392
1330.0,849,53.172326
390.0,479,61.048852
810.0,712,72.793672
2470.0,742,85.3505
560.0,592,95.100413
510.0,657,106.611139
880.0,684,169.381164
350.0,392,177.329123
270.0,333,184.27361
360.0,597,196.39529
1880.0,662,210.205081
310.0,603,222.748373
540.0,704,236.089154
600.0,647,248.003575
430.0,532,257.811042
760.0,581,267.22946
300.0,588,276.756855
260.0,501,285.704819
320.0,419,334.723514
760.0,687,346.641544
1130.0,921,363.154845
840.0,936,381.654517
390.0,445,390.599053
800.0,804,407.155268
410.0,615,419.637629
770.0,698,432.898685
780.0,782,447.745892
910.0,786,511.688606
860.0,642,523.106688
610.0,498,531.335234
350.0,428,538.400316
990.0,631,549.12552
1170.0,954,565.687664
720.0,469,573.824418
770.0,605,584.424162
1100.0,580,594.573655
1520.0,596,605.042678
370.0,635,660.602475
1810.0,747,675.817123
380.0,548,687.253956
850.0,629,700.193626
1080.0,821,716.459848
1040.0,751,731.117061
630.0,644,743.789703
400.0,442,752.500952
1730.0,804,768.151247
920.0,615,820.788975
660.0,538,829.454641
350.0,426,836.42102
860.0,706,847.800647
1910.0,918,863.258057
400.0,400,870.432158
510.0,584,881.166005
580.0,672,893.496009
1290.0,939,910.728922
590.0,628,923.487824
600.0,429,999.774196
800.0,628,1012.005881
710.0,508,1020.95195
480.0,464,1029.234115
360.0,375,1035.985471
760.0,520,1045.250622
880.0,789,1057.830237
900.0,616,1069.224227
720.0,555,1079.418827
350.0,377,1086.403253
1110.0,650,1098.294461
1020.0,1062,1152.627248
740.0,632,1163.60807
1150.0,834,1178.347349
480.0,600,1188.782981
700.0,670,1201.212023
550.0,680,1213.294913
400.0,435,1221.170674
1190.0,984,1239.719009
1960.0,796,1255.936071
970.0,567,1376.808012
1320.0,1106,1597.427696
380.0,515,1692.672573
1070.0,591,1836.8679
1630.0,850,2005.32009
880.0,629,2130.859554
2290.0,1000,2347.86001
1380.0,841,2531.623368
940.0,723,2732.262159
990.0,795,2915.339258
1110.0,747,3107.056652
490.0,442,3242.693667
1810.0,887,3481.622608
930.0,540,3630.078491
1050.0,729,3838.930277
410.0,451,3952.660987
490.0,575,4118.1164
850.0,686,4359.780325
950.0,580,4518.005595
370.0,479,4644.776756
1020.0,599,4819.875199
810.0,809,5032.747907
700.0,508,5164.937195
550.0,531,5315.955169
960.0,615,5480.870635
450.0,445,5597.48012
1300.0,633,5780.070714
1210.0,988,6042.221249
1000.0,724,6282.738553
470.0,550,6423.185282
440.0,494,6561.173851
480.0,447,6671.832736
300.0,464,6807.975424
370.0,381,6908.928727
490.0,471,7020.108363
730.0,744,7218.820572
1180.0,612,7367.28712
460.0,452,7492.8378
1490.0,754,7691.676287
780.0,559,7902.894644
380.0,441,8012.344792
1060.0,750,8218.045241
420.0,413,8322.000695
400.0,456,8457.25471
1090.0,923,8691.682965
2030.0,775,8897.268156
510.0,681,9064.307916
590.0,639,9204.442892
740.0,637,9383.401633
630.0,557,9584.660127
1220.0,721,9765.794157
950.0,715,9964.636909
1590.0,766,10162.732076
1000.0,1004,10427.971761
760.0,615,10589.148269
500.0,493,10705.698935
550.0,678,10891.570628
490.0,469,11002.658161
1970.0,1022,11324.712076
630.0,576,11477.461917
620.0,656,11635.899132
1430.0,697,11827.760024
1180.0,735,12008.848954
1420.0,875,12244.880881
640.0,659,12406.126534
1030.0,753,12608.60408
710.0,632,12760.297406
2140.0,994,13061.79276
840.0,615,13189.143129
1220.0,986,13438.780046
1500.0,808,13638.931599
690.0,666,13811.461285
1460.0,748,13990.289134
1860.0,933,14239.50177
480.0,458,14352.384513
930.0,633,14569.616285
640.0,656,14734.997911
1370.0,914,14971.069046
910.0,692,15123.313108
520.0,579,15268.585336
1290.0,577,15420.074534
450.0,558,15561.493248
510.0,458,15687.145981
2000.0,978,15925.526002
1710.0,798,16188.245023
1410.0,950,16432.962624
490.0,598,16585.378125
470.0,516,16705.481288
850.0,662,16869.391377
1200.0,761,17073.621368
760.0,596,17196.798086
790.0,548,17344.341283
1090.0,760,17534.783664
750.0,662,17759.367606
730.0,659,17932.680195
1130.0,843,18139.204771
1630.0,782,18341.767551
680.0,511,18459.360137
1080.0,683,18645.248485
1380.0,849,18839.576143
1480.0,1046,19050.55221
1110.0,713,19149.743621
620.0,624,19296.757567
670.0,494,19375.282346
550.0,482,19459.722982
700.0,731,19589.258939
570.0,458,19665.905988
1060.0,767,19803.435897
1180.0,840,19942.395658
1070.0,868,20095.497468
1220.0,890,20244.300189
1070.0,591,20393.235065
1100.0,756,20495.486023
1270.0,753,20618.964357
300.0,364,20686.10279
600.0,435,20752.101681
390.0,414,20816.448969
1530.0,810,20963.521822
1150.0,936,21114.961339
970.0,709,21246.773718
1090.0,831,21440.606418
440.0,383,21503.168248
1300.0,731,21635.378353
760.0,600,21750.141707
580.0,548,21837.945181
1280.0,1028,22010.573251
830.0,609,22117.043371
880.0,834,22275.042176
2260.0,1102,22464.066219
430.0,400,22582.177766
390.0,413,22658.182782
1490.0,728,22784.299721
1040.0,783,22932.870375
540.0,498,23023.352618
620.0,490,23120.099421
500.0,477,23188.923521
790.0,538,23272.526601
620.0,464,23365.332705
700.0,590,23472.910469
280.0,369,23538.878015
650.0,485,23632.715749
1330.0,785,23817.837517
720.0,579,23931.431359
780.0,571,24030.394606
1070.0,791,24162.08835
1750.0,921,24336.971039
1130.0,740,24455.031584
550.0,486,24515.526018
1340.0,856,24671.920157
430.0,388,24737.184298
1900.0,867,24954.381279
1070.0,734,25067.489172
1250.0,708,25170.189906
860.0,665,25269.752553
1040.0,735,25375.849743
1100.0,667,25475.117765
650.0,495,25549.391627
