# {"t_start": 1680544847.5569587, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
1210.0,659,22.245561
350.0,510,31.301736
730.0,609,41.382172
540.0,767,54.147556
530.0,591,63.840217
580.0,642,74.472657
1970.0,779,87.570759
340.0,577,97.13377
560.0,677,109.15723
450.0,460,117.166772
910.0,972,187.644474
340.0,626,200.44593
1630.0,554,212.031616
1620.0,786,228.117634
660.0,593,239.010563
310.0,367,245.708654
620.0,830,260.674646
730.0,757,272.957014
310.0,505,281.568496
490.0,762,336.796063
210.0,393,343.561507
450.0,594,353.898306
430.0,505,363.030726
1910.0,853,379.785105
510.0,732,394.713394
950.0,766,410.377714
670.0,785,425.823967
620.0,514,435.671062
1180.0,763,499.733255
710.0,767,513.591383
1280.0,755,526.828227
440.0,473,534.666613
1040.0,577,544.258203
420.0,506,553.092135
1110.0,1086,571.880492
2360.0,862,586.973673
700.0,732,599.827989
630.0,625,654.178705
380.0,471,663.857027
460.0,526,674.650367
470.0,426,683.415951
1040.0,798,699.904321
370.0,470,709.320377
310.0,313,715.368758
1180.0,608,727.262455
1090.0,801,742.979158
490.0,510,753.082583
1920.0,1039,773.397871
830.0,699,826.500747
360.0,405,832.990694
420.0,504,841.173749
460.0,521,849.548137
640.0,575,859.173988
570.0,682,871.412666
1080.0,669,883.686211
660.0,637,895.294691
770.0,596,906.274837
410.0,467,915.160704
480.0,466,924.71373
520.0,517,1002.630045
1090.0,685,1015.504466
840.0,638,1026.89123
440.0,547,1036.756936
1150.0,867,1051.369712
490.0,525,1060.104671
250.0,404,1067.529151
1020.0,902,1084.192038
680.0,587,1095.050664
1000.0,654,1107.035411
440.0,455,1150.281784
700.0,651,1161.674305
1160.0,684,1173.693937
750.0,651,1185.100316
560.0,486,1193.6794
810.0,826,1208.800286
670.0,553,1218.831982
760.0,662,1230.82964
640.0,835,1247.408219
730.0,596,1307.624228
760.0,587,1407.102606
1140.0,727,1547.597099
1140.0,598,1671.273176
460.0,470,1784.756934
990.0,584,1911.646161
1280.0,572,2022.660983
1320.0,736,2178.942111
680.0,649,2319.953538
1050.0,638,2451.666635
860.0,637,2587.276967
480.0,415,2724.395253
850.0,739,2895.146135
620.0,570,3032.042547
480.0,573,3201.173848
950.0,587,3352.68408
360.0,473,3488.162928
1540.0,724,3688.613694
440.0,395,3801.655114
870.0,584,3956.181085
790.0,646,4143.088569
440.0,531,4283.997752
1450.0,740,4541.829014
1140.0,688,4735.769814
840.0,696,4916.568263
1680.0,854,5148.674343
820.0,559,5303.102829
490.0,412,5415.883587
820.0,661,5590.835736
1040.0,656,5778.76375
540.0,543,5915.088245
480.0,494,6055.188587
1360.0,955,6342.827113
2120.0,1032,6624.136724
950.0,1127,6934.866896
990.0,672,7090.948401
1350.0,682,7276.761734
690.0,672,7448.785045
460.0,431,7565.686266
830.0,671,7749.016372
1010.0,813,8014.761908
1820.0,1034,8292.757278
1200.0,706,8493.186575
930.0,634,8653.402506
450.0,454,8762.840344
750.0,733,8973.360688
740.0,929,9173.92648
800.0,807,9393.222929
1430.0,980,9707.998999
1620.0,1151,10005.634489
880.0,900,10246.361887
1300.0,851,10468.064451
1440.0,914,10698.322578
320.0,346,10785.576793
1030.0,728,10977.321712
390.0,448,11095.691157
710.0,698,11328.891608
560.0,528,11469.543264
840.0,737,11647.976065
590.0,524,11794.931722
1690.0,680,11961.911223
500.0,676,12138.30333
1650.0,913,12372.495196
1550.0,1087,12660.474351
2750.0,870,12933.745798
660.0,580,13071.101573
1750.0,736,13226.631638
700.0,539,13373.98579
900.0,734,13539.778592
360.0,467,13664.183663
420.0,465,13787.083993
1470.0,538,13915.981553
860.0,616,14075.851585
820.0,694,14254.598669
970.0,792,14501.569956
1340.0,820,14717.958369
840.0,627,14869.222544
390.0,421,14988.866771
170.0,383,15078.663063
770.0,658,15225.731893
350.0,417,15333.037096
500.0,505,15462.117469
1500.0,1000,15721.576205
710.0,563,15862.897218
510.0,478,15981.889731
1290.0,602,16194.796258
1430.0,859,16415.400279
1570.0,707,16596.622169
390.0,480,16707.987097
1060.0,660,16870.67976
610.0,509,17013.504652
500.0,468,17109.171998
510.0,441,17216.5719
370.0,448,17337.002289
1050.0,934,17572.437
390.0,515,17757.078328
660.0,491,17879.75353
910.0,654,18046.34201
1170.0,631,18221.010503
660.0,519,18341.909138
550.0,467,18449.773297
1090.0,606,18611.442759
940.0,905,18823.132203
610.0,513,18937.924122
1240.0,866,19081.68172
1390.0,924,19274.094247
750.0,498,19352.849716
790.0,652,19465.667193
1220.0,718,19592.432467
710.0,652,19701.771003
1240.0,745,19839.16909
1020.0,751,19959.70968
1160.0,729,20088.02418
1890.0,819,20225.675757
760.0,572,20373.020639
1300.0,814,20489.024899
730.0,658,20586.914651
1000.0,733,20717.279136
600.0,491,20790.783678
890.0,576,20889.899846
340.0,358,20956.844037
890.0,567,21052.300776
2010.0,902,21204.525396
490.0,430,21288.890357
900.0,670,21450.851028
500.0,564,21545.507601
970.0,698,21677.652641
1440.0,731,21810.106383
1120.0,1001,21962.327384
1000.0,702,22094.070431
680.0,666,22211.382291
1660.0,965,22388.993097
1080.0,610,22490.806171
2790.0,858,22692.209894
1170.0,636,22808.503665
1590.0,680,22934.944254
760.0,522,23030.692463
1520.0,854,23181.968194
910.0,896,23330.436343
920.0,848,23487.65513
1130.0,809,23640.029704
1660.0,788,23826.1738
990.0,783,23977.236803
1880.0,1108,24161.230481
1500.0,806,24317.287114
430.0,399,24382.478321
950.0,695,24488.348847
1300.0,773,24609.590884
1290.0,671,24728.823236
1280.0,543,24880.537663
1590.0,722,25009.415696
1750.0,893,25140.409539
1000.0,674,25238.556551
870.0,615,25331.299091
1940.0,931,25467.956887
1580.0,745,25578.508723
1910.0,1054,25714.000564
1720.0,856,25874.025363
1490.0,871,26004.606626
1480.0,782,26124.868603
910.0,654,26223.664151
1110.0,755,26331.729156
1070.0,649,26431.325877
450.0,417,26494.853862
1390.0,714,26598.818415
580.0,483,26672.376323
590.0,684,26785.613619
1110.0,885,26920.981119
870.0,863,27053.411677
1860.0,815,27176.462829
1260.0,1122,27343.605768
950.0,711,27453.954592
400.0,389,27511.238134
880.0,900,27647.490006
430.0,425,27712.050535
1090.0,748,27841.408557
1760.0,887,27976.34868
350.0,364,28029.446614
1660.0,1383,28234.284101
1200.0,724,28345.437294
1710.0,672,28447.399707
760.0,570,28531.287893
1910.0,1184,28743.516589
330.0,384,28799.98525
540.0,475,28852.472406
650.0,485,28919.019743
1440.0,910,29055.020437
2030.0,907,29188.753442
580.0,487,29262.723113
490.0,452,29328.911769
480.0,445,29396.602077
540.0,496,29472.665816
830.0,664,29577.418463
1610.0,822,29741.209328
2130.0,941,29877.660001
900.0,713,29962.54503
260.0,419,30027.633072
960.0,974,30177.101893
560.0,447,30247.484363
430.0,399,30310.122123
1300.0,999,30468.64363
550.0,458,30541.677724
250.0,308,30590.309467
470.0,376,30690.205434
