# {"t_start": 1680544847.8143868, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
910.0,641,21.674151
750.0,696,34.032114
520.0,460,41.449832
350.0,678,52.68617
490.0,555,61.827685
1020.0,738,74.039092
830.0,716,86.10698
1140.0,778,99.10458
580.0,559,109.114047
730.0,913,176.858502
1230.0,773,192.713299
500.0,644,206.127649
470.0,661,219.859297
640.0,848,236.222051
360.0,686,248.879298
390.0,402,256.257013
790.0,929,271.506937
410.0,666,282.808576
460.0,595,335.017727
640.0,581,345.101979
640.0,620,356.006003
320.0,434,363.989404
310.0,515,373.758781
370.0,697,388.037625
640.0,513,398.56786
370.0,670,412.24743
880.0,760,427.081147
1130.0,916,444.555603
910.0,784,508.70573
1120.0,1023,526.643039
280.0,314,531.810123
350.0,465,539.467975
400.0,400,546.269516
1470.0,927,562.259119
580.0,457,570.185428
550.0,601,580.755154
190.0,287,585.736319
490.0,431,593.23671
630.0,762,649.716536
1070.0,614,662.114803
470.0,601,674.392423
1040.0,721,689.39489
1310.0,958,708.771397
1190.0,579,720.061834
700.0,688,733.612389
340.0,584,745.076468
560.0,603,756.903465
660.0,678,770.130062
1420.0,942,827.666949
410.0,594,837.356601
2210.0,597,846.911175
280.0,499,855.20236
960.0,811,869.343194
1100.0,784,883.843321
1150.0,633,895.388352
630.0,556,905.603678
460.0,502,915.161078
650.0,566,926.855408
350.0,456,1003.401726
3490.0,1222,1025.800991
1100.0,769,1039.636837
1020.0,686,1050.999524
640.0,654,1062.169382
760.0,703,1075.14377
740.0,619,1086.594709
390.0,442,1094.654915
850.0,1030,1148.563399
1370.0,1167,1169.018358
670.0,588,1179.342978
2130.0,787,1193.201716
380.0,461,1201.849407
300.0,457,1209.985775
1000.0,785,1224.150517
550.0,696,1237.27975
1380.0,701,1251.496811
320.0,396,1309.561173
1020.0,596,1409.39142
700.0,737,1555.996955
1020.0,689,1696.324696
1270.0,824,1887.416106
1270.0,627,2010.360759
1060.0,715,2159.116902
2150.0,602,2300.31574
710.0,537,2403.478679
590.0,442,2501.904868
450.0,483,2655.803982
630.0,475,2752.00501
1470.0,962,2980.943084
1260.0,621,3146.963504
1450.0,823,3370.382116
690.0,721,3575.192444
620.0,559,3726.752589
910.0,808,3950.193187
900.0,631,4131.933168
670.0,671,4368.900934
740.0,820,4588.606449
350.0,372,4691.380568
1260.0,859,4924.184914
570.0,497,5066.745001
950.0,734,5254.274933
420.0,381,5366.846052
1360.0,827,5587.243531
820.0,708,5788.443862
1980.0,1080,6117.5005
1080.0,695,6302.790208
430.0,447,6420.044926
400.0,429,6543.225224
590.0,483,6661.098404
830.0,569,6825.998785
1750.0,881,7037.719372
440.0,490,7177.364279
1380.0,864,7391.384529
420.0,515,7534.203158
1220.0,635,7703.291492
800.0,752,7963.904463
270.0,364,8046.769451
590.0,612,8223.189328
630.0,808,8445.072624
340.0,412,8547.227798
2300.0,956,8786.999723
1830.0,1039,9061.382969
830.0,639,9201.474052
300.0,369,9300.370939
610.0,550,9501.800672
840.0,794,9717.340343
1040.0,887,9953.360398
1260.0,660,10120.565744
200.0,277,10199.186439
1360.0,987,10455.572424
430.0,405,10562.794587
880.0,761,10743.867506
1340.0,730,10943.576553
680.0,587,11095.364508
900.0,702,11329.975993
1530.0,766,11533.086233
890.0,779,11720.970793
1300.0,1297,12056.623901
2950.0,858,12288.474372
470.0,684,12466.485643
600.0,538,12605.915434
600.0,574,12742.820846
1360.0,906,13021.433657
820.0,706,13172.775189
1700.0,829,13390.472253
1360.0,1008,13632.096328
510.0,511,13768.585038
870.0,680,13930.688202
1020.0,827,14152.828624
520.0,736,14334.097664
310.0,506,14511.494452
1810.0,754,14710.287757
610.0,661,14869.012217
1640.0,1068,15126.922385
1860.0,1172,15429.78612
770.0,600,15584.599568
370.0,369,15685.822973
470.0,520,15805.37694
940.0,635,15967.66774
740.0,623,16185.728387
1800.0,976,16437.901551
860.0,733,16621.190657
1340.0,814,16818.143811
2180.0,593,16978.416886
420.0,511,17095.774661
350.0,481,17201.498866
1370.0,730,17388.324604
650.0,499,17515.745206
650.0,516,17656.882898
1420.0,985,17966.164392
950.0,574,18096.21367
1530.0,674,18282.354996
850.0,672,18438.3784
1040.0,686,18618.215024
990.0,835,18811.471539
740.0,564,18938.765625
3900.0,755,19069.858258
2960.0,1031,19274.69728
1070.0,762,19396.354753
1400.0,616,19509.733548
820.0,589,19607.527644
1250.0,696,19726.451582
2050.0,1444,19974.245651
860.0,678,20096.164189
1770.0,1160,20340.273955
1520.0,1312,20529.290575
810.0,571,20630.224058
2270.0,1208,20825.871632
750.0,609,20935.807438
4230.0,986,21100.911737
860.0,603,21206.343407
500.0,505,21304.087202
340.0,367,21413.794814
360.0,382,21476.575593
1500.0,834,21622.547703
1860.0,896,21792.573239
2090.0,962,21932.634212
1440.0,842,22093.850663
1030.0,706,22219.379999
2360.0,906,22386.269143
800.0,577,22482.322372
180.0,262,22576.847965
1440.0,677,22696.965044
900.0,650,22816.592566
1630.0,998,22997.381476
480.0,422,23082.649686
380.0,364,23151.254236
510.0,469,23206.474216
550.0,457,23287.413184
580.0,548,23397.693922
1340.0,643,23512.502263
910.0,612,23628.242259
1290.0,770,23810.836845
1340.0,697,23945.787025
650.0,474,24028.523083
840.0,708,24145.499896
1030.0,657,24271.105043
650.0,522,24363.261714
480.0,400,24425.859163
980.0,721,24521.262586
940.0,501,24616.121604
1160.0,720,24743.088305
480.0,407,24869.975995
890.0,632,24987.202633
1300.0,885,25118.01814
1250.0,779,25232.068493
410.0,422,25297.068719
1150.0,634,25386.973101
1190.0,721,25495.684796
890.0,629,25588.948059
490.0,473,25654.822654
750.0,631,25731.33118
720.0,710,25868.865048
640.0,567,25954.152204
650.0,530,26034.745418
900.0,622,26130.113322
780.0,663,26230.115962
580.0,462,26297.296941
960.0,680,26396.743293
1470.0,918,26536.951138
830.0,563,26618.73173
980.0,830,26733.089838
1550.0,659,26855.38786
1500.0,929,26996.547831
2270.0,760,27114.698876
2170.0,973,27256.253575
1130.0,964,27405.006569
1710.0,1145,27577.278362
820.0,560,27661.929388
1600.0,758,27794.438791
1160.0,768,27908.744409
1950.0,909,28046.146518
580.0,483,28118.633671
650.0,473,28187.795701
1190.0,720,28296.361907
1160.0,934,28438.702643
440.0,434,28501.597502
320.0,356,28556.722387
1060.0,657,28655.793746
810.0,557,28772.537222
2420.0,772,28863.175334
590.0,498,28936.227162
940.0,612,29027.802433
320.0,362,29082.616426
380.0,361,29134.545823
340.0,323,29181.402537
580.0,494,29256.893577
1230.0,715,29363.152864
540.0,488,29437.003408
340.0,478,29511.93766
1040.0,660,29615.302646
790.0,568,29739.360107
480.0,456,29810.889196
1270.0,775,29902.060163
570.0,492,29971.782769
630.0,449,30040.954067
1280.0,1020,30198.17227
680.0,490,30274.975899
480.0,444,30345.584011
440.0,480,30421.684546
1000.0,638,30522.367014
420.0,405,30586.827257
480.0,468,30701.215017
490.0,387,30762.774009
1990.0,1137,30920.520924
1870.0,957,31068.865235
1690.0,1056,31237.214404
1090.0,856,31373.94243
870.0,776,31497.007535
300.0,422,31563.383084
890.0,566,31686.283845
1410.0,727,31801.373608
500.0,520,31882.663614
2380.0,899,32000.497018
1500.0,985,32157.487526
1420.0,749,32276.908483
1070.0,926,32424.539125
810.0,623,32523.840972
1000.0,777,32688.68632
1540.0,848,32822.518152
740.0,718,32937.231277
950.0,708,33024.398149
3060.0,1187,33209.903014
780.0,713,33321.595455
720.0,579,33412.877484
720.0,574,33503.319992
890.0,691,33612.577195
1200.0,636,33749.461278
1970.0,1009,33910.442315
940.0,876,34028.358933
550.0,488,34104.999769
1420.0,647,34208.941757
950.0,602,34304.920467
640.0,535,34390.560485
770.0,664,34495.444997
610.0,529,34578.370142
1330.0,941,34754.408265
480.0,402,34816.984388
630.0,538,34901.39763
1100.0,758,35006.014711
750.0,738,35107.168665
360.0,373,35166.016448
1270.0,824,35294.728446
990.0,671,35398.843617
950.0,788,35525.516197
1850.0,673,35631.278118
1070.0,716,35769.647838
1220.0,775,35892.099193
1270.0,746,36010.347793
1290.0,835,36117.784406
940.0,640,36220.270503
370.0,406,36283.503866
1160.0,931,36429.359758
1420.0,983,36585.161153
1290.0,1003,36783.673431
550.0,448,36854.900214
2630.0,971,37010.6702
1610.0,1283,37181.864972
650.0,650,37287.621158
560.0,472,37364.664112
1370.0,771,37488.081236
1290.0,875,37626.055587
1400.0,704,37768.375829
1240.0,788,37893.544641
420.0,367,37951.834288
980.0,794,38079.243045
830.0,683,38170.574214
1060.0,697,38283.688173
1030.0,782,38407.234919
360.0,384,38469.398491
2020.0,984,38628.004943
1140.0,900,38827.301993
1020.0,779,38952.447944
