# {"t_start": 1680544847.6855948, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
500.0,624,21.485717
950.0,477,29.886719
880.0,770,42.794341
410.0,427,49.847132
360.0,465,57.5669
760.0,671,68.613948
520.0,702,80.312341
300.0,347,86.177195
190.0,407,92.870454
380.0,710,105.160834
840.0,519,114.37095
690.0,646,177.586957
1810.0,1233,202.962754
700.0,711,217.821558
1110.0,884,234.990951
330.0,618,246.364843
460.0,470,255.057725
1070.0,609,265.21536
450.0,621,275.348415
320.0,574,285.412562
1470.0,871,342.374372
330.0,457,350.352171
550.0,726,363.426169
930.0,774,378.506966
540.0,798,394.840877
2000.0,729,409.681761
470.0,498,419.884148
970.0,726,433.666351
1310.0,1043,503.089653
290.0,433,510.735164
730.0,664,522.565815
420.0,419,529.444082
290.0,394,536.04951
490.0,404,542.647051
770.0,686,554.634539
1440.0,637,565.633604
950.0,798,579.550843
410.0,466,587.770805
310.0,460,595.746124
1030.0,943,656.050339
390.0,604,668.545104
350.0,399,676.51894
440.0,411,685.077998
1130.0,955,704.771432
520.0,481,714.140785
1260.0,740,728.632873
910.0,787,744.117784
520.0,501,754.013752
960.0,814,769.852438
1480.0,640,822.596161
750.0,650,833.087301
1460.0,1052,850.108505
630.0,602,860.19403
870.0,912,876.751277
1870.0,1000,895.07836
270.0,316,900.848301
2920.0,1004,920.187328
540.0,441,996.921512
910.0,799,1012.402227
450.0,398,1019.328978
1500.0,915,1035.765925
1100.0,742,1048.435886
1050.0,938,1064.4795
540.0,628,1076.139474
440.0,450,1084.377878
880.0,623,1095.892918
440.0,411,1103.33629
460.0,466,1146.931956
600.0,536,1156.272999
620.0,616,1167.114277
1430.0,732,1180.027861
720.0,580,1190.065561
770.0,705,1203.090303
560.0,607,1213.995596
710.0,595,1224.780826
510.0,607,1236.206863
1110.0,570,1247.619539
560.0,486,1257.606233
470.0,445,1370.330698
770.0,616,1463.79946
520.0,702,1627.616972
1370.0,740,1791.120369
990.0,705,1941.045139
850.0,567,2049.508787
1020.0,628,2187.359462
660.0,584,2315.112313
720.0,808,2484.575644
570.0,611,2667.390004
480.0,471,2761.997722
1700.0,760,2940.883914
430.0,551,3074.502702
1310.0,913,3333.127134
1630.0,818,3564.074717
650.0,739,3767.816542
400.0,574,3929.386137
1460.0,666,4113.64079
1490.0,905,4417.427032
430.0,428,4532.542746
810.0,803,4759.562523
520.0,597,4911.246845
650.0,475,5045.383628
1280.0,718,5231.039068
580.0,606,5404.002383
550.0,507,5541.938048
1110.0,944,5804.137033
540.0,596,5953.087178
600.0,721,6198.904679
1080.0,725,6384.698011
1460.0,914,6630.354468
220.0,388,6739.782552
560.0,456,6867.793376
950.0,831,7059.819371
730.0,712,7259.773371
510.0,456,7371.27598
2050.0,1007,7643.028458
430.0,359,7742.33762
690.0,756,7997.064075
1240.0,1012,8267.37532
850.0,571,8427.52571
240.0,431,8536.516626
910.0,612,8695.585294
430.0,467,8806.242503
360.0,344,8913.398349
490.0,416,9019.791672
650.0,597,9142.385313
820.0,867,9376.826293
1450.0,760,9635.634974
990.0,677,9798.435729
540.0,572,9961.393728
1160.0,713,10143.782408
370.0,328,10233.538345
190.0,299,10313.983392
1880.0,1018,10578.479528
950.0,936,10810.933063
1140.0,726,10999.032214
530.0,601,11208.141668
840.0,946,11458.917719
520.0,633,11615.884046
1220.0,853,11843.694216
1760.0,765,12031.136332
550.0,494,12165.632933
1110.0,778,12361.581918
2090.0,548,12515.660209
1250.0,711,12691.425136
510.0,426,12795.575127
860.0,748,13031.884017
660.0,651,13169.648226
470.0,749,13368.363129
1080.0,863,13566.583484
1360.0,892,13802.658641
450.0,523,13927.678284
1110.0,687,14111.832283
620.0,564,14253.18348
1110.0,755,14489.750286
550.0,571,14641.563629
870.0,1023,14899.168573
700.0,499,15032.293178
800.0,712,15184.458238
750.0,723,15375.430158
1150.0,756,15570.138191
770.0,768,15762.816384
2000.0,902,15993.011878
910.0,759,16246.371198
430.0,467,16365.071674
2960.0,939,16606.303134
1610.0,805,16800.068624
780.0,548,16940.146873
450.0,432,17058.616094
880.0,644,17190.120789
530.0,597,17349.744416
1720.0,1146,17646.780591
1000.0,816,17905.181581
370.0,490,18029.57626
1100.0,697,18216.178124
1000.0,859,18419.625354
2400.0,765,18616.98587
1430.0,569,18744.428045
1360.0,712,18913.501108
490.0,488,19017.216575
1260.0,783,19119.80151
890.0,728,19288.188276
720.0,616,19387.046785
630.0,498,19476.431808
1710.0,738,19603.804889
1110.0,929,19765.259135
1450.0,706,19888.42004
1510.0,664,19994.575516
1180.0,610,20108.958251
940.0,756,20232.434754
1790.0,1071,20458.007621
600.0,580,20528.571638
340.0,414,20599.096164
460.0,404,20675.7995
400.0,338,20727.969909
1060.0,707,20837.910442
1630.0,770,20981.770742
1140.0,904,21125.149909
1780.0,870,21289.70779
1780.0,871,21483.559711
480.0,439,21558.331454
410.0,443,21641.700221
520.0,512,21741.129508
1430.0,823,21859.581771
1130.0,685,21985.334804
1360.0,613,22097.562451
410.0,562,22193.700799
2060.0,967,22375.263227
1130.0,730,22496.993275
650.0,581,22652.808797
1840.0,733,22780.029957
890.0,763,22925.152491
920.0,767,23068.873908
1150.0,669,23181.881311
860.0,638,23276.984071
620.0,658,23408.185961
390.0,475,23491.870495
1630.0,912,23666.699192
1430.0,910,23878.157905
2410.0,858,24031.197024
940.0,588,24127.601169
970.0,626,24244.644986
670.0,506,24338.684829
800.0,691,24448.867262
1240.0,772,24555.528733
1370.0,1000,24738.103558
480.0,436,24870.141795
1180.0,695,24997.426033
810.0,566,25081.286961
1260.0,1090,25240.714927
1340.0,804,25358.637515
750.0,910,25495.005042
220.0,329,25543.224178
1140.0,777,25654.951517
1410.0,757,25750.671712
610.0,466,25851.005109
370.0,409,25912.148295
620.0,713,26020.920737
250.0,363,26075.67779
2210.0,1049,26235.06479
2190.0,646,26327.387983
1040.0,746,26441.043716
990.0,728,26550.844713
900.0,728,26658.020654
940.0,648,26740.305233
1010.0,710,26874.775714
940.0,779,26993.835236
1100.0,789,27115.662845
570.0,423,27177.775821
1120.0,850,27303.146119
2230.0,768,27421.832972
600.0,602,27512.709094
2030.0,1206,27695.285856
1250.0,669,27810.620275
610.0,440,27879.077507
1880.0,860,28008.209209
2020.0,999,28158.179216
1220.0,693,28260.174448
670.0,578,28348.784098
1350.0,708,28455.324746
700.0,526,28533.488018
1830.0,819,28658.271743
2400.0,1010,28834.457872
1840.0,865,28946.389248
630.0,509,29021.617388
1110.0,817,29142.19414
