# {"t_start": 1680544847.7929928, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
660.0,678,22.338927
780.0,701,34.701799
1000.0,524,43.218194
540.0,619,53.525357
590.0,563,62.756741
940.0,869,77.131774
2170.0,938,92.898413
510.0,488,101.284402
700.0,820,115.722261
390.0,617,178.62436
980.0,899,197.051315
1400.0,871,215.278677
730.0,944,233.806279
470.0,515,243.326288
260.0,353,249.855983
370.0,418,257.511073
1160.0,822,270.881869
450.0,416,277.666312
300.0,365,284.203697
740.0,820,340.289881
550.0,693,352.325168
380.0,534,361.959016
630.0,621,373.778932
350.0,628,386.604449
390.0,372,394.244219
720.0,769,409.929323
350.0,536,420.731845
1320.0,905,437.936611
580.0,527,497.572431
740.0,879,513.521367
550.0,553,523.40639
800.0,755,535.865558
320.0,381,542.104257
700.0,582,552.264935
940.0,809,566.296995
1030.0,627,577.194492
510.0,498,585.880973
490.0,484,594.352513
1060.0,649,605.785469
470.0,587,660.474602
410.0,459,669.92059
390.0,402,678.090058
990.0,647,691.578877
380.0,440,700.542554
510.0,658,713.495285
1030.0,916,731.476781
1010.0,850,748.227033
560.0,666,761.304342
540.0,430,769.6319
530.0,457,819.37845
740.0,723,831.048884
210.0,336,836.593755
590.0,535,845.175145
510.0,439,852.259811
660.0,699,864.293445
350.0,678,876.669533
670.0,654,888.649978
830.0,670,900.929774
770.0,670,913.524758
540.0,583,925.405547
480.0,572,1004.390685
340.0,452,1012.957061
460.0,463,1021.171079
730.0,824,1035.959973
1020.0,907,1051.301773
470.0,400,1057.773278
420.0,585,1068.495827
450.0,405,1076.060155
680.0,667,1088.339634
1120.0,937,1105.538318
690.0,556,1150.673749
300.0,385,1157.231763
840.0,641,1168.540729
460.0,445,1176.383167
800.0,815,1190.643624
610.0,701,1203.546114
1030.0,735,1216.793513
1040.0,727,1229.994969
750.0,535,1240.35424
1130.0,774,1256.199641
1780.0,1029,1446.949932
400.0,413,1539.719943
960.0,703,1687.426643
710.0,594,1831.755456
1160.0,843,1998.748091
770.0,685,2137.949186
620.0,535,2269.353841
1460.0,922,2453.633073
1430.0,911,2699.769958
530.0,492,2801.188814
560.0,450,2910.153887
1150.0,834,3126.43715
350.0,580,3288.299857
800.0,643,3469.658796
750.0,561,3624.363038
450.0,527,3769.179055
830.0,647,3946.826037
390.0,530,4095.596161
390.0,493,4234.029432
1210.0,867,4524.563165
1690.0,938,4789.783723
620.0,490,4909.784029
1410.0,549,5066.769631
460.0,520,5196.188332
940.0,616,5372.149482
430.0,438,5489.251225
720.0,545,5627.241043
910.0,799,5853.471575
960.0,749,6058.628792
420.0,430,6218.141829
970.0,587,6364.284337
1400.0,952,6622.62742
360.0,591,6791.442121
400.0,435,6907.520724
590.0,483,7020.896311
1110.0,862,7249.01425
550.0,558,7384.914471
570.0,819,7607.47854
1200.0,660,7843.588895
590.0,500,7977.905385
1740.0,862,8207.743244
350.0,508,8338.447832
730.0,640,8516.3416
1180.0,749,8708.350939
940.0,784,8919.668916
1000.0,730,9086.717576
380.0,476,9194.436472
630.0,830,9420.461704
1910.0,977,9731.809504
770.0,543,9875.22884
1060.0,686,10053.935142
820.0,644,10228.366505
220.0,298,10308.536815
1020.0,712,10489.240707
630.0,563,10639.158959
400.0,397,10726.092915
330.0,545,10881.171637
560.0,453,10990.429757
1000.0,801,11251.262347
330.0,403,11358.757798
1520.0,755,11560.994383
1790.0,1342,11898.699939
1410.0,738,12083.198601
560.0,540,12235.539944
1800.0,1282,12567.667046
1340.0,870,12780.765431
1060.0,845,13043.369392
970.0,660,13181.33087
1240.0,621,13350.21606
570.0,480,13457.361541
420.0,457,13566.389671
1720.0,1099,13855.003359
480.0,434,13953.536747
650.0,538,14101.403999
1440.0,610,14255.631999
850.0,855,14521.352541
1160.0,1178,14818.322149
1700.0,879,15049.43208
1230.0,968,15273.360234
470.0,451,15391.421608
1080.0,643,15555.599941
730.0,567,15706.421756
630.0,598,15851.745866
1770.0,912,16146.706847
540.0,546,16280.770412
2450.0,1134,16573.743864
1440.0,863,16781.470124
1120.0,962,17036.116631
1230.0,947,17254.591746
1830.0,894,17472.500633
1810.0,781,17734.88529
1740.0,704,17915.773549
340.0,404,18018.883168
2460.0,967,18271.898107
960.0,815,18458.109782
630.0,534,18601.49156
1260.0,907,18814.141624
480.0,475,18923.168457
670.0,691,19053.13507
980.0,791,19209.569288
510.0,524,19296.607019
860.0,802,19426.300784
700.0,528,19527.574408
1100.0,824,19663.984321
1240.0,596,19768.877613
670.0,555,19867.458022
1580.0,864,20006.479748
1120.0,727,20140.227438
990.0,677,20251.870285
730.0,580,20397.849212
980.0,752,20498.181215
440.0,390,20555.89013
480.0,491,20647.421834
670.0,470,20725.599583
820.0,651,20826.773681
1400.0,735,20960.514694
2000.0,591,21059.159142
810.0,673,21167.389263
840.0,568,21279.183811
620.0,498,21413.786074
1340.0,563,21506.396983
660.0,471,21586.711018
1840.0,908,21762.143749
1860.0,1224,21951.462016
470.0,479,22045.586299
1170.0,797,22182.545945
920.0,842,22346.406156
1200.0,818,22481.521459
1490.0,1298,22758.086451
1140.0,750,22904.999437
410.0,389,22970.542979
1180.0,807,23128.142114
1490.0,838,23249.744339
