# {"t_start": 1681378742.9568024, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
600.0,1498,31.835452
900.0,1448,56.660661
4200.0,1887,88.456042
600.0,775,101.433498
5000.0,2511,245.926434
3800.0,1714,273.605022
700.0,1607,299.113355
4400.0,1862,435.208335
4500.0,1387,458.11059
700.0,920,473.071644
1400.0,2252,508.817763
5200.0,2463,651.537176
4700.0,2400,691.215878
4100.0,1562,715.899223
1000.0,1138,866.326608
4400.0,1198,885.854405
4000.0,1587,911.974131
4800.0,2130,947.760582
4300.0,1592,1095.772587
4100.0,1282,1116.796878
4100.0,1837,1147.400381
3900.0,1473,1171.601107
400.0,1279,1192.597165
3800.0,1391,1366.487866
5100.0,2608,1408.182645
4000.0,1583,1433.466546
3900.0,1703,1590.118949
400.0,906,1605.058404
4500.0,1865,1636.439529
4500.0,2105,1672.189384
4900.0,2579,1790.892277
700.0,1063,1807.652357
4000.0,1554,1832.526083
4600.0,2152,1970.227862
4300.0,1774,1999.566139
500.0,1091,2016.875642
3900.0,1455,2040.183422
4200.0,2140,2223.426852
3900.0,983,2239.448765
4400.0,2042,2273.267689
3800.0,1166,2292.77206
4100.0,1600,2445.366871
700.0,925,2460.51974
4000.0,1558,2486.095012
1400.0,2174,2521.371342
4200.0,1772,2674.016366
4100.0,1870,2704.309037
4000.0,1496,2728.899275
4600.0,2092,2763.109317
4100.0,1477,2865.708469
4600.0,2971,2913.91093
400.0,904,2928.808336
700.0,1152,2947.347706
4800.0,2288,3059.833233
4100.0,1493,3083.711179
4400.0,1947,3115.395925
4000.0,1319,3215.724899
4500.0,1595,3241.9968
4400.0,1826,3271.873607
4000.0,1079,3289.153474
800.0,1036,3306.357443
4500.0,1784,3412.054316
3900.0,1146,3431.174169
4600.0,1663,3458.420967
4300.0,1464,3482.616773
1400.0,1416,3581.324977
3900.0,1481,3604.884055
3800.0,965,3620.584942
4000.0,1372,3642.765471
4000.0,1269,3662.737275
4400.0,2001,3774.681139
3900.0,1171,3793.670365
4100.0,1814,3823.114825
4200.0,1593,3850.06604
4100.0,1637,3963.823993
4200.0,1579,3989.648346
1300.0,1788,4019.136682
4100.0,1604,4117.563643
900.0,1092,4135.570207
4300.0,1426,4159.170794
700.0,883,4173.713363
4300.0,1454,4197.815574
3800.0,983,4213.868957
4400.0,1401,4335.483897
4400.0,1387,4358.682344
4300.0,1218,4378.513176
4100.0,1593,4404.012181
3800.0,1180,4492.710644
800.0,1622,4519.37868
4600.0,1802,4549.114338
4000.0,1092,4567.219837
4000.0,1440,4590.48682
4100.0,1251,4695.987336
4400.0,1512,4720.697416
3900.0,1005,4737.227056
4500.0,1778,4766.529085
700.0,919,4781.467842
1000.0,988,4868.813501
4100.0,1289,4890.153055
900.0,1347,4912.266438
1000.0,1109,4930.359448
3900.0,993,4946.541295
4200.0,1182,5067.968717
700.0,1014,5084.265898
1000.0,1149,5102.680464
900.0,1021,5119.489403
700.0,841,5132.844005
4200.0,1409,5155.460691
600.0,854,5253.252146
4300.0,1092,5270.998183
3900.0,1026,5287.58528
900.0,1073,5304.935467
4100.0,974,5321.008685
1100.0,1078,5338.805408
800.0,774,5420.158578
4200.0,1749,5448.843822
700.0,771,5461.61089
4700.0,1275,5482.531673
3900.0,1402,5506.089634
8300.0,3213,5688.519131
500.0,837,5702.121371
700.0,897,5716.510354
4000.0,988,5732.641959
4300.0,1354,5833.114842
4000.0,1181,5852.308307
4500.0,1607,5878.133335
1000.0,929,5893.120229
4800.0,1371,5915.166727
4200.0,1303,6010.710279
700.0,725,6022.511594
4300.0,1348,6045.328281
4300.0,1214,6065.106537
1100.0,1148,6084.065277
4400.0,1024,6101.012638
4200.0,1794,6231.065695
4100.0,1404,6253.94387
800.0,919,6269.107105
600.0,880,6283.401001
800.0,792,6296.529571
800.0,986,6312.603601
4000.0,974,6392.894601
3800.0,1194,6412.752566
4000.0,1223,6433.188682
4000.0,1139,6452.187043
700.0,966,6468.083745
400.0,909,6482.98929
800.0,821,6567.759884
4400.0,1624,6594.465444
600.0,891,6608.979407
4100.0,1179,6628.206332
600.0,803,6641.389486
4400.0,1300,6733.010137
1200.0,1166,6752.27894
4700.0,1385,6775.160619
800.0,835,6789.243757
4300.0,1574,6815.436397
4300.0,1467,6913.434415
4200.0,1268,6934.558232
4100.0,1094,6952.717359
4200.0,1161,6972.093067
800.0,906,6987.206729
1100.0,1088,7005.296727
3900.0,995,7092.672072
3800.0,732,7104.292168
4100.0,1036,7120.666213
4300.0,1103,7138.268018
8400.0,2259,7175.338675
4500.0,1480,7266.170843
7900.0,2342,7305.530174
900.0,1062,7323.174567
3800.0,905,7338.062548
800.0,1149,7357.185092
4600.0,1705,7461.202522
600.0,912,7476.425541
4200.0,1156,7495.530822
4400.0,1322,7517.449711
500.0,739,7529.772947
4000.0,954,7614.308956
4300.0,1242,7634.443506
4000.0,1109,7652.361625
4100.0,1424,7676.232755
4200.0,1353,7699.011004
4600.0,1688,7795.953673
4100.0,1139,7814.096576
4300.0,1273,7834.293038
4200.0,1276,7855.032373
3900.0,1112,7873.652454
4200.0,1195,7958.286803
4000.0,931,7973.872583
1200.0,1190,7993.367964
600.0,776,8006.099913
