# {"t_start": 1681378743.1045034, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
800.0,1650,34.365268
3900.0,1739,64.18995
1200.0,1422,87.883449
4000.0,1262,109.095932
4000.0,1839,242.345346
3800.0,1557,267.706958
4700.0,2309,304.424891
900.0,1449,433.779782
4000.0,1597,460.188868
4200.0,1632,486.64652
4700.0,2167,520.933563
4600.0,1818,653.388527
4000.0,1233,673.56015
4500.0,3083,723.290732
600.0,1611,881.700979
5000.0,3119,933.50622
1000.0,1237,954.276227
500.0,1041,1093.062807
800.0,1215,1112.948145
3900.0,1699,1141.224956
1200.0,2042,1174.950284
5300.0,3366,1381.368134
4300.0,1942,1412.129622
4200.0,1721,1439.63252
4000.0,1797,1598.166558
1100.0,2017,1631.955921
800.0,1295,1653.860873
4300.0,1867,1762.594993
5000.0,2810,1807.032438
4000.0,1495,1830.96829
1000.0,1879,1963.989786
4300.0,1944,1996.280394
4500.0,2135,2030.483868
1000.0,1864,2060.924128
1200.0,1791,2238.378549
4800.0,2395,2278.093618
4200.0,2208,2315.105508
4400.0,2048,2474.774348
4100.0,1809,2504.592955
4400.0,1814,2533.688767
4200.0,2021,2690.439461
800.0,1329,2711.919843
1200.0,1362,2734.472918
3900.0,1251,2754.75823
4600.0,1777,2862.279934
1000.0,1321,2883.434908
4100.0,1597,2909.394237
4200.0,1616,2936.099682
4200.0,1519,3035.456803
700.0,1169,3054.627168
1000.0,1300,3075.584654
4200.0,2218,3111.295407
700.0,1115,3208.216608
4500.0,1693,3236.252146
4300.0,1523,3261.292526
8100.0,2476,3301.761838
4200.0,1564,3403.904701
900.0,1379,3426.819602
4300.0,1354,3449.053497
4400.0,2318,3487.374786
800.0,1166,3581.989829
800.0,884,3595.886785
4300.0,1831,3625.512617
4400.0,1617,3651.757661
4100.0,1096,3668.923162
4500.0,1708,3776.144616
1000.0,1263,3796.55713
800.0,1556,3821.809428
4300.0,2375,3948.706062
4300.0,1340,3970.471406
4500.0,1705,3998.586306
700.0,1089,4016.384273
3800.0,1075,4033.633996
4400.0,1318,4127.370342
3900.0,1475,4151.947463
4200.0,1336,4174.231573
11800.0,3674,4333.666938
4400.0,1508,4358.948733
4900.0,2191,4394.359229
4200.0,1932,4495.345692
3800.0,1361,4517.678504
3800.0,1227,4537.96564
3900.0,1337,4559.868927
4300.0,1819,4589.64355
4200.0,1292,4695.77022
4000.0,1185,4715.158157
4500.0,1261,4735.767306
4000.0,1468,4760.107149
900.0,1117,4778.342074
4500.0,1583,4875.593357
4400.0,1385,4898.386187
4200.0,1189,4917.989387
4000.0,1291,4938.887027
8400.0,2350,5079.490897
800.0,923,5094.371282
4000.0,1337,5116.15002
900.0,1092,5133.671942
4200.0,1242,5153.532073
800.0,1107,5255.487972
4700.0,1681,5282.817196
700.0,832,5296.177589
1200.0,1156,5315.189102
1000.0,981,5331.358037
4000.0,1039,5348.631298
1000.0,984,5433.32231
4500.0,1492,5457.860741
4100.0,1170,5477.142085
900.0,1024,5493.999987
4300.0,1795,5653.623452
7900.0,1628,5680.213257
500.0,821,5693.2918
500.0,1112,5711.479504
4300.0,1484,5735.797376
4500.0,1461,5837.897691
4400.0,1800,5866.986161
3900.0,982,5882.802719
700.0,841,5896.34207
4800.0,1448,5919.775127
600.0,792,5932.327946
4100.0,1134,6025.553761
4300.0,1315,6047.717997
4000.0,993,6063.778999
3800.0,873,6078.145634
4800.0,1612,6105.013737
4700.0,1395,6228.347844
900.0,916,6243.377415
500.0,999,6259.53193
800.0,777,6272.264202
4200.0,1015,6288.983019
8200.0,2238,6390.133697
4400.0,1856,6421.170869
3800.0,856,6435.392342
4500.0,1522,6460.73527
3800.0,876,6475.074376
4100.0,1008,6563.171174
4200.0,1213,6583.133132
3900.0,1479,6607.261025
4100.0,1116,6625.444691
700.0,930,6640.702592
1000.0,774,6653.050566
4100.0,1212,6743.481494
3800.0,954,6759.260369
800.0,748,6771.283936
4200.0,1064,6789.434068
800.0,789,6802.446218
8400.0,1892,6833.867182
4200.0,1359,6930.103327
800.0,916,6945.324009
4100.0,1308,6967.303657
4000.0,1319,6989.326182
600.0,775,7002.10723
700.0,982,7089.57156
4100.0,1068,7106.401551
800.0,827,7119.451215
500.0,817,7132.29589
600.0,783,7144.987382
1300.0,1321,7166.440155
4300.0,1627,7259.539905
800.0,1165,7279.297807
600.0,763,7291.808101
500.0,719,7303.693448
800.0,872,7318.201293
900.0,986,7334.484209
900.0,794,7347.662479
4100.0,1296,7445.204961
4100.0,1059,7462.279611
4200.0,830,7476.134258
3900.0,931,7491.561713
4200.0,1259,7512.210324
8100.0,1773,7610.781477
4600.0,1293,7631.936444
700.0,781,7644.45721
3800.0,1077,7661.962539
800.0,742,7674.515901
1100.0,998,7691.124811
800.0,755,7703.733604
800.0,1114,7791.160426
800.0,1091,7808.572764
700.0,826,7821.60743
800.0,1177,7840.107027
1000.0,826,7853.748298
1000.0,1051,7871.339543
500.0,701,7883.168019
4500.0,2090,7982.65512
600.0,918,7997.702549
1000.0,1182,8017.118315
4500.0,1464,8041.833485
4300.0,1358,8133.79119
600.0,749,8146.148451
3900.0,1017,8162.907471
7800.0,2050,8196.589689
4100.0,1399,8219.511073
900.0,1089,8326.806059
3800.0,695,8337.904421
600.0,712,8349.124356
4400.0,1535,8374.52491
3900.0,1107,8392.552574
4000.0,1011,8408.878461
900.0,769,8421.12359
4600.0,1764,8521.358604
700.0,748,8533.779197
4000.0,1010,8550.376193
4300.0,1470,8574.274065
1200.0,1216,8593.763618
600.0,729,8669.713071
4000.0,1181,8689.434933
900.0,776,8702.264714
3900.0,852,8716.530223
3900.0,993,8733.495264
3900.0,1042,8750.831087
4400.0,1766,8856.10764
1200.0,1212,8876.141752
4000.0,1238,8896.599786
700.0,820,8909.953257
4800.0,1816,8939.764943
4400.0,1414,9058.233235
700.0,749,9070.328104
