# {"t_start": 1681378742.9046419, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
700.0,1141,25.635008
800.0,1185,46.084803
900.0,1170,65.950903
4700.0,1815,96.476928
7800.0,2474,240.387643
1000.0,1556,265.82875
4100.0,1696,292.674626
7700.0,2338,436.492198
4000.0,1692,464.492671
4500.0,1707,491.714859
4200.0,1941,522.645552
4100.0,1998,658.125358
800.0,1063,675.475433
4200.0,1689,702.909071
4900.0,2068,868.186535
4200.0,1565,893.878053
800.0,1287,914.97947
4700.0,2400,955.266493
4000.0,2015,1110.083428
4800.0,1979,1143.078821
3800.0,1608,1169.689701
500.0,1057,1187.011929
500.0,836,1351.862723
800.0,1168,1370.691864
4600.0,1800,1399.452113
1000.0,1531,1423.632662
3800.0,1090,1441.059341
500.0,983,1586.024654
5000.0,2597,1629.560217
4300.0,2423,1670.713417
4400.0,1972,1779.775431
4700.0,2753,1823.770368
4400.0,2167,1961.264316
4000.0,1384,1984.166751
4500.0,2521,2025.107119
800.0,1187,2044.180336
600.0,922,2059.196897
4400.0,2431,2247.172273
8100.0,2349,2286.540732
4300.0,1924,2444.600172
4000.0,1832,2474.581205
1000.0,1279,2495.861616
4400.0,1916,2526.566956
4900.0,2163,2685.67157
4400.0,2501,2726.573113
1000.0,961,2742.179173
3800.0,1416,2765.351514
4100.0,1765,2872.619956
7800.0,2134,2906.945181
800.0,1019,2923.704301
1000.0,1940,3030.215891
4100.0,1626,3056.92817
4000.0,1805,3086.032137
4100.0,2044,3119.28013
800.0,1244,3218.332968
4700.0,2401,3258.008476
4600.0,1698,3285.429268
4200.0,1465,3309.737642
4500.0,2249,3423.241794
4000.0,1605,3449.730744
600.0,1026,3466.579499
700.0,991,3482.851637
4100.0,1463,3582.373062
4200.0,1047,3598.951953
1300.0,1642,3625.453972
4100.0,1265,3646.020075
4300.0,2206,3760.545512
3900.0,1570,3786.287874
4200.0,1752,3814.78657
4300.0,1830,3845.112936
3800.0,1201,3952.176997
4100.0,1400,3974.939588
4100.0,1467,3999.111046
4500.0,1877,4029.685951
4000.0,1430,4125.214923
4200.0,1177,4144.88425
1100.0,1175,4164.181232
4500.0,1773,4193.65687
400.0,746,4205.919546
4700.0,2279,4342.310348
800.0,954,4358.092867
4200.0,1386,4380.541442
1000.0,1257,4400.70116
4500.0,1996,4502.951559
4300.0,1525,4528.193911
3900.0,926,4543.260297
4300.0,1843,4573.59408
4200.0,1530,4683.311055
4300.0,2281,4720.937161
500.0,867,4735.017927
7900.0,1976,4767.809695
4100.0,1250,4859.413887
700.0,788,4872.218742
1000.0,1060,4889.726583
4100.0,1391,4912.627455
700.0,827,4926.024727
700.0,1195,4945.49275
7700.0,1482,5071.845235
4100.0,1442,5095.211079
4500.0,2096,5129.310737
4400.0,1242,5149.077289
800.0,1117,5251.258147
4200.0,1101,5269.105637
4000.0,1219,5288.855708
4200.0,1429,5312.247029
600.0,775,5324.899
4500.0,1281,5346.2398
700.0,1045,5431.957871
3900.0,1176,5451.123609
4000.0,985,5467.36729
4200.0,1371,5490.026464
700.0,1010,5507.00176
4700.0,2085,5670.967736
800.0,837,5684.419357
4400.0,1486,5708.679449
7700.0,1630,5735.326962
4100.0,1177,5832.799262
4300.0,1122,5850.946398
800.0,823,5864.087326
4600.0,1816,5893.539318
4700.0,1395,5915.988664
4500.0,1317,6011.725011
3900.0,1006,6028.521769
3900.0,881,6043.311578
4800.0,1555,6068.764575
3900.0,872,6083.054232
3900.0,1075,6100.842561
1100.0,1192,6221.080474
4400.0,1245,6241.446105
3800.0,980,6257.264114
700.0,839,6271.075408
4300.0,1425,6294.56718
4500.0,1837,6389.102689
3900.0,826,6402.923827
4300.0,1650,6430.442176
4000.0,1015,6447.411179
900.0,956,6463.1289
500.0,922,6478.165101
4200.0,1485,6574.125131
700.0,718,6585.827558
700.0,822,6599.063504
4200.0,1248,6619.441993
600.0,805,6632.692379
4200.0,991,6648.590221
600.0,838,6732.804653
3800.0,964,6748.651022
600.0,1108,6766.807942
800.0,1027,6784.087296
700.0,791,6797.312474
900.0,712,6808.923893
4600.0,2068,6917.057928
600.0,709,6928.720811
900.0,921,6944.035969
700.0,743,6956.298655
4100.0,995,6972.977455
4000.0,957,6988.911353
4000.0,949,7004.624529
8200.0,2170,7110.905626
700.0,817,7123.948517
4100.0,1033,7140.445982
3800.0,950,7155.579715
700.0,1165,7174.852352
4400.0,1505,7266.081421
3800.0,1060,7283.919317
4000.0,1116,7302.371839
4100.0,1062,7320.077774
800.0,959,7335.838341
4700.0,1605,7438.853398
700.0,756,7451.150371
700.0,772,7463.500268
800.0,942,7479.147549
700.0,844,7493.154689
4200.0,1464,7517.344246
300.0,911,7532.804136
