# {"t_start": 1680546321.0409327, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
470.0,493,19.723998
720.0,1040,40.916264
370.0,408,49.269909
370.0,458,58.492586
550.0,649,71.479326
270.0,446,80.266187
1060.0,708,94.784482
640.0,654,108.589656
710.0,567,119.971233
350.0,703,133.441189
330.0,521,186.805282
470.0,704,199.511646
1100.0,701,212.281376
970.0,688,225.147239
460.0,444,234.081712
590.0,628,246.609977
390.0,583,258.36729
490.0,526,268.748501
370.0,665,282.09855
540.0,677,295.541539
390.0,498,354.85824
530.0,676,367.468087
700.0,593,377.964574
400.0,639,389.388333
740.0,745,402.833367
420.0,566,413.471163
270.0,604,424.879287
780.0,770,439.260132
960.0,778,454.086051
970.0,977,519.471848
620.0,642,531.441035
810.0,767,546.646862
470.0,538,557.586692
680.0,723,571.36511
490.0,485,580.610671
450.0,577,591.592157
660.0,687,605.095342
680.0,833,622.020369
290.0,494,632.461926
1020.0,884,711.799903
720.0,781,728.983825
690.0,697,744.530408
1220.0,806,762.507728
390.0,431,772.135972
590.0,548,784.336076
690.0,686,798.35176
430.0,587,810.139686
1740.0,892,827.415387
1120.0,986,898.900186
2170.0,756,914.809158
320.0,321,921.557318
590.0,593,934.043005
1250.0,835,952.015188
740.0,580,964.473261
1030.0,939,983.978766
1140.0,772,1000.676824
910.0,604,1014.369194
1460.0,696,1079.876037
860.0,596,1092.640282
1070.0,678,1107.816467
1310.0,925,1128.183342
350.0,458,1138.082631
330.0,390,1146.434146
450.0,453,1155.090218
540.0,499,1164.65178
1140.0,730,1179.409778
210.0,380,1187.435381
720.0,747,1257.614336
1140.0,842,1276.313292
310.0,681,1291.211298
830.0,799,1308.321182
670.0,739,1324.129358
850.0,643,1337.815648
1030.0,714,1353.910392
690.0,715,1370.834421
1310.0,684,1386.950689
660.0,596,1550.641415
470.0,523,1731.14428
1000.0,939,2035.370895
770.0,696,2261.406395
1760.0,1045,2609.27208
350.0,417,2750.030525
310.0,462,2889.84273
1480.0,699,3117.398377
550.0,546,3305.331432
1010.0,849,3626.255704
490.0,415,3747.972457
470.0,422,3891.722703
810.0,633,4094.454852
1360.0,713,4330.472982
1280.0,757,4568.695893
490.0,603,4752.377353
590.0,636,4952.383417
400.0,433,5093.807231
470.0,415,5223.702874
650.0,530,5401.26085
760.0,670,5669.200875
1240.0,721,5889.900193
750.0,605,6083.109052
640.0,648,6288.990084
650.0,597,6460.568032
790.0,651,6661.934304
360.0,412,6795.816024
1210.0,920,7090.990902
350.0,451,7233.189673
420.0,455,7368.530076
360.0,347,7493.84808
550.0,473,7713.530296
470.0,435,7854.766476
790.0,555,8008.755426
570.0,632,8214.41228
1200.0,618,8405.501336
420.0,437,8542.28367
920.0,629,8746.057032
990.0,554,8923.70317
350.0,474,9078.427771
980.0,634,9266.594383
1380.0,1186,9698.860657
740.0,536,9863.376927
780.0,728,10093.480872
610.0,741,10328.011211
660.0,609,10515.961606
1240.0,697,10743.134206
630.0,630,10938.165402
960.0,820,11200.233101
490.0,431,11329.391349
1210.0,800,11568.15012
1400.0,813,11878.470216
520.0,539,12035.76932
740.0,685,12257.108861
1090.0,689,12468.1173
310.0,306,12563.816609
2410.0,741,12799.761142
1070.0,750,13018.744985
680.0,862,13292.381892
640.0,651,13497.602051
860.0,803,13798.426204
520.0,478,13950.24483
450.0,424,14082.90628
620.0,560,14259.096131
560.0,538,14424.494507
630.0,546,14593.391583
520.0,508,14737.686554
700.0,593,14922.019574
380.0,412,15055.953397
460.0,471,15190.107699
410.0,402,15315.620294
380.0,381,15430.500794
270.0,310,15537.208009
710.0,838,15853.425329
690.0,684,16059.96242
220.0,325,16166.712987
450.0,410,16270.23806
660.0,526,16438.239122
680.0,530,16599.430245
770.0,693,16823.640359
280.0,358,16927.161241
720.0,849,17195.288805
940.0,635,17376.855422
1400.0,986,17696.919034
3020.0,789,17864.368252
1140.0,664,18008.759928
610.0,615,18145.682602
960.0,903,18349.895616
520.0,479,18449.483594
1120.0,692,18605.212757
350.0,445,18703.278637
940.0,686,18845.453208
1030.0,839,19061.014431
370.0,422,19160.288765
550.0,678,19311.372277
1220.0,1062,19549.144276
530.0,540,19662.384501
700.0,569,19788.825596
610.0,602,19906.879444
800.0,575,20016.807238
460.0,425,20101.868938
360.0,398,20189.006127
740.0,564,20303.378259
1520.0,745,20503.368969
1960.0,764,20657.798454
1140.0,740,20815.170185
860.0,622,20936.067786
690.0,562,21045.619652
910.0,658,21179.092823
1630.0,1097,21414.608229
1110.0,694,21555.01328
970.0,901,21776.636242
740.0,536,21894.777535
1230.0,787,22045.204332
1450.0,605,22171.149571
1100.0,691,22295.209378
920.0,798,22467.801676
520.0,504,22566.390891
960.0,926,22759.495449
1000.0,728,22915.495592
820.0,578,23084.170268
560.0,484,23188.301123
570.0,500,23289.80064
470.0,425,23366.073951
2300.0,1164,23569.447849
760.0,887,23721.043029
1130.0,794,23853.941604
960.0,722,23979.007749
1600.0,828,24117.085779
200.0,310,24168.708257
640.0,525,24291.151596
620.0,611,24382.172809
280.0,390,24448.294042
870.0,573,24542.53348
990.0,798,24671.836421
1800.0,838,24814.203553
2060.0,989,24982.762756
850.0,618,25082.912305
390.0,542,25175.940841
990.0,639,25303.108299
190.0,290,25347.14038
1280.0,806,25478.951126
840.0,799,25608.619054
560.0,535,25697.845672
720.0,768,25828.820392
750.0,503,25910.477398
1820.0,876,26055.918504
550.0,523,26141.296796
1460.0,663,26250.835424
350.0,344,26333.989485
500.0,544,26426.371155
1310.0,845,26567.218368
2110.0,877,26708.512888
990.0,687,26822.083144
640.0,559,26913.304559
1780.0,866,27059.147985
700.0,555,27149.484711
490.0,424,27218.319868
1120.0,748,27332.989891
690.0,629,27472.856809
480.0,482,27553.599711
1640.0,634,27658.198641
1210.0,954,27817.722069
930.0,773,27944.713716
440.0,440,28013.145355
590.0,471,28087.401624
660.0,525,28169.031486
2000.0,1096,28332.017015
910.0,613,28475.60465
800.0,700,28586.561577
1840.0,861,28721.624741
520.0,454,28793.580163
790.0,586,28886.22581
940.0,672,28992.497695
1330.0,955,29144.347696
1470.0,759,29253.419514
310.0,475,29329.006173
830.0,832,29495.236105
940.0,728,29611.45091
200.0,292,29658.183333
580.0,540,29744.542855
940.0,701,29856.471223
1740.0,675,29963.427095
1100.0,828,30093.931262
1450.0,684,30193.289405
700.0,594,30286.69114
960.0,568,30378.018939
1270.0,733,30527.773917
1650.0,1035,30692.88638
880.0,632,30794.629882
720.0,765,30917.701618
1970.0,856,31055.141259
1880.0,1006,31203.988578
500.0,484,31283.469709
350.0,484,31360.387412
670.0,556,31449.357039
540.0,495,31559.548852
550.0,664,31663.569789
970.0,641,31765.589041
950.0,688,31873.532317
1280.0,870,32012.393266
850.0,854,32148.197151
1230.0,766,32260.030312
2340.0,886,32401.684608
530.0,531,32521.496405
860.0,652,32625.975673
1400.0,889,32768.976868
1370.0,983,32925.960955
900.0,547,33013.311522
3340.0,592,33108.10072
910.0,638,33203.547094
710.0,576,33294.843259
2400.0,832,33425.661209
1160.0,924,33610.262607
2450.0,969,33766.27216
1540.0,894,33906.570241
1030.0,973,34064.194526
720.0,493,34142.861336
980.0,683,34243.995937
1290.0,622,34342.547202
490.0,437,34411.486495
460.0,439,34480.390181
860.0,880,34670.163131
930.0,774,34794.493019
1550.0,720,34910.942695
1110.0,967,35065.424468
410.0,547,35152.359597
1420.0,753,35260.629069
1690.0,794,35389.958661
1490.0,817,35525.777066
1270.0,888,35713.151186
1220.0,707,35830.271217
850.0,674,35940.198081
850.0,566,36034.119217
890.0,683,36145.46459
1100.0,618,36235.138347
1590.0,749,36354.843638
770.0,726,36469.527692
1170.0,795,36597.352391
1350.0,713,36746.094399
1020.0,980,36906.578026
