# {"t_start": 1680546321.1263328, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
500.0,502,19.800506
3810.0,912,38.41895
1040.0,629,51.322687
840.0,706,65.346386
1800.0,1115,87.697747
510.0,758,103.675414
510.0,562,115.500654
360.0,893,132.467668
640.0,939,193.477188
300.0,466,201.864431
1320.0,701,214.575142
450.0,631,226.713819
900.0,670,240.158609
610.0,677,253.587582
430.0,545,264.466016
810.0,785,280.259596
600.0,819,296.546425
510.0,507,355.987957
580.0,677,368.537437
680.0,520,377.71226
930.0,579,387.969177
1080.0,850,403.392297
1110.0,836,419.196777
380.0,596,430.523206
560.0,653,442.625617
1000.0,565,453.434272
700.0,667,466.115058
1010.0,731,526.588821
630.0,522,536.522233
1090.0,686,550.34787
680.0,609,562.558525
650.0,543,572.722674
720.0,505,582.347651
1060.0,860,598.826366
370.0,515,609.219679
520.0,447,618.241802
270.0,544,629.517749
720.0,617,702.829193
390.0,355,710.733898
340.0,519,722.182414
340.0,511,733.595123
870.0,733,749.748224
570.0,582,762.827008
580.0,603,776.271422
570.0,807,793.445485
2070.0,958,812.759413
560.0,651,825.317832
920.0,679,890.047491
420.0,691,904.606413
1020.0,899,923.570418
460.0,748,939.390232
1230.0,731,955.195889
600.0,634,968.692868
840.0,600,981.025718
200.0,426,989.896737
340.0,488,1000.704883
260.0,465,1011.354334
230.0,405,1070.689136
450.0,543,1082.336167
380.0,578,1094.704038
570.0,464,1105.093152
650.0,672,1120.148443
460.0,447,1129.728251
390.0,478,1140.079555
1150.0,644,1153.001621
630.0,609,1164.751021
860.0,996,1185.142706
1060.0,694,1254.234404
1840.0,1063,1277.742326
850.0,1129,1302.149844
910.0,653,1316.160429
690.0,687,1330.702358
880.0,710,1346.211809
1140.0,596,1360.05379
170.0,411,1369.821063
370.0,452,1380.46684
1040.0,888,1556.188781
1140.0,796,1822.165665
630.0,481,1984.84241
570.0,452,2130.458657
1210.0,865,2418.019247
640.0,636,2625.92476
660.0,729,2856.849186
400.0,413,2992.637498
1250.0,1024,3334.201033
500.0,452,3471.867417
1250.0,785,3768.609401
230.0,334,3883.705729
1650.0,839,4145.610693
360.0,421,4291.811732
1200.0,584,4470.618507
290.0,403,4600.627351
1040.0,934,4886.020146
650.0,608,5090.785634
840.0,815,5357.074504
880.0,715,5635.297843
410.0,458,5783.333254
1220.0,889,6059.40741
700.0,635,6263.449881
1160.0,1091,6578.758959
570.0,505,6750.014554
920.0,734,6992.601734
1510.0,703,7206.930803
1030.0,797,7465.188667
530.0,400,7666.008072
1270.0,954,7967.096051
340.0,412,8074.952853
190.0,380,8203.655862
1190.0,833,8468.086455
1390.0,1092,8813.74101
810.0,757,9057.546582
300.0,326,9163.375417
650.0,622,9354.721928
320.0,411,9485.965601
1010.0,806,9779.249041
660.0,516,9943.986254
800.0,793,10184.668801
1140.0,716,10420.800406
680.0,495,10572.746946
1240.0,974,10884.756422
630.0,765,11133.618392
340.0,368,11243.116243
610.0,714,11459.360432
570.0,474,11600.92775
390.0,523,11814.883198
680.0,438,11952.714108
1110.0,800,12201.239125
610.0,581,12387.354757
940.0,747,12618.937079
360.0,408,12749.271183
990.0,880,13002.929352
780.0,601,13199.158204
380.0,371,13311.898811
700.0,728,13541.918236
700.0,528,13755.357129
390.0,448,13899.071313
510.0,523,14061.551757
550.0,584,14248.111303
2040.0,805,14494.410586
530.0,508,14641.382799
400.0,415,14767.694768
930.0,822,15030.546426
680.0,678,15228.931386
1160.0,946,15529.229649
470.0,395,15692.676794
430.0,440,15846.63929
450.0,535,15999.469517
400.0,496,16165.165299
650.0,644,16336.373487
940.0,575,16530.133918
760.0,965,16831.049479
820.0,718,17037.956137
480.0,506,17205.109262
1620.0,1071,17508.37098
740.0,543,17702.563558
810.0,635,17838.867622
960.0,642,17973.838748
1330.0,927,18181.613752
660.0,455,18283.08893
1230.0,820,18461.684897
810.0,527,18578.547557
460.0,636,18721.382265
420.0,467,18821.071097
400.0,468,18921.479887
1100.0,682,19100.776385
650.0,663,19256.375386
780.0,614,19386.654788
960.0,617,19529.719618
780.0,549,19644.409625
690.0,544,19765.281523
460.0,531,19876.823766
410.0,425,19949.967708
410.0,373,20025.278737
750.0,810,20197.107874
470.0,409,20280.393507
1400.0,743,20477.838821
740.0,578,20596.392452
660.0,677,20735.755402
1020.0,865,20910.939556
960.0,717,21049.396238
1560.0,841,21220.377726
410.0,411,21306.34365
780.0,827,21482.447902
710.0,637,21622.407577
1070.0,777,21810.006732
1060.0,816,21982.411681
420.0,510,22076.013651
1490.0,782,22235.245583
1300.0,893,22418.073427
510.0,542,22524.677892
1040.0,606,22645.878176
840.0,539,22761.654503
370.0,475,22863.422126
380.0,469,22962.159816
590.0,534,23124.781706
1670.0,697,23266.494554
330.0,415,23348.053994
1190.0,839,23497.433798
480.0,437,23567.805291
480.0,476,23648.600305
2290.0,839,23788.681193
840.0,544,23886.673802
1020.0,732,24008.498977
320.0,384,24071.899244
2470.0,1007,24276.264384
480.0,439,24343.043397
880.0,596,24438.5179
750.0,599,24537.591939
1840.0,779,24662.990776
530.0,574,24759.768595
450.0,450,24839.441823
2700.0,1000,25005.838385
1580.0,675,25119.182498
390.0,450,25193.003448
1600.0,800,25344.691686
1520.0,870,25486.08687
1720.0,721,25603.777085
870.0,631,25709.47832
2180.0,1046,25884.96656
2090.0,995,26049.545665
1140.0,988,26212.199999
1150.0,776,26366.613616
450.0,494,26451.126143
740.0,537,26539.939768
2980.0,944,26691.850156
1470.0,842,26831.625903
1200.0,858,26974.389123
740.0,797,27105.529679
870.0,737,27224.682545
500.0,471,27293.857975
1260.0,645,27437.871675
700.0,657,27547.91276
950.0,751,27672.888036
310.0,395,27737.97308
1050.0,895,27885.743845
950.0,716,28000.450529
520.0,530,28084.17244
1270.0,755,28195.508756
830.0,763,28312.2071
1840.0,788,28483.389411
450.0,520,28565.139302
500.0,535,28649.592184
430.0,465,28723.013927
2390.0,826,28853.800443
920.0,669,28960.014053
570.0,612,29056.744641
640.0,529,29140.373006
390.0,414,29194.464133
1710.0,1081,29367.10657
1530.0,757,29521.593584
570.0,432,29590.372741
1460.0,821,29721.288814
610.0,475,29797.319703
3270.0,972,29952.251293
340.0,429,30019.514337
320.0,356,30075.578995
