# {"t_start": 1680546321.050609, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
610.0,668,23.414685
380.0,582,35.147559
170.0,380,42.801676
620.0,481,52.697798
380.0,530,63.176546
440.0,554,74.362652
540.0,590,86.046691
620.0,529,97.147208
1100.0,770,113.387052
450.0,810,128.964124
720.0,780,187.322862
330.0,484,196.056041
410.0,599,206.886126
340.0,525,216.370256
700.0,720,230.511979
3910.0,1019,250.771601
480.0,632,263.431807
210.0,294,269.266455
550.0,724,283.809197
500.0,729,298.351743
290.0,573,359.009247
440.0,500,368.124962
810.0,794,382.195543
670.0,628,393.417282
330.0,669,405.595028
1530.0,948,423.554524
910.0,1054,443.295924
1200.0,607,454.908441
760.0,684,514.478747
530.0,711,528.003455
890.0,986,547.420421
1450.0,851,564.310199
390.0,631,576.338612
580.0,630,588.306185
810.0,797,603.798447
1030.0,1032,624.730651
600.0,661,698.686794
720.0,975,720.537762
280.0,434,730.117204
840.0,617,743.839609
880.0,755,760.620113
1010.0,612,774.363086
210.0,377,782.625513
800.0,751,798.165191
360.0,557,809.341124
770.0,617,821.374732
770.0,727,886.841825
1070.0,628,900.041613
400.0,557,911.881166
1070.0,800,928.554379
580.0,515,939.562968
1060.0,683,954.293138
730.0,719,969.654252
1080.0,824,986.666484
500.0,405,995.371926
850.0,688,1010.960146
660.0,698,1076.54725
850.0,711,1091.797665
530.0,475,1102.449759
690.0,676,1117.537093
840.0,587,1130.260166
370.0,430,1139.535352
2250.0,889,1157.264155
660.0,690,1170.605964
380.0,412,1179.156018
300.0,381,1187.221982
580.0,558,1253.451965
460.0,463,1263.175563
960.0,821,1281.760429
520.0,530,1293.197065
1020.0,916,1312.780241
860.0,866,1331.227998
440.0,503,1341.970153
430.0,565,1354.984672
730.0,615,1369.454178
720.0,643,1384.743
970.0,1054,1673.877486
1160.0,562,1856.658698
260.0,369,1983.194038
1200.0,608,2180.212459
760.0,662,2402.216661
670.0,499,2556.831504
1400.0,770,2815.135005
460.0,479,2965.37076
930.0,687,3187.776352
620.0,594,3388.5804
760.0,831,3696.601734
340.0,415,3832.214588
760.0,736,4070.98908
310.0,432,4206.163927
540.0,647,4414.514158
340.0,364,4532.186328
630.0,473,4678.313357
1490.0,833,4940.03869
510.0,523,5109.550255
1100.0,742,5355.581278
680.0,794,5662.261536
610.0,533,5827.1701
590.0,577,6008.292697
750.0,621,6203.952564
840.0,849,6457.184789
1040.0,845,6727.069667
690.0,700,6952.746888
910.0,721,7177.791663
600.0,614,7361.193457
840.0,796,7701.133015
1370.0,685,7922.871693
710.0,516,8059.576555
320.0,396,8192.373421
600.0,681,8403.732466
1220.0,841,8672.850242
410.0,369,8791.398449
890.0,730,9024.407065
300.0,343,9137.864889
520.0,542,9299.406586
860.0,705,9528.404473
340.0,426,9707.035681
1130.0,872,9982.485013
1720.0,860,10242.5141
400.0,437,10390.235313
390.0,399,10514.226592
500.0,458,10659.325214
1310.0,757,10898.283901
1150.0,839,11168.537962
680.0,738,11386.682763
530.0,517,11542.817988
1490.0,790,11845.444056
1380.0,858,12103.406226
390.0,424,12243.28569
1000.0,704,12459.543745
1350.0,976,12771.377671
680.0,671,12962.459852
1530.0,867,13241.377359
520.0,545,13401.811449
2320.0,951,13757.237707
1480.0,959,14058.325752
370.0,409,14196.650311
1180.0,821,14444.037596
610.0,488,14594.736243
330.0,403,14706.34451
590.0,429,14837.28678
1040.0,923,15130.832187
430.0,343,15227.37101
340.0,406,15352.367801
410.0,360,15465.008261
1850.0,919,15816.137379
860.0,631,15998.024694
1950.0,794,16239.092434
500.0,523,16394.163723
640.0,500,16557.473466
930.0,756,16800.212674
760.0,605,16973.147276
370.0,384,17093.560168
660.0,481,17238.414831
540.0,591,17415.400755
1680.0,959,17714.115672
590.0,625,17851.536369
1020.0,953,18063.774088
2060.0,630,18196.695388
