# {"t_start": 1680546321.039524, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
310.0,448,18.775534
710.0,667,32.396223
160.0,409,40.681917
830.0,650,53.96905
470.0,868,71.362919
420.0,733,85.874453
380.0,580,98.10905
580.0,628,111.326133
270.0,534,121.82488
420.0,666,134.548248
1180.0,798,192.895288
620.0,655,204.673576
550.0,645,216.407595
610.0,635,228.732044
230.0,637,241.530786
240.0,598,253.39697
880.0,853,270.458166
400.0,552,281.583665
960.0,874,299.09296
740.0,741,363.001022
1150.0,1056,381.540924
620.0,625,392.719937
1230.0,753,406.448702
1090.0,802,421.699978
300.0,486,430.895001
330.0,623,442.384619
950.0,884,459.16666
540.0,632,518.079194
350.0,602,529.289189
1160.0,722,543.496652
1910.0,921,562.0436
610.0,610,573.493438
740.0,917,590.998984
1110.0,689,604.472536
290.0,533,615.291572
830.0,834,632.726669
980.0,868,711.677273
1050.0,826,729.91712
650.0,542,741.988508
330.0,426,751.383177
320.0,304,758.175642
1210.0,555,770.611851
690.0,619,784.377695
540.0,519,795.045636
300.0,457,804.238363
640.0,655,817.343302
570.0,684,830.281784
1050.0,591,893.709997
350.0,411,902.308429
540.0,610,915.261627
1070.0,679,929.42978
620.0,516,940.467834
640.0,615,953.715247
570.0,572,966.022568
600.0,691,980.346926
410.0,462,989.803459
150.0,395,998.630486
320.0,431,1008.381287
350.0,542,1070.872216
250.0,506,1081.699833
410.0,428,1090.816564
1140.0,757,1107.688266
480.0,454,1117.807999
470.0,612,1131.028778
780.0,752,1147.160569
490.0,487,1156.469443
990.0,790,1171.770781
600.0,695,1186.356547
870.0,587,1253.245451
980.0,1011,1275.392226
390.0,567,1287.887836
420.0,452,1297.593401
380.0,480,1307.818677
350.0,507,1318.648616
1200.0,708,1333.71786
530.0,476,1344.064431
650.0,558,1356.905842
1200.0,721,1373.948494
940.0,741,1391.382532
700.0,683,1641.839309
780.0,596,1840.568819
540.0,436,1987.879406
440.0,437,2128.821665
490.0,491,2287.430723
440.0,469,2447.89603
530.0,428,2582.682073
980.0,830,2851.16725
500.0,529,3025.434698
920.0,704,3259.090324
640.0,570,3438.892459
270.0,341,3602.018646
550.0,450,3736.840941
830.0,589,3933.805819
640.0,606,4123.910265
820.0,690,4353.871357
1290.0,931,4638.206201
690.0,660,4845.56361
390.0,400,4978.446249
430.0,537,5147.305179
450.0,411,5285.813386
880.0,666,5497.968741
770.0,799,5806.623038
430.0,481,5950.931902
510.0,485,6107.125373
1460.0,808,6345.84677
700.0,625,6540.083585
1180.0,846,6811.603747
840.0,790,7068.333163
740.0,958,7361.145515
420.0,475,7524.040899
530.0,528,7762.684749
470.0,556,7943.560441
560.0,484,8073.299756
330.0,485,8232.391706
1150.0,776,8480.853013
530.0,475,8625.885196
580.0,501,8789.630175
900.0,679,9004.981738
530.0,636,9207.650369
1720.0,938,9505.517377
500.0,426,9691.272195
450.0,552,9856.465991
860.0,701,10079.591358
1520.0,814,10336.339087
660.0,629,10530.378577
790.0,670,10749.587641
780.0,645,10950.571659
920.0,671,11163.979639
1780.0,852,11421.772945
1020.0,732,11689.544953
340.0,446,11834.945318
670.0,712,12048.298754
640.0,873,12331.084258
640.0,648,12525.866466
610.0,686,12749.427236
710.0,719,12956.335719
720.0,572,13140.25402
460.0,481,13289.342857
750.0,695,13508.120665
760.0,789,13804.990927
630.0,531,13971.190742
400.0,601,14167.444148
1210.0,692,14374.784063
580.0,595,14566.435341
1310.0,931,14835.6787
690.0,628,15039.581574
1210.0,824,15283.204041
390.0,351,15388.45801
560.0,505,15556.277516
720.0,522,15767.815396
1960.0,1282,16172.401647
590.0,539,16313.329742
670.0,607,16515.21303
670.0,645,16717.860122
800.0,601,16896.385262
630.0,476,17032.801318
2090.0,803,17280.343249
1750.0,917,17545.828591
900.0,690,17762.841433
720.0,759,17922.990656
420.0,511,18038.671948
280.0,380,18123.352357
610.0,594,18248.391569
700.0,569,18383.431173
870.0,697,18526.111169
620.0,463,18638.388695
410.0,440,18730.791047
370.0,377,18812.717404
1040.0,757,18973.357235
1380.0,834,19198.529728
420.0,532,19313.592845
2240.0,1211,19582.778804
670.0,600,19711.065772
440.0,434,19806.464444
860.0,644,19927.513188
1610.0,716,20069.987849
930.0,852,20253.472136
440.0,561,20406.885837
350.0,458,20505.440989
400.0,411,20589.585763
800.0,627,20716.79872
820.0,859,20893.470469
1240.0,882,21061.977407
1090.0,886,21244.332944
1500.0,1239,21506.775208
850.0,811,21679.475107
1310.0,722,21863.740916
610.0,604,21987.098412
920.0,545,22088.632776
890.0,776,22243.940107
420.0,497,22341.62161
680.0,681,22485.586884
240.0,383,22560.073291
1200.0,681,22699.949921
890.0,606,22831.317776
730.0,504,22937.867035
450.0,417,23071.540421
400.0,375,23155.760758
340.0,423,23239.730988
1940.0,899,23401.456228
980.0,778,23543.545
620.0,498,23627.174001
1070.0,674,23742.605841
890.0,607,23842.98054
1130.0,983,24012.512104
830.0,678,24127.237962
280.0,326,24215.715291
1390.0,686,24327.666385
1000.0,766,24448.257926
440.0,391,24511.834767
1500.0,1058,24684.586515
870.0,690,24800.477687
1100.0,739,24930.305855
800.0,557,25020.35057
1660.0,1117,25207.373284
670.0,506,25309.979299
650.0,534,25397.994584
