# {"t_start": 1680546321.0362134, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
930.0,584,21.69299
480.0,636,34.498861
1020.0,688,48.63573
370.0,448,57.585894
670.0,960,76.784698
300.0,376,84.190382
1120.0,808,101.134631
560.0,800,117.690935
480.0,662,130.336686
380.0,438,182.29957
700.0,559,192.446223
610.0,650,204.180215
970.0,707,217.031473
500.0,529,227.337885
910.0,616,239.726494
480.0,709,253.785236
600.0,662,266.96229
550.0,481,276.662126
310.0,585,288.389891
600.0,587,300.190081
590.0,779,364.586298
390.0,578,374.692737
920.0,472,383.089611
370.0,706,395.595288
500.0,589,406.452223
410.0,564,417.137282
410.0,622,428.922066
510.0,585,439.729638
530.0,592,451.053644
390.0,616,462.668518
290.0,493,518.873632
1530.0,942,536.716318
980.0,724,551.310368
1360.0,872,568.379508
240.0,466,577.196365
1330.0,953,595.330512
400.0,567,606.623896
590.0,684,620.601029
340.0,418,629.142931
850.0,612,702.299288
560.0,618,716.037448
340.0,488,726.895544
530.0,496,737.91187
310.0,502,748.951101
330.0,329,756.338743
740.0,594,769.607878
1010.0,829,788.087809
1020.0,821,804.529464
850.0,726,818.937258
1200.0,694,883.345964
340.0,443,892.599201
720.0,618,905.648697
560.0,528,916.751171
1600.0,828,934.175216
380.0,471,944.283281
460.0,523,955.570328
370.0,469,965.615354
440.0,514,976.466886
1320.0,688,990.493955
1050.0,754,1007.507304
670.0,646,1072.221138
320.0,403,1080.81965
780.0,700,1095.93159
250.0,402,1104.907927
860.0,631,1119.135665
380.0,443,1128.577096
760.0,569,1140.914685
790.0,901,1158.679812
1130.0,593,1170.179175
710.0,521,1180.974813
280.0,467,1190.932998
1200.0,688,1259.749935
1270.0,886,1279.667421
290.0,474,1289.855747
750.0,632,1303.42459
1530.0,743,1319.315109
1170.0,708,1334.399031
660.0,517,1345.695684
470.0,462,1356.394956
420.0,488,1367.899809
760.0,598,1382.115977
1320.0,639,1502.467967
850.0,577,1690.628113
1510.0,767,1942.508696
1460.0,972,2258.212706
840.0,757,2505.074909
530.0,481,2676.210007
370.0,371,2793.451959
710.0,619,2987.377695
1120.0,919,3296.433576
880.0,679,3554.769629
460.0,478,3705.610631
340.0,405,3841.640766
830.0,775,4089.790984
870.0,605,4290.06406
830.0,586,4469.120345
370.0,461,4613.811247
320.0,367,4731.046339
660.0,473,4871.832326
570.0,414,5015.511288
1230.0,837,5284.115184
740.0,561,5463.992161
400.0,490,5677.958153
750.0,733,5900.397058
1110.0,613,6096.701641
1310.0,660,6302.295943
700.0,779,6531.888437
710.0,728,6767.848131
530.0,519,6936.664191
1730.0,986,7244.016279
820.0,822,7511.558908
340.0,345,7693.653483
380.0,425,7827.787751
580.0,470,7973.830098
1130.0,615,8156.574874
760.0,599,8335.682727
340.0,406,8476.242013
700.0,571,8651.940754
1430.0,777,8903.221079
520.0,533,9076.779469
510.0,443,9211.905423
250.0,292,9299.420621
800.0,540,9479.095127
670.0,631,9717.579209
650.0,804,9972.629334
1090.0,725,10190.727381
960.0,691,10417.788723
750.0,639,10615.303897
1460.0,738,10854.421128
960.0,750,11099.221477
1200.0,941,11377.253395
750.0,587,11555.528024
1330.0,894,11891.756877
600.0,501,12037.419505
