# {"t_start": 1680546321.0923848, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
910.0,610,22.144641
230.0,584,33.906965
530.0,563,45.410011
670.0,920,63.923632
530.0,597,75.902062
260.0,419,84.200577
1000.0,685,98.487224
1050.0,573,110.569787
320.0,582,122.072958
390.0,633,134.195716
430.0,601,188.933885
420.0,604,199.879076
450.0,590,210.492345
550.0,603,221.592726
720.0,784,237.363321
310.0,631,249.891988
880.0,698,263.83412
680.0,849,280.890533
710.0,799,296.790899
750.0,684,359.735318
1090.0,803,374.080096
730.0,710,386.707813
460.0,551,396.515526
900.0,859,412.581622
550.0,726,426.338251
1090.0,733,440.002373
810.0,766,454.611808
620.0,662,513.694287
560.0,714,527.340806
1370.0,1091,548.82284
1850.0,1106,570.493293
830.0,780,585.351648
660.0,643,597.69526
940.0,478,607.194515
690.0,643,620.341633
470.0,457,629.813352
1170.0,722,705.531117
2330.0,787,722.92243
400.0,561,735.379922
700.0,600,748.637504
320.0,427,758.195828
530.0,545,770.374643
770.0,670,785.218237
380.0,468,794.769758
1290.0,904,813.059775
1100.0,753,827.46031
420.0,686,892.61321
1000.0,693,907.222892
1120.0,1077,929.863405
430.0,442,939.284135
310.0,499,950.046016
520.0,634,963.641042
180.0,406,972.374805
660.0,525,982.982359
890.0,560,994.936325
1310.0,926,1015.813868
280.0,586,1078.841337
960.0,747,1094.948245
630.0,610,1108.639404
450.0,508,1119.980524
820.0,673,1134.461301
530.0,527,1145.870875
1100.0,638,1157.974619
1320.0,751,1172.621575
780.0,706,1187.581259
820.0,748,1257.783894
2100.0,854,1276.747601
1100.0,903,1296.400331
1040.0,775,1313.048286
400.0,450,1322.518215
1020.0,842,1340.522836
610.0,608,1354.385875
1740.0,845,1374.374759
980.0,728,1391.491599
730.0,682,1643.61675
1050.0,572,1834.278666
1030.0,895,2130.545794
1220.0,793,2397.354869
510.0,454,2534.755208
910.0,697,2773.324937
580.0,493,2926.341949
330.0,417,3060.480774
930.0,608,3264.157893
1140.0,930,3614.793122
450.0,441,3746.280514
430.0,415,3886.929219
330.0,321,3987.318068
1470.0,763,4232.343741
780.0,704,4456.617748
840.0,711,4681.758074
1180.0,719,4903.364301
350.0,358,5028.269141
220.0,298,5116.973129
850.0,638,5330.438395
430.0,530,5494.766667
1030.0,556,5732.886209
1120.0,790,5971.761076
1340.0,824,6235.857925
580.0,641,6421.857557
560.0,493,6566.851143
770.0,629,6776.719111
420.0,508,6943.741551
720.0,807,7196.408437
580.0,615,7383.285497
1520.0,1302,7886.226849
480.0,379,7989.734701
1070.0,650,8192.29689
650.0,552,8358.487257
460.0,653,8568.048784
880.0,807,8829.929223
440.0,471,8980.157565
410.0,437,9123.421907
910.0,649,9321.732348
370.0,349,9440.704469
1480.0,679,9697.730546
2010.0,559,9869.392665
1250.0,1122,10211.290098
740.0,725,10450.484454
350.0,481,10597.949617
300.0,416,10739.777196
760.0,680,10952.247323
990.0,759,11192.71442
630.0,508,11344.499892
640.0,554,11511.14821
