# {"t_start": 1680546321.0207403, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
420.0,657,23.209469
170.0,362,30.400645
460.0,573,42.138615
450.0,416,50.622559
440.0,547,61.51618
610.0,594,73.447362
620.0,873,91.030585
970.0,879,109.56903
260.0,555,120.679072
900.0,637,132.825303
1100.0,681,189.15574
610.0,577,199.532339
440.0,657,211.464309
1370.0,751,225.612703
1170.0,726,240.184411
350.0,561,251.284671
520.0,532,261.977366
1250.0,822,278.418474
300.0,614,290.639057
550.0,632,352.613455
640.0,854,368.691577
510.0,794,382.779928
220.0,716,395.449236
480.0,737,409.129602
1100.0,694,422.281734
800.0,816,437.52844
1350.0,817,453.115945
450.0,674,465.936716
3530.0,762,526.990711
920.0,933,545.251223
630.0,545,556.319319
980.0,608,567.984802
240.0,368,574.968012
830.0,1026,594.496519
350.0,443,603.243578
450.0,548,614.34798
320.0,547,625.379632
530.0,514,636.742048
680.0,594,709.544901
860.0,757,726.266395
680.0,635,740.450952
700.0,548,752.559572
350.0,386,761.124515
1180.0,711,777.086936
800.0,676,791.600914
410.0,473,801.084751
2450.0,1027,821.324701
570.0,602,884.154173
2080.0,1158,908.595739
1100.0,1018,929.962079
530.0,497,940.600344
260.0,455,950.383441
420.0,529,961.754572
1200.0,1081,984.289008
410.0,454,993.92014
1170.0,705,1009.845639
440.0,463,1070.580852
1120.0,915,1090.103375
240.0,310,1096.936733
630.0,562,1109.550831
290.0,393,1118.293244
1050.0,906,1137.884733
1170.0,1013,1158.142215
1040.0,762,1173.010945
1370.0,725,1188.404051
900.0,826,1260.172899
490.0,669,1275.123083
660.0,580,1287.966678
550.0,494,1298.58907
510.0,580,1310.978987
290.0,486,1321.228765
1000.0,779,1337.970006
1000.0,710,1353.930512
770.0,582,1367.631862
760.0,484,1379.095621
590.0,514,1391.10761
620.0,616,1612.127323
230.0,307,1726.063198
1190.0,932,2027.746142
570.0,585,2219.730971
590.0,658,2439.950646
770.0,724,2681.736284
1120.0,638,2875.334143
390.0,427,3017.674491
440.0,458,3163.692698
1830.0,940,3471.972574
730.0,674,3733.720834
700.0,550,3916.704048
800.0,623,4114.21811
330.0,472,4269.699338
350.0,356,4381.592071
850.0,778,4621.041886
620.0,538,4798.090472
570.0,475,4943.775318
350.0,438,5087.87157
1160.0,571,5271.251176
820.0,572,5456.361796
630.0,604,5709.455686
510.0,468,5847.879762
1530.0,782,6095.377159
950.0,884,6356.279226
1380.0,674,6563.07085
840.0,665,6782.611039
880.0,695,7013.860952
1170.0,1063,7330.706946
600.0,492,7504.579016
1000.0,820,7836.704006
850.0,660,8020.161211
550.0,505,8190.673692
620.0,527,8347.980706
410.0,393,8482.352873
950.0,568,8657.328982
620.0,635,8863.848439
550.0,535,9033.120177
910.0,724,9255.630622
600.0,460,9413.445882
650.0,688,9682.062902
840.0,667,9880.607799
150.0,298,9974.347579
860.0,636,10165.033725
340.0,375,10288.087369
460.0,529,10458.246384
620.0,615,10650.641499
810.0,802,10904.167818
700.0,500,11074.096437
1710.0,974,11363.949822
1190.0,790,11604.137586
660.0,610,11849.182266
570.0,546,12009.892841
1560.0,744,12250.30869
1310.0,716,12468.198657
390.0,371,12587.81303
730.0,699,12808.710446
1290.0,856,13063.143849
770.0,738,13295.250426
320.0,410,13417.263561
170.0,306,13520.656271
520.0,495,13721.192098
370.0,372,13842.710911
440.0,407,13969.648374
1590.0,747,14212.855866
240.0,371,14317.379794
820.0,690,14535.241196
230.0,330,14625.609468
440.0,390,14742.645033
510.0,546,14912.294305
700.0,583,15097.794092
1060.0,502,15243.439794
950.0,636,15439.20088
350.0,464,15591.695072
