# {"t_start": 1680949313.040196, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
770.0,882,21.192229
530.0,715,29.593822
280.0,655,37.196258
610.0,600,44.286025
500.0,538,50.919773
530.0,585,58.267209
540.0,700,67.158696
380.0,632,75.21554
150.0,422,80.5428
340.0,682,128.172273
170.0,482,134.29001
220.0,517,141.031761
320.0,467,146.935952
2150.0,727,156.278389
420.0,731,165.622611
260.0,514,172.296988
230.0,457,178.055561
660.0,576,185.410605
650.0,594,192.866662
330.0,625,200.652542
330.0,630,242.04102
550.0,573,249.405375
630.0,623,257.525185
480.0,676,266.409255
120.0,486,272.719897
130.0,441,278.580244
380.0,552,285.946325
480.0,494,292.08308
730.0,664,300.913484
900.0,562,308.38391
720.0,589,316.069565
1280.0,728,374.319433
700.0,669,382.96436
1050.0,975,395.628669
270.0,389,400.709685
1480.0,996,413.557393
1040.0,680,422.372343
770.0,726,431.812531
610.0,580,439.209221
720.0,590,446.854548
630.0,618,497.568221
220.0,481,503.842703
660.0,607,511.707654
420.0,571,519.196618
700.0,725,528.647235
560.0,705,537.9378
350.0,422,543.588494
1040.0,543,550.633278
340.0,553,557.943252
2040.0,904,569.66601
670.0,683,615.361379
600.0,610,623.346852
400.0,547,630.600621
350.0,512,637.362093
300.0,509,644.031713
1060.0,1006,657.312778
470.0,493,663.838109
930.0,835,674.496852
850.0,760,683.976657
650.0,624,691.847313
490.0,690,754.944837
1050.0,801,765.565483
770.0,724,775.060516
460.0,440,780.816675
970.0,844,791.58766
690.0,883,802.89273
900.0,714,812.290085
1070.0,809,823.082945
320.0,379,828.058017
2200.0,839,881.285202
710.0,537,888.629885
310.0,374,893.812379
810.0,598,901.791869
570.0,759,912.158379
580.0,586,919.933374
790.0,704,929.41172
1780.0,820,940.54028
650.0,489,947.062863
970.0,627,955.562905
560.0,455,1005.828229
750.0,740,1016.354834
480.0,480,1022.96021
290.0,535,1030.301357
1780.0,907,1042.677333
830.0,727,1052.798043
480.0,522,1059.823597
1490.0,798,1070.623088
560.0,555,1078.11915
1100.0,670,1139.830137
940.0,656,1148.697739
560.0,623,1157.076182
400.0,498,1163.72834
340.0,461,1169.891429
710.0,676,1178.926399
1750.0,888,1190.60532
720.0,519,1197.514928
510.0,498,1203.993222
1920.0,642,1212.284377
1020.0,721,1221.637428
850.0,641,1279.694817
1310.0,1048,1293.911721
490.0,439,1299.785971
940.0,593,1307.831818
1090.0,727,1317.449138
2430.0,888,1328.900961
690.0,653,1337.645754
2370.0,810,1348.615054
620.0,596,1397.727735
1030.0,766,1407.95111
320.0,395,1413.189363
2190.0,750,1423.231751
940.0,588,1431.177809
440.0,392,1436.428109
1430.0,899,1448.469128
1120.0,642,1456.933637
550.0,687,1466.09911
450.0,425,1471.736903
500.0,421,1477.290653
780.0,642,1528.283742
400.0,408,1533.709666
350.0,446,1539.671302
1470.0,806,1550.434364
580.0,515,1557.28607
810.0,610,1565.560367
1040.0,721,1575.138592
570.0,618,1583.444393
2060.0,699,1592.736021
1660.0,1089,1647.386994
400.0,426,1653.154622
470.0,562,1660.501055
1150.0,720,1670.098304
870.0,854,1681.51279
1060.0,887,1693.260083
920.0,606,1701.554689
630.0,596,1709.637375
690.0,645,1718.476786
1120.0,866,1729.909572
1500.0,845,1797.593805
510.0,497,1804.152855
920.0,519,1811.200968
1270.0,799,1821.750931
1510.0,951,1834.368003
2400.0,766,1844.555657
1280.0,839,1855.620265
920.0,689,1864.675591
830.0,824,1913.198722
310.0,390,1918.302392
880.0,649,1926.876363
1650.0,1061,1940.76024
780.0,718,1950.162744
1100.0,702,1959.2031
630.0,511,1965.85542
400.0,485,1972.316938
1430.0,1115,1986.998213
1100.0,715,2038.741762
660.0,580,2046.563409
1480.0,1049,2060.569988
780.0,599,2068.577579
570.0,524,2075.514528
670.0,565,2083.045243
1460.0,543,2090.256157
980.0,1056,2103.976693
830.0,646,2112.4587
680.0,627,2159.083148
2790.0,1119,2173.972985
1320.0,881,2185.72703
1510.0,634,2194.209853
1660.0,869,2205.791253
280.0,361,2210.679045
940.0,696,2219.987912
1460.0,726,2229.422952
1560.0,805,2293.692182
1600.0,780,2303.850978
1080.0,648,2312.430566
960.0,694,2321.527657
960.0,708,2330.810029
590.0,446,2336.866274
2360.0,717,2346.500906
840.0,628,2354.832255
730.0,631,2363.29573
350.0,415,2368.84769
1360.0,945,2431.932696
1760.0,948,2444.832625
1440.0,828,2456.068738
1170.0,793,2466.637421
1200.0,785,2477.172255
1050.0,844,2488.484554
1710.0,808,2499.250833
490.0,501,2505.909374
1290.0,822,2570.602147
720.0,591,2578.620681
2110.0,1197,2594.611722
520.0,483,2601.082878
850.0,753,2611.114812
810.0,780,2621.411511
1430.0,962,2634.007478
900.0,595,2641.762572
1200.0,919,2696.660746
1370.0,865,2707.946151
830.0,781,2718.329265
1270.0,910,2730.491669
1070.0,622,2738.656376
500.0,438,2744.479624
920.0,663,2753.224548
1510.0,883,2764.932415
1020.0,768,2823.143761
1640.0,800,2833.605658
1060.0,626,2841.956611
330.0,390,2847.00587
530.0,603,2855.047339
2120.0,664,2863.947808
950.0,834,2875.116915
1730.0,975,2888.100906
1170.0,905,2900.240418
710.0,673,2957.580761
880.0,682,2966.636135
1180.0,1152,2981.866555
930.0,628,2990.197383
2430.0,1038,3003.940926
900.0,634,3012.380995
1350.0,864,3023.932367
480.0,483,3030.382002
640.0,506,3087.023208
700.0,548,3094.165899
1440.0,999,3107.323553
1050.0,926,3119.814741
1440.0,826,3131.212421
700.0,625,3139.608907
760.0,864,3151.139956
1260.0,873,3162.621209
1180.0,785,3217.176822
1080.0,680,3226.169593
1700.0,864,3237.672501
1150.0,1021,3251.291138
1110.0,664,3260.253622
1090.0,751,3270.137954
1430.0,908,3282.155611
380.0,470,3288.380123
720.0,749,3358.795341
850.0,663,3367.519939
2060.0,1055,3381.486337
690.0,470,3387.663905
550.0,529,3394.712706
980.0,832,3405.813996
450.0,427,3411.467201
990.0,709,3420.916263
860.0,732,3430.70232
390.0,346,3435.322951
430.0,439,3478.022024
490.0,515,3484.966198
1470.0,620,3493.206682
950.0,616,3501.531015
730.0,634,3510.097235
370.0,397,3515.345017
380.0,521,3522.329238
910.0,674,3531.365674
420.0,471,3537.530702
420.0,523,3544.424749
2350.0,890,3556.347858
1100.0,753,3609.739592
730.0,548,3616.942615
1120.0,891,3628.543105
1390.0,866,3639.947782
1190.0,801,3650.43037
590.0,485,3656.849603
690.0,762,3666.917707
910.0,658,3675.460847
860.0,623,3683.796161
990.0,656,3728.534157
1380.0,834,3739.586077
910.0,762,3749.711035
2070.0,1209,3765.323282
910.0,653,3773.960537
1310.0,864,3785.489023
920.0,652,3794.073583
620.0,571,3801.622542
1590.0,847,3856.78633
450.0,454,3863.080201
730.0,527,3870.150434
1440.0,663,3878.967114
510.0,477,3885.410724
400.0,471,3891.643606
1280.0,722,3901.248078
1940.0,868,3912.76329
1590.0,1000,3925.953851
400.0,374,3930.910562
1090.0,790,3990.699526
2250.0,1232,4006.689587
2740.0,809,4017.327049
400.0,420,4022.841779
1350.0,870,4034.316984
1210.0,774,4044.665038
1520.0,648,4053.27047
380.0,473,4059.697631
590.0,550,4108.993421
970.0,881,4120.528216
1050.0,968,4132.968661
1620.0,700,4142.063922
1690.0,1186,4157.6358
600.0,477,4163.856071
1070.0,635,4172.178858
1530.0,680,4181.15681
1200.0,811,4253.550083
750.0,967,4265.868134
470.0,523,4272.707219
1000.0,656,4281.332917
1010.0,694,4290.391277
1070.0,712,4299.658018
1320.0,671,4308.394949
1060.0,872,4319.767765
1110.0,743,4329.525023
950.0,815,4393.028861
960.0,509,4399.775149
830.0,723,4409.49511
1890.0,812,4420.214234
550.0,404,4425.607076
540.0,591,4433.34177
610.0,611,4441.302891
790.0,664,4450.060241
670.0,453,4455.9729
890.0,668,4464.859935
740.0,583,4524.113678
1190.0,663,4533.04283
820.0,735,4542.904573
860.0,514,4549.779401
1100.0,722,4559.394309
510.0,443,4565.366653
1110.0,643,4574.098244
850.0,800,4584.974111
1020.0,648,4593.678674
760.0,698,4645.355201
510.0,384,4650.508626
1470.0,693,4659.88045
1630.0,785,4670.264812
1880.0,1020,4683.841305
390.0,418,4689.496319
360.0,360,4694.206615
1380.0,952,4706.800554
3760.0,820,4717.767261
1030.0,685,4726.927676
1690.0,774,4783.427186
1110.0,730,4793.197041
1760.0,1036,4806.979367
750.0,542,4814.204161
1670.0,919,4826.290953
970.0,657,4835.037619
460.0,349,4839.651613
580.0,511,4846.409745
470.0,492,4852.904016
2740.0,1064,4906.355675
660.0,552,4913.735727
580.0,477,4919.990507
650.0,554,4927.436207
3260.0,1294,4944.53726
700.0,728,4954.290197
1070.0,683,4963.349545
1150.0,663,4972.270296
2470.0,1278,5023.588705
580.0,498,5030.239958
1750.0,876,5041.960752
720.0,487,5048.378381
570.0,481,5054.55248
1270.0,709,5063.796589
880.0,887,5075.343157
1420.0,729,5084.88545
2300.0,974,5157.511941
890.0,829,5168.327842
840.0,740,5178.049875
470.0,535,5184.955472
1610.0,838,5195.965418
1470.0,934,5208.469841
460.0,443,5214.231539
910.0,763,5224.162281
500.0,489,5230.664451
1070.0,602,5238.653357
380.0,377,5297.169097
1040.0,907,5308.960777
880.0,700,5318.176518
1150.0,784,5328.345547
930.0,605,5336.278958
1570.0,742,5346.00677
1160.0,618,5353.984757
1170.0,722,5363.31716
1410.0,957,5443.325179
1400.0,707,5452.514762
1540.0,1064,5466.570097
1770.0,800,5477.193732
1330.0,809,5487.858278
