# {"t_start": 1680949313.1109467, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
380.0,608,17.516845
230.0,442,23.166895
520.0,612,30.237306
750.0,655,37.811943
480.0,648,45.557214
520.0,532,52.097131
630.0,890,63.427382
310.0,527,70.111779
410.0,644,78.388739
420.0,742,126.622606
220.0,544,133.565722
280.0,416,138.981794
610.0,659,147.407471
450.0,575,154.779534
450.0,760,164.534786
270.0,519,171.260257
310.0,494,177.437334
230.0,376,182.237675
770.0,844,192.968387
330.0,641,200.922701
560.0,763,244.029455
310.0,570,251.394222
1520.0,838,262.32836
240.0,414,267.7735
520.0,599,275.577467
630.0,836,286.783276
410.0,638,294.934755
1090.0,707,304.290949
400.0,624,312.540651
450.0,607,320.427525
600.0,506,375.749027
650.0,983,388.485176
480.0,579,396.002822
240.0,360,400.674055
870.0,679,409.46016
1210.0,736,418.963934
290.0,395,424.064633
370.0,499,430.561123
1750.0,536,437.391001
260.0,581,444.928218
640.0,899,499.23447
820.0,820,509.992692
410.0,663,518.600603
580.0,597,526.34584
620.0,553,533.627653
870.0,815,544.488465
650.0,687,553.470749
780.0,704,562.606144
650.0,597,570.460928
890.0,630,615.425364
1260.0,779,625.653754
910.0,501,632.298046
330.0,509,638.974362
720.0,562,646.448051
690.0,721,655.87185
1000.0,800,666.415952
390.0,482,672.512556
500.0,547,679.400084
320.0,443,684.915919
710.0,762,748.665462
370.0,563,756.022728
530.0,602,763.965921
1010.0,1103,778.514622
660.0,628,786.618748
680.0,518,793.19608
360.0,459,798.928247
350.0,490,805.399134
1220.0,649,814.016166
350.0,505,820.705057
1240.0,730,872.146007
610.0,550,879.664727
620.0,698,889.264363
470.0,457,895.484649
1010.0,817,906.526594
1190.0,701,916.080799
270.0,499,922.734072
560.0,592,930.731842
1020.0,750,940.831516
970.0,865,952.473235
1330.0,948,1009.584627
480.0,646,1018.722731
1010.0,627,1027.33554
720.0,614,1035.741192
840.0,695,1045.343558
670.0,639,1054.069185
860.0,742,1064.095119
980.0,601,1072.1869
780.0,895,1084.327033
1080.0,696,1146.40246
1600.0,828,1157.56866
740.0,661,1166.364104
210.0,304,1170.441695
370.0,379,1175.436584
400.0,391,1180.693068
820.0,583,1188.291684
1250.0,620,1196.62854
400.0,544,1203.666375
730.0,989,1216.424356
1130.0,739,1275.701374
1360.0,653,1284.494404
2480.0,887,1296.500939
910.0,681,1305.660385
560.0,526,1312.791298
730.0,623,1320.854927
430.0,498,1327.180303
1030.0,796,1337.889718
930.0,709,1347.437224
1190.0,892,1400.533558
870.0,658,1409.30859
1840.0,1083,1423.8119
560.0,469,1430.165763
1330.0,633,1438.691627
1050.0,748,1448.659053
890.0,907,1460.610603
640.0,482,1467.076236
410.0,591,1474.963106
490.0,392,1480.059258
400.0,372,1527.51506
2220.0,892,1539.383281
390.0,465,1545.598633
860.0,639,1554.063144
820.0,584,1561.941885
610.0,651,1570.705175
310.0,343,1575.262532
2290.0,1418,1594.199097
510.0,641,1602.544745
430.0,450,1648.859452
1900.0,1096,1663.491098
370.0,438,1669.270084
1280.0,810,1680.089504
410.0,470,1686.275672
300.0,339,1690.738085
970.0,517,1697.796404
740.0,703,1707.349796
830.0,665,1716.434156
590.0,591,1724.294952
370.0,469,1730.492018
960.0,741,1796.764898
1480.0,1038,1810.703491
1080.0,825,1821.630618
1390.0,615,1829.756489
1280.0,709,1839.18551
530.0,581,1846.993178
370.0,426,1852.426055
360.0,468,1858.658005
1680.0,805,1869.061624
730.0,781,1917.171799
810.0,626,1925.390298
1260.0,955,1937.909918
1710.0,814,1948.597316
1080.0,984,1961.326158
2060.0,609,1969.423355
560.0,672,1978.270682
1120.0,793,1988.680781
1390.0,847,2042.259929
1210.0,821,2053.21304
310.0,375,2058.178897
530.0,427,2063.885885
1040.0,746,2073.906833
770.0,719,2083.466152
510.0,431,2089.168663
1100.0,679,2097.983603
1430.0,932,2110.096961
310.0,406,2115.382602
2110.0,727,2163.606451
880.0,714,2173.022374
790.0,556,2180.459318
4300.0,850,2191.798296
1510.0,713,2201.285637
390.0,356,2206.032972
1120.0,880,2217.854383
1410.0,773,2228.047639
1100.0,803,2292.191645
680.0,626,2300.390773
1560.0,862,2311.649626
1140.0,687,2320.722394
320.0,436,2326.483247
880.0,684,2335.589848
1080.0,836,2346.82049
1610.0,807,2357.612804
1290.0,819,2368.538752
1070.0,687,2428.077497
2210.0,802,2438.936094
420.0,527,2446.185359
900.0,733,2456.126723
1180.0,961,2468.986605
530.0,474,2475.301571
2490.0,846,2486.599098
1540.0,766,2496.862149
750.0,766,2507.089077
1270.0,781,2571.236823
650.0,566,2578.900071
410.0,439,2584.746464
1450.0,818,2595.675424
590.0,531,2602.760193
490.0,515,2609.609267
2280.0,762,2619.704585
1360.0,847,2630.809664
2580.0,1104,2645.196903
1380.0,966,2700.755046
2370.0,782,2710.968779
1560.0,1315,2728.451511
1790.0,840,2739.628922
1110.0,595,2747.53052
1020.0,786,2757.867101
1370.0,1016,2819.475061
2110.0,1017,2832.746972
570.0,518,2839.582009
970.0,808,2850.325025
750.0,628,2858.729027
860.0,901,2870.800185
1210.0,938,2883.30251
870.0,498,2889.883714
940.0,544,2897.160532
1450.0,1053,2959.597788
1070.0,696,2968.821769
1600.0,744,2978.744527
660.0,459,2984.799707
1280.0,922,2997.012947
1390.0,690,3006.116803
740.0,635,3014.527113
1280.0,671,3023.528024
470.0,522,3030.527299
1810.0,979,3093.3578
1690.0,1036,3106.947731
1390.0,1086,3121.668015
650.0,525,3128.903216
1040.0,754,3139.079286
680.0,697,3148.408568
1210.0,1032,3162.020549
2250.0,842,3217.345299
440.0,397,3222.598046
1330.0,629,3230.90267
1440.0,1008,3244.370955
380.0,527,3251.385468
310.0,509,3258.156802
790.0,861,3269.605383
1840.0,828,3280.553734
540.0,398,3285.775019
1350.0,804,3356.945353
510.0,478,3363.329705
920.0,871,3374.799021
1110.0,753,3384.685098
580.0,575,3392.415271
800.0,674,3401.349598
840.0,532,3408.488301
1160.0,549,3415.749642
420.0,430,3421.497261
590.0,512,3428.223035
980.0,996,3478.455846
1100.0,1106,3493.270867
400.0,328,3497.717213
1420.0,1057,3511.954061
380.0,580,3519.658276
890.0,752,3529.775746
580.0,427,3535.358292
370.0,550,3542.609337
830.0,761,3552.794549
1050.0,560,3603.691962
1400.0,777,3613.878583
760.0,649,3622.404017
1570.0,937,3634.65051
450.0,477,3640.890821
650.0,423,3646.488398
1400.0,905,3658.436105
2390.0,837,3669.388878
720.0,629,3677.574977
1220.0,781,3724.154024
1970.0,1020,3737.650627
1420.0,657,3746.313417
920.0,582,3754.023568
990.0,552,3761.068514
1230.0,713,3770.440008
1460.0,650,3779.047371
1760.0,849,3790.345347
560.0,449,3796.268529
1070.0,764,3850.202877
1050.0,811,3861.239055
1180.0,896,3873.280772
390.0,513,3880.153404
1750.0,916,3892.410655
930.0,734,3902.117428
1730.0,762,3912.20887
1400.0,760,3922.179905
530.0,484,3928.648278
1600.0,665,3986.740561
470.0,511,3993.423492
1080.0,850,4004.52947
1560.0,748,4014.337853
1210.0,674,4023.18595
1230.0,697,4032.33911
1120.0,769,4042.539463
1650.0,1059,4056.801383
770.0,586,4106.586241
610.0,753,4116.529153
960.0,691,4125.41895
520.0,499,4131.880253
1090.0,968,4144.47103
1410.0,830,4155.336818
590.0,450,4161.224106
1100.0,699,4170.356002
2390.0,714,4179.76259
930.0,903,4253.383992
2090.0,1191,4268.693459
1230.0,728,4278.231977
570.0,467,4284.35335
