# {"t_start": 1680548457.1928, "env_id": "PongNoFrameskip-v4"} 
r,l,t
-19.0,937,19.852233
-21.0,938,34.02932
-21.0,791,46.887367
-19.0,1037,62.979777
-20.0,949,78.011919
-21.0,908,92.07785
