# {"t_start": 1680721369.3146737, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
160.0,311,9.355704
250.0,670,19.680789
510.0,622,29.264583
480.0,546,37.693583
350.0,569,46.492262
460.0,606,55.765968
1130.0,598,64.964832
460.0,598,74.030741
1220.0,765,85.777758
390.0,665,96.048531
1000.0,751,149.794216
320.0,498,157.587209
540.0,669,168.075549
1360.0,750,179.719496
230.0,544,188.101809
290.0,548,196.381098
550.0,651,206.538012
750.0,816,219.046746
890.0,877,232.53093
470.0,565,276.280832
500.0,742,287.854748
650.0,992,303.177396
440.0,799,315.431978
340.0,617,325.172033
420.0,609,334.598983
290.0,520,342.575654
2060.0,716,353.474449
660.0,696,364.020198
400.0,470,371.217558
420.0,633,415.522998
780.0,554,423.805128
260.0,327,428.617135
500.0,520,436.587038
1030.0,597,445.530465
1040.0,599,454.28156
950.0,561,462.550668
330.0,611,471.334017
640.0,767,482.276726
340.0,762,493.13205
580.0,764,543.570688
710.0,703,553.464652
480.0,443,559.659544
580.0,658,568.302504
470.0,473,574.529977
560.0,602,582.352425
1840.0,616,590.504354
460.0,735,600.487777
600.0,510,607.361482
490.0,746,617.603551
950.0,790,682.117144
850.0,809,693.03689
790.0,665,702.294111
450.0,499,709.167782
530.0,484,715.811712
600.0,465,722.070971
740.0,736,732.328915
550.0,602,740.025334
240.0,602,747.549986
830.0,940,760.130223
700.0,470,812.043409
780.0,715,821.666884
630.0,622,829.534433
610.0,636,838.367952
670.0,671,846.766326
750.0,459,852.655466
650.0,690,862.385006
640.0,738,872.354568
1240.0,699,882.126508
1250.0,696,927.444012
640.0,565,935.386216
340.0,435,941.230382
1130.0,631,949.900599
910.0,949,962.233258
780.0,640,971.44729
650.0,611,980.464156
420.0,520,988.052553
2120.0,748,999.074934
550.0,557,1007.380024
1050.0,701,1050.81476
440.0,470,1057.247456
290.0,385,1062.871839
330.0,371,1068.155015
860.0,754,1078.512798
870.0,813,1089.588731
1720.0,1120,1103.39256
650.0,641,1112.219664
940.0,583,1120.575969
710.0,656,1129.95802
810.0,725,1185.998917
1280.0,795,1197.586946
470.0,471,1204.261436
1980.0,767,1215.124285
770.0,538,1222.676045
1260.0,691,1232.124981
700.0,557,1239.80978
520.0,590,1247.607488
900.0,786,1257.437305
530.0,421,1262.601961
340.0,427,1296.916512
780.0,616,1304.47044
1070.0,841,1315.144823
960.0,647,1323.732759
680.0,558,1330.864071
750.0,588,1339.225376
570.0,441,1344.986155
740.0,659,1353.434029
600.0,419,1359.408182
1200.0,729,1369.932446
1040.0,1013,1440.800858
1170.0,861,1451.69043
860.0,792,1461.448058
870.0,668,1470.012857
1090.0,779,1480.218354
1230.0,1031,1494.253985
