# {"t_start": 1680721369.276448, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
250.0,401,10.731867
190.0,506,18.560714
260.0,729,29.81852
950.0,924,44.175433
250.0,453,51.115474
900.0,904,64.923877
280.0,593,73.921398
530.0,575,82.779892
480.0,735,94.077176
730.0,941,150.844832
470.0,497,158.643909
820.0,707,169.663574
550.0,599,178.96346
500.0,659,189.090362
470.0,814,201.525262
570.0,555,210.177189
670.0,834,222.996733
510.0,598,232.108503
730.0,710,278.230021
600.0,648,288.267697
720.0,710,299.252704
840.0,676,309.605157
1050.0,600,318.901722
250.0,301,323.535005
420.0,448,330.583843
630.0,728,341.787081
440.0,519,349.663298
220.0,540,357.915577
370.0,612,367.17094
1450.0,825,414.458014
810.0,661,424.383068
460.0,650,434.185517
280.0,388,439.99834
600.0,756,451.250107
480.0,613,460.301242
620.0,628,469.378081
640.0,697,479.304524
660.0,658,488.627521
580.0,600,497.139067
970.0,557,544.650733
480.0,435,550.766968
530.0,698,560.516921
1320.0,1116,575.163215
1100.0,901,587.079993
510.0,582,594.827179
420.0,615,603.239683
850.0,751,613.46469
1420.0,782,677.784214
380.0,466,684.096692
1110.0,1032,698.195146
200.0,291,702.244559
740.0,695,711.828043
480.0,437,717.729197
850.0,561,725.342064
960.0,682,734.796306
480.0,427,740.208359
500.0,647,748.299672
790.0,629,756.721807
430.0,380,807.326375
510.0,604,815.375926
660.0,643,824.059945
1470.0,978,837.069174
1320.0,763,846.780632
2250.0,838,857.920334
690.0,485,864.965808
2690.0,788,875.600872
1730.0,935,888.954626
690.0,600,932.540678
760.0,576,940.52919
920.0,802,951.293184
840.0,700,960.322956
1470.0,731,970.762016
700.0,594,979.531196
720.0,564,987.808725
1010.0,708,998.234834
790.0,644,1007.888022
500.0,474,1014.909316
520.0,509,1055.02135
400.0,342,1059.90598
530.0,489,1066.992991
780.0,656,1075.849047
1750.0,916,1088.509734
480.0,430,1093.971085
780.0,585,1100.991472
900.0,762,1111.367738
1560.0,828,1123.121458
810.0,674,1132.921195
1100.0,908,1191.608437
320.0,465,1198.397657
1420.0,828,1210.05427
390.0,362,1215.194964
770.0,722,1225.185782
680.0,674,1234.549295
680.0,559,1242.2656
810.0,684,1250.858313
790.0,599,1258.444976
710.0,562,1265.434486
1610.0,926,1305.873355
1280.0,886,1316.94819
850.0,824,1327.908021
620.0,596,1336.240586
1110.0,582,1343.980319
900.0,687,1352.712902
630.0,523,1360.160883
680.0,653,1369.584621
560.0,514,1376.64488
920.0,834,1444.960171
480.0,486,1450.944957
560.0,485,1456.572392
740.0,579,1464.198457
1990.0,759,1473.653133
460.0,540,1481.149556
1270.0,1053,1495.551659
680.0,647,1505.040671
380.0,482,1512.218699
360.0,438,1518.646733
480.0,530,1548.563863
570.0,619,1556.602609
540.0,554,1563.862506
440.0,498,1569.93729
780.0,863,1580.851868
630.0,593,1588.547555
500.0,535,1595.445499
870.0,622,1603.251158
980.0,724,1612.564876
760.0,792,1622.448787
550.0,696,1662.906688
1270.0,488,1670.084079
610.0,590,1678.549731
1050.0,782,1689.869083
510.0,408,1695.75724
1000.0,617,1704.827625
990.0,559,1712.975226
1250.0,720,1723.302941
690.0,630,1732.282331
1100.0,556,1740.614166
400.0,422,1788.950199
610.0,723,1799.09439
490.0,476,1805.480721
900.0,621,1813.691409
870.0,649,1822.080247
1780.0,779,1832.538836
960.0,746,1843.115063
570.0,728,1853.535002
590.0,496,1861.094088
790.0,888,1917.430039
1560.0,1111,1931.76659
740.0,770,1941.117972
860.0,518,1947.181539
950.0,646,1955.321952
1570.0,796,1964.968348
1780.0,923,1976.145147
960.0,796,1985.662534
680.0,812,2032.431853
970.0,836,2042.34396
840.0,834,2052.444759
1090.0,725,2061.647108
2080.0,1047,2075.52744
540.0,598,2082.95025
820.0,736,2092.178757
2200.0,1190,2107.371677
850.0,819,2157.117471
610.0,568,2164.791916
1070.0,705,2173.636672
800.0,718,2182.729552
1470.0,937,2194.654526
980.0,668,2203.368818
650.0,627,2211.308427
1260.0,1086,2224.537907
4460.0,853,2269.69734
940.0,737,2277.326797
1250.0,735,2285.954826
2120.0,1373,2302.454177
510.0,516,2308.630491
1410.0,759,2317.657953
670.0,783,2328.072714
460.0,391,2332.779487
1480.0,829,2372.391853
1860.0,1028,2383.720589
760.0,620,2390.579403
770.0,600,2397.244302
