# {"t_start": 1680721369.2792509, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
1030.0,850,17.700963
390.0,536,26.017499
160.0,452,32.930373
740.0,735,44.387291
840.0,658,54.383429
620.0,552,62.815697
1210.0,704,73.544313
1490.0,1057,89.958076
1340.0,864,145.412117
530.0,646,155.394775
810.0,908,169.611316
780.0,784,181.771218
220.0,473,189.050313
680.0,723,200.139818
590.0,470,207.437672
1030.0,847,220.428626
280.0,592,229.479561
360.0,798,276.877554
1000.0,866,290.474075
1360.0,619,299.93342
820.0,591,308.985227
600.0,510,316.846017
1190.0,596,326.263136
930.0,672,336.60799
540.0,499,344.245197
800.0,854,357.229835
580.0,590,366.162181
450.0,631,410.587649
760.0,726,421.415601
390.0,595,430.263893
280.0,380,436.165083
530.0,625,445.484281
310.0,573,453.88171
340.0,580,462.396975
580.0,633,471.544671
1110.0,746,482.148938
700.0,981,496.058682
870.0,677,545.36125
410.0,552,553.071237
450.0,429,559.071331
610.0,697,568.262937
480.0,494,574.780232
200.0,375,579.616353
480.0,431,585.352982
870.0,839,596.53552
300.0,407,602.067181
290.0,411,607.617631
370.0,662,616.675708
430.0,411,622.257966
2520.0,888,688.046821
880.0,641,696.774722
690.0,497,703.73836
720.0,847,715.380345
1150.0,800,726.283618
1030.0,737,736.232247
730.0,606,744.035283
350.0,560,751.058325
850.0,927,809.151283
1290.0,585,816.825711
1030.0,812,827.694004
900.0,771,838.093611
830.0,666,846.525928
470.0,597,854.18663
1660.0,832,866.104522
1080.0,862,877.694768
650.0,491,884.634958
1010.0,750,930.534556
470.0,367,935.838355
760.0,689,944.986335
580.0,688,954.251188
810.0,650,962.856922
890.0,808,974.534933
590.0,617,983.532802
630.0,657,993.219372
1290.0,561,1001.523529
880.0,721,1012.274926
920.0,764,1056.128867
590.0,596,1064.83931
440.0,443,1070.753251
690.0,522,1078.114363
1350.0,684,1087.422313
900.0,715,1096.406114
1020.0,842,1107.34006
840.0,741,1117.782902
1000.0,557,1125.695396
1850.0,906,1184.372096
440.0,521,1191.902839
490.0,461,1198.617339
770.0,846,1210.575996
1510.0,828,1222.233118
1050.0,845,1233.854697
480.0,432,1239.747905
840.0,781,1249.870209
560.0,683,1258.50319
760.0,569,1265.613307
460.0,638,1302.418612
920.0,724,1311.633353
1090.0,771,1321.529048
1290.0,607,1329.347162
370.0,341,1334.170576
1490.0,791,1344.835965
1590.0,853,1355.948341
750.0,528,1363.68208
540.0,447,1370.092128
360.0,396,1375.537919
580.0,560,1440.170807
1450.0,783,1450.23346
540.0,406,1454.954316
840.0,738,1464.402951
1010.0,743,1473.679727
830.0,669,1482.760936
960.0,963,1496.171772
790.0,760,1507.407076
680.0,627,1516.649072
1170.0,1026,1553.391679
340.0,419,1558.723408
320.0,402,1563.949012
1600.0,1024,1576.611718
520.0,608,1584.489797
550.0,767,1594.247175
920.0,657,1602.692041
820.0,562,1609.793445
2100.0,607,1617.689383
1130.0,815,1658.840977
1390.0,586,1667.592452
1550.0,805,1679.09472
640.0,504,1686.442651
580.0,520,1693.831748
1250.0,868,1706.698577
840.0,810,1718.446541
1400.0,1004,1732.717598
700.0,733,1743.654723
1390.0,979,1799.662048
850.0,809,1810.401082
400.0,455,1816.568732
810.0,885,1827.755785
890.0,715,1837.799978
410.0,559,1845.987468
840.0,612,1854.753685
480.0,443,1861.474884
680.0,619,1870.653988
320.0,337,1918.618211
780.0,577,1926.27204
360.0,412,1931.325384
740.0,538,1937.804571
630.0,689,1945.963559
410.0,345,1950.086427
560.0,640,1958.08765
1440.0,943,1969.750266
910.0,768,1978.850465
1460.0,850,1988.952909
570.0,655,2034.076637
1100.0,1018,2046.018851
1360.0,1045,2058.965156
370.0,389,2064.218904
840.0,629,2072.691669
810.0,773,2082.223203
900.0,697,2090.988443
560.0,472,2097.268772
930.0,607,2104.78575
1590.0,825,2154.484009
2550.0,1013,2168.023098
1900.0,1042,2180.863183
980.0,544,2187.541862
600.0,503,2194.231019
1720.0,762,2204.25493
860.0,830,2214.587246
1500.0,944,2226.137006
680.0,737,2269.856203
770.0,728,2277.395781
610.0,658,2284.961381
490.0,435,2290.816141
750.0,1031,2302.714768
790.0,676,2310.790632
870.0,636,2318.301637
920.0,761,2328.514092
1730.0,818,2368.190317
1080.0,694,2375.952146
1000.0,620,2382.755235
560.0,533,2388.596577
1220.0,773,2397.302843
760.0,629,2404.198399
1170.0,1046,2415.887941
2280.0,741,2424.148209
1030.0,743,2432.350841
790.0,577,2461.893132
1940.0,944,2471.888708
1090.0,976,2481.866259
770.0,720,2489.569157
810.0,650,2496.454549
1020.0,605,2503.205595
1180.0,810,2511.958447
870.0,535,2517.971416
590.0,700,2525.587936
950.0,759,2572.661379
670.0,593,2579.030591
770.0,732,2587.145858
860.0,599,2594.157361
490.0,492,2599.839546
730.0,536,2605.807195
920.0,556,2613.023914
800.0,575,2620.363302
2450.0,826,2630.410267
730.0,973,2679.358701
950.0,756,2689.039719
1590.0,1008,2703.175832
930.0,655,2712.789914
1400.0,934,2726.552899
870.0,702,2736.735328
580.0,460,2743.488543
610.0,425,2749.913845
1020.0,722,2760.73747
570.0,654,2803.645189
1810.0,964,2817.710115
2640.0,1307,2836.414062
880.0,800,2846.466199
1330.0,846,2857.152069
1360.0,955,2870.326686
500.0,368,2875.362809
1060.0,638,2883.556076
660.0,511,2925.138813
1090.0,661,2934.26966
1350.0,942,2947.938932
610.0,645,2957.360711
920.0,652,2966.883883
460.0,506,2973.907138
1440.0,653,2981.921073
890.0,638,2988.875666
1410.0,637,2996.258356
2500.0,910,3035.905529
740.0,794,3045.113754
550.0,607,3052.506423
130.0,277,3056.044903
670.0,566,3063.271062
1260.0,885,3074.993849
850.0,543,3082.112209
750.0,597,3089.94858
1180.0,700,3099.232591
490.0,486,3105.259522
510.0,522,3148.518787
450.0,390,3153.327393
1750.0,801,3163.72215
1160.0,883,3174.810041
500.0,487,3180.933298
450.0,468,3187.213938
730.0,578,3194.730858
1870.0,1257,3211.087351
1400.0,1228,3226.523499
1450.0,1034,3275.297295
830.0,736,3285.331094
2000.0,834,3297.621248
1240.0,558,3305.663886
1770.0,1033,3319.719089
1160.0,1090,3335.376915
400.0,490,3342.24788
1480.0,881,3388.881754
2500.0,954,3401.979038
510.0,487,3408.50246
4210.0,844,3419.515895
1170.0,955,3431.740688
1510.0,719,3442.044175
1000.0,791,3452.253213
1030.0,589,3459.870181
1300.0,661,3467.945896
1770.0,777,3521.398073
850.0,753,3531.007672
1310.0,867,3543.08793
780.0,529,3550.302153
1740.0,1042,3564.481214
860.0,641,3573.662692
860.0,702,3582.624644
1620.0,768,3592.732795
1180.0,751,3638.71507
950.0,606,3646.514091
1730.0,753,3656.161802
380.0,377,3661.813406
1450.0,734,3672.788393
1780.0,845,3684.626917
790.0,624,3694.193106
1330.0,1277,3710.387139
370.0,326,3714.244347
1260.0,768,3753.033497
1850.0,814,3762.973687
2980.0,998,3775.341956
460.0,468,3781.679865
320.0,339,3786.358832
1030.0,901,3798.171481
1330.0,934,3810.771352
1910.0,1018,3824.770123
1870.0,1016,3877.314072
1340.0,631,3886.480222
1190.0,857,3899.016483
820.0,573,3907.11477
1040.0,582,3915.016253
1730.0,953,3927.385181
1630.0,735,3936.76701
1260.0,839,3947.511853
1210.0,624,3993.025391
900.0,614,4000.285189
1450.0,702,4008.726017
1580.0,751,4018.763154
930.0,654,4028.102427
1010.0,745,4037.667045
2720.0,1105,4051.220772
1050.0,790,4060.314392
1180.0,883,4103.331802
1140.0,700,4112.217771
1170.0,982,4125.139643
