# {"t_start": 1681141635.997871, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4200.0,1736,26.922033
800.0,1291,42.824213
800.0,1979,67.02817
4900.0,2428,189.97416
4100.0,1271,204.724079
3900.0,1623,242.470805
1100.0,1553,377.92379
1500.0,1971,612.575843
4300.0,2075,788.932868
700.0,1184,889.800313
900.0,1275,999.743304
4000.0,1417,1212.533232
4400.0,2023,1385.633354
1000.0,1640,1526.655138
4400.0,1916,1790.190725
1000.0,1400,1908.164223
900.0,1887,2071.119337
4200.0,1863,2230.730401
4200.0,1435,2418.523693
4100.0,1900,2581.019419
4400.0,2038,2756.89836
7800.0,2374,3039.121782
900.0,1392,3160.590271
4900.0,2304,3360.145557
4600.0,2279,3618.379295
4300.0,1502,3746.976438
600.0,1177,3846.416824
800.0,1182,3949.919986
4400.0,1990,4122.253416
4100.0,1989,4363.46304
4700.0,2010,4536.112707
4400.0,1717,4680.8716
4500.0,1713,4914.735719
7800.0,2052,5089.766749
4100.0,1612,5224.923506
1200.0,1693,5367.164505
7700.0,2101,5610.334144
4600.0,1856,5768.006927
4400.0,2321,5963.567642
3900.0,1439,6142.350215
4200.0,1982,6312.447272
4700.0,2427,6516.297763
4500.0,2446,6792.82513
4500.0,1519,6922.544253
4500.0,2421,7126.920844
4400.0,2026,7371.774153
800.0,1263,7478.10614
1200.0,1643,7617.401552
4500.0,1729,7762.893939
4800.0,1712,7963.817601
700.0,1134,8059.93571
4800.0,1927,8222.466987
3800.0,1387,8341.368811
4700.0,2148,8595.099481
4400.0,1720,8740.277272
4100.0,1526,8868.544091
4400.0,1524,9069.038011
1000.0,1113,9162.17943
4300.0,1561,9295.10269
4400.0,1871,9454.170804
4000.0,1736,9656.583405
1100.0,1565,9789.493517
900.0,1718,9934.427025
4000.0,1312,10045.721837
600.0,1534,10252.204264
3900.0,1515,10380.750303
3900.0,1460,10504.83114
1000.0,1106,10598.232499
900.0,1077,10690.287671
1200.0,1334,10858.409214
900.0,1300,10967.927397
4900.0,1990,11138.871962
700.0,1294,11251.594088
800.0,1028,11338.641097
4000.0,1599,11525.35891
4000.0,1564,11656.937939
4100.0,1676,11800.747518
3900.0,1466,11925.197936
4000.0,1552,12105.806017
4400.0,1907,12266.60904
800.0,943,12345.92904
700.0,1586,12483.757219
1000.0,1211,12640.696337
700.0,1352,12754.395333
4300.0,1428,12874.854424
4400.0,1570,13010.605474
4100.0,1349,13124.371915
4500.0,1870,13341.27307
4500.0,1723,13487.084051
1000.0,1365,13604.055544
4000.0,1418,13723.342098
4400.0,2420,13988.911185
3900.0,1639,14130.850609
800.0,952,14210.059249
4500.0,1451,14380.001856
4000.0,1409,14498.22531
5000.0,2346,14702.004382
4000.0,1845,14857.47659
1000.0,1122,14997.970695
1400.0,1556,15128.919229
4000.0,1221,15233.809757
8100.0,1880,15396.417986
4100.0,1303,15552.362024
4700.0,1543,15682.807518
1400.0,1724,15830.606392
4400.0,2498,16043.322404
4000.0,1174,16196.139478
3900.0,1173,16296.628777
900.0,1281,16406.231145
600.0,869,16478.922249
4100.0,1693,16621.543015
3800.0,1141,16781.382835
1000.0,1314,16893.084628
4500.0,1715,17040.19631
600.0,1148,17137.503023
4100.0,1378,17253.522436
900.0,1095,17395.102786
800.0,1380,17513.710635
4100.0,1385,17630.434808
900.0,864,17702.856522
3800.0,956,17784.326649
1000.0,1260,17946.234841
4200.0,1607,18084.687338
4100.0,1480,18210.436302
3900.0,970,18291.072859
4100.0,2054,18533.669543
3800.0,1064,18626.01398
800.0,918,18704.077975
500.0,825,18774.826996
4000.0,1482,18900.847158
4000.0,1637,19039.194052
4100.0,1213,19191.369276
4400.0,1754,19339.709554
4100.0,1528,19469.316109
700.0,908,19545.470852
800.0,1142,19685.25407
4100.0,1347,19799.717785
600.0,958,19879.915396
4200.0,1401,19999.924513
4400.0,1168,20099.668342
3800.0,1054,20190.196089
4400.0,1332,20348.033621
600.0,876,20421.620425
4400.0,1494,20547.01805
4700.0,1623,20683.614639
800.0,886,20759.029331
4100.0,1079,20919.011978
4200.0,1469,21043.76115
4400.0,1426,21164.362874
4500.0,1491,21291.182701
4400.0,1819,21504.06818
600.0,1074,21595.810168
3800.0,1181,21695.884131
800.0,920,21773.217228
4200.0,1529,21903.00101
800.0,1171,22056.444289
4100.0,1252,22162.243676
8300.0,2571,22385.491798
4200.0,1419,22506.818991
3900.0,1008,22633.060277
4300.0,1394,22750.21972
4700.0,1966,22916.13559
4200.0,1471,23043.445852
600.0,748,23108.217816
4400.0,1432,23274.293462
4100.0,1091,23365.711213
3900.0,1121,23459.611013
4600.0,1473,23584.156142
4200.0,1504,23712.346893
8100.0,1750,23912.864302
900.0,951,23993.401699
1000.0,1015,24078.66657
