# {"t_start": 1680541631.5792253, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
940.0,845,23.452276
330.0,502,34.025567
500.0,651,48.581404
1300.0,944,69.039449
370.0,343,75.825281
350.0,488,85.747015
260.0,383,93.433375
620.0,803,109.475813
380.0,667,122.298626
530.0,681,194.114667
1030.0,1003,215.569909
610.0,719,230.957507
760.0,627,244.330572
420.0,547,256.673929
450.0,582,268.441857
430.0,485,278.075951
250.0,628,290.734058
230.0,496,300.61032
430.0,602,312.600012
530.0,522,322.922944
660.0,638,384.013443
720.0,676,399.261314
390.0,616,412.887141
1120.0,811,431.257571
330.0,452,441.47476
490.0,620,454.921235
610.0,653,468.0445
750.0,704,481.307288
750.0,766,495.840644
510.0,657,543.371707
550.0,545,554.185095
720.0,680,568.189373
1010.0,766,585.536772
880.0,656,600.480011
3930.0,899,619.904777
1020.0,1120,643.426016
520.0,645,657.186959
1080.0,792,716.635553
560.0,824,733.183859
1020.0,927,751.81733
420.0,583,762.682852
1240.0,952,780.62153
480.0,648,792.741454
470.0,555,803.787011
500.0,480,813.986248
810.0,897,833.093405
1310.0,739,886.4538
1350.0,756,902.296508
760.0,568,913.938392
910.0,748,928.60248
540.0,485,938.429399
650.0,641,951.387983
600.0,523,961.362444
1130.0,775,975.822741
580.0,670,988.28195
1230.0,701,1053.687659
1160.0,757,1069.665802
1800.0,799,1087.280161
970.0,834,1106.321105
360.0,524,1117.654886
520.0,557,1130.193366
760.0,678,1145.537661
840.0,653,1158.556024
470.0,498,1167.703852
410.0,459,1176.319137
940.0,694,1245.180343
590.0,589,1257.541279
910.0,648,1271.418106
1460.0,718,1287.639966
700.0,470,1298.368416
1240.0,638,1312.76534
670.0,535,1324.932391
430.0,580,1338.242439
450.0,472,1347.577417
620.0,502,1357.648306
560.0,502,1366.949051
890.0,762,1434.972227
930.0,655,1446.910164
500.0,510,1456.168915
1110.0,805,1471.601439
480.0,546,1483.056231
1440.0,1236,1509.306318
1120.0,724,1525.543898
840.0,669,1540.799895
830.0,636,1554.767232
570.0,700,1635.825965
540.0,444,1643.916356
370.0,358,1650.452196
670.0,503,1660.174796
500.0,400,1667.969901
420.0,420,1676.60607
1910.0,896,1696.937094
380.0,378,1705.250829
570.0,657,1719.97879
370.0,372,1728.295278
1050.0,733,1744.113827
470.0,476,1754.293996
970.0,826,1801.773131
670.0,552,1811.929435
730.0,720,1825.340761
1220.0,686,1837.713847
600.0,464,1846.393814
1040.0,969,1864.189492
340.0,479,1873.415179
910.0,587,1886.601579
710.0,720,1902.98261
560.0,526,1962.912027
400.0,550,1974.607639
1230.0,883,1993.437201
820.0,687,2005.126652
440.0,411,2012.764042
1210.0,858,2028.631466
470.0,561,2038.906633
190.0,411,2046.461347
1520.0,1102,2066.736769
1130.0,996,2130.445653
180.0,336,2138.057885
1110.0,767,2155.419856
560.0,452,2165.523434
690.0,580,2178.559703
1190.0,779,2195.346334
2230.0,583,2207.696197
610.0,487,2217.88407
1360.0,760,2235.102509
540.0,510,2247.556736
870.0,498,2259.432539
370.0,486,2315.535055
750.0,520,2328.530509
990.0,960,2352.819991
520.0,552,2366.65395
1070.0,744,2385.252207
670.0,663,2401.203596
570.0,511,2413.207634
1700.0,928,2434.92529
680.0,570,2446.577142
750.0,516,2505.332304
920.0,594,2521.982215
690.0,513,2536.516279
440.0,490,2547.546875
1360.0,959,2569.19103
560.0,435,2579.086009
440.0,387,2587.438138
1450.0,982,2607.882587
970.0,680,2623.638928
1200.0,532,2636.144973
720.0,688,2713.144852
570.0,507,2724.417977
1330.0,852,2743.454704
620.0,520,2755.599605
1530.0,1114,2782.879808
730.0,608,2797.783078
360.0,335,2806.114745
500.0,434,2817.599176
1060.0,620,2835.340503
1040.0,698,2855.063627
1030.0,956,2932.933683
1410.0,1047,2959.6409
2180.0,797,2979.187434
570.0,640,2995.111521
1390.0,730,3011.070576
1030.0,752,3024.631379
1120.0,697,3037.178687
630.0,516,3046.063881
1660.0,959,3113.398809
1570.0,956,3137.581495
990.0,689,3155.582932
1160.0,868,3177.089305
920.0,597,3190.557674
670.0,512,3202.074453
2260.0,839,3219.276633
430.0,509,3228.820233
570.0,481,3239.382316
1180.0,795,3302.578784
1100.0,592,3314.625505
440.0,443,3324.437697
840.0,579,3336.810193
770.0,651,3352.059158
530.0,597,3366.363256
2820.0,976,3390.474455
320.0,428,3401.883171
1210.0,744,3421.461621
880.0,808,3442.842218
2540.0,958,3510.48399
880.0,711,3524.525949
640.0,633,3536.932301
470.0,483,3546.600268
610.0,533,3558.228408
1060.0,772,3575.419444
580.0,595,3589.715214
1270.0,723,3608.916558
490.0,459,3621.000629
1320.0,917,3693.673582
1550.0,633,3708.076967
470.0,502,3720.067358
500.0,438,3729.811997
660.0,805,3747.113629
980.0,775,3763.654552
1800.0,1120,3788.373752
910.0,835,3806.560289
1700.0,779,3823.494261
840.0,748,3889.331221
1480.0,881,3912.548362
1530.0,1003,3937.758749
800.0,705,3955.315026
790.0,650,3971.438803
780.0,591,3986.307461
530.0,547,3998.944595
1050.0,838,4015.952822
1300.0,944,4093.742515
1230.0,760,4111.687367
560.0,514,4123.82227
1010.0,783,4143.95457
690.0,504,4156.076544
440.0,819,4175.057518
1100.0,695,4190.453477
1240.0,729,4207.067718
400.0,417,4217.233404
1670.0,876,4285.311755
1520.0,821,4304.85811
610.0,503,4316.742439
550.0,440,4326.790295
600.0,506,4337.814467
1070.0,634,4351.667294
470.0,587,4363.979498
480.0,463,4374.347726
960.0,680,4389.424717
1130.0,787,4406.740539
1040.0,727,4465.446314
640.0,504,4478.194272
480.0,417,4488.411571
500.0,426,4498.958434
500.0,438,4509.630622
520.0,426,4520.734316
530.0,432,4532.675457
410.0,371,4542.824726
1460.0,615,4557.270962
370.0,478,4568.301179
1280.0,888,4588.770269
1550.0,1175,4663.50387
850.0,766,4682.234274
960.0,1048,4709.227577
760.0,617,4726.648206
930.0,673,4745.538541
560.0,474,4759.220647
1380.0,670,4778.429545
340.0,323,4788.259547
570.0,510,4803.613072
1270.0,990,4867.752625
760.0,675,4884.701162
1130.0,788,4904.768368
1770.0,1056,4934.244569
1740.0,1114,4966.256834
1150.0,942,4992.702209
1040.0,844,5014.915321
600.0,488,5028.003118
