# {"t_start": 1680541631.7372985, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
330.0,570,17.294899
650.0,674,31.623516
260.0,423,40.860529
570.0,502,52.24305
600.0,524,63.892552
740.0,653,76.939383
650.0,565,88.331418
480.0,546,99.285364
430.0,626,111.776056
870.0,740,125.780617
580.0,556,195.497804
550.0,589,207.894695
970.0,688,222.981805
1530.0,730,238.317827
400.0,548,250.35026
320.0,370,258.531166
400.0,454,267.612363
410.0,375,275.037157
480.0,505,285.206578
660.0,700,299.233985
500.0,666,312.534642
300.0,574,371.3159
860.0,898,391.108196
430.0,731,407.399681
290.0,568,419.988967
760.0,794,438.010081
540.0,647,452.531397
900.0,807,468.618463
670.0,544,478.804355
680.0,570,489.690287
310.0,540,499.877172
390.0,506,544.529227
810.0,778,560.035404
850.0,734,576.169933
610.0,600,589.622694
930.0,932,610.659873
500.0,513,621.426028
2230.0,617,634.375035
550.0,704,649.1929
1140.0,1115,715.612624
1000.0,643,728.512308
280.0,317,734.900995
880.0,701,749.053463
560.0,540,759.208261
470.0,443,767.522507
960.0,708,780.8391
700.0,628,792.584741
530.0,474,801.876454
2170.0,768,818.266021
1910.0,706,833.259799
350.0,400,879.642198
450.0,558,891.149617
370.0,471,901.065846
1150.0,875,918.635496
1130.0,874,936.126036
760.0,705,950.465841
1210.0,656,962.992265
780.0,803,977.950072
500.0,701,991.013853
820.0,821,1059.353702
910.0,742,1075.190278
540.0,716,1091.136937
390.0,440,1101.162842
940.0,854,1120.00826
1610.0,863,1139.457921
580.0,596,1152.198529
1640.0,966,1170.477572
1870.0,905,1243.056394
1080.0,932,1262.759375
1180.0,707,1278.283762
560.0,633,1292.568239
2040.0,977,1314.745504
280.0,332,1322.253807
350.0,468,1333.008227
400.0,411,1341.771341
610.0,557,1352.950484
1880.0,929,1370.512966
460.0,445,1432.583658
920.0,958,1450.17416
640.0,742,1463.676822
1440.0,1104,1486.614522
480.0,424,1495.442052
610.0,545,1506.9668
530.0,407,1516.171
820.0,713,1532.2205
470.0,504,1543.848287
1410.0,676,1626.142369
670.0,463,1634.498198
780.0,636,1646.160999
300.0,405,1653.502535
740.0,758,1668.441921
430.0,358,1675.759779
920.0,819,1694.449788
1540.0,1113,1719.182171
870.0,811,1737.339208
1020.0,628,1750.543908
230.0,318,1788.281468
940.0,669,1801.487015
870.0,736,1815.091261
420.0,390,1822.325339
620.0,438,1830.299417
740.0,762,1844.300117
980.0,918,1861.131868
310.0,357,1867.68054
670.0,536,1879.107507
840.0,745,1895.90625
2830.0,1018,1966.820011
800.0,887,1985.732943
750.0,825,2001.064157
2290.0,860,2016.884048
700.0,629,2028.563962
1190.0,918,2045.421534
1100.0,677,2057.922966
550.0,523,2067.472976
890.0,775,2126.286213
450.0,470,2137.033915
830.0,593,2150.384131
580.0,533,2162.435248
890.0,628,2176.457263
1140.0,947,2196.974358
1410.0,719,2212.144234
680.0,574,2224.428425
550.0,534,2237.073896
460.0,491,2248.897606
910.0,592,2307.22864
220.0,293,2314.448456
920.0,444,2325.541061
930.0,582,2340.249157
1410.0,839,2361.357111
510.0,468,2373.043964
780.0,678,2389.970198
1120.0,659,2405.549538
1320.0,995,2429.162843
950.0,729,2444.767894
700.0,471,2453.533708
400.0,357,2511.28989
1730.0,1074,2540.618144
680.0,648,2555.135096
930.0,786,2572.990247
1170.0,763,2589.683645
900.0,711,2604.944042
460.0,517,2616.008554
1020.0,499,2627.740506
900.0,569,2641.184411
780.0,552,2714.732814
520.0,515,2726.220793
1090.0,574,2739.062756
850.0,585,2752.287182
730.0,562,2765.989452
800.0,583,2780.284342
1390.0,772,2799.370123
2170.0,687,2817.033056
1500.0,858,2841.822164
650.0,542,2856.739228
1070.0,903,2933.277493
810.0,655,2950.287495
2050.0,851,2971.054043
1370.0,767,2990.136859
710.0,574,3004.114829
1380.0,651,3016.351266
510.0,514,3025.549605
1780.0,1064,3044.22659
2250.0,663,3056.36931
2660.0,948,3127.379251
1950.0,1006,3153.490184
740.0,560,3168.271784
1290.0,1074,3192.569552
1040.0,717,3208.444007
440.0,517,3218.679286
430.0,520,3228.438437
730.0,725,3244.282406
330.0,570,3302.635329
1360.0,758,3318.360447
540.0,488,3329.118908
860.0,543,3340.866694
870.0,583,3354.699933
550.0,700,3371.508773
1190.0,804,3391.645279
1560.0,993,3417.895644
1120.0,708,3436.622347
1050.0,819,3503.220415
540.0,577,3514.351609
660.0,539,3525.050984
950.0,666,3538.155464
1980.0,1109,3561.65794
1500.0,814,3580.062868
1150.0,776,3599.794127
880.0,745,3619.514538
4250.0,1044,3695.33634
450.0,554,3707.869297
1440.0,652,3723.322744
530.0,404,3732.10575
300.0,307,3738.938481
900.0,645,3752.520735
720.0,557,3764.386917
610.0,569,3776.873611
880.0,712,3792.534768
1340.0,910,3812.485086
1240.0,769,3876.417815
890.0,947,3901.425228
810.0,879,3924.205809
1020.0,748,3942.818926
590.0,684,3959.734967
1040.0,724,3977.795526
590.0,430,3988.591885
1390.0,838,4006.924414
1070.0,627,4019.350594
1100.0,1012,4099.411305
570.0,523,4111.78347
540.0,551,4124.783331
520.0,481,4137.279315
770.0,683,4154.130087
1050.0,788,4172.417567
1940.0,859,4191.409823
950.0,664,4206.755022
950.0,979,4277.418958
1340.0,780,4296.087649
1220.0,693,4312.539809
1430.0,1045,4336.06688
610.0,514,4347.314963
950.0,922,4367.131402
790.0,560,4379.600834
980.0,749,4396.092677
1210.0,794,4414.196776
1490.0,795,4475.385559
180.0,366,4484.194026
1030.0,578,4498.426449
200.0,289,4505.486111
750.0,501,4518.058765
270.0,324,4527.088797
450.0,401,4538.069663
770.0,650,4554.177489
1370.0,770,4571.898534
800.0,682,4587.469454
2710.0,989,4610.765149
1550.0,842,4678.284122
1210.0,841,4698.854928
990.0,691,4718.281336
1870.0,1350,4756.605647
1270.0,1114,4789.284607
560.0,563,4806.018308
860.0,643,4823.262188
