# {"t_start": 1680541631.8036475, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
720.0,730,20.794589
470.0,649,34.475787
520.0,490,45.421931
490.0,501,56.755991
310.0,439,66.119734
1670.0,635,78.891609
900.0,528,89.495137
480.0,678,103.017192
280.0,680,116.673506
680.0,631,128.356942
870.0,779,203.061699
960.0,717,218.530248
990.0,946,238.702999
1120.0,739,255.043707
270.0,485,264.944453
340.0,408,273.095489
670.0,632,285.798479
710.0,684,299.549058
660.0,689,313.29322
680.0,554,371.682617
450.0,573,384.068807
670.0,662,398.946928
330.0,579,411.769744
240.0,488,422.727774
610.0,848,441.989783
250.0,563,454.175658
400.0,512,464.608418
580.0,597,475.937123
380.0,493,485.251455
1930.0,693,498.418523
690.0,615,545.152481
2040.0,951,564.226837
700.0,741,580.954848
370.0,472,591.607517
1770.0,487,602.644027
670.0,539,614.349467
930.0,694,628.928083
520.0,652,642.567239
670.0,599,655.33091
640.0,543,666.900431
1540.0,925,728.472314
630.0,548,739.516093
1230.0,693,753.341343
720.0,524,763.077457
1180.0,978,781.456749
630.0,630,793.264097
650.0,454,802.241421
800.0,686,816.906503
550.0,608,829.837691
620.0,531,878.985944
590.0,475,888.705528
770.0,514,899.601414
460.0,481,909.667597
700.0,603,921.218314
730.0,573,932.751495
1280.0,738,947.614378
1670.0,758,962.364679
1090.0,778,976.93872
1120.0,618,988.460977
550.0,573,999.022182
1160.0,794,1067.850775
980.0,760,1084.591409
720.0,517,1096.296767
1250.0,1050,1119.59409
480.0,549,1131.978466
640.0,652,1146.711389
2150.0,1081,1167.359136
730.0,483,1176.483155
1570.0,1171,1255.348057
660.0,425,1264.477155
1200.0,784,1281.776015
800.0,617,1295.850156
700.0,533,1307.837845
390.0,505,1319.263994
260.0,405,1328.563616
520.0,653,1342.677622
830.0,601,1354.807931
1840.0,1121,1429.661666
490.0,683,1442.125931
1610.0,926,1459.073079
370.0,639,1471.496316
480.0,445,1480.803498
1530.0,833,1498.247156
1320.0,992,1520.158184
740.0,619,1534.119011
690.0,619,1548.135279
1320.0,603,1628.426576
490.0,468,1636.90741
940.0,907,1653.474086
910.0,722,1667.680629
450.0,448,1677.010167
460.0,508,1688.56569
500.0,556,1701.046095
1610.0,923,1721.63827
410.0,433,1731.249744
230.0,365,1739.191899
1300.0,1061,1792.746519
1810.0,918,1809.981991
500.0,461,1818.392071
310.0,431,1826.402402
1180.0,918,1843.198411
1180.0,894,1859.655636
640.0,419,1867.333836
970.0,810,1884.848915
430.0,452,1895.041234
1070.0,606,1908.86324
1010.0,823,1974.735781
770.0,753,1990.97669
820.0,625,2001.712768
890.0,736,2015.243495
390.0,487,2024.23183
1460.0,1118,2044.864959
980.0,677,2057.386736
560.0,513,2066.763449
880.0,837,2126.801039
280.0,436,2136.777924
1690.0,1164,2163.080743
750.0,535,2175.09045
630.0,608,2188.654742
670.0,472,2198.389127
1690.0,818,2215.619632
600.0,542,2227.347534
950.0,862,2248.252251
360.0,437,2258.630547
940.0,526,2315.7654
1340.0,702,2333.408003
1490.0,994,2358.453186
390.0,446,2369.574834
1590.0,891,2391.931488
1040.0,617,2406.316133
720.0,470,2417.465096
1600.0,806,2436.225101
650.0,426,2444.914036
1320.0,1040,2517.69872
480.0,463,2530.66382
650.0,461,2542.249583
760.0,645,2556.757509
1430.0,673,2571.930151
400.0,485,2582.975583
440.0,447,2592.285143
1460.0,871,2610.447854
400.0,370,2619.145619
830.0,716,2636.0314
620.0,610,2711.224467
620.0,500,2722.331142
920.0,672,2737.348246
