# {"t_start": 1680541631.7311733, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
540.0,562,17.078892
530.0,556,28.97594
440.0,417,37.874388
500.0,570,50.759127
600.0,577,63.687359
500.0,513,73.850132
560.0,495,83.870852
520.0,647,96.88608
1050.0,720,111.245455
930.0,581,122.341009
380.0,613,133.744987
540.0,912,212.142785
640.0,688,227.188703
630.0,637,240.588093
430.0,498,251.635457
810.0,575,263.647293
210.0,320,270.110208
1060.0,865,287.374159
890.0,671,300.871003
610.0,660,314.081955
520.0,723,376.135054
230.0,658,390.692041
350.0,621,404.604347
610.0,653,419.04838
620.0,686,434.607467
640.0,731,451.16542
530.0,518,461.588834
1150.0,598,473.217284
450.0,836,489.001427
490.0,947,541.991467
890.0,738,556.589587
770.0,1148,581.642409
570.0,633,596.038101
440.0,424,605.589736
450.0,577,617.832188
680.0,599,630.386054
1330.0,678,644.702216
760.0,697,659.656899
2940.0,1051,724.024181
1480.0,938,743.014946
630.0,477,752.537708
1020.0,545,762.574805
900.0,754,776.807409
460.0,440,785.048274
300.0,426,792.997585
560.0,597,805.028941
440.0,674,819.372952
1060.0,891,838.325543
890.0,651,889.700447
670.0,620,902.751135
980.0,1059,923.849097
390.0,454,932.973919
1450.0,1546,963.591986
920.0,677,976.197865
390.0,644,988.196902
790.0,680,1053.110442
1420.0,818,1070.39497
310.0,445,1080.212934
670.0,596,1093.571209
720.0,554,1106.205565
740.0,683,1121.057737
740.0,653,1135.868408
790.0,590,1148.938981
1170.0,775,1163.737783
1420.0,1132,1240.311797
800.0,732,1255.647131
1030.0,816,1273.174541
720.0,641,1287.666946
1520.0,623,1301.921966
450.0,470,1312.474461
280.0,390,1321.281762
930.0,684,1336.954633
640.0,455,1346.105946
680.0,610,1358.332924
860.0,594,1369.300491
590.0,590,1434.072919
550.0,489,1443.035939
920.0,765,1456.957157
330.0,692,1470.183313
610.0,527,1481.235063
920.0,643,1494.717997
1010.0,673,1509.121835
830.0,750,1525.974862
710.0,628,1540.280615
550.0,471,1550.747701
1300.0,787,1633.885893
1070.0,633,1645.495889
970.0,759,1659.898427
1150.0,700,1673.717855
1160.0,829,1692.5373
2470.0,697,1708.094744
770.0,722,1724.250076
520.0,438,1733.934458
670.0,620,1747.118371
600.0,608,1791.050029
550.0,466,1800.119817
750.0,534,1809.981896
360.0,392,1817.202208
850.0,747,1831.017987
1060.0,701,1843.807356
640.0,453,1852.173206
1620.0,916,1868.992292
360.0,395,1877.500905
1170.0,613,1891.280899
1380.0,726,1907.78058
380.0,599,1968.909406
810.0,916,1988.654926
640.0,770,2002.350689
1190.0,939,2019.735401
1420.0,905,2036.371174
230.0,345,2042.693829
630.0,477,2051.644019
1080.0,885,2067.821908
1220.0,891,2129.397758
370.0,501,2140.701444
400.0,531,2152.669419
1270.0,622,2166.727351
1190.0,717,2182.879392
1640.0,881,2201.604897
950.0,734,2216.977027
1060.0,688,2232.004996
390.0,533,2245.401607
930.0,572,2259.024626
650.0,806,2323.109544
1080.0,756,2342.317527
460.0,435,2353.223275
1460.0,663,2369.79231
880.0,698,2387.261812
960.0,743,2404.905313
1590.0,952,2427.521682
1380.0,643,2441.918859
780.0,634,2453.712263
580.0,489,2515.239352
1070.0,637,2533.209484
990.0,612,2547.652231
1550.0,934,2568.790317
520.0,544,2581.071945
620.0,448,2590.567168
840.0,665,2604.839444
890.0,598,2617.830772
1380.0,831,2637.416947
1230.0,730,2715.187127
2790.0,1026,2738.104812
420.0,505,2749.335418
1060.0,745,2767.562696
850.0,723,2785.334926
1200.0,637,2801.094865
640.0,569,2815.562942
1570.0,852,2840.096995
1110.0,645,2857.999947
790.0,830,2932.531404
400.0,595,2947.990991
770.0,834,2968.486279
1270.0,719,2986.37769
640.0,519,2999.162899
1300.0,537,3010.483419
690.0,549,3020.443758
1770.0,970,3037.925823
470.0,410,3044.781746
1760.0,869,3109.578981
930.0,625,3125.11321
790.0,626,3141.258368
1670.0,791,3161.997637
530.0,554,3175.481728
460.0,438,3185.254186
1600.0,992,3207.605482
2510.0,955,3225.967181
450.0,458,3235.70299
1920.0,593,3248.617053
550.0,472,3304.66974
1060.0,873,3323.111499
1290.0,701,3338.279004
920.0,549,3351.132135
560.0,477,3362.477151
1180.0,752,3380.68711
950.0,610,3396.521821
520.0,533,3410.61821
680.0,644,3427.606625
370.0,388,3437.865
800.0,736,3502.573453
1130.0,787,3517.763291
520.0,532,3528.365574
760.0,738,3542.804441
1510.0,818,3560.507262
930.0,617,3574.247508
1290.0,683,3590.661719
980.0,795,3611.826418
400.0,391,3622.147016
880.0,529,3685.665541
990.0,699,3701.583168
1780.0,856,3721.932289
1040.0,704,3737.265414
1510.0,676,3751.618444
2790.0,944,3771.968888
1820.0,1212,3798.602028
640.0,661,3813.1558
750.0,615,3873.150337
650.0,672,3890.793775
800.0,598,3906.621142
1620.0,780,3926.584238
1620.0,644,3942.562285
1090.0,763,3961.548498
940.0,685,3978.621247
1450.0,770,3997.102971
1210.0,769,4012.925736
1630.0,997,4091.434298
490.0,497,4103.133251
950.0,602,4117.436795
460.0,433,4127.578521
1570.0,843,4149.244524
440.0,435,4159.734581
990.0,863,4179.700287
360.0,459,4189.516799
1230.0,830,4208.466302
1300.0,1034,4280.503077
2070.0,585,4294.445858
640.0,488,4306.137223
1370.0,726,4323.263249
2490.0,839,4341.579429
770.0,489,4352.244979
810.0,807,4369.521796
2710.0,1011,4391.906478
1240.0,568,4404.383921
590.0,462,4415.317477
950.0,795,4476.426646
1090.0,814,4496.348192
940.0,755,4514.931018
2430.0,712,4534.514259
1320.0,907,4557.07993
1480.0,887,4577.556145
1550.0,909,4598.642724
860.0,798,4664.626359
350.0,390,4674.107211
560.0,502,4686.370172
1060.0,725,4705.006304
830.0,613,4722.173309
2220.0,1194,4756.081374
1080.0,649,4774.584424
210.0,309,4783.857088
280.0,309,4793.256921
2320.0,842,4816.970097
270.0,298,4824.961636
1030.0,712,4880.634265
710.0,601,4895.840682
530.0,484,4908.1131
1390.0,1038,4937.558198
1450.0,974,4965.541712
1410.0,596,4982.652378
1130.0,746,5002.68859
1320.0,758,5022.573692
580.0,442,5034.830199
380.0,352,5094.473892
1520.0,840,5117.243138
740.0,567,5131.712184
1400.0,817,5153.529358
1230.0,765,5172.67889
2320.0,980,5197.338275
700.0,536,5211.172146
1430.0,957,5236.723325
710.0,516,5250.719823
1060.0,824,5347.055196
700.0,600,5364.650898
460.0,457,5377.893985
840.0,678,5398.436098
3330.0,1116,5432.223503
2040.0,1011,5462.671635
530.0,495,5477.578773
2100.0,1076,5506.481903
590.0,544,5568.012036
360.0,371,5578.24616
1120.0,734,5599.188413
1180.0,735,5620.104179
1700.0,825,5643.643135
1150.0,662,5662.512186
1660.0,980,5689.778064
850.0,736,5711.362626
2320.0,928,5810.217914
2490.0,868,5835.019934
390.0,508,5847.982434
1260.0,1051,5876.42931
1380.0,648,5894.024341
450.0,543,5907.522702
1220.0,970,5931.790818
520.0,422,5942.420432
740.0,496,5956.625371
1480.0,653,6034.760737
850.0,707,6056.499131
1820.0,942,6085.426273
1230.0,667,6104.879972
1130.0,675,6122.904819
760.0,702,6141.839659
1000.0,748,6162.222552
1820.0,689,6180.599208
1230.0,724,6199.581125
860.0,526,6266.357359
920.0,568,6281.358974
580.0,541,6295.915315
960.0,509,6311.364283
2590.0,912,6338.939077
2300.0,879,6365.735859
1150.0,910,6393.495975
1240.0,758,6416.287395
2380.0,823,6440.379426
1870.0,905,6517.868682
1970.0,1261,6551.531128
1530.0,894,6576.370087
1180.0,919,6601.90579
770.0,640,6621.379122
490.0,580,6638.763295
1080.0,700,6659.025671
1360.0,744,6734.839976
1030.0,515,6749.067719
320.0,683,6767.781839
1580.0,820,6790.518372
1150.0,685,6809.569695
690.0,552,6824.983442
1470.0,630,6842.399427
800.0,737,6862.790681
1220.0,914,6885.47699
2200.0,839,6973.312793
1250.0,892,7000.504385
310.0,310,7009.940712
1150.0,884,7036.780114
1280.0,731,7057.102147
1240.0,719,7077.030607
250.0,416,7087.889987
480.0,444,7099.671407
1290.0,923,7124.31915
1280.0,806,7196.635212
810.0,555,7211.848543
1250.0,548,7227.014393
1300.0,863,7250.754559
2500.0,770,7273.917717
1560.0,725,7296.113288
410.0,444,7309.501714
940.0,805,7333.361585
1460.0,666,7352.962087
310.0,399,7364.482461
410.0,518,7419.614237
460.0,457,7431.628472
510.0,471,7444.226968
500.0,456,7456.308026
690.0,636,7473.030847
1270.0,975,7498.920301
2660.0,841,7521.23556
640.0,504,7534.145357
1250.0,794,7556.385749
1720.0,997,7668.126659
1530.0,1293,7704.323102
1430.0,707,7723.017655
2050.0,1218,7754.95873
1110.0,779,7775.161733
1180.0,787,7795.872716
1420.0,786,7816.517605
1050.0,656,7899.736343
620.0,542,7916.106411
580.0,699,7937.126528
1750.0,858,7962.181949
1150.0,640,7980.851845
1000.0,576,7997.510386
730.0,495,8010.546623
540.0,462,8022.694717
700.0,603,8038.511181
1100.0,893,8061.796448
670.0,619,8128.629425
1920.0,1070,8157.104779
720.0,523,8172.619864
570.0,541,8188.283184
850.0,607,8205.868622
1080.0,663,8225.209181
840.0,843,8250.779327
1560.0,638,8269.482267
820.0,617,8287.390677
2300.0,755,8377.129404
1150.0,752,8396.781302
2740.0,1019,8423.172175
1450.0,788,8444.693214
780.0,651,8462.747577
3080.0,825,8486.070438
1710.0,1105,8519.689772
1490.0,724,8541.498403
1100.0,731,8643.774759
2770.0,837,8665.289245
1780.0,932,8689.611186
680.0,542,8703.923453
1110.0,680,8722.115586
1740.0,721,8742.075129
820.0,724,8761.5029
670.0,798,8782.513934
1120.0,812,8848.585679
1400.0,687,8867.646209
1990.0,831,8890.822114
1080.0,725,8911.482487
1050.0,734,8931.642425
1190.0,695,8951.776923
1250.0,946,8980.581208
2070.0,678,9000.017196
1270.0,729,9081.217111
890.0,599,9096.912692
1230.0,800,9117.876016
860.0,706,9136.410244
1310.0,967,9161.915095
1600.0,842,9185.101551
1470.0,581,9201.146406
700.0,587,9217.37796
2380.0,1044,9248.469654
990.0,680,9326.700502
1080.0,730,9347.88192
730.0,781,9370.797623
960.0,558,9386.115652
440.0,436,9397.721845
250.0,350,9407.478996
520.0,491,9421.190493
690.0,581,9437.309781
380.0,376,9447.622912
1970.0,1008,9475.51406
540.0,406,9557.49526
470.0,566,9573.95974
1960.0,1040,9604.766068
1880.0,791,9628.363958
940.0,619,9646.766373
1950.0,858,9672.029305
750.0,603,9689.672843
1040.0,757,9712.478486
1540.0,861,9736.858296
2420.0,891,9830.143624
1020.0,609,9846.070279
1430.0,812,9867.46271
1830.0,774,9888.210051
1300.0,859,9913.068521
1160.0,743,9934.754878
690.0,520,9949.903792
2260.0,926,9977.471257
1160.0,843,10056.795104
1580.0,787,10078.517656
1000.0,623,10094.779893
1140.0,641,10111.665364
760.0,694,10129.756564
740.0,538,10143.742338
1270.0,821,10165.207708
1670.0,689,10183.214953
570.0,468,10195.421703
410.0,512,10267.744547
3360.0,1241,10304.676918
640.0,454,10318.479731
1360.0,898,10345.480812
810.0,568,10361.826782
1070.0,815,10385.554778
1040.0,648,10404.413612
930.0,623,10420.598967
1110.0,577,10435.685106
1530.0,972,10557.220441
880.0,564,10571.577118
1500.0,669,10588.637675
1360.0,616,10604.064312
1000.0,671,10620.926512
2790.0,916,10645.781912
760.0,597,10662.566157
1390.0,991,10691.368517
930.0,650,10710.331689
1020.0,657,10800.095316
1270.0,886,10822.997594
1170.0,886,10846.12754
580.0,533,10860.048132
1030.0,624,10876.66057
