# {"t_start": 1680541631.6081872, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
340.0,607,18.298611
740.0,569,30.32366
780.0,763,47.21701
780.0,841,65.751032
690.0,597,77.773522
740.0,700,91.791049
470.0,678,105.391501
410.0,824,121.436805
730.0,653,133.591485
690.0,568,204.53715
600.0,536,216.088561
590.0,533,227.719497
530.0,525,238.680454
1430.0,880,258.184898
230.0,407,266.24715
470.0,452,275.261196
1210.0,755,290.486274
590.0,528,301.024234
280.0,531,311.609732
720.0,838,375.924919
490.0,675,390.944245
380.0,645,405.361086
1300.0,839,424.068808
2270.0,781,441.804432
1170.0,632,455.470606
560.0,595,467.486348
1020.0,710,480.801624
300.0,551,491.328871
300.0,458,499.968387
310.0,462,543.77207
1300.0,602,555.700473
350.0,412,563.996281
750.0,722,580.249433
960.0,930,601.406509
590.0,597,614.387327
730.0,716,629.350552
670.0,803,646.338124
920.0,883,665.222709
690.0,632,720.873003
1320.0,1252,746.159522
500.0,765,760.734478
730.0,639,772.797998
410.0,544,782.960483
1610.0,949,801.092337
1550.0,699,815.999527
690.0,429,825.108188
1450.0,1254,889.385755
230.0,346,896.669742
1290.0,616,909.576937
620.0,511,919.368838
580.0,500,929.398209
860.0,762,944.802866
120.0,266,950.23226
730.0,584,961.439875
940.0,682,974.168785
1090.0,764,988.374378
1220.0,968,1059.437351
850.0,667,1073.547673
1190.0,836,1092.238719
940.0,737,1109.008946
930.0,700,1124.355558
650.0,610,1138.087786
810.0,752,1154.09393
1840.0,921,1171.393246
1300.0,908,1244.214265
1080.0,893,1263.108525
820.0,556,1275.158377
1680.0,831,1293.992667
270.0,349,1301.94095
380.0,362,1310.032348
430.0,412,1319.339038
800.0,762,1336.805868
500.0,510,1347.087112
1020.0,748,1361.761257
1730.0,1020,1434.594954
1490.0,924,1451.505142
740.0,687,1464.007875
800.0,574,1475.665793
500.0,616,1488.70688
670.0,519,1499.513853
790.0,622,1513.076125
980.0,877,1532.913277
830.0,573,1546.06233
700.0,450,1555.611194
1480.0,819,1638.844162
1400.0,676,1651.082915
410.0,465,1660.124653
2160.0,901,1678.455047
660.0,589,1691.860602
380.0,397,1700.724077
590.0,444,1710.551138
370.0,343,1718.214273
540.0,620,1732.068619
2280.0,695,1746.923238
560.0,481,1788.127552
1040.0,557,1799.319894
500.0,510,1808.649044
990.0,622,1820.186948
410.0,395,1827.451689
740.0,579,1838.016751
1180.0,619,1849.516838
540.0,556,1859.601314
550.0,475,1868.380805
340.0,379,1876.298563
1130.0,667,1891.309435
1640.0,1359,1969.768282
340.0,418,1978.676184
400.0,484,1989.167612
650.0,648,2000.658397
1390.0,692,2013.394255
490.0,481,2022.148037
1080.0,638,2034.004188
1350.0,953,2051.659092
700.0,495,2060.739394
1240.0,968,2122.285098
1420.0,876,2142.117006
450.0,542,2154.359581
730.0,520,2166.059192
450.0,483,2176.867823
1000.0,847,2195.210249
860.0,620,2208.379841
1210.0,639,2221.844628
410.0,436,2231.31344
920.0,665,2247.937907
460.0,459,2258.826048
860.0,821,2323.350516
370.0,387,2333.089522
2100.0,939,2356.752933
1260.0,783,2376.330734
1890.0,1029,2401.52953
920.0,647,2416.782635
1530.0,840,2436.313266
610.0,562,2447.522854
620.0,545,2507.56282
1920.0,1041,2536.948619
1460.0,832,2555.635861
800.0,629,2569.885532
490.0,570,2582.829861
1490.0,904,2601.978626
600.0,556,2613.660806
680.0,601,2627.82449
2080.0,803,2646.858924
700.0,533,2719.640448
1630.0,1061,2743.316568
620.0,619,2757.767811
610.0,576,2771.881803
420.0,510,2784.452652
660.0,573,2798.561578
1320.0,888,2821.851741
700.0,628,2839.937022
780.0,620,2857.200723
800.0,916,2934.035277
1060.0,697,2952.224421
450.0,432,2962.652018
490.0,417,2972.770231
530.0,596,2987.543202
910.0,804,3006.450685
1600.0,582,3017.452248
950.0,773,3031.337586
390.0,419,3038.909796
2330.0,878,3054.302056
660.0,622,3116.335119
650.0,626,3132.032404
700.0,586,3147.4022
810.0,618,3163.642217
1490.0,870,3183.884187
1400.0,852,3203.216172
1510.0,1100,3225.033242
860.0,669,3239.16967
320.0,400,3247.839209
1420.0,810,3310.813709
2050.0,702,3326.045604
500.0,778,3343.006026
420.0,391,3352.322131
1060.0,885,3373.590875
1640.0,746,3392.446984
1630.0,1057,3420.309533
1000.0,763,3440.535296
440.0,491,3499.348614
1660.0,1070,3520.554124
550.0,637,3533.193388
420.0,462,3542.171009
950.0,706,3557.353345
1310.0,660,3571.869893
1440.0,853,3592.45538
540.0,492,3605.490126
1190.0,703,3624.169739
510.0,540,3687.716701
2400.0,852,3707.176716
790.0,582,3721.122166
990.0,911,3741.231113
820.0,758,3756.895647
850.0,759,3773.54911
1420.0,1000,3795.565664
910.0,725,3811.397218
750.0,690,3873.119133
730.0,546,3887.458808
490.0,458,3899.554131
730.0,711,3918.153722
1150.0,699,3935.473399
1450.0,967,3959.599495
860.0,733,3977.811874
590.0,494,3990.364877
730.0,658,4004.67315
980.0,712,4018.819656
1310.0,739,4092.311837
1280.0,748,4109.965634
1250.0,762,4128.052909
1020.0,636,4144.641512
1000.0,879,4165.476697
1200.0,662,4180.839769
690.0,517,4191.826534
1290.0,922,4213.355397
520.0,500,4226.012039
610.0,669,4288.622887
550.0,418,4298.51286
1280.0,734,4315.935114
1520.0,672,4331.083043
1440.0,681,4345.930315
1870.0,943,4366.137261
1190.0,881,4385.844359
1310.0,717,4401.504512
1710.0,1063,4468.116779
580.0,569,4482.349098
390.0,467,4493.801411
540.0,432,4504.494009
820.0,730,4523.26778
520.0,404,4534.40362
2480.0,970,4558.473022
830.0,607,4572.468925
1870.0,1008,4595.810101
1700.0,730,4660.188143
1060.0,729,4677.781098
730.0,643,4693.553003
1280.0,595,4709.386394
460.0,499,4723.415675
440.0,371,4733.95825
1320.0,659,4752.527017
450.0,428,4764.813298
770.0,617,4782.749221
780.0,575,4800.235612
1220.0,683,4819.00231
720.0,600,4872.114064
1300.0,1364,4906.762551
1410.0,692,4926.117741
790.0,567,4942.266683
1070.0,709,4962.567969
830.0,571,4979.106528
1980.0,858,5002.248668
610.0,630,5018.922755
650.0,487,5032.175706
550.0,457,5094.718648
1320.0,563,5109.952635
2140.0,920,5133.98209
1290.0,653,5151.256439
590.0,492,5163.939022
1140.0,771,5183.091229
460.0,391,5193.070119
660.0,546,5206.846333
1010.0,963,5232.427967
1480.0,882,5328.929954
1040.0,616,5347.045346
650.0,537,5362.772141
740.0,648,5381.734128
1190.0,668,5402.043637
1000.0,739,5424.376965
870.0,777,5447.826392
510.0,445,5461.252115
860.0,629,5479.681839
830.0,748,5499.985878
1450.0,1093,5576.516005
900.0,513,5591.1313
750.0,536,5606.403556
2720.0,1317,5643.912654
1500.0,782,5665.966822
1030.0,1044,5695.667653
390.0,428,5708.026959
1940.0,980,5808.560766
1760.0,868,5833.298204
2130.0,930,5857.122984
280.0,472,5870.130353
1750.0,710,5890.037919
840.0,583,5904.573472
2050.0,1109,5932.360889
750.0,586,5947.590958
550.0,461,5961.099802
870.0,642,6038.92659
840.0,808,6064.13931
410.0,470,6078.674535
1200.0,859,6103.766922
