# {"t_start": 1680541631.709664, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
1120.0,619,18.518044
400.0,512,29.289967
750.0,692,44.471247
670.0,629,58.696746
1020.0,588,70.845623
460.0,662,84.123652
300.0,537,94.974108
630.0,686,108.668438
550.0,567,119.641062
920.0,1013,198.233194
600.0,528,209.396662
600.0,693,224.650431
470.0,518,235.32899
190.0,344,242.701974
650.0,614,256.493999
600.0,599,268.589999
540.0,586,280.338953
440.0,520,290.78001
350.0,589,302.515789
410.0,710,316.665607
620.0,568,375.586547
520.0,586,388.519399
400.0,751,405.330646
270.0,657,419.874839
990.0,602,433.510401
2180.0,712,449.63879
1160.0,638,462.709746
1270.0,1057,482.848907
200.0,359,489.746575
1480.0,734,538.467972
2280.0,1040,559.078427
420.0,639,572.90817
700.0,660,587.827587
450.0,438,597.854648
860.0,676,612.718206
390.0,470,622.626533
1420.0,858,640.56916
710.0,701,655.516254
420.0,535,666.871763
2460.0,855,726.99858
510.0,640,739.925823
820.0,802,755.692746
550.0,622,767.335444
590.0,534,777.39615
920.0,722,790.887531
430.0,419,798.725988
1400.0,577,811.078543
370.0,357,818.742332
890.0,706,833.72769
590.0,657,885.387085
1230.0,918,904.578645
940.0,772,919.849379
690.0,846,936.906644
1350.0,744,951.98488
1170.0,933,969.651177
1440.0,997,988.219003
870.0,906,1057.908985
650.0,594,1070.497647
310.0,430,1079.920539
1290.0,689,1095.469651
650.0,560,1108.148878
1210.0,985,1129.924165
420.0,519,1141.631063
1140.0,819,1158.425902
420.0,508,1167.78738
1270.0,934,1240.690799
1150.0,681,1254.961042
620.0,649,1268.90264
530.0,454,1278.989186
670.0,583,1292.124928
930.0,731,1308.718
640.0,804,1326.970356
700.0,660,1341.603496
1500.0,913,1359.633705
830.0,662,1371.949652
890.0,865,1441.749573
440.0,537,1451.604198
1510.0,841,1467.149142
1410.0,884,1485.679059
1820.0,954,1505.660795
690.0,454,1515.934706
850.0,577,1528.950115
610.0,617,1543.029317
970.0,821,1628.233104
800.0,679,1640.607939
1150.0,587,1651.252559
430.0,403,1659.031575
610.0,502,1668.861803
660.0,554,1680.687532
740.0,581,1693.902251
180.0,273,1700.026169
690.0,577,1712.851884
490.0,455,1723.01387
410.0,381,1731.480833
210.0,445,1741.061488
690.0,530,1752.32074
1150.0,889,1801.221671
1070.0,620,1812.624983
720.0,640,1824.547393
470.0,397,1831.801402
680.0,723,1845.047349
540.0,449,1853.276646
1250.0,815,1868.279195
850.0,654,1882.373611
350.0,444,1892.428586
1510.0,942,1961.882217
940.0,811,1979.198196
360.0,578,1991.687716
