# {"t_start": 1680541631.709785, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
630.0,635,18.849537
940.0,925,38.53308
750.0,733,55.096129
1230.0,1029,76.549536
830.0,870,94.14439
590.0,504,104.150505
280.0,657,117.239809
270.0,526,126.961786
700.0,802,202.033776
440.0,479,212.189316
340.0,630,226.104928
1420.0,830,243.506243
620.0,643,257.918518
240.0,380,265.410852
990.0,856,282.608338
600.0,740,297.479015
300.0,622,309.874711
370.0,609,321.972372
230.0,571,381.316899
640.0,690,396.98844
920.0,769,414.007049
2100.0,917,434.771548
710.0,686,450.310322
1530.0,1186,473.868919
640.0,487,482.964659
520.0,655,495.361298
650.0,537,540.587713
620.0,625,552.948957
650.0,844,570.521602
500.0,842,589.49151
980.0,695,605.35894
380.0,528,616.613168
1010.0,547,628.120452
1170.0,846,645.946539
860.0,581,658.323319
1040.0,683,715.44366
700.0,542,726.279481
740.0,789,742.251878
1210.0,648,754.932753
1080.0,706,768.226257
1330.0,726,781.819904
290.0,385,788.988968
1000.0,745,803.63674
330.0,509,814.457016
410.0,524,825.670008
710.0,986,884.24054
390.0,551,895.764131
1420.0,1321,922.446959
930.0,818,939.083648
550.0,511,949.306613
1420.0,720,963.224139
750.0,539,973.237963
1080.0,789,987.903359
1130.0,599,999.016425
700.0,545,1062.676512
1050.0,718,1078.092431
410.0,518,1089.563773
420.0,544,1102.055435
650.0,679,1116.925102
780.0,654,1131.650981
930.0,629,1145.897678
840.0,726,1160.079309
1160.0,860,1176.164791
1110.0,632,1243.722052
340.0,360,1251.199235
890.0,728,1266.760781
300.0,338,1274.012678
180.0,329,1281.517831
620.0,475,1292.242351
910.0,683,1307.700532
450.0,420,1317.249118
340.0,466,1327.91804
1150.0,960,1348.284786
1430.0,1034,1368.200996
2020.0,916,1439.012435
680.0,578,1449.56826
580.0,443,1457.618395
880.0,577,1468.487163
470.0,527,1479.514693
740.0,936,1499.174049
380.0,476,1509.475366
1210.0,753,1526.440538
580.0,483,1537.34997
540.0,558,1549.892837
1090.0,755,1632.614331
880.0,742,1646.267753
860.0,665,1658.722551
740.0,590,1670.341426
920.0,660,1684.798617
990.0,564,1697.574744
650.0,666,1712.417728
1110.0,852,1731.455356
260.0,453,1741.208992
480.0,439,1750.474395
600.0,530,1792.77867
560.0,484,1801.965234
260.0,300,1807.417444
230.0,351,1813.970446
310.0,372,1820.843114
480.0,527,1830.517065
460.0,408,1837.884595
610.0,549,1848.066617
1310.0,669,1860.272669
730.0,600,1871.39241
640.0,570,1884.2799
430.0,396,1893.203843
350.0,397,1902.224477
