# {"t_start": 1680665763.0230167, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
1800.0,637,11.4458
1030.0,596,18.634959
900.0,782,28.307647
830.0,939,39.816487
700.0,630,47.443475
310.0,470,53.077023
440.0,461,58.637345
390.0,368,63.111781
890.0,1095,78.183579
480.0,569,124.905848
1210.0,604,133.336019
350.0,557,141.035687
500.0,618,149.476385
900.0,624,157.958749
210.0,524,164.86486
730.0,817,175.631786
540.0,562,182.885486
620.0,634,191.292372
1760.0,1115,240.301381
470.0,580,247.611003
470.0,434,253.128404
500.0,552,260.133791
420.0,633,267.924914
820.0,561,274.681898
210.0,440,280.074523
880.0,698,288.534586
220.0,544,295.017874
280.0,563,301.811268
200.0,465,307.311114
900.0,842,349.983955
530.0,680,358.127546
540.0,603,377.562549
680.0,626,442.792173
660.0,718,513.531979
420.0,396,552.494707
840.0,678,619.786561
590.0,644,685.200673
850.0,817,765.132187
410.0,407,802.673004
910.0,745,862.825024
480.0,450,888.213732
600.0,636,921.997155
370.0,622,955.25599
260.0,384,975.943006
250.0,444,999.603179
500.0,449,1023.406139
1100.0,733,1061.670291
1940.0,765,1101.766168
450.0,556,1130.483405
610.0,539,1158.402556
560.0,664,1216.821136
480.0,522,1244.543779
560.0,620,1277.632389
750.0,748,1317.359063
380.0,737,1356.516807
310.0,457,1382.182011
900.0,826,1426.648442
930.0,744,1466.210892
1260.0,990,1518.82103
790.0,719,1583.4379
590.0,576,1613.369628
330.0,481,1638.378132
890.0,569,1667.816551
2230.0,685,1702.988667
800.0,660,1737.462533
610.0,636,1770.86413
910.0,583,1801.464537
250.0,327,1818.616831
550.0,544,1847.32149
410.0,441,1870.364194
440.0,495,1896.59341
880.0,798,1965.050232
370.0,470,1989.581319
760.0,677,2024.615314
430.0,552,2053.808968
2020.0,961,2104.732895
1060.0,1077,2162.834769
1070.0,759,2202.405851
510.0,516,2229.358922
860.0,634,2301.5322
1050.0,794,2347.393553
2730.0,835,2391.288411
2190.0,917,2439.677587
390.0,435,2462.655524
360.0,431,2485.442241
570.0,593,2517.257347
800.0,747,2557.957968
330.0,570,2589.585838
520.0,502,2616.031073
1170.0,841,2689.309633
640.0,647,2723.509136
360.0,667,2758.733349
540.0,703,2795.9399
940.0,711,2833.560328
670.0,581,2864.345297
650.0,606,2896.538534
920.0,633,2929.989965
880.0,666,2965.35137
1480.0,932,3039.653622
350.0,441,3063.265542
460.0,621,3095.609897
1270.0,829,3139.226131
510.0,545,3167.714245
530.0,476,3193.372855
520.0,504,3220.070938
920.0,610,3252.112913
760.0,811,3295.026492
1390.0,726,3333.456233
490.0,546,3387.507767
570.0,731,3425.438549
2260.0,1227,3488.923995
470.0,594,3520.078946
660.0,685,3555.161528
980.0,906,3601.979845
1120.0,786,3642.604006
860.0,699,3678.662043
790.0,766,3746.713514
2670.0,853,3791.582318
1040.0,684,3827.056711
1100.0,744,3866.333594
680.0,468,3893.294982
360.0,449,3916.617452
710.0,548,3944.932738
1000.0,636,3977.721276
990.0,621,4009.818405
940.0,708,4046.903165
430.0,506,4096.139552
1440.0,967,4146.803403
1520.0,698,4184.153909
1510.0,777,4225.389039
1050.0,731,4264.6775
570.0,469,4288.979125
400.0,456,4312.77572
470.0,526,4340.277515
450.0,389,4360.44989
1640.0,684,4396.071429
810.0,580,4461.065871
1060.0,770,4502.052905
1030.0,729,4540.567607
1060.0,708,4577.7469
910.0,728,4615.987108
1110.0,627,4649.101957
410.0,397,4669.739129
1110.0,736,4708.246907
600.0,582,4738.565746
470.0,490,4764.360916
1140.0,977,4847.347341
770.0,693,4882.757684
2060.0,1171,4944.320331
1170.0,782,4985.123741
970.0,740,5023.241648
530.0,551,5051.757271
640.0,581,5081.902747
1560.0,723,5120.68981
2120.0,975,5202.583283
840.0,849,5247.303021
1120.0,648,5280.740778
1360.0,650,5314.519728
790.0,506,5340.857209
2020.0,829,5383.605101
1910.0,1008,5435.969767
4890.0,1123,5517.555071
420.0,489,5545.853041
970.0,759,5585.851847
1610.0,975,5637.462165
540.0,556,5666.800882
2590.0,1300,5735.452632
1440.0,867,5781.076507
1700.0,900,5828.616947
1440.0,666,5888.627846
1180.0,792,5931.82295
2030.0,1234,5996.235649
1350.0,1025,6049.847819
650.0,649,6084.021056
1320.0,882,6129.914542
2190.0,700,6166.444916
1110.0,771,6239.250322
830.0,554,6268.464534
1320.0,657,6302.66078
1390.0,600,6334.025578
410.0,394,6354.104481
720.0,421,6376.438938
1280.0,747,6415.15697
900.0,691,6451.43628
630.0,754,6490.843278
870.0,887,6537.293167
580.0,489,6596.281169
2470.0,838,6641.145735
1470.0,914,6688.968757
1600.0,1021,6742.647099
790.0,599,6773.905636
300.0,342,6791.780691
950.0,713,6829.19898
800.0,640,6862.930344
990.0,668,6897.908503
1610.0,704,6959.45539
730.0,626,6992.719122
2840.0,992,7046.616589
1180.0,782,7087.66877
1140.0,798,7129.669641
1290.0,811,7172.065037
970.0,1072,7228.250244
3040.0,1374,7329.725729
640.0,470,7354.343336
610.0,553,7383.720948
970.0,888,7430.974015
790.0,664,7465.51026
720.0,966,7515.979136
1250.0,546,7545.814363
490.0,494,7572.372832
580.0,509,7599.180255
2170.0,781,7640.439986
1550.0,688,7717.63906
870.0,670,7753.127134
830.0,832,7797.465053
710.0,535,7825.88609
610.0,465,7850.547696
900.0,745,7890.350134
720.0,434,7913.69945
940.0,677,7949.46851
490.0,471,7974.062421
1320.0,624,8006.778388
1600.0,900,8081.618807
1600.0,724,8120.170623
1100.0,728,8158.730924
1530.0,1000,8211.544093
650.0,748,8251.17166
1390.0,692,8286.690462
1100.0,742,8326.400576
1240.0,839,8370.377296
960.0,699,8434.909098
1330.0,784,8476.124533
1070.0,872,8521.99101
500.0,468,8546.676822
1660.0,1010,8600.230425
1110.0,645,8634.07476
940.0,766,8674.164455
400.0,371,8693.75598
940.0,739,8764.342044
560.0,446,8787.71489
540.0,477,8812.178944
1270.0,855,8856.261529
900.0,642,8889.93162
710.0,481,8914.865187
770.0,556,8944.051629
990.0,697,8980.156987
770.0,607,9012.080528
1170.0,887,9060.403208
580.0,677,9121.186586
510.0,491,9147.88573
530.0,576,9178.261679
500.0,440,9200.919291
1850.0,937,9249.396586
540.0,642,9282.880186
690.0,582,9313.469012
750.0,498,9339.854394
440.0,410,9361.221846
1640.0,643,9395.131742
1490.0,752,9434.746766
1720.0,843,9503.023796
1930.0,836,9545.42434
1030.0,986,9596.306911
720.0,472,9620.386339
1230.0,677,9655.033294
2800.0,1172,9715.111588
990.0,723,9752.07388
570.0,473,9776.516398
420.0,496,9832.962144
