# {"t_start": 1680665762.9881501, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
1170.0,669,11.858764
380.0,452,17.254651
390.0,395,21.998137
310.0,392,26.935925
930.0,637,34.850983
270.0,604,42.208703
380.0,535,48.62625
450.0,451,54.030167
290.0,375,58.537422
1930.0,753,67.753092
580.0,609,76.553814
280.0,551,123.087614
280.0,529,130.475629
380.0,567,138.407084
810.0,836,149.847264
500.0,623,158.284336
390.0,510,165.073956
1510.0,960,177.692242
400.0,542,184.734327
2210.0,1164,200.103352
340.0,624,242.594993
470.0,488,248.676236
490.0,528,255.33339
3510.0,877,266.274758
1240.0,1026,278.77079
520.0,718,287.54024
740.0,733,296.263077
550.0,638,303.927252
290.0,464,309.49692
320.0,515,315.486768
380.0,539,354.680371
510.0,500,360.617876
730.0,870,427.133959
1440.0,1026,529.324629
510.0,597,588.021528
690.0,698,659.041411
870.0,675,726.86983
660.0,662,790.027343
250.0,402,817.200884
1000.0,685,874.330772
780.0,1051,930.604533
440.0,524,958.523125
580.0,502,985.39961
560.0,581,1016.358186
390.0,530,1044.190861
940.0,649,1078.585686
1380.0,767,1118.11279
270.0,448,1141.182001
500.0,578,1171.113834
400.0,652,1229.340657
140.0,387,1249.909902
640.0,537,1278.49747
370.0,669,1313.930087
280.0,549,1343.017158
790.0,650,1378.713108
1140.0,841,1424.179152
940.0,745,1463.814029
360.0,509,1490.976044
1410.0,690,1527.499299
930.0,700,1591.055073
430.0,535,1618.92617
930.0,600,1649.858118
420.0,497,1675.585322
460.0,556,1704.09792
930.0,627,1736.952707
440.0,674,1772.276523
330.0,411,1793.837743
470.0,400,1814.93333
740.0,614,1847.09604
490.0,636,1880.683776
240.0,330,1898.233285
1160.0,897,1971.835201
610.0,576,2001.583666
1680.0,978,2053.01389
2300.0,598,2084.56539
1420.0,858,2129.910995
1540.0,880,2177.563616
1600.0,927,2225.961081
540.0,494,2251.681515
1070.0,777,2334.456077
680.0,590,2366.762428
1190.0,822,2410.093193
480.0,540,2438.379782
540.0,511,2465.333242
1040.0,714,2503.593659
630.0,576,2534.627525
