# {"t_start": 1681292128.1536827, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
440.0,338,10.3104
2120.0,357,15.323927
700.0,356,20.312946
700.0,412,26.111015
700.0,620,37.13798
560.0,488,43.747144
600.0,470,49.812855
920.0,346,54.339913
760.0,390,60.259103
1000.0,356,65.328596
20.0,404,72.700756
1040.0,363,78.961093
720.0,776,88.900571
960.0,426,94.219645
980.0,416,177.001345
520.0,386,181.860225
520.0,495,189.494323
700.0,390,196.568196
660.0,415,202.192596
760.0,397,207.175066
720.0,443,212.679333
820.0,396,218.062475
980.0,463,224.009544
480.0,395,249.488773
980.0,439,293.589021
880.0,392,331.377234
680.0,378,368.573085
1480.0,381,407.392473
780.0,453,453.320819
640.0,353,553.959466
540.0,556,610.207341
980.0,451,655.789018
500.0,400,695.161929
800.0,364,730.85352
1100.0,403,770.625813
1040.0,383,807.445554
940.0,371,842.670786
720.0,364,878.144591
800.0,438,922.266049
1040.0,372,957.991887
900.0,486,1003.644042
880.0,570,1062.394747
880.0,325,1094.798182
620.0,427,1138.775277
980.0,436,1248.728427
780.0,452,1294.017067
920.0,412,1335.38812
760.0,398,1374.965287
840.0,436,1419.886007
960.0,377,1457.033129
960.0,355,1493.328683
760.0,434,1535.78346
600.0,359,1572.673651
500.0,352,1607.98947
540.0,417,1649.759386
420.0,342,1683.181015
1580.0,377,1722.686073
320.0,321,1755.208557
460.0,358,1789.859628
860.0,383,1826.632378
1080.0,426,1928.239792
680.0,431,1973.28173
640.0,392,2011.474289
980.0,381,2049.695577
880.0,381,2090.739622
820.0,369,2127.165072
320.0,766,2203.813971
900.0,422,2246.885138
980.0,430,2288.263563
360.0,318,2319.307734
480.0,364,2357.338724
700.0,351,2391.341423
880.0,411,2431.118011
780.0,408,2470.813565
900.0,404,2510.831444
1220.0,459,2626.6058
440.0,416,2667.82073
880.0,473,2713.813191
1000.0,459,2757.857904
440.0,402,2797.551649
540.0,368,2834.119372
1080.0,411,2875.271238
460.0,371,2912.919564
560.0,358,2948.00246
480.0,292,2976.547418
940.0,362,3011.003962
780.0,389,3048.855196
1340.0,501,3097.713616
880.0,417,3138.97869
540.0,471,3183.907286
1240.0,411,3223.301989
1500.0,429,3326.661955
1140.0,411,3366.498126
700.0,422,3406.856098
560.0,390,3443.813957
500.0,418,3484.612
700.0,410,3525.683737
380.0,419,3568.044034
460.0,351,3604.978398
640.0,410,3647.504519
420.0,416,3690.627346
540.0,417,3732.298508
720.0,448,3776.62082
1140.0,396,3814.954541
480.0,416,3854.308167
640.0,418,3894.709341
920.0,399,3985.610828
480.0,401,4024.518068
880.0,401,4062.507156
840.0,466,4106.425778
380.0,429,4147.992563
880.0,309,4177.624152
520.0,433,4218.979816
900.0,428,4262.256342
560.0,386,4298.735862
580.0,543,4352.041705
980.0,416,4393.405928
1240.0,555,4452.079779
620.0,397,4491.178695
760.0,364,4526.511003
920.0,354,4561.842682
1840.0,542,4680.474815
440.0,349,4713.586506
540.0,368,4748.912245
620.0,448,4791.525319
2680.0,706,4859.21259
1180.0,390,4897.942194
1340.0,400,4935.976126
1380.0,906,5021.211678
420.0,416,5061.044752
1540.0,434,5104.423338
960.0,322,5137.013804
1080.0,421,5178.226066
720.0,505,5226.977831
500.0,410,5330.672937
2060.0,474,5377.370741
360.0,406,5417.820086
480.0,283,5445.999713
940.0,369,5482.329799
1060.0,393,5522.833192
680.0,401,5562.260746
260.0,403,5602.520318
740.0,425,5643.074839
540.0,399,5681.105454
480.0,407,5720.520903
760.0,401,5758.648188
620.0,399,5796.915133
1660.0,463,5841.922102
1160.0,456,5887.489348
480.0,302,5917.776734
760.0,409,6006.967765
1180.0,440,6051.344468
400.0,425,6091.69277
700.0,415,6131.735299
440.0,406,6172.400725
680.0,426,6216.034721
420.0,416,6258.070429
