# {"t_start": 1681292128.2267098, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
820.0,432,11.528479
980.0,544,19.312338
860.0,448,25.454524
380.0,400,32.301301
720.0,386,39.029893
980.0,429,44.554641
1040.0,387,49.505811
780.0,458,55.826787
1620.0,406,61.738663
820.0,388,67.873976
1560.0,611,78.751042
1140.0,377,83.680737
80.0,391,88.596859
780.0,430,93.932401
900.0,426,176.843971
1260.0,518,183.368348
780.0,410,190.209714
840.0,925,204.160373
860.0,359,208.690915
740.0,848,219.743618
1120.0,413,225.171077
780.0,460,265.583228
1080.0,404,306.400591
680.0,405,345.960592
900.0,511,395.661895
380.0,380,432.551732
660.0,463,546.20093
860.0,461,593.366501
1180.0,381,632.083591
660.0,405,673.324472
340.0,393,711.709177
880.0,421,752.835458
1100.0,373,788.397677
920.0,404,826.28447
1940.0,416,866.47922
1300.0,576,923.927113
720.0,748,996.274373
780.0,371,1032.004822
1340.0,961,1130.445611
740.0,504,1248.174894
1180.0,462,1294.435827
800.0,384,1333.161111
1020.0,352,1367.605783
680.0,433,1411.215595
560.0,737,1487.632751
780.0,402,1526.50508
760.0,370,1562.620794
920.0,384,1602.425286
720.0,415,1643.874616
680.0,409,1684.131475
960.0,378,1723.963364
900.0,461,1769.135152
1040.0,402,1808.206969
740.0,438,1852.572158
940.0,499,1960.805241
780.0,449,2006.569806
460.0,424,2049.085414
500.0,445,2095.783101
1080.0,338,2129.272457
1120.0,462,2177.005802
640.0,459,2222.0478
920.0,384,2260.703425
820.0,402,2301.070478
540.0,319,2332.196685
1540.0,949,2425.537446
960.0,454,2469.809631
940.0,313,2499.279874
880.0,417,2541.723653
1200.0,613,2672.039901
660.0,373,2708.733101
880.0,329,2740.297651
840.0,454,2784.471251
480.0,405,2825.286029
540.0,410,2865.422471
1000.0,347,2901.615072
1020.0,471,2947.431029
1460.0,430,2989.702948
520.0,373,3025.169704
540.0,394,3063.238705
560.0,328,3095.479713
1040.0,416,3136.195725
820.0,694,3203.503006
480.0,413,3304.588603
1600.0,411,3344.30363
900.0,402,3383.555165
1040.0,433,3424.592999
600.0,312,3455.198757
840.0,434,3497.191044
480.0,392,3535.964185
540.0,394,3576.411021
540.0,412,3620.057955
480.0,379,3658.790075
840.0,389,3699.113406
420.0,389,3737.737719
1420.0,415,3779.109965
460.0,382,3815.790958
520.0,398,3853.58029
1260.0,404,3892.290955
760.0,355,3978.96382
1080.0,379,4015.990956
420.0,392,4053.204854
440.0,450,4096.110741
640.0,380,4131.915922
440.0,363,4167.363774
920.0,450,4209.895702
540.0,396,4248.855694
540.0,420,4290.712592
880.0,376,4327.00273
960.0,357,4361.373541
480.0,603,4422.773516
680.0,369,4462.285064
1440.0,410,4502.379465
1020.0,479,4548.901437
1780.0,580,4672.597062
820.0,358,4706.683843
1580.0,520,4755.706404
1160.0,389,4792.952897
1140.0,440,4835.536382
760.0,440,4877.9734
600.0,416,4918.012151
820.0,314,4948.712245
780.0,423,4987.883175
1000.0,617,5046.967481
260.0,428,5088.975626
140.0,458,5134.744763
760.0,408,5175.127608
800.0,442,5217.8919
680.0,355,5314.016994
700.0,412,5356.351646
900.0,400,5394.872829
660.0,356,5430.883233
460.0,405,5471.58756
500.0,383,5509.243285
520.0,303,5540.053374
540.0,409,5580.254071
520.0,404,5620.34221
540.0,400,5657.953625
1320.0,416,5698.073519
640.0,360,5732.979792
1540.0,941,5823.342106
420.0,469,5870.437041
1520.0,433,5912.979862
760.0,428,6004.569091
460.0,362,6040.773716
380.0,417,6081.152461
480.0,411,6120.107083
680.0,385,6158.409145
500.0,421,6201.455204
840.0,410,6243.219427
900.0,429,6286.403414
480.0,377,6325.075977
500.0,396,6363.950103
1480.0,420,6405.67959
640.0,409,6445.221657
400.0,334,6478.007647
1060.0,375,6513.715361
460.0,315,6544.738305
1180.0,476,6591.7459
720.0,435,6673.91435
740.0,481,6723.434952
1040.0,376,6761.16624
1060.0,475,6808.554601
880.0,404,6848.947757
540.0,380,6885.558227
760.0,433,6927.502188
1080.0,451,6970.868239
860.0,477,7017.851655
900.0,380,7056.236688
700.0,505,7107.21992
900.0,447,7152.644857
600.0,425,7195.662178
620.0,438,7240.402553
600.0,356,7318.232783
1440.0,424,7359.56932
740.0,388,7397.450838
500.0,389,7436.720901
880.0,416,7480.041705
560.0,354,7515.378406
440.0,409,7554.651754
1240.0,438,7595.387258
800.0,368,7630.106194
480.0,422,7670.07914
900.0,385,7706.903805
540.0,290,7734.942706
640.0,406,7773.749845
680.0,393,7812.06508
900.0,439,7853.736163
860.0,373,7889.274614
760.0,417,7967.75888
680.0,416,8009.31707
460.0,382,8047.605285
880.0,379,8085.009571
740.0,393,8127.195425
1480.0,394,8169.353648
540.0,462,8217.511472
560.0,411,8258.138169
960.0,467,8302.881595
660.0,518,8353.590181
480.0,296,8381.668887
1500.0,406,8421.19875
740.0,323,8452.465373
940.0,404,8492.682259
1040.0,307,8522.511278
980.0,370,8558.58523
620.0,412,8637.403872
540.0,395,8674.316772
620.0,368,8709.142965
900.0,413,8749.523779
820.0,415,8789.801489
1500.0,415,8832.761354
700.0,413,8876.659116
680.0,401,8919.730288
820.0,396,8961.046379
1380.0,417,9003.958533
460.0,371,9041.76019
540.0,419,9084.33739
680.0,373,9119.88145
880.0,420,9161.000266
620.0,299,9190.35669
2540.0,400,9230.557055
620.0,434,9302.195447
1040.0,350,9336.180326
2300.0,409,9375.257507
1080.0,417,9415.906017
1300.0,424,9456.598533
420.0,376,9492.483478
940.0,379,9529.617676
1740.0,408,9569.599443
940.0,366,9605.245874
2340.0,402,9646.985931
1080.0,408,9689.121633
700.0,314,9721.086235
2140.0,417,9764.505247
620.0,427,9807.133829
800.0,407,9851.338681
700.0,420,9898.797754
680.0,380,9969.467046
840.0,416,10007.949782
2340.0,390,10046.843381
840.0,297,10075.96409
500.0,411,10115.423197
740.0,372,10154.927001
680.0,420,10192.181142
940.0,413,10234.720945
3740.0,411,10277.058547
940.0,376,10312.449931
1540.0,388,10351.520425
940.0,307,10378.709798
940.0,359,10416.909758
1940.0,376,10453.85057
620.0,289,10485.43088
1420.0,335,10515.607153
540.0,425,10560.06251
2540.0,411,10630.366733
1540.0,365,10670.41144
880.0,368,10702.965246
740.0,373,10742.917037
1880.0,386,10781.698745
3340.0,427,10823.788472
900.0,416,10868.258681
3700.0,420,10911.650195
2940.0,422,10951.733186
3140.0,416,10996.033312
1540.0,367,11031.787244
2280.0,418,11073.624453
1740.0,380,11113.644555
740.0,378,11147.101215
2740.0,417,11193.022123
2740.0,416,11270.170598
3740.0,374,11310.740069
3340.0,412,11347.784661
2740.0,416,11392.942869
1140.0,371,11431.825471
480.0,369,11466.747831
540.0,425,11511.605966
2140.0,419,11548.699134
2280.0,427,11592.007188
2340.0,381,11632.615436
