# {"t_start": 1681292128.1593328, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
380.0,397,11.090821
860.0,464,17.809545
640.0,389,22.883354
600.0,356,28.572146
840.0,484,37.28683
520.0,395,42.623204
1000.0,393,47.653079
560.0,286,51.408067
780.0,376,56.684095
1000.0,443,63.01168
1580.0,568,72.934633
900.0,419,79.938616
80.0,707,88.933169
740.0,306,92.745817
1060.0,374,174.636167
480.0,325,179.111799
760.0,377,183.792956
1080.0,558,193.393808
920.0,466,200.675086
700.0,469,206.507329
920.0,449,212.092389
700.0,444,218.135729
300.0,722,238.544743
720.0,365,274.599401
740.0,451,317.856434
540.0,400,356.936563
460.0,420,398.819977
460.0,420,439.709354
940.0,411,548.474931
820.0,398,588.513578
740.0,765,665.601163
480.0,407,707.294685
800.0,420,748.614356
20.0,961,838.972341
680.0,387,877.486478
960.0,348,910.638611
300.0,683,976.761091
800.0,448,1020.752276
1140.0,407,1063.453297
1140.0,402,1103.768382
900.0,484,1152.784395
500.0,417,1261.240987
1000.0,790,1340.177733
1040.0,400,1380.247813
1180.0,498,1431.204268
660.0,445,1475.844158
900.0,359,1513.490911
1040.0,404,1552.902112
600.0,381,1589.5184
940.0,404,1631.602873
420.0,426,1674.173902
420.0,415,1715.609798
880.0,465,1763.123291
360.0,415,1802.938054
640.0,410,1844.943614
1380.0,434,1947.075098
740.0,414,1987.71723
740.0,398,2029.863073
540.0,407,2070.339888
1140.0,364,2106.881213
720.0,362,2142.903505
1480.0,404,2185.366785
700.0,390,2223.555021
440.0,430,2267.445081
480.0,417,2307.54379
640.0,397,2346.920528
480.0,416,2389.019298
680.0,415,2428.739658
580.0,408,2468.842769
1120.0,380,2505.543245
780.0,454,2620.45696
440.0,399,2661.653442
1240.0,426,2702.934339
1180.0,379,2738.601062
480.0,315,2769.432246
540.0,389,2808.163401
440.0,389,2846.308401
400.0,422,2889.634952
400.0,420,2931.431634
420.0,422,2971.933365
920.0,424,3013.153689
760.0,416,3053.281567
480.0,385,3090.906004
440.0,411,3131.648546
960.0,475,3176.960052
740.0,450,3220.516644
720.0,512,3331.535801
420.0,378,3367.890389
880.0,523,3417.995255
240.0,421,3459.455169
440.0,431,3501.176011
600.0,397,3540.637849
460.0,400,3581.83383
500.0,426,3625.977184
680.0,414,3669.502797
