# {"t_start": 1680793656.455842, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
750.0,711,15.144065
510.0,718,25.882126
630.0,676,36.351971
440.0,650,46.420023
1120.0,865,59.786396
300.0,914,73.345417
510.0,560,81.664622
890.0,868,94.908007
650.0,609,137.093874
560.0,721,147.83653
180.0,331,152.878147
850.0,926,167.353076
560.0,845,180.650043
480.0,640,190.6409
470.0,494,198.445666
1830.0,558,207.221133
640.0,637,217.368816
1060.0,778,229.684176
530.0,639,294.024281
440.0,567,303.06854
340.0,584,312.328491
320.0,704,323.761152
600.0,653,334.215717
440.0,607,344.021815
750.0,641,354.311741
1190.0,700,365.777712
610.0,746,377.741189
400.0,548,438.883856
460.0,652,449.309292
960.0,751,461.482629
640.0,680,472.404964
380.0,543,481.087738
650.0,616,491.127381
640.0,699,502.581199
520.0,639,512.931027
750.0,695,524.023114
460.0,631,533.609988
690.0,881,598.998701
920.0,776,611.297549
520.0,660,622.036667
620.0,611,631.967971
560.0,579,641.246719
880.0,612,650.97787
620.0,663,661.516033
560.0,630,671.432605
410.0,744,682.662873
620.0,607,747.745435
590.0,842,760.620022
460.0,568,769.284467
450.0,582,778.632966
1110.0,913,793.052779
300.0,647,803.442476
1120.0,979,818.596123
950.0,658,828.574297
1060.0,741,840.032815
730.0,700,907.075729
340.0,340,912.451185
580.0,648,922.756355
580.0,684,933.856836
550.0,626,943.807816
320.0,653,953.843207
570.0,668,963.808949
700.0,644,973.534733
380.0,693,983.935762
540.0,635,993.562532
370.0,658,1058.90469
360.0,686,1069.991783
1630.0,907,1084.168645
570.0,550,1092.447822
1110.0,791,1104.277354
530.0,747,1115.452678
370.0,779,1127.042484
410.0,495,1134.50803
720.0,638,1144.638342
1040.0,687,1201.99734
1080.0,778,1213.827209
350.0,514,1221.380385
260.0,351,1226.378474
300.0,537,1234.26561
350.0,540,1242.402255
460.0,727,1253.45526
1110.0,663,1263.448725
340.0,512,1271.565134
980.0,779,1283.934024
410.0,456,1347.004696
1060.0,755,1358.251095
310.0,529,1366.003651
260.0,318,1370.643763
590.0,543,1378.430634
890.0,1051,1393.726787
790.0,625,1402.796822
380.0,827,1415.625983
1820.0,598,1425.054857
720.0,715,1436.281519
290.0,557,1507.9101
910.0,864,1520.336838
510.0,718,1530.626289
1770.0,749,1541.345773
500.0,501,1548.860177
260.0,578,1557.651428
530.0,623,1567.365825
570.0,689,1578.253018
540.0,744,1590.008062
1260.0,760,1661.436349
450.0,619,1670.429226
670.0,801,1682.121475
630.0,589,1691.190528
700.0,681,1701.732501
1120.0,779,1713.510698
1150.0,975,1728.109857
490.0,512,1736.273727
260.0,800,1749.10082
800.0,851,1821.718119
390.0,549,1829.391203
260.0,530,1837.267058
510.0,564,1845.622738
720.0,1016,1860.878232
650.0,640,1870.425467
1310.0,656,1880.220355
730.0,640,1889.820815
1200.0,1171,1960.189674
780.0,687,1970.872725
530.0,487,1978.525436
1380.0,692,1989.581568
860.0,588,1998.891373
560.0,449,2005.53177
1330.0,642,2015.117152
920.0,565,2023.856813
