# {"t_start": 1680793656.5202293, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
590.0,508,12.16486
610.0,683,22.043783
420.0,424,28.65883
360.0,695,39.494277
590.0,777,51.473287
420.0,565,60.130905
990.0,708,70.636675
810.0,670,80.626386
1500.0,724,91.655855
910.0,695,135.139617
550.0,563,143.392418
350.0,411,149.686625
570.0,612,159.174253
490.0,427,165.857127
290.0,493,173.57076
540.0,620,183.356388
1530.0,814,196.142165
670.0,608,205.656319
710.0,585,214.94938
620.0,526,223.278417
190.0,355,228.920601
500.0,622,292.953107
450.0,587,302.310015
460.0,694,313.379445
420.0,578,322.763725
300.0,701,333.995436
570.0,822,347.343959
310.0,707,358.718532
990.0,601,368.515259
1080.0,839,381.950124
1080.0,1015,450.625124
450.0,705,462.02705
490.0,553,470.864615
400.0,616,480.72461
700.0,703,492.218578
640.0,571,501.523469
660.0,774,514.17003
570.0,684,524.986952
550.0,655,534.895588
680.0,791,598.933314
450.0,635,608.96602
420.0,818,622.257882
450.0,677,633.225337
450.0,644,643.558006
850.0,748,655.49826
1100.0,694,666.444211
240.0,742,677.780694
600.0,714,744.518742
930.0,702,755.224375
570.0,803,767.40608
310.0,631,777.48581
2330.0,838,790.743082
370.0,557,799.604241
350.0,627,809.525342
400.0,567,818.290907
400.0,466,825.468302
960.0,626,835.020442
530.0,714,902.079312
480.0,552,910.871249
770.0,717,922.246107
310.0,650,932.84138
3750.0,916,947.340936
490.0,803,959.391173
410.0,516,967.209417
740.0,1005,982.311615
340.0,614,991.573224
620.0,791,1058.986283
640.0,639,1069.338195
730.0,641,1079.455819
590.0,753,1090.827121
490.0,702,1101.338319
580.0,689,1111.619204
770.0,635,1121.03037
320.0,531,1128.983389
1020.0,829,1141.955534
990.0,803,1201.102103
630.0,661,1211.20897
1030.0,679,1221.273679
1100.0,1227,1239.328078
960.0,722,1250.288622
330.0,439,1256.935616
370.0,453,1263.801818
750.0,965,1279.073261
720.0,858,1348.529605
1380.0,893,1361.77846
860.0,755,1372.72717
600.0,649,1382.088557
1010.0,596,1390.795496
500.0,497,1398.027539
620.0,604,1406.832825
340.0,508,1414.806118
420.0,654,1425.172303
640.0,686,1435.902819
530.0,667,1509.215482
300.0,827,1521.052106
580.0,581,1529.385908
310.0,673,1539.059375
490.0,650,1548.629229
600.0,675,1558.979349
310.0,651,1569.100277
470.0,524,1577.372164
830.0,596,1586.789567
760.0,539,1595.349277
700.0,606,1664.128861
680.0,646,1673.455579
460.0,652,1683.035247
900.0,839,1696.062564
570.0,707,1706.775924
660.0,1329,1726.786085
290.0,762,1738.948248
920.0,753,1750.94366
550.0,658,1820.541492
1080.0,517,1827.793489
370.0,623,1837.023116
460.0,621,1846.198027
730.0,760,1857.547911
530.0,744,1868.738175
750.0,725,1879.536246
910.0,572,1888.165938
880.0,938,1902.276041
640.0,656,1965.007662
640.0,650,1975.129061
960.0,784,1987.609776
750.0,887,2001.558722
510.0,860,2014.381366
1210.0,1164,2032.089386
1180.0,1396,2053.701082
1180.0,1330,2132.420943
430.0,391,2138.614811
1520.0,873,2151.6378
630.0,636,2161.298592
710.0,542,2169.525016
670.0,538,2177.701794
750.0,800,2189.808049
1070.0,703,2200.354198
850.0,677,2262.105732
740.0,681,2272.705491
870.0,681,2283.024107
840.0,655,2292.904363
530.0,437,2299.574061
780.0,755,2311.178814
1400.0,700,2321.488468
1020.0,608,2330.181167
1080.0,914,2343.568671
1030.0,774,2397.862013
1020.0,654,2407.486221
780.0,707,2418.423315
510.0,506,2426.195379
650.0,531,2434.566615
850.0,586,2443.682959
640.0,701,2454.516836
1020.0,759,2466.047866
740.0,588,2474.772096
770.0,692,2484.992631
680.0,544,2532.693475
960.0,655,2542.264725
790.0,878,2555.433667
820.0,643,2565.273148
700.0,522,2573.200277
790.0,489,2580.612914
1290.0,719,2591.67466
790.0,635,2601.322023
1020.0,590,2610.284126
1120.0,736,2621.469499
590.0,442,2684.962338
1050.0,886,2698.168227
630.0,589,2707.292177
530.0,442,2714.10616
570.0,519,2722.076726
750.0,592,2731.138499
990.0,761,2742.869337
710.0,502,2750.570143
1280.0,798,2762.805359
1060.0,763,2774.616812
1350.0,863,2840.692092
910.0,720,2851.808473
770.0,673,2862.327582
1010.0,719,2873.553231
670.0,559,2882.181285
930.0,923,2896.204049
850.0,712,2907.098638
590.0,538,2915.242176
430.0,574,2923.911232
410.0,440,2978.163018
600.0,554,2986.647393
790.0,707,2997.383219
420.0,536,3005.568089
570.0,677,3016.058729
870.0,791,3028.28538
450.0,548,3036.679127
330.0,566,3045.204447
570.0,466,3052.324642
340.0,423,3058.735244
610.0,562,3067.375624
890.0,807,3124.864281
830.0,1021,3140.205028
890.0,665,3150.403674
640.0,615,3159.783757
750.0,692,3170.250518
600.0,476,3177.546232
1230.0,995,3192.649546
1240.0,613,3201.919693
900.0,868,3264.304176
530.0,478,3271.240992
2980.0,925,3284.854609
1030.0,711,3295.723551
1050.0,918,3309.7677
990.0,762,3321.553667
710.0,702,3332.416949
380.0,614,3341.915974
470.0,501,3349.621997
550.0,633,3414.570044
320.0,582,3423.027388
420.0,635,3432.289892
690.0,677,3442.663603
410.0,681,3453.124721
580.0,643,3463.008609
430.0,417,3469.360201
930.0,728,3480.417771
1830.0,515,3488.31299
520.0,569,3497.112044
790.0,611,3556.211859
800.0,534,3563.694744
1210.0,1173,3580.441815
540.0,593,3588.773555
600.0,626,3598.254671
900.0,716,3609.057057
710.0,607,3618.399143
670.0,639,3628.221177
1570.0,847,3641.198382
1090.0,699,3703.669937
500.0,459,3710.17701
1020.0,750,3720.712408
900.0,573,3728.820658
380.0,335,3733.501174
630.0,508,3740.842865
760.0,662,3750.708965
550.0,576,3759.158284
870.0,727,3769.847927
1030.0,618,3779.504152
810.0,737,3790.952232
2640.0,823,3857.291258
1500.0,895,3870.287923
1110.0,752,3880.911721
790.0,636,3889.897273
850.0,715,3900.514429
1380.0,661,3910.369975
680.0,608,3919.324634
930.0,711,3929.882165
400.0,395,3935.769911
1030.0,582,4005.846618
560.0,597,4014.621425
620.0,611,4023.623642
880.0,649,4033.181753
2310.0,993,4048.112625
1120.0,627,4057.442148
550.0,579,4066.052578
1110.0,1013,4081.305985
930.0,597,4090.581934
860.0,795,4162.024941
940.0,722,4172.682196
1330.0,698,4183.056167
850.0,655,4192.802137
580.0,670,4202.737346
940.0,594,4211.595978
970.0,681,4221.738866
1780.0,815,4234.242245
770.0,654,4244.391663
960.0,844,4313.81875
750.0,711,4324.17121
780.0,713,4334.552314
710.0,571,4342.995959
880.0,726,4353.711071
1780.0,933,4367.427087
1150.0,734,4378.790892
920.0,566,4387.429986
690.0,552,4396.081653
680.0,766,4471.377006
700.0,665,4480.662472
580.0,619,4489.76879
440.0,422,4496.179313
1040.0,676,4506.596703
670.0,566,4515.398752
940.0,647,4525.403357
1190.0,926,4539.762218
1170.0,820,4552.418672
830.0,810,4627.444758
1100.0,665,4637.257939
1540.0,976,4652.56028
1740.0,933,4667.129414
890.0,737,4678.497682
1060.0,839,4691.513533
880.0,615,4701.088957
1800.0,836,4713.937016
1490.0,1198,4792.544473
1640.0,1113,4809.85366
810.0,679,4820.410761
510.0,548,4828.859379
850.0,640,4838.889069
1280.0,1012,4854.707555
930.0,830,4867.500913
1460.0,744,4945.555421
890.0,685,4956.236369
350.0,324,4961.253954
580.0,497,4969.06386
1470.0,970,4984.010875
1230.0,1113,5001.219823
720.0,589,5009.888632
1130.0,766,5021.095912
1090.0,756,5032.109949
1120.0,1046,5113.850553
940.0,552,5122.456481
720.0,542,5130.760593
1030.0,657,5140.950677
1770.0,937,5155.521833
1650.0,1012,5170.863832
1190.0,668,5180.247888
730.0,435,5186.43761
1050.0,808,5247.17795
960.0,735,5258.703693
870.0,708,5269.694446
970.0,683,5280.238609
530.0,459,5287.324796
790.0,733,5298.782536
1590.0,1035,5314.715635
950.0,842,5327.569717
850.0,680,5337.369607
