# {"t_start": 1680793656.3779395, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
500.0,634,14.05344
540.0,597,22.809882
900.0,959,37.802715
400.0,744,49.228379
460.0,764,60.977868
1020.0,683,71.103208
460.0,566,79.543719
360.0,622,88.962752
2300.0,888,135.44009
1350.0,1030,150.888252
1480.0,934,165.427553
470.0,517,173.541474
1400.0,913,187.906725
530.0,729,199.388656
1190.0,649,209.568447
650.0,608,219.270276
450.0,599,228.737749
260.0,948,297.929409
700.0,674,308.770162
780.0,787,321.435987
340.0,640,331.799724
330.0,539,340.48691
640.0,589,349.91121
580.0,662,360.704896
1750.0,654,371.287188
400.0,359,376.957145
530.0,532,437.829201
960.0,962,453.360697
1210.0,698,464.588664
600.0,530,473.078788
240.0,817,486.289792
290.0,530,494.899787
1140.0,809,508.171063
970.0,811,521.349404
700.0,739,532.636355
750.0,676,594.649549
910.0,744,606.276207
440.0,714,617.878075
300.0,528,626.486848
450.0,680,637.496291
880.0,740,649.245395
580.0,679,660.067534
520.0,935,674.586495
930.0,607,683.79021
1310.0,747,751.070964
360.0,659,761.150319
1470.0,874,774.67375
650.0,659,785.250384
940.0,1183,804.093524
560.0,614,813.612112
480.0,539,821.857572
470.0,700,832.468974
1770.0,609,841.966754
950.0,838,911.270143
820.0,739,922.984091
1250.0,860,936.912889
370.0,597,946.393287
510.0,549,954.683629
600.0,634,964.173825
560.0,672,974.259514
800.0,848,987.047875
600.0,903,1055.894224
740.0,654,1066.53849
920.0,750,1078.471979
820.0,638,1088.120366
900.0,1003,1103.217466
900.0,906,1116.823337
830.0,1293,1136.237545
490.0,601,1145.775698
1290.0,867,1205.868376
470.0,491,1213.273825
490.0,532,1221.113282
260.0,426,1227.272269
360.0,541,1235.267493
570.0,692,1245.663911
570.0,722,1256.612819
330.0,470,1263.718884
820.0,775,1275.979601
500.0,603,1285.540059
330.0,433,1348.240179
920.0,664,1358.100263
620.0,528,1365.812299
1360.0,885,1378.657673
480.0,679,1388.552563
640.0,799,1400.197537
380.0,614,1409.376604
470.0,584,1418.596353
1030.0,709,1429.698837
430.0,744,1504.637021
250.0,610,1513.410292
300.0,713,1523.655492
630.0,670,1533.185924
1910.0,653,1542.598775
1900.0,734,1553.586528
520.0,750,1565.304731
470.0,707,1576.326241
530.0,678,1587.114062
840.0,656,1657.333688
850.0,705,1667.54256
900.0,667,1677.241854
690.0,694,1687.669457
910.0,627,1697.442913
500.0,683,1707.792503
510.0,469,1714.863291
680.0,590,1723.694685
690.0,589,1732.722041
800.0,748,1744.704358
1060.0,688,1815.25824
420.0,676,1824.957242
720.0,777,1836.377541
530.0,560,1844.631759
320.0,444,1851.296853
300.0,524,1859.052245
450.0,521,1866.936031
710.0,678,1876.979915
330.0,615,1886.239134
270.0,421,1892.612819
850.0,589,1901.461665
560.0,494,1961.618937
450.0,482,1969.131255
420.0,570,1978.071895
1620.0,888,1992.198531
710.0,587,2001.347377
840.0,688,2011.581147
790.0,535,2019.842001
750.0,580,2028.579039
1360.0,827,2040.996738
640.0,585,2049.989597
1270.0,580,2117.163056
1240.0,984,2132.562395
570.0,534,2140.985622
650.0,538,2148.94953
1210.0,883,2162.321165
500.0,432,2168.846821
660.0,800,2180.961373
580.0,511,2188.708977
890.0,690,2198.988983
750.0,601,2259.654536
460.0,409,2266.079025
700.0,661,2276.136367
770.0,853,2289.031437
770.0,915,2303.02892
1550.0,910,2316.886235
700.0,653,2326.27488
590.0,607,2335.010794
1280.0,734,2345.750294
730.0,698,2398.931808
680.0,519,2406.573621
680.0,559,2415.194197
520.0,602,2424.405381
760.0,646,2434.571815
370.0,507,2442.472419
780.0,553,2451.031641
890.0,755,2462.69093
760.0,559,2470.960583
850.0,650,2480.481762
620.0,565,2488.899738
1440.0,1533,2551.209169
890.0,568,2559.934527
830.0,1051,2575.956205
530.0,575,2584.704973
840.0,640,2594.518232
400.0,410,2600.706964
590.0,443,2607.409402
570.0,709,2618.112751
650.0,539,2683.373774
650.0,590,2691.853134
900.0,681,2702.250923
760.0,763,2714.038347
1350.0,764,2725.793944
400.0,388,2731.765418
600.0,503,2739.467401
500.0,418,2745.87839
400.0,344,2751.216059
700.0,532,2759.324718
780.0,890,2773.003707
600.0,504,2834.048536
540.0,493,2841.21134
670.0,752,2852.836195
1250.0,757,2864.662255
570.0,521,2872.786038
720.0,597,2881.969102
650.0,540,2890.115251
470.0,428,2896.699642
750.0,661,2906.741999
610.0,693,2917.315247
630.0,678,2975.449079
440.0,574,2983.837507
820.0,687,2994.420995
1440.0,766,3006.053149
590.0,553,3014.629035
510.0,453,3021.531525
690.0,571,3030.371063
1380.0,801,3042.583174
310.0,324,3047.460077
320.0,374,3053.278179
260.0,297,3057.738775
800.0,639,3067.492413
1150.0,743,3124.067811
1670.0,833,3136.44814
960.0,734,3147.729844
670.0,480,3155.113483
760.0,698,3165.576441
740.0,797,3177.844373
1070.0,755,3189.214987
770.0,620,3198.684
790.0,856,3261.099536
630.0,610,3269.826625
500.0,488,3276.8518
950.0,829,3289.295608
920.0,732,3300.511935
930.0,794,3312.682102
930.0,819,3325.382246
300.0,409,3331.699968
480.0,517,3339.672086
830.0,682,3350.239288
500.0,458,3412.567613
960.0,746,3423.46127
1260.0,792,3435.149658
720.0,590,3444.184625
1160.0,812,3456.730861
660.0,591,3465.730116
860.0,800,3477.864244
670.0,554,3486.356036
2440.0,905,3500.332136
660.0,566,3558.554651
990.0,564,3566.476622
690.0,659,3575.860833
1260.0,752,3586.400557
550.0,717,3597.099475
610.0,669,3607.312421
1000.0,548,3615.614122
670.0,490,3623.236009
670.0,439,3629.996937
1020.0,692,3640.516234
930.0,727,3703.452292
400.0,334,3708.190685
800.0,930,3721.287861
540.0,567,3729.336026
1800.0,971,3743.276231
1390.0,1111,3759.779766
590.0,740,3770.706347
450.0,435,3777.45857
990.0,862,3790.852708
400.0,517,3852.657784
580.0,469,3859.678472
610.0,514,3867.15755
1500.0,738,3877.540025
4460.0,797,3888.70185
470.0,469,3895.777343
1220.0,920,3909.398914
2420.0,854,3922.050726
220.0,444,3928.605959
890.0,721,4000.689393
1600.0,803,4012.59962
880.0,728,4023.348225
1800.0,817,4035.446626
890.0,653,4045.232416
880.0,598,4054.105755
880.0,729,4065.061629
540.0,554,4073.242743
720.0,491,4080.67541
1220.0,528,4088.836982
430.0,641,4158.077915
650.0,691,4168.332355
830.0,648,4178.10437
830.0,812,4190.01898
730.0,451,4196.734614
790.0,528,4204.587558
850.0,516,4212.240315
550.0,548,4220.386558
1400.0,513,4228.081485
1520.0,957,4242.972033
920.0,772,4311.391784
490.0,536,4319.377821
1370.0,767,4330.381423
