# {"t_start": 1681378652.0748444, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
150.0,268,9.455344
630.0,758,20.519001
820.0,684,30.809821
430.0,484,38.177089
890.0,826,50.787656
700.0,556,59.647969
400.0,574,68.758067
1060.0,646,79.522731
450.0,530,88.529272
520.0,672,100.702471
550.0,545,156.894486
610.0,644,168.120662
1040.0,671,179.910015
970.0,747,193.10514
840.0,764,206.854112
310.0,473,215.25379
290.0,510,224.354685
390.0,763,238.030376
930.0,727,251.463694
510.0,587,261.901221
370.0,583,320.366995
850.0,580,330.313414
1150.0,898,345.725275
1030.0,816,359.659453
510.0,545,369.039191
720.0,632,379.756839
920.0,746,392.30454
520.0,617,402.79104
770.0,944,419.050452
600.0,630,477.669257
1610.0,885,493.571932
520.0,730,506.665361
550.0,540,516.332623
770.0,674,528.460843
840.0,764,542.157496
480.0,391,549.048862
800.0,677,560.747835
770.0,900,576.289489
560.0,476,630.607852
1060.0,702,642.616624
1150.0,692,654.416089
690.0,624,665.329671
1290.0,640,677.070443
1620.0,1386,701.535175
220.0,295,706.818924
890.0,670,718.55505
840.0,651,730.200273
440.0,655,792.181261
860.0,506,801.001376
1190.0,694,813.09292
770.0,661,824.949701
970.0,798,839.393699
700.0,674,851.486953
760.0,510,860.48469
1050.0,779,873.996053
490.0,617,884.774924
1420.0,727,949.977878
940.0,652,961.400896
330.0,438,969.181814
2490.0,844,984.030193
480.0,420,991.223722
1490.0,701,1003.76994
1560.0,792,1018.033701
770.0,662,1029.978068
1540.0,1063,1049.093282
800.0,667,1111.157631
1080.0,805,1125.102114
1070.0,635,1136.316159
570.0,673,1147.916581
660.0,677,1159.790344
570.0,569,1170.097593
610.0,640,1181.497969
660.0,558,1191.17125
700.0,838,1206.26274
970.0,660,1217.992557
820.0,617,1284.796751
840.0,558,1294.916434
850.0,625,1305.923817
1660.0,1118,1326.117138
840.0,802,1340.317378
590.0,606,1351.366067
310.0,391,1358.412336
1120.0,745,1371.979588
680.0,675,1384.330994
1160.0,854,1445.662084
540.0,537,1454.799319
1160.0,585,1465.005469
510.0,469,1472.943882
370.0,419,1480.139971
2850.0,845,1494.394892
690.0,737,1506.975043
580.0,528,1515.994546
1890.0,761,1529.049546
1080.0,755,1541.984256
1110.0,609,1603.705494
680.0,624,1613.976682
1130.0,837,1628.272387
520.0,509,1636.929895
880.0,635,1647.77862
630.0,518,1656.547157
340.0,421,1663.901632
1650.0,815,1678.078634
970.0,630,1689.171017
970.0,727,1755.471094
1250.0,781,1769.251878
1300.0,984,1786.678671
990.0,829,1801.15703
380.0,456,1809.207131
510.0,585,1819.476696
1320.0,1128,1839.248209
840.0,794,1852.863867
630.0,705,1934.299367
490.0,397,1940.880732
630.0,482,1948.851222
1310.0,757,1962.820076
950.0,565,1972.679236
1200.0,746,1985.608134
2360.0,867,2000.541236
1240.0,939,2016.923729
2560.0,1109,2036.793271
810.0,697,2118.109877
1360.0,810,2132.041006
1320.0,910,2147.79525
620.0,491,2156.182655
360.0,330,2161.856478
340.0,465,2169.836109
260.0,345,2175.526345
640.0,595,2185.700647
1450.0,962,2202.117349
1070.0,850,2216.967113
1740.0,905,2307.943995
320.0,385,2314.495617
400.0,470,2322.679222
270.0,353,2328.719135
460.0,433,2336.350738
800.0,912,2352.44543
1510.0,742,2365.38962
350.0,566,2375.506525
1880.0,865,2390.531844
940.0,680,2402.519438
1550.0,792,2466.6047
1380.0,788,2480.898289
800.0,599,2491.411361
2810.0,935,2508.011614
1120.0,769,2521.355171
820.0,808,2535.49145
1250.0,917,2551.345709
1230.0,621,2562.306885
1270.0,888,2629.737894
1360.0,855,2643.974461
1830.0,977,2660.315252
480.0,407,2667.054465
410.0,445,2674.603034
800.0,747,2687.686823
950.0,654,2699.488599
930.0,682,2711.732637
1560.0,1086,2778.492576
400.0,441,2786.162629
530.0,402,2792.993828
850.0,551,2802.577552
1540.0,866,2817.562918
460.0,511,2826.530188
1440.0,797,2840.39061
1380.0,763,2854.020666
1030.0,744,2867.245979
510.0,421,2874.730379
390.0,465,2882.894118
1660.0,994,2977.151241
870.0,734,2989.897323
780.0,777,3003.378173
400.0,424,3010.91502
720.0,635,3022.138016
2430.0,747,3035.184554
480.0,448,3042.779474
1270.0,898,3058.344348
460.0,541,3067.699554
1100.0,872,3163.862022
610.0,656,3175.098123
1180.0,817,3189.492092
680.0,580,3199.25978
820.0,592,3209.683569
1390.0,921,3226.063245
520.0,419,3233.640316
610.0,480,3242.201882
1040.0,810,3256.597711
1940.0,961,3325.596782
1350.0,812,3339.881228
2220.0,1133,3359.656337
990.0,724,3372.167107
1100.0,657,3383.42311
1250.0,817,3397.794696
1170.0,839,3412.587897
760.0,659,3493.277269
1660.0,1074,3511.764295
1120.0,1184,3532.511811
900.0,652,3543.668692
680.0,670,3555.513196
490.0,402,3562.605003
790.0,614,3573.384912
250.0,315,3578.961134
830.0,584,3589.52448
670.0,792,3648.338931
780.0,675,3660.02686
880.0,799,3673.914366
540.0,525,3682.736239
1740.0,856,3697.132956
890.0,677,3708.65796
730.0,932,3724.573399
2190.0,852,3739.317375
670.0,673,3750.749843
1590.0,756,3813.900336
410.0,498,3822.506634
1030.0,601,3832.996032
1630.0,1050,3851.036715
1240.0,694,3863.221894
2040.0,1305,3885.572856
690.0,723,3898.062112
480.0,462,3905.904209
880.0,665,3970.530722
2660.0,1032,3988.881371
1230.0,1122,4008.715503
780.0,694,4020.744241
550.0,467,4028.749166
3000.0,990,4046.238304
2500.0,744,4059.011211
2350.0,1002,4126.273431
1170.0,788,4139.712946
1640.0,870,4154.292285
580.0,440,4161.987738
1090.0,818,4176.062073
1160.0,809,4189.703241
1530.0,858,4204.048093
940.0,740,4216.796016
1280.0,609,4227.636424
710.0,502,4305.87402
130.0,292,4310.983855
260.0,340,4316.977902
560.0,474,4325.490534
330.0,354,4331.722011
1230.0,482,4340.099399
1140.0,619,4351.160782
1050.0,556,4360.830693
290.0,657,4372.512789
810.0,628,4383.5328
750.0,645,4394.969973
1230.0,828,4409.657184
250.0,370,4467.491551
1440.0,764,4480.422091
890.0,697,4492.202175
1280.0,769,4505.473571
1110.0,709,4517.624383
1560.0,724,4530.257056
1600.0,878,4545.601908
1150.0,764,4558.900458
540.0,503,4567.632817
1290.0,692,4661.890668
2720.0,782,4675.451582
630.0,596,4685.662443
1150.0,608,4695.89516
1370.0,563,4705.837914
1210.0,1007,4723.498425
970.0,736,4736.602041
2610.0,762,4749.907456
1380.0,1326,4833.57691
800.0,635,4844.70747
1010.0,737,4857.323467
1290.0,795,4870.942653
1280.0,780,4884.705049
760.0,641,4895.798085
1080.0,1030,4913.895947
1730.0,901,4929.780219
720.0,478,4998.89464
740.0,537,5008.459482
1350.0,594,5018.869476
770.0,569,5028.72697
1320.0,606,5039.101545
1000.0,591,5049.23997
1240.0,831,5063.795866
