# {"t_start": 1681378652.1236565, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
330.0,488,12.626131
690.0,845,25.091799
1140.0,613,34.311594
1250.0,809,46.603242
510.0,608,56.186697
420.0,557,65.043089
610.0,711,76.574648
360.0,364,82.727058
790.0,888,98.482183
810.0,593,155.63836
660.0,700,167.893892
970.0,782,181.670528
830.0,786,195.653772
640.0,647,207.225829
450.0,687,219.466059
550.0,635,230.729148
450.0,580,241.273782
740.0,698,254.102095
280.0,581,312.565699
290.0,491,321.20223
890.0,700,333.217349
1120.0,773,346.511641
260.0,430,353.761924
500.0,662,365.031759
1220.0,746,377.868991
380.0,469,385.861255
390.0,527,394.74858
620.0,966,411.141028
900.0,616,469.190081
990.0,904,485.433014
540.0,476,494.073919
1280.0,725,507.003068
550.0,607,517.85101
450.0,607,528.856732
350.0,407,535.88926
580.0,706,548.621326
510.0,478,556.950665
1080.0,589,567.141471
1230.0,1068,631.652871
860.0,820,645.739874
830.0,751,658.395571
1040.0,555,668.426413
440.0,446,676.518034
540.0,567,686.63595
1810.0,844,701.453509
360.0,437,709.259509
330.0,408,716.417448
710.0,551,725.952131
650.0,1000,794.249179
820.0,569,804.262855
1010.0,1032,822.361521
1020.0,834,837.53607
610.0,667,849.583336
720.0,668,861.394943
1450.0,796,875.141115
610.0,583,885.336602
960.0,724,950.522898
960.0,605,961.098429
640.0,467,969.399865
630.0,585,979.541963
910.0,956,996.365736
650.0,621,1007.617333
660.0,619,1018.681448
500.0,496,1027.61246
370.0,426,1035.21448
640.0,555,1045.209767
660.0,646,1056.744916
450.0,522,1116.067121
1020.0,801,1130.192907
520.0,612,1140.811416
1160.0,711,1153.12578
590.0,555,1162.933752
590.0,725,1176.019192
810.0,687,1188.021046
850.0,664,1199.777471
710.0,779,1213.730324
1440.0,859,1284.971342
480.0,517,1294.332437
1710.0,1037,1312.784796
820.0,699,1325.387646
430.0,514,1334.577208
440.0,448,1342.483506
450.0,411,1349.918204
330.0,370,1356.573946
1150.0,813,1371.453667
450.0,421,1379.036893
790.0,611,1436.452348
840.0,696,1448.562588
1060.0,787,1462.113111
1260.0,644,1473.096069
950.0,810,1486.941648
2850.0,729,1499.292001
540.0,448,1506.883292
450.0,480,1515.140775
970.0,683,1526.786644
1240.0,849,1541.325719
660.0,589,1602.72437
1070.0,768,1615.47951
1410.0,604,1625.68871
970.0,820,1639.710481
1880.0,1036,1657.438383
470.0,410,1664.66838
1220.0,711,1676.9675
560.0,547,1686.537083
1550.0,765,1700.230149
540.0,445,1761.521576
550.0,511,1770.509291
460.0,569,1780.590256
760.0,815,1794.708767
470.0,587,1805.092088
450.0,702,1817.388577
840.0,696,1829.562793
1650.0,889,1845.042341
1210.0,923,1860.612999
560.0,523,1938.965309
750.0,630,1949.606338
900.0,717,1962.770344
890.0,728,1975.60429
970.0,683,1987.343027
