# {"t_start": 1680665663.2221746, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
240.0,410,8.230564
330.0,438,13.470942
990.0,681,21.38677
370.0,436,26.524052
460.0,596,33.970501
1920.0,669,42.05924
1880.0,703,50.130749
450.0,594,56.787533
210.0,608,63.629581
1220.0,816,72.84557
320.0,684,111.017933
370.0,549,117.663248
310.0,642,125.297007
500.0,592,132.791501
820.0,908,144.318491
510.0,550,151.31914
130.0,326,155.246357
230.0,387,160.069196
230.0,377,164.857457
210.0,506,171.630888
1030.0,684,181.527369
510.0,600,227.802106
600.0,634,236.388365
1150.0,693,245.722404
450.0,728,255.741693
740.0,808,266.590418
330.0,599,274.447069
520.0,527,281.130451
720.0,616,289.152133
710.0,670,298.032439
280.0,596,305.740484
1070.0,596,340.865512
270.0,306,344.699831
630.0,636,360.999695
680.0,568,417.729049
1540.0,980,517.603979
820.0,729,591.07822
750.0,629,654.823816
680.0,572,712.916687
280.0,483,762.249587
250.0,357,798.298845
1530.0,907,918.91537
480.0,633,954.114587
210.0,332,972.665085
1060.0,597,1005.903237
570.0,794,1050.033783
1010.0,678,1087.830219
450.0,600,1121.33063
500.0,780,1164.839605
170.0,306,1181.645353
750.0,834,1228.36838
580.0,620,1285.323417
370.0,451,1310.900604
470.0,433,1335.113379
520.0,600,1370.311334
970.0,835,1417.515462
480.0,598,1451.179023
710.0,631,1486.731252
1100.0,615,1521.237351
320.0,587,1554.161506
480.0,548,1584.900306
310.0,650,1621.229198
870.0,736,1692.291574
370.0,708,1731.748398
510.0,681,1769.71663
930.0,580,1801.805149
240.0,464,1827.628583
610.0,835,1874.076677
1060.0,712,1913.885224
450.0,481,1941.143074
440.0,615,1976.130458
700.0,669,2037.303505
340.0,458,2062.759697
680.0,690,2101.043354
330.0,427,2124.652089
310.0,447,2149.414399
590.0,641,2185.315245
380.0,485,2211.793209
760.0,578,2243.736721
200.0,342,2262.613341
610.0,850,2309.21243
420.0,468,2334.790446
840.0,757,2376.322703
560.0,755,2453.09463
720.0,659,2490.512864
270.0,724,2532.098497
1030.0,724,2572.638103
500.0,599,2606.276766
910.0,798,2652.020607
500.0,557,2686.610999
380.0,468,2713.056189
750.0,498,2740.558492
830.0,633,2806.050148
420.0,579,2838.473374
640.0,627,2873.41306
1020.0,1064,2932.725522
1010.0,770,2975.920916
860.0,815,3021.310758
470.0,562,3052.660029
870.0,612,3086.703617
470.0,620,3121.360965
630.0,634,3184.213523
800.0,732,3224.951863
480.0,443,3249.707257
930.0,768,3293.579641
910.0,779,3337.170691
340.0,626,3372.440835
880.0,795,3417.113544
600.0,637,3452.886357
770.0,688,3491.554613
910.0,797,3562.299867
1580.0,956,3616.444516
360.0,497,3643.782489
610.0,635,3678.07981
1470.0,695,3715.99363
680.0,694,3753.667417
500.0,403,3775.575859
750.0,845,3821.905493
510.0,712,3860.68065
370.0,459,3885.55562
510.0,631,3941.732884
820.0,670,3979.266408
640.0,510,4007.638541
800.0,619,4042.397422
760.0,738,4083.603339
360.0,549,4114.229844
1020.0,816,4159.247172
460.0,456,4184.3902
640.0,621,4218.942096
620.0,500,4246.06041
460.0,466,4297.28441
440.0,581,4329.568763
750.0,693,4367.582699
800.0,755,4409.204064
400.0,435,4432.931707
1580.0,797,4476.782284
1080.0,852,4523.515398
380.0,488,4550.490936
430.0,516,4578.631233
400.0,465,4604.254461
960.0,785,4670.095314
690.0,695,4708.853737
890.0,661,4745.477723
1990.0,1079,4805.079346
440.0,528,4834.487485
480.0,453,4859.338146
990.0,708,4898.495733
430.0,375,4919.299873
1050.0,522,4948.070657
1220.0,695,4986.280959
710.0,578,5046.185555
1560.0,883,5095.2131
870.0,698,5133.70162
930.0,914,5186.379458
850.0,671,5225.956417
750.0,599,5265.3283
910.0,695,5307.055473
400.0,387,5329.018125
400.0,410,5352.318924
650.0,633,5388.089974
860.0,700,5452.93839
430.0,528,5482.646589
370.0,395,5504.630852
740.0,702,5543.781993
440.0,546,5574.272374
610.0,642,5610.199433
1740.0,794,5654.372745
1730.0,1305,5727.248347
790.0,653,5763.626708
440.0,364,5811.19402
910.0,757,5852.902224
590.0,530,5881.952544
540.0,438,5905.978517
820.0,626,5940.432558
940.0,769,5982.769259
2150.0,895,6032.388331
500.0,548,6063.650856
1150.0,636,6099.719946
260.0,311,6117.139363
660.0,690,6183.974713
760.0,691,6222.793548
990.0,695,6261.806554
440.0,409,6284.563028
660.0,514,6313.526889
580.0,591,6347.890002
530.0,524,6380.345372
620.0,518,6409.819094
810.0,649,6447.029675
1000.0,636,6481.816031
1100.0,974,6560.941808
510.0,506,6589.924685
690.0,762,6632.14237
450.0,503,6659.398774
970.0,641,6694.328709
800.0,527,6722.978334
440.0,429,6746.149538
450.0,496,6773.067345
1580.0,852,6819.445569
1580.0,1129,6880.754394
1580.0,793,6957.030771
680.0,575,6988.764306
1040.0,910,7038.849496
750.0,676,7075.782378
1240.0,682,7113.155824
940.0,784,7156.385602
310.0,310,7173.212667
550.0,483,7199.902793
910.0,708,7238.679878
1010.0,721,7278.37097
800.0,507,7336.303112
