# {"t_start": 1680665663.2172625, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
650.0,806,13.004318
550.0,538,19.2708
1480.0,685,27.372335
960.0,902,38.460395
340.0,611,45.645403
580.0,523,51.670606
540.0,759,60.191483
360.0,413,64.782619
790.0,964,75.660483
560.0,665,113.850274
460.0,567,120.639285
950.0,706,129.241108
460.0,548,136.27527
1110.0,955,148.381973
350.0,440,153.829298
90.0,271,157.160964
260.0,484,163.3127
330.0,365,168.076538
510.0,663,177.311056
150.0,384,182.92371
900.0,575,228.693385
620.0,538,236.013325
1190.0,869,247.679578
300.0,499,254.665858
1020.0,616,263.010177
360.0,717,272.474771
560.0,522,279.206947
460.0,490,285.464337
230.0,332,289.768366
720.0,781,300.044439
390.0,556,307.239581
270.0,488,341.009743
580.0,485,347.037697
450.0,464,362.551945
450.0,525,415.219479
530.0,555,471.555634
260.0,420,514.042332
1800.0,625,576.917577
2080.0,793,657.867095
230.0,474,705.713684
310.0,447,751.090256
370.0,489,800.404442
1190.0,934,921.753498
1330.0,696,960.63987
460.0,482,987.50246
420.0,527,1016.861761
670.0,718,1056.741134
270.0,481,1083.611517
600.0,817,1129.179029
320.0,654,1165.444529
550.0,679,1203.20116
460.0,454,1228.668604
390.0,760,1293.434619
260.0,587,1326.732058
270.0,600,1361.756631
460.0,572,1394.014587
450.0,592,1427.394115
590.0,631,1463.055779
1890.0,984,1518.424006
570.0,486,1545.675365
270.0,669,1583.216342
920.0,843,1659.541084
460.0,522,1689.393843
500.0,789,1733.466786
910.0,660,1770.285013
660.0,672,1807.599915
520.0,658,1844.068023
470.0,543,1874.363349
570.0,617,1908.768305
540.0,586,1942.113265
350.0,456,1968.168459
590.0,616,2001.83161
470.0,659,2063.044614
340.0,532,2092.447474
340.0,516,2121.056299
1150.0,712,2160.489355
360.0,379,2181.724037
570.0,435,2205.654268
350.0,432,2229.389075
1440.0,775,2272.02216
800.0,917,2322.417761
230.0,363,2342.190067
700.0,660,2412.342036
600.0,740,2454.497948
1000.0,701,2494.755088
740.0,527,2524.543142
1280.0,649,2561.101349
820.0,675,2598.704202
1460.0,812,2644.100716
820.0,899,2699.442289
410.0,731,2740.250941
590.0,688,2808.876601
600.0,462,2834.555117
1170.0,752,2876.487824
660.0,838,2923.227844
720.0,744,2964.621073
900.0,602,2998.290547
2310.0,926,3050.124866
840.0,673,3087.573474
880.0,865,3135.824674
360.0,575,3195.649218
1030.0,734,3236.338252
250.0,333,3254.728188
890.0,669,3293.272849
630.0,878,3342.511628
440.0,781,3386.476295
890.0,484,3413.488267
980.0,518,3442.558676
500.0,641,3478.538486
610.0,597,3512.096916
750.0,717,3578.465744
700.0,1151,3642.941898
440.0,445,3666.976046
1330.0,631,3701.23101
950.0,735,3741.332789
650.0,835,3786.726514
520.0,588,3819.081996
910.0,805,3862.916757
1260.0,759,3925.366644
1330.0,868,3974.166131
590.0,566,4005.916779
400.0,651,4042.123908
1850.0,520,4071.320764
580.0,592,4104.45942
1110.0,590,4137.337139
960.0,783,4180.2675
560.0,649,4216.155515
920.0,698,4254.304463
570.0,573,4311.940485
1390.0,848,4358.512449
380.0,447,4383.065285
760.0,672,4419.924756
380.0,453,4444.790195
780.0,627,4479.278646
340.0,480,4505.641049
380.0,518,4533.999528
420.0,596,4566.791908
1290.0,672,4603.665601
500.0,673,4662.469265
630.0,562,4694.739113
530.0,755,4736.314384
410.0,434,4760.454453
540.0,504,4788.116229
1060.0,783,4831.471525
730.0,685,4869.449435
460.0,535,4899.064408
1090.0,495,4926.26773
490.0,495,4953.578839
610.0,506,4981.524518
1380.0,755,5051.214568
1640.0,934,5102.98109
960.0,649,5138.702317
1070.0,650,5176.028271
960.0,721,5217.839534
960.0,573,5255.716749
940.0,643,5295.661403
520.0,523,5325.315247
240.0,306,5342.673913
480.0,514,5371.731363
400.0,419,5395.471878
730.0,735,5462.202091
440.0,498,5490.018314
800.0,699,5529.234293
640.0,662,5566.202227
780.0,706,5605.643336
1080.0,884,5654.943441
860.0,627,5689.896454
1160.0,750,5731.691668
830.0,741,5772.776472
450.0,512,5828.413805
2420.0,869,5876.321076
370.0,373,5896.877405
660.0,509,5924.742113
710.0,529,5953.852514
370.0,486,5980.565754
800.0,942,6032.969131
430.0,385,6054.74477
1480.0,870,6104.183851
510.0,610,6138.220996
860.0,908,6217.720679
870.0,607,6251.613998
880.0,558,6282.853814
450.0,526,6312.340538
680.0,808,6360.591389
620.0,459,6388.301202
470.0,569,6420.614334
680.0,605,6454.465621
770.0,667,6491.164349
1390.0,943,6569.092355
330.0,355,6589.098588
760.0,814,6634.086196
450.0,398,6655.815417
560.0,646,6690.787175
520.0,500,6718.053158
500.0,436,6741.797313
930.0,647,6776.895761
520.0,541,6806.3692
1000.0,566,6836.933892
480.0,498,6864.131021
3120.0,906,6946.338406
410.0,534,6975.804899
740.0,673,7012.737069
490.0,431,7036.336929
700.0,574,7067.84098
250.0,295,7083.986001
1470.0,727,7123.913668
620.0,617,7157.774152
540.0,470,7183.402083
620.0,785,7226.594548
640.0,739,7267.063921
800.0,597,7329.984672
1090.0,683,7367.600327
2200.0,803,7411.447663
490.0,374,7431.770792
380.0,330,7449.989489
750.0,565,7480.735243
780.0,682,7517.897681
770.0,634,7552.562496
690.0,499,7579.700099
640.0,733,7619.716233
530.0,401,7641.756614
750.0,717,7704.549463
750.0,552,7735.973167
1160.0,974,7791.929253
1680.0,999,7846.64994
560.0,492,7873.738771
1610.0,1005,7929.010428
530.0,474,7954.921441
700.0,605,7988.150079
1270.0,843,8072.963698
920.0,891,8122.18278
610.0,440,8146.345148
780.0,676,8183.707305
790.0,640,8219.177831
670.0,509,8247.169559
520.0,443,8271.562125
870.0,916,8322.714932
1400.0,689,8360.733845
850.0,615,8395.522202
390.0,427,8445.545195
940.0,648,8482.351001
550.0,616,8517.009334
1650.0,1024,8574.462837
480.0,435,8598.946763
840.0,628,8634.143334
730.0,632,8669.530861
460.0,490,8697.800112
510.0,416,8721.285441
750.0,430,8746.316045
710.0,522,8775.929612
480.0,428,8824.964634
1180.0,838,8871.811474
480.0,408,8894.383206
410.0,369,8914.728988
540.0,449,8940.510194
960.0,691,8978.540024
520.0,474,9004.952499
560.0,466,9030.751259
520.0,403,9053.47471
1310.0,596,9087.063513
