# {"t_start": 1680881031.8143091, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
480.0,800,19.692377
580.0,563,26.297025
1030.0,1036,38.969121
1410.0,1422,55.597314
1560.0,1525,73.709663
1280.0,1745,127.677911
130.0,531,133.716687
1300.0,1295,148.551453
1180.0,821,157.866388
660.0,379,162.189445
330.0,635,169.374604
1180.0,610,176.281559
980.0,412,181.045372
1180.0,902,225.321597
830.0,418,229.979495
430.0,415,234.778518
730.0,637,242.13015
680.0,300,245.38694
530.0,322,248.939343
1580.0,978,260.068748
1650.0,1049,271.897453
530.0,410,276.704431
630.0,396,281.212874
1180.0,883,291.365587
1080.0,645,332.392184
480.0,379,336.712981
1390.0,897,347.036595
1280.0,1073,359.129547
930.0,905,369.302496
1280.0,1224,383.23198
830.0,386,387.669022
1370.0,1553,439.447577
1930.0,1066,451.614412
1470.0,642,458.92245
1280.0,962,470.317899
1080.0,761,479.267201
1490.0,1947,502.417377
1350.0,737,510.964886
630.0,393,581.486254
1560.0,1374,598.108169
1760.0,1054,610.761587
960.0,576,617.670477
880.0,321,621.43935
1300.0,1543,639.743577
1590.0,888,650.140167
1580.0,1003,724.047739
930.0,504,729.974202
1650.0,910,740.838357
1540.0,737,749.556215
1300.0,1431,766.154509
1320.0,670,773.91785
930.0,418,778.646549
1390.0,820,788.024126
1440.0,878,832.105724
1030.0,706,840.167564
1030.0,627,847.244387
1300.0,1454,864.172308
1540.0,850,874.24197
1350.0,788,883.381258
1080.0,569,889.958255
2100.0,894,962.552246
730.0,374,966.847841
1700.0,891,977.030644
880.0,465,982.413607
1980.0,1070,994.70696
330.0,456,1000.169231
580.0,524,1006.325601
930.0,568,1013.19562
1300.0,1344,1029.287882
2500.0,1461,1080.426083
1390.0,658,1087.915612
1080.0,940,1098.713541
1560.0,962,1109.797625
1180.0,470,1115.176697
1280.0,505,1120.983916
830.0,338,1124.879508
730.0,371,1128.866013
830.0,410,1133.635596
1180.0,737,1199.786723
1730.0,776,1208.737855
1300.0,1477,1226.26732
780.0,435,1231.431391
1300.0,921,1242.12699
680.0,299,1245.628456
2200.0,1085,1258.579708
2750.0,1198,1308.925811
1300.0,1115,1322.104228
830.0,552,1328.433882
830.0,464,1333.776751
730.0,411,1338.312454
1400.0,1164,1351.556243
1080.0,507,1357.263427
1860.0,740,1365.8233
1760.0,976,1376.948514
1180.0,904,1422.347018
930.0,365,1426.508983
1690.0,876,1436.191079
1780.0,1370,1451.96952
360.0,296,1455.278047
530.0,329,1458.942713
980.0,594,1465.688435
1080.0,502,1471.327748
1880.0,683,1479.145459
2030.0,973,1523.57841
630.0,408,1528.039813
880.0,430,1533.066141
1180.0,498,1539.035592
780.0,467,1544.498436
1610.0,1096,1557.3724
1640.0,1190,1571.109415
1560.0,859,1580.929637
880.0,544,1587.01392
730.0,380,1591.231577
880.0,410,1636.424869
680.0,395,1641.068027
1590.0,1089,1653.64944
1320.0,844,1663.659617
980.0,615,1670.768171
880.0,476,1676.331648
1080.0,556,1682.902593
1300.0,694,1691.023304
1500.0,685,1699.171737
1530.0,668,1707.016596
830.0,387,1745.514615
730.0,458,1750.674867
980.0,404,1755.267496
1280.0,593,1762.058849
1640.0,796,1771.264549
1490.0,1391,1787.237228
1180.0,568,1793.703706
1080.0,416,1798.445863
2160.0,1145,1812.045287
1780.0,1680,1871.967668
780.0,657,1879.498807
610.0,349,1883.425159
1370.0,1204,1897.312986
1180.0,560,1903.777323
1180.0,582,1910.563831
2380.0,1049,1923.035782
580.0,422,1927.842872
830.0,444,2001.047247
2280.0,1342,2016.566215
2600.0,1052,2028.716816
830.0,444,2033.823632
880.0,647,2041.225222
1700.0,909,2051.632728
1400.0,680,2059.305838
1810.0,736,2067.717988
1530.0,995,2107.129853
780.0,497,2113.015328
1440.0,993,2124.438661
980.0,617,2131.500048
1180.0,1162,2144.813679
1280.0,796,2153.986369
980.0,414,2158.867406
2800.0,1745,2213.43161
930.0,396,2217.969433
830.0,383,2222.437435
1880.0,1093,2235.397115
1430.0,825,2245.129052
1080.0,586,2252.120718
1350.0,736,2260.671139
1660.0,724,2269.206969
980.0,410,2273.828707
1080.0,500,2279.505277
1300.0,747,2344.391547
1300.0,863,2354.477284
2950.0,1171,2368.265922
1490.0,1249,2382.808855
930.0,514,2388.767656
1180.0,733,2397.366626
1650.0,1043,2409.405891
830.0,349,2439.1773
1320.0,1151,2452.36281
1080.0,422,2457.151932
830.0,441,2462.186432
1670.0,592,2468.869111
1400.0,796,2477.9383
580.0,275,2481.036163
1350.0,570,2487.707862
860.0,397,2492.330844
1540.0,878,2502.525152
1700.0,727,2549.09626
980.0,432,2554.333595
2600.0,2139,2579.726895
680.0,409,2584.589106
1980.0,759,2593.537835
1280.0,815,2603.15163
1540.0,1786,2673.323513
3000.0,1316,2688.4109
1600.0,762,2697.144315
1880.0,1256,2711.664454
2150.0,933,2722.697323
630.0,383,2726.955207
1370.0,765,2735.948892
1130.0,554,2742.307367
1180.0,388,2797.891885
630.0,281,2801.042305
1680.0,1349,2816.686314
880.0,544,2822.839907
1280.0,387,2827.35922
1180.0,638,2834.801977
980.0,741,2843.567686
1180.0,403,2848.320994
1420.0,575,2855.144156
1280.0,779,2864.345328
1730.0,1423,2907.152699
1030.0,387,2911.628467
830.0,451,2916.884227
1460.0,1001,2928.627244
480.0,339,2932.478223
1180.0,1063,2944.796667
1360.0,810,2954.061683
2800.0,1617,2996.526004
2950.0,1740,3016.946905
1700.0,999,3028.406159
1480.0,721,3037.101627
1600.0,1268,3052.282959
2300.0,1576,3092.040463
1350.0,1153,3105.462103
730.0,307,3108.942559
930.0,426,3113.821858
1300.0,750,3122.376114
830.0,341,3126.29669
1030.0,457,3131.387054
1370.0,1094,3143.898359
930.0,532,3149.875136
1830.0,1891,3213.768109
1180.0,607,3220.724812
1660.0,689,3228.898691
1300.0,493,3234.775872
880.0,445,3240.023313
1930.0,1347,3256.076058
1320.0,945,3267.247052
1080.0,621,3274.42402
1560.0,872,3323.678737
1400.0,814,3333.135818
730.0,378,3337.546208
2200.0,1291,3352.323399
1470.0,960,3363.432082
1740.0,1140,3376.456886
980.0,416,3381.057094
1180.0,602,3387.766414
1180.0,840,3438.367812
880.0,477,3443.976763
930.0,562,3450.669475
1180.0,872,3460.890666
1300.0,1313,3475.92738
980.0,517,3481.819474
830.0,360,3485.909479
1360.0,621,3493.040182
780.0,460,3498.194284
1510.0,1491,3540.827776
2030.0,838,3550.394226
1660.0,1515,3568.315189
1080.0,461,3573.765316
930.0,363,3578.033085
1080.0,495,3583.6342
1450.0,1063,3595.863314
830.0,510,3601.629924
730.0,238,3639.792295
1510.0,658,3647.195981
1030.0,342,3651.046541
1180.0,1048,3663.041637
710.0,404,3667.595773
1300.0,735,3676.070038
1460.0,793,3685.266331
780.0,369,3689.595859
680.0,330,3693.350266
2100.0,1410,3709.726296
2150.0,1560,3766.751989
930.0,452,3771.90697
1180.0,523,3777.989254
980.0,527,3784.007666
1080.0,281,3787.118686
1410.0,1340,3802.516439
1510.0,1076,3815.047168
780.0,296,3818.548968
1280.0,898,3871.904662
510.0,324,3875.666043
580.0,303,3879.277277
1490.0,1454,3896.524414
880.0,567,3903.390332
1180.0,618,3910.579498
1180.0,680,3918.570596
780.0,550,3925.138097
1180.0,602,3932.092785
1630.0,1100,3991.549964
1490.0,1230,4005.70737
730.0,381,4009.983344
1510.0,716,4018.132011
1580.0,1143,4031.363
1470.0,624,4038.498332
1620.0,835,4048.216963
980.0,417,4052.881172
1750.0,770,4098.22326
