# {"t_start": 1680881031.8203728, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1180.0,1042,22.59425
1610.0,2331,50.698757
480.0,335,54.361217
1350.0,1160,68.054701
1300.0,1102,80.772702
1460.0,2691,145.820302
1030.0,1095,158.351335
1370.0,1663,177.464637
680.0,413,182.262147
930.0,419,186.904367
1580.0,602,227.681226
980.0,507,233.488273
430.0,290,236.90814
1630.0,988,248.08601
980.0,646,255.392859
1880.0,1609,273.717294
1300.0,1583,292.178184
730.0,535,331.914506
1590.0,1137,345.004371
2950.0,1886,366.436947
1930.0,1883,388.040832
1320.0,1140,400.990744
1180.0,1044,446.983525
930.0,430,451.874096
560.0,412,456.476553
1570.0,826,466.103872
1470.0,1180,480.144771
1300.0,604,487.329924
380.0,410,492.083465
880.0,692,500.135816
1520.0,819,509.687337
1560.0,794,585.039351
480.0,496,591.057043
1400.0,1539,609.497745
2030.0,1293,625.260599
2030.0,876,635.528437
580.0,376,639.80432
530.0,374,644.109595
1280.0,578,650.80884
1590.0,1103,725.935859
680.0,591,732.898439
1700.0,1463,750.488358
1680.0,1061,762.637963
1710.0,921,773.289629
630.0,410,777.955801
1180.0,1044,823.887146
1080.0,602,830.823501
680.0,363,834.899781
830.0,410,839.536369
2000.0,753,848.149832
1280.0,629,855.231673
630.0,465,860.592462
1080.0,420,865.452684
880.0,292,868.876184
1900.0,752,877.70032
1510.0,797,886.945012
930.0,350,890.920324
1280.0,873,963.292458
580.0,340,967.198812
1710.0,618,974.211485
880.0,455,979.365344
930.0,648,986.992549
1790.0,1035,998.962027
880.0,496,1004.83125
1730.0,866,1015.317833
1640.0,775,1024.482068
830.0,385,1028.973433
1180.0,554,1069.682327
3100.0,1164,1083.006989
1950.0,1175,1096.585482
1760.0,1176,1110.101183
1280.0,882,1120.308681
1830.0,759,1128.934467
730.0,460,1134.306437
1490.0,673,1199.649232
1460.0,1138,1212.943909
1950.0,1354,1229.046899
1860.0,756,1237.916276
1800.0,1142,1251.42506
830.0,458,1256.796079
1690.0,692,1264.923436
1300.0,790,1310.51692
2300.0,1089,1323.345245
1760.0,710,1331.546442
2500.0,967,1342.512735
1320.0,1035,1354.261667
1490.0,867,1364.225181
1740.0,1039,1376.115519
730.0,344,1380.056673
1280.0,870,1425.067907
710.0,589,1431.550833
1340.0,942,1442.23662
780.0,417,1446.901961
830.0,667,1454.540535
1390.0,1372,1470.234351
1440.0,618,1477.293127
260.0,324,1480.902445
3220.0,1400,1530.160338
1580.0,701,1538.627578
2500.0,1117,1551.832518
1180.0,718,1560.213497
580.0,457,1565.398737
2500.0,1748,1585.432894
1760.0,1135,1639.064718
830.0,483,1644.652867
980.0,329,1648.423667
1180.0,471,1653.744435
780.0,379,1658.216402
1180.0,787,1667.431985
780.0,487,1673.034721
630.0,412,1677.867527
1410.0,1472,1695.38718
1080.0,511,1701.389216
1370.0,1181,1749.22363
830.0,548,1755.509046
1600.0,1112,1768.366877
1180.0,518,1774.319545
1080.0,372,1778.583321
2280.0,900,1788.761262
610.0,308,1792.168822
1180.0,668,1799.936255
2850.0,1649,1859.985636
1420.0,720,1868.15404
930.0,420,1872.870348
1300.0,1091,1885.40797
1510.0,1518,1902.998308
1730.0,1154,1916.687358
1760.0,920,1927.461
2700.0,2030,2019.1064
680.0,416,2023.842974
3000.0,1527,2041.639026
1850.0,1484,2058.535615
1080.0,499,2064.24668
680.0,428,2069.112257
1830.0,922,2107.721174
1910.0,934,2118.662738
1340.0,1886,2140.374801
830.0,539,2146.547768
1390.0,871,2156.657486
1390.0,1241,2171.181354
1510.0,777,2214.405246
730.0,504,2220.173113
1080.0,862,2230.285361
880.0,566,2237.115256
1280.0,584,2243.971367
2900.0,1644,2263.432276
880.0,496,2269.286314
610.0,288,2272.473986
1710.0,1845,2350.168417
1180.0,444,2355.357356
830.0,481,2360.918187
730.0,370,2365.202852
1590.0,1327,2380.622063
2050.0,882,2391.031839
1660.0,757,2399.831848
2150.0,1336,2441.153327
510.0,295,2444.487133
680.0,383,2448.70058
1320.0,813,2458.051584
2450.0,851,2467.771984
2060.0,1340,2483.246831
1450.0,707,2491.504664
830.0,502,2497.322851
1320.0,1009,2509.192736
