# {"t_start": 1680881031.7850726, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
930.0,729,18.833915
880.0,870,29.249057
280.0,316,32.945396
1490.0,2848,66.854486
480.0,543,73.243969
980.0,636,80.366148
430.0,418,119.144628
1080.0,1140,132.143837
1460.0,1710,151.858201
2230.0,1758,172.021772
1930.0,2275,232.264939
930.0,420,237.239338
2000.0,1501,254.308054
610.0,283,257.373136
1340.0,1566,275.316906
1340.0,1459,292.321719
1080.0,551,332.209902
1350.0,762,340.934209
1320.0,2190,365.934406
1180.0,1017,377.470148
1300.0,478,382.766971
480.0,590,389.600894
1180.0,544,395.699767
1080.0,473,400.984951
2950.0,951,445.856974
1300.0,2013,469.410987
1080.0,626,476.72199
1030.0,353,480.935813
930.0,467,486.384475
1350.0,1047,498.742929
1590.0,522,504.777604
1860.0,1185,584.726944
1030.0,413,589.697795
1730.0,909,600.551952
680.0,367,604.745526
2550.0,1514,623.319563
1780.0,587,630.287034
1490.0,872,640.363954
1560.0,651,647.858985
1930.0,1054,722.426125
1080.0,379,726.926867
830.0,553,733.413783
1640.0,1286,748.72743
1610.0,696,756.854397
1080.0,739,765.262306
1280.0,559,771.640991
1540.0,739,780.237615
1680.0,986,825.456223
1180.0,641,832.831917
1450.0,944,843.610258
2030.0,1542,861.444823
730.0,559,868.005947
2150.0,1447,885.003015
1280.0,621,892.165219
660.0,300,895.507602
980.0,590,964.643503
930.0,515,970.569269
2050.0,795,979.664706
1300.0,1547,997.730223
1300.0,1185,1012.072331
1300.0,1189,1026.25925
1590.0,849,1070.45666
1280.0,599,1077.251147
1300.0,1518,1094.724491
680.0,471,1100.101484
680.0,561,1106.461537
1080.0,439,1111.521476
1300.0,1086,1124.144511
1300.0,1288,1139.047335
1280.0,826,1206.198747
1280.0,1216,1220.457002
2010.0,1665,1240.244404
930.0,560,1246.839581
3200.0,2004,1270.8064
1490.0,877,1317.317326
560.0,354,1321.346227
1180.0,754,1330.08891
1960.0,923,1340.576263
980.0,457,1345.749161
1080.0,524,1351.628977
1280.0,581,1358.200943
2180.0,808,1367.542868
1340.0,833,1377.010311
2150.0,1068,1424.310214
1370.0,1011,1435.636748
680.0,414,1440.26581
1420.0,493,1445.82281
830.0,391,1450.228107
1080.0,375,1454.492533
1510.0,1496,1471.672036
1510.0,1058,1483.715623
1680.0,930,1527.646279
930.0,743,1536.377509
1180.0,551,1542.965078
1640.0,728,1551.491505
2350.0,919,1562.252656
1180.0,906,1572.576316
1460.0,824,1581.978912
680.0,512,1587.723459
730.0,412,1592.291839
1280.0,533,1639.017336
780.0,420,1643.837816
2250.0,940,1654.743757
1180.0,391,1659.444473
1560.0,1057,1671.710796
930.0,584,1678.631515
980.0,641,1686.151638
1690.0,905,1696.927372
1350.0,992,1708.651426
830.0,536,1748.770762
1510.0,593,1755.596674
980.0,397,1760.043574
980.0,514,1765.88483
780.0,319,1769.560049
630.0,370,1773.775228
580.0,321,1777.456401
1180.0,939,1788.082607
1280.0,464,1793.292087
1850.0,1054,1805.717839
3100.0,1364,1862.209667
1510.0,789,1871.198681
1180.0,607,1878.199994
1180.0,837,1887.816407
1370.0,981,1899.069921
1030.0,418,1903.880798
1300.0,1048,1916.273344
1180.0,753,1925.093181
1180.0,1565,2011.303405
1440.0,713,2019.545837
1320.0,686,2027.426903
1510.0,731,2035.952748
880.0,296,2039.200455
1320.0,1192,2052.876628
930.0,517,2058.660247
