# {"t_start": 1680881031.788553, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
530.0,598,17.278796
1980.0,1702,37.815514
140.0,311,41.521164
780.0,646,49.098288
1730.0,1697,69.021096
380.0,577,75.725943
1320.0,1399,125.727911
1180.0,821,135.107593
980.0,740,143.513937
1320.0,984,154.740839
1540.0,1581,172.951507
880.0,473,178.285152
1950.0,909,188.749357
1030.0,822,232.071813
830.0,889,242.4758
1320.0,683,250.119729
1030.0,763,258.720544
1130.0,1081,270.929219
680.0,352,274.971531
930.0,367,279.20193
1980.0,1241,293.61879
1280.0,1039,339.175506
2180.0,1146,352.258859
880.0,555,358.4971
1760.0,1630,376.988891
780.0,555,383.20242
2230.0,1000,394.700752
1320.0,1403,444.746813
1350.0,661,452.344088
1860.0,964,463.41794
480.0,379,467.852034
1280.0,588,474.700014
1280.0,1025,486.993746
1760.0,909,497.659594
1080.0,488,503.36792
2150.0,1381,585.602378
1350.0,1805,607.374901
980.0,589,614.602541
730.0,500,620.446437
630.0,469,626.1575
1490.0,1402,642.546472
1300.0,655,650.222295
930.0,460,717.734143
1760.0,741,726.412704
880.0,569,733.06878
1500.0,791,742.49033
1300.0,633,750.046337
1490.0,1163,763.407319
880.0,456,768.583931
980.0,523,774.650883
1570.0,896,784.990607
1080.0,397,823.299982
630.0,415,828.104687
2100.0,1159,841.41054
1280.0,1061,853.527272
1370.0,802,862.85271
980.0,463,868.306244
1630.0,1595,887.050019
1980.0,911,959.745942
830.0,616,966.985001
1130.0,527,973.049442
1650.0,1189,986.84374
980.0,372,991.071076
580.0,344,994.79982
1300.0,855,1005.046064
880.0,451,1010.435789
1540.0,1031,1022.771806
530.0,414,1027.649138
580.0,481,1067.567519
1440.0,854,1077.302714
1080.0,453,1082.375925
1760.0,968,1093.483549
1280.0,1391,1109.520493
1780.0,1205,1123.597808
1280.0,881,1133.714174
1080.0,430,1138.633187
1980.0,826,1205.783605
1180.0,671,1213.652339
1400.0,916,1224.438679
880.0,365,1228.694507
1730.0,710,1237.024878
3410.0,2013,1261.011852
730.0,269,1264.013193
1300.0,1148,1313.905686
860.0,374,1318.223594
680.0,315,1321.8268
980.0,551,1328.145683
1630.0,886,1338.277576
880.0,406,1342.842161
1390.0,1352,1358.292877
1480.0,1279,1372.962901
1030.0,612,1380.01511
1280.0,850,1424.792972
1300.0,761,1433.162506
1080.0,626,1440.308439
1300.0,1046,1452.319502
1280.0,781,1461.256199
1580.0,646,1468.566217
1080.0,678,1476.26097
1930.0,1149,1522.761542
580.0,405,1527.222857
1130.0,573,1533.882924
1030.0,387,1538.468114
1500.0,1269,1553.521299
880.0,690,1561.531334
1300.0,847,1571.244703
630.0,367,1575.372475
1300.0,1181,1588.795286
1590.0,878,1639.486881
2030.0,653,1647.127053
1080.0,536,1653.148794
1030.0,337,1657.107768
460.0,411,1661.97132
1610.0,1601,1680.815341
2150.0,1482,1698.480164
1680.0,994,1744.263762
1280.0,629,1751.395425
1280.0,1286,1766.262265
1300.0,1045,1778.46133
1500.0,1112,1791.111849
1280.0,1088,1803.860409
1280.0,966,1815.246403
730.0,337,1859.608644
380.0,300,1862.928854
880.0,409,1867.513436
1710.0,864,1877.428441
1280.0,835,1886.962871
1280.0,1186,1900.695279
1440.0,1174,1914.536826
1080.0,330,1918.419985
1610.0,755,1927.177273
430.0,418,2000.10693
1390.0,1089,2012.659184
1370.0,590,2019.362226
630.0,438,2024.36937
1180.0,929,2035.189163
1080.0,612,2042.213875
1450.0,703,2050.16363
2230.0,1186,2063.633226
540.0,337,2067.475978
1180.0,757,2104.171406
1180.0,381,2108.571808
1950.0,1431,2125.23678
1030.0,503,2130.930146
1300.0,1079,2143.269431
1080.0,406,2147.941139
1280.0,761,2156.74318
1880.0,801,2166.15284
830.0,567,2206.901553
1860.0,966,2218.069707
1300.0,945,2229.17687
730.0,413,2234.001722
1830.0,1197,2248.327842
1180.0,1088,2261.151869
1280.0,1009,2272.947601
1180.0,621,2280.01934
780.0,488,2341.903324
880.0,768,2350.771758
1630.0,854,2360.792424
1320.0,1032,2372.859875
1830.0,729,2381.283833
980.0,423,2386.224243
1660.0,860,2396.293674
1180.0,936,2407.030931
830.0,476,2438.388203
1490.0,796,2447.494131
980.0,474,2452.821326
1410.0,761,2461.5883
1080.0,389,2465.925265
630.0,323,2469.56925
1840.0,1456,2486.473728
1660.0,841,2496.235988
780.0,430,2501.208741
1480.0,1022,2551.433159
1280.0,1757,2572.320692
1280.0,757,2581.348327
930.0,421,2586.265956
830.0,470,2591.779981
1880.0,848,2601.767
1620.0,794,2611.28477
1180.0,735,2620.222067
1470.0,1020,2680.447623
1300.0,1210,2694.42228
1080.0,496,2700.146585
1610.0,1312,2715.305842
930.0,416,2720.212241
1300.0,923,2730.822539
980.0,626,2738.140775
1080.0,552,2744.64311
930.0,496,2801.39697
1280.0,685,2809.226815
2150.0,1266,2823.88132
660.0,422,2828.844626
2180.0,735,2837.437073
980.0,425,2842.414889
930.0,520,2848.587514
930.0,596,2855.659401
1280.0,1052,2868.129978
2350.0,807,2903.480603
1030.0,661,2911.291282
1580.0,771,2920.422269
930.0,404,2925.02051
680.0,255,2927.867034
1600.0,666,2935.65696
680.0,289,2938.835778
780.0,401,2943.388048
1610.0,844,2953.088996
1180.0,838,2962.639132
380.0,330,2966.309113
1180.0,990,3001.775857
1180.0,882,3012.034794
1350.0,705,3020.118453
1580.0,891,3030.374227
580.0,289,3033.764796
1080.0,654,3041.611774
730.0,277,3044.84689
1760.0,731,3053.513143
2080.0,886,3063.704421
1030.0,572,3091.732017
980.0,341,3095.584246
1440.0,710,3103.766778
930.0,343,3107.745657
930.0,459,3112.969925
880.0,415,3117.749378
780.0,339,3121.476027
1780.0,1179,3134.97209
1320.0,723,3143.265608
880.0,649,3150.596121
1490.0,965,3161.915807
930.0,356,3207.688817
1320.0,934,3218.48279
1180.0,522,3224.561404
1280.0,923,3235.623954
1580.0,1279,3250.852998
1780.0,484,3256.591737
1180.0,458,3261.919679
730.0,381,3266.300581
460.0,412,3271.110624
1030.0,560,3277.507852
780.0,474,3322.062162
1180.0,595,3328.968633
1460.0,1201,3342.980125
1900.0,891,3353.160964
780.0,421,3357.947358
730.0,382,3362.269188
1370.0,1495,3379.336013
1300.0,631,3386.3876
1460.0,849,3437.099934
830.0,414,3441.884841
980.0,500,3447.827852
1300.0,1288,3463.021176
1410.0,788,3471.940593
2130.0,1055,3484.113262
1630.0,805,3493.417422
1840.0,1084,3531.228055
1370.0,749,3539.809336
1080.0,371,3543.985256
730.0,345,3547.787567
980.0,572,3554.446711
780.0,293,3557.933274
1510.0,966,3569.174804
660.0,298,3572.682568
1080.0,705,3580.924319
1280.0,724,3589.285396
1730.0,1689,3644.143473
980.0,473,3649.41428
1300.0,942,3660.270854
1640.0,883,3670.377575
1560.0,1055,3682.488891
1830.0,1441,3699.625961
1030.0,511,3705.376061
660.0,244,3708.128328
2000.0,1009,3758.759256
1430.0,973,3769.928157
1540.0,1002,3781.675643
1810.0,969,3792.740392
1630.0,1179,3806.214157
1610.0,776,3815.334415
1180.0,518,3821.583617
1520.0,1227,3878.846895
980.0,390,3883.502672
2180.0,1014,3895.41975
680.0,367,3899.655252
1730.0,1208,3914.221723
830.0,286,3917.4483
580.0,283,3920.708525
980.0,362,3924.940996
1130.0,613,3932.047049
1520.0,1001,3990.367822
1320.0,992,4001.733841
480.0,342,4005.588121
830.0,296,4008.914347
1360.0,1039,4020.839425
480.0,294,4024.199231
2010.0,1152,4037.393013
1810.0,842,4047.193665
1460.0,738,4055.664208
1700.0,720,4100.391608
780.0,339,4104.210211
1880.0,718,4112.543197
1350.0,374,4116.785498
1610.0,468,4122.157839
930.0,426,4126.996644
1180.0,497,4132.715583
1640.0,743,4141.004359
1520.0,1118,4153.757814
2600.0,1451,4204.730168
730.0,433,4209.724963
580.0,310,4213.327264
1390.0,526,4219.421912
980.0,485,4224.913123
930.0,239,4227.64863
2130.0,493,4233.33458
1560.0,686,4241.39453
1590.0,752,4250.164132
1530.0,1186,4263.844269
360.0,312,4267.539038
880.0,503,4273.408091
1300.0,1101,4321.79428
1130.0,548,4328.326034
1180.0,590,4335.372823
930.0,361,4339.6293
1370.0,638,4347.313252
1630.0,789,4356.659904
1460.0,848,4366.642726
930.0,291,4370.017141
1630.0,767,4378.981015
580.0,384,4383.499729
1470.0,439,4388.628746
980.0,453,4420.767492
980.0,479,4426.25335
1660.0,559,4432.733075
1700.0,579,4439.712857
1880.0,494,4445.504579
1610.0,807,4455.079754
1640.0,931,4466.216297
1180.0,1126,4479.743144
2350.0,911,4490.393764
1660.0,911,4526.326923
930.0,324,4530.12762
1080.0,559,4536.560145
1850.0,1660,4556.509615
2180.0,1194,4570.745672
1460.0,494,4576.565303
1030.0,314,4580.265755
580.0,285,4583.64414
780.0,261,4586.681618
1030.0,454,4620.779717
1080.0,529,4626.992425
1660.0,603,4634.006546
880.0,378,4638.407272
780.0,296,4641.773066
1530.0,622,4649.011782
1370.0,1476,4666.055334
1490.0,594,4672.943225
1930.0,1132,4686.388279
1180.0,726,4718.458056
930.0,480,4724.15
1320.0,739,4733.036847
880.0,292,4736.487363
1690.0,385,4741.049628
830.0,441,4746.250545
1180.0,642,4754.002875
1280.0,558,4760.68718
2250.0,966,4772.648983
1300.0,1203,4787.315568
2100.0,710,4819.590967
2250.0,811,4829.226634
1080.0,384,4833.870654
1500.0,898,4844.327153
830.0,376,4848.801013
1280.0,950,4860.005365
1980.0,1226,4874.611648
1320.0,923,4885.987512
1300.0,962,4922.544428
1760.0,881,4933.081165
2600.0,1069,4945.969307
1730.0,807,4955.443803
1320.0,617,4962.861781
1280.0,976,4974.324653
980.0,404,4978.925355
1610.0,1035,4991.167839
1790.0,1022,5026.543095
1030.0,415,5031.307955
1510.0,1063,5043.788282
1080.0,584,5050.388705
1580.0,544,5056.843004
1730.0,968,5068.251132
1280.0,910,5079.050256
1540.0,906,5089.725639
780.0,315,5124.098008
3220.0,2504,5154.861667
1180.0,754,5163.796712
1180.0,713,5172.360903
1660.0,1176,5186.356594
680.0,301,5189.826471
1030.0,499,5195.679305
1180.0,649,5232.01863
880.0,483,5237.817194
1320.0,524,5244.164764
930.0,325,5247.995588
880.0,330,5251.811713
780.0,348,5255.915066
1300.0,626,5263.539169
930.0,414,5268.46284
1030.0,533,5274.789351
1470.0,1194,5289.130474
1180.0,461,5294.757886
1680.0,633,5302.301714
680.0,429,5342.609313
2530.0,1162,5356.127649
1280.0,941,5367.076467
1610.0,1299,5382.55279
1130.0,525,5388.757941
1320.0,917,5399.721928
