# {"t_start": 1680881031.7658155, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
280.0,554,16.717828
1180.0,1115,30.13395
830.0,572,36.96078
830.0,568,43.771751
1370.0,1743,64.158098
1300.0,3037,133.497149
980.0,718,141.674549
680.0,351,145.561176
2650.0,1605,164.045919
710.0,681,171.751302
630.0,413,176.434766
1320.0,1057,188.595408
1300.0,880,232.623183
1540.0,1299,247.589093
880.0,424,252.327531
730.0,578,258.873079
1180.0,578,265.29535
980.0,613,272.239082
1510.0,1104,285.142614
2230.0,1572,337.001327
2080.0,1069,349.222639
930.0,555,355.460207
1280.0,801,364.44185
1810.0,1461,381.072129
830.0,351,385.020427
580.0,326,388.742803
1440.0,690,396.535101
980.0,653,437.931069
1080.0,579,444.426368
530.0,404,449.020818
1660.0,958,460.023126
1850.0,1257,474.853991
680.0,458,480.330175
430.0,284,483.645838
1300.0,737,492.364654
730.0,321,495.932766
1760.0,1401,578.330373
1300.0,991,590.341546
1320.0,1144,603.885382
1080.0,386,608.494689
1030.0,433,613.831952
1280.0,1510,632.010375
930.0,467,637.330325
980.0,509,643.153525
2250.0,1370,721.443389
530.0,414,726.278974
830.0,600,733.364952
1180.0,754,742.301296
980.0,376,746.632571
930.0,318,750.460455
1030.0,529,756.522406
880.0,612,763.430063
1950.0,849,773.236568
1280.0,759,782.034176
330.0,375,786.257819
880.0,898,830.474653
1810.0,543,836.734539
1180.0,461,841.893842
2600.0,1016,853.46438
780.0,385,857.833785
1540.0,1361,873.990215
930.0,541,880.199446
1850.0,789,889.39055
1610.0,723,959.928516
1680.0,1083,972.578316
830.0,423,977.297594
730.0,351,981.32428
530.0,386,985.800784
1300.0,968,996.964729
1080.0,632,1004.441047
630.0,419,1009.48255
1030.0,502,1015.502881
1320.0,864,1025.725989
730.0,515,1031.675091
730.0,415,1070.780953
930.0,419,1075.486572
1370.0,709,1083.598326
1880.0,1152,1096.892281
1130.0,810,1106.104342
490.0,241,1108.716669
1280.0,500,1114.540128
730.0,417,1119.2785
1490.0,1052,1131.338336
830.0,559,1137.895513
1750.0,1113,1208.367761
660.0,416,1213.263794
930.0,367,1217.442212
1440.0,911,1228.259997
2080.0,1537,1246.46202
2100.0,887,1257.022303
1470.0,691,1265.110936
1860.0,1265,1316.303314
1030.0,558,1322.824028
780.0,282,1325.962103
1300.0,606,1332.99703
1980.0,1465,1349.645322
630.0,415,1354.280809
930.0,501,1360.029233
630.0,362,1364.042651
1350.0,1444,1415.646581
1080.0,334,1419.483675
1390.0,879,1429.577739
1130.0,682,1437.039948
2750.0,995,1448.417034
1930.0,1311,1463.536814
1300.0,931,1474.151258
480.0,381,1478.447101
1350.0,660,1485.856779
1300.0,1131,1532.203273
1300.0,860,1542.521524
1700.0,1213,1556.741333
860.0,809,1566.184311
880.0,451,1571.266691
930.0,564,1577.628154
1390.0,1205,1591.348213
980.0,595,1638.718053
1300.0,814,1648.269433
1280.0,1202,1662.439392
1680.0,1137,1675.693404
1370.0,919,1686.60177
680.0,442,1691.760244
710.0,298,1695.229934
1630.0,1216,1743.739309
1300.0,910,1754.120518
1500.0,993,1765.53097
2600.0,2172,1790.713456
1080.0,511,1796.584247
480.0,332,1800.377032
1370.0,687,1808.419081
1810.0,2100,1873.414964
680.0,395,1877.912137
610.0,322,1881.506726
780.0,382,1885.798206
830.0,466,1891.127443
1450.0,1332,1906.616271
730.0,472,1912.069992
980.0,508,1918.075125
1300.0,1077,1998.827472
680.0,343,2002.725396
680.0,316,2006.213544
1080.0,597,2013.05875
2080.0,748,2021.630157
1320.0,1259,2036.317633
1300.0,1132,2049.258966
980.0,567,2055.47442
1780.0,1210,2069.602953
1300.0,932,2108.340876
830.0,316,2111.953587
930.0,547,2118.288815
2080.0,826,2127.775061
1560.0,713,2135.942931
560.0,405,2140.398516
680.0,377,2144.67652
1800.0,1108,2157.641861
730.0,463,2163.00331
1300.0,734,2171.46451
1390.0,504,2211.457585
1680.0,931,2222.344887
1300.0,933,2233.346179
1410.0,793,2242.735197
2350.0,844,2252.892566
730.0,465,2258.292207
1460.0,664,2265.984977
1300.0,1074,2278.390988
1280.0,697,2342.688262
580.0,457,2347.937394
1630.0,761,2356.829906
1390.0,2023,2380.498304
930.0,552,2387.058147
930.0,556,2393.548021
830.0,452,2398.689014
580.0,339,2402.400522
1280.0,584,2409.186815
630.0,518,2440.974823
