# {"t_start": 1681378537.152013, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1030.0,1401,23.876328
410.0,238,27.032147
1300.0,1763,50.300577
1340.0,1834,74.421215
310.0,365,78.888551
210.0,235,82.024482
1600.0,1382,172.324457
580.0,471,179.633956
1410.0,1089,197.255299
1030.0,537,206.267729
1540.0,548,215.960402
1080.0,569,225.840101
430.0,409,232.841167
1520.0,1071,251.517448
1750.0,1034,314.622154
1470.0,1002,332.101374
1690.0,939,348.689552
1180.0,730,361.504461
2450.0,872,376.798504
2060.0,1395,401.151085
1630.0,1110,466.722049
510.0,397,472.975157
980.0,733,484.873741
1130.0,599,494.53058
1030.0,464,502.0197
580.0,297,506.909627
1390.0,1160,526.058664
1030.0,730,538.190038
730.0,389,544.571992
1320.0,1077,563.430483
1300.0,1187,674.740238
1830.0,781,687.780531
1980.0,856,702.078459
1350.0,734,714.246227
1370.0,1955,746.64176
2300.0,1261,767.62877
1180.0,554,866.87534
730.0,468,874.482299
930.0,391,880.918034
1710.0,846,895.189418
1520.0,777,908.218368
1930.0,827,921.951253
1490.0,679,933.237753
1340.0,1072,951.860455
1590.0,1121,1018.316849
730.0,467,1026.362606
1370.0,876,1041.077395
2010.0,1091,1059.577959
1080.0,438,1066.995326
1510.0,830,1081.002989
1910.0,1022,1098.06107
780.0,374,1104.165514
830.0,581,1113.950429
1280.0,663,1172.422387
1280.0,656,1183.205086
1640.0,707,1194.879876
680.0,413,1201.572541
980.0,510,1209.886197
1710.0,874,1224.308564
1350.0,908,1239.181389
880.0,356,1245.151094
1280.0,594,1254.995082
1420.0,996,1317.750435
1580.0,665,1328.993007
1390.0,795,1342.554092
1890.0,1017,1360.08585
1300.0,664,1371.238614
880.0,308,1376.370546
1180.0,952,1392.496523
1420.0,747,1404.666862
1080.0,668,1415.771921
1540.0,716,1519.715606
1880.0,1162,1540.215114
1080.0,536,1549.295245
1590.0,956,1565.292427
1280.0,623,1575.507934
980.0,576,1584.868178
980.0,519,1593.324429
880.0,405,1599.927743
680.0,572,1609.424321
1450.0,889,1670.168934
1030.0,407,1677.021027
1180.0,545,1685.812141
2230.0,841,1699.991708
1340.0,719,1711.902297
1280.0,686,1723.216403
1030.0,418,1729.894334
1300.0,1077,1747.946183
1460.0,686,1759.547232
730.0,422,1766.552447
1080.0,595,1868.947433
630.0,527,1877.847838
1350.0,688,1889.421999
1640.0,1062,1907.199251
1180.0,1076,1925.548347
1030.0,584,1935.462838
1980.0,730,1947.727709
1030.0,368,1953.857764
1350.0,841,1967.631405
1450.0,808,2026.136563
1300.0,698,2037.316317
