# {"t_start": 1681378537.1564677, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
530.0,476,11.393587
730.0,842,22.594508
1370.0,2407,54.475733
330.0,374,59.34071
680.0,509,66.019177
1370.0,1844,160.799454
1390.0,1202,179.237715
630.0,424,185.806377
1080.0,839,199.510443
780.0,700,211.629181
2500.0,1579,239.467844
1080.0,775,252.803209
1080.0,842,312.700102
680.0,427,319.870671
830.0,379,326.321298
980.0,631,337.280413
1080.0,597,347.938823
1280.0,979,365.332799
1340.0,1056,383.720688
1590.0,936,399.955754
1300.0,743,413.002466
1570.0,884,473.877284
1300.0,722,485.586645
1610.0,1202,505.251772
1130.0,594,515.114039
1850.0,951,530.787257
630.0,402,537.387098
1030.0,705,549.070094
1080.0,530,558.508992
1440.0,873,664.645157
930.0,459,672.283305
2600.0,1525,697.962592
1080.0,568,707.409759
2330.0,1116,725.752394
1080.0,363,731.579134
1080.0,557,740.689616
1280.0,445,748.023498
680.0,381,754.207469
880.0,520,762.845108
1830.0,1357,875.449782
1280.0,833,889.330631
730.0,526,898.242584
1630.0,1054,915.862346
530.0,323,921.127175
1180.0,1022,938.377371
1280.0,508,947.012995
1180.0,604,957.498205
630.0,416,964.617509
1510.0,662,1023.067265
880.0,471,1031.055151
1180.0,703,1042.860693
2600.0,1072,1061.039757
1180.0,600,1071.254345
1810.0,923,1086.705959
1080.0,560,1095.904871
1390.0,824,1109.753632
680.0,327,1115.337684
1810.0,830,1176.301286
1620.0,961,1192.275226
1370.0,835,1206.04622
930.0,509,1214.388768
1180.0,577,1223.788378
580.0,412,1230.464026
780.0,422,1237.304002
1980.0,606,1247.347554
1680.0,833,1261.208477
1320.0,691,1319.076409
830.0,573,1328.583213
1630.0,1063,1346.802052
860.0,367,1352.973092
980.0,412,1360.013953
1180.0,537,1368.998722
680.0,497,1377.301871
1180.0,666,1388.574786
1410.0,1066,1406.223126
1320.0,757,1418.836821
1180.0,922,1526.492681
1320.0,651,1538.082423
1510.0,1253,1559.399828
930.0,472,1567.144694
1540.0,688,1578.437146
1300.0,936,1593.745977
2030.0,639,1604.391423
1130.0,543,1613.194411
580.0,333,1618.689829
880.0,468,1672.503111
1470.0,1086,1690.496179
1880.0,1181,1710.41272
1180.0,616,1720.573159
1930.0,700,1732.048154
630.0,376,1738.071668
980.0,596,1748.041728
1830.0,553,1757.364511
1280.0,910,1772.735789
630.0,344,1870.886658
580.0,458,1878.49728
2750.0,1096,1897.035598
2280.0,656,1907.891957
1660.0,579,1917.606915
1490.0,982,1934.425004
1390.0,710,1946.355973
1030.0,659,1957.441188
