# {"t_start": 1681378537.1789033, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
630.0,895,16.978908
260.0,552,24.341001
530.0,611,32.39165
380.0,540,39.541361
980.0,1429,58.214562
1030.0,920,70.198417
1030.0,561,77.393945
480.0,586,85.206731
1300.0,1328,175.256379
880.0,630,184.978089
1300.0,1016,201.61967
1080.0,611,212.432972
1580.0,813,226.723488
1470.0,1134,246.398852
1130.0,582,256.352857
1530.0,970,318.425029
880.0,460,326.235149
1180.0,1086,345.418465
1420.0,1026,363.649336
630.0,467,371.842666
1180.0,1212,392.887445
980.0,557,402.578271
880.0,415,409.712873
930.0,482,418.060304
930.0,729,475.971189
1680.0,1303,497.301481
1810.0,649,508.020023
730.0,370,514.015626
780.0,423,520.930269
1030.0,945,536.561519
2450.0,1421,561.136847
780.0,517,569.95754
2300.0,896,676.159729
1590.0,1018,693.159871
680.0,455,700.751358
2650.0,1046,718.094747
1600.0,947,733.726123
1810.0,685,744.960486
930.0,550,753.978064
1030.0,444,761.269809
730.0,478,859.003585
630.0,315,864.290573
1350.0,782,877.274892
730.0,393,883.744488
880.0,457,891.380417
1320.0,840,905.569132
980.0,764,918.150696
1710.0,1174,937.958221
780.0,382,944.487393
1580.0,899,960.121656
1280.0,821,1021.288552
1280.0,1246,1042.565218
430.0,341,1048.257656
1710.0,1363,1071.528021
1700.0,1073,1089.511008
780.0,438,1096.641984
2400.0,1133,1115.943094
1610.0,977,1179.50492
1490.0,807,1192.748382
1880.0,1082,1210.648735
880.0,634,1220.950814
1180.0,654,1231.776454
1180.0,683,1243.023319
530.0,427,1250.126578
730.0,293,1254.866804
1640.0,932,1270.223006
2450.0,1172,1336.536982
580.0,380,1342.928588
1080.0,723,1355.265306
1390.0,924,1371.017423
1690.0,1090,1389.549896
580.0,409,1396.378351
710.0,237,1400.011943
980.0,350,1405.603518
980.0,584,1415.279123
1320.0,683,1518.589658
2150.0,806,1532.79906
1680.0,777,1546.287073
1300.0,1287,1567.95387
730.0,551,1576.910053
730.0,502,1585.0317
1080.0,501,1593.153267
1280.0,638,1603.740818
1830.0,870,1618.139246
1080.0,516,1672.791756
1180.0,819,1686.334813
980.0,452,1693.719488
930.0,520,1702.630193
1300.0,809,1715.990168
1300.0,601,1725.691254
730.0,338,1731.210691
980.0,542,1740.022949
1510.0,884,1755.017887
1490.0,877,1769.797158
730.0,459,1869.886061
1300.0,952,1885.785862
730.0,533,1894.949139
1300.0,861,1909.326072
2000.0,901,1924.634748
2550.0,976,1941.235009
2050.0,863,1955.841887
630.0,322,1960.977377
1300.0,735,1972.932213
930.0,622,2028.318026
930.0,644,2038.652297
1740.0,561,2047.660928
1370.0,1290,2068.677154
880.0,544,2077.759217
1030.0,467,2085.84171
1350.0,1956,2119.134993
930.0,429,2176.028299
780.0,340,2181.81395
760.0,309,2187.063943
1080.0,608,2197.238302
1030.0,546,2206.121223
2500.0,963,2222.205741
930.0,372,2228.335624
1300.0,915,2243.29525
1880.0,751,2255.414725
980.0,463,2263.091327
730.0,482,2270.952269
780.0,393,2277.089382
1370.0,530,2362.192221
1490.0,702,2374.001887
830.0,381,2380.491942
1730.0,1264,2402.155617
1580.0,787,2415.486836
1440.0,733,2427.589168
2380.0,1511,2452.90542
680.0,352,2458.969762
1280.0,688,2555.854318
2010.0,799,2569.266412
1460.0,848,2583.542939
2030.0,1008,2600.599933
1280.0,1010,2617.995515
1490.0,1288,2639.811792
1930.0,1169,2706.22482
1630.0,979,2721.887549
1700.0,712,2733.37212
1630.0,1062,2750.698104
1080.0,633,2760.719452
1460.0,1347,2782.305299
630.0,300,2787.16568
1080.0,411,2793.646793
1350.0,713,2867.675717
1560.0,869,2882.572986
1440.0,1055,2900.716923
1300.0,891,2915.511578
880.0,455,2923.182378
1400.0,1131,2942.169036
680.0,334,2947.63534
1760.0,463,2955.347092
930.0,587,2965.046385
1030.0,433,3000.436149
930.0,461,3008.339952
1740.0,864,3023.87873
1080.0,338,3029.725788
880.0,295,3034.853984
1660.0,1033,3053.075073
1520.0,752,3065.994694
1180.0,541,3075.120602
1180.0,606,3085.270448
1350.0,655,3096.123216
630.0,322,3101.299901
1080.0,712,3184.295535
1560.0,658,3195.377639
1280.0,1030,3213.215821
1180.0,581,3223.174935
1300.0,503,3231.66249
930.0,330,3237.247471
1620.0,714,3249.287475
1590.0,803,3262.90229
430.0,373,3269.084244
1300.0,1096,3287.244195
1080.0,363,3370.770674
730.0,344,3376.732076
630.0,277,3381.707578
580.0,302,3386.911838
1730.0,867,3401.810359
980.0,382,3408.275967
880.0,379,3414.809084
1430.0,567,3424.400736
1300.0,888,3439.722373
980.0,378,3446.152299
1460.0,1082,3464.149648
1280.0,995,3510.197917
1130.0,494,3518.586854
1280.0,780,3532.025636
1320.0,611,3542.288471
1340.0,1312,3564.678738
2450.0,823,3578.935762
1670.0,521,3587.70446
1350.0,564,3597.562246
1300.0,1043,3646.729566
1660.0,824,3660.455468
1280.0,1033,3678.123263
1420.0,592,3688.046201
1080.0,453,3695.759124
2080.0,703,3707.805883
1960.0,663,3719.180223
1280.0,577,3729.140023
1180.0,574,3738.765908
1180.0,544,3747.988421
980.0,324,3786.996337
1660.0,1020,3803.990686
1440.0,592,3813.659374
1280.0,637,3824.084889
1570.0,815,3837.353797
1640.0,1118,3856.074481
730.0,325,3861.330484
930.0,495,3869.331772
730.0,394,3875.781524
1030.0,386,3882.351017
2000.0,973,3949.38495
2000.0,582,3959.234784
630.0,248,3963.356961
2050.0,549,3972.986539
1560.0,1352,3995.873901
930.0,419,4002.893082
980.0,536,4011.826881
660.0,334,4017.397552
1280.0,602,4027.520946
1080.0,511,4036.436142
1860.0,603,4046.538319
1280.0,589,4106.081408
1470.0,763,4119.170491
1320.0,688,4130.740956
1080.0,390,4137.178829
1390.0,1127,4156.473283
1080.0,568,4166.223398
1340.0,1002,4183.203512
1300.0,605,4193.359052
2250.0,928,4257.454166
1510.0,1029,4274.186142
1180.0,486,4282.188354
1660.0,532,4290.856022
980.0,382,4296.869704
1480.0,887,4311.45436
780.0,270,4315.713593
1280.0,486,4323.784707
1300.0,584,4333.511315
1350.0,600,4343.808927
1410.0,460,4351.519058
880.0,413,4358.403269
930.0,378,4395.344691
1480.0,706,4407.504675
580.0,233,4411.385505
1320.0,536,4420.448084
1590.0,997,4437.475406
1440.0,775,4450.994083
1680.0,784,4464.198718
1570.0,705,4476.1086
1590.0,901,4491.481805
1680.0,1281,4544.580365
1180.0,476,4552.751861
1030.0,621,4563.358894
880.0,377,4569.593599
980.0,373,4575.683581
1030.0,344,4581.448159
780.0,308,4586.285604
1180.0,624,4596.700947
1030.0,344,4602.29586
1080.0,498,4610.413486
1280.0,489,4618.33334
780.0,337,4623.947644
2050.0,771,4675.536376
1180.0,454,4682.907496
2030.0,808,4696.763397
1830.0,646,4707.731416
1280.0,708,4720.129343
1180.0,656,4731.545262
1180.0,455,4739.577307
1730.0,621,4750.097581
630.0,248,4754.192671
830.0,322,4759.532773
1280.0,831,4773.392093
880.0,324,4778.799484
1280.0,544,4853.516651
1280.0,689,4865.178669
1300.0,569,4874.700078
730.0,350,4880.680476
1180.0,522,4889.447566
1780.0,989,4906.553132
930.0,339,4912.184732
930.0,379,4918.457269
1300.0,741,4930.886307
1300.0,542,4940.091023
1300.0,705,4951.758353
2000.0,1015,5003.898578
1300.0,1036,5021.297914
1320.0,830,5035.187019
1280.0,823,5049.080461
1300.0,777,5062.414536
1180.0,373,5068.958461
830.0,293,5073.784866
1280.0,550,5083.23399
1180.0,462,5090.975892
930.0,432,5128.496791
1320.0,699,5140.220975
1520.0,805,5153.696233
1460.0,797,5166.792881
980.0,526,5175.568106
1320.0,649,5186.451647
1080.0,475,5194.251412
1080.0,419,5201.431599
930.0,382,5207.894449
530.0,384,5214.359516
830.0,415,5221.35004
1610.0,667,5232.799296
1180.0,686,5283.200185
1300.0,936,5299.091345
1980.0,912,5314.303805
1300.0,646,5325.192158
2600.0,727,5337.127344
1180.0,302,5342.018696
930.0,456,5349.321739
1300.0,975,5364.968864
1680.0,565,5374.52703
1740.0,1302,5441.483395
1560.0,677,5453.011857
1340.0,1691,5481.693496
1280.0,429,5488.885958
880.0,320,5494.200181
