# {"t_start": 1680793930.6621838, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
189.0,528,13.02518
231.0,578,21.706974
273.0,514,29.361972
315.0,528,37.212191
252.0,507,44.740951
294.0,490,52.058835
294.0,560,60.44464
231.0,523,68.164432
168.0,468,75.106961
357.0,606,84.089927
294.0,497,91.427229
399.0,607,142.377473
399.0,670,152.334491
147.0,409,158.366238
483.0,771,169.869891
189.0,561,178.233128
357.0,521,186.061758
336.0,593,194.8652
273.0,609,224.747491
294.0,576,269.568851
252.0,617,317.330648
441.0,668,369.631231
399.0,588,456.674208
441.0,540,498.314069
420.0,601,544.347337
294.0,613,592.651507
273.0,525,633.422191
483.0,675,685.371715
378.0,634,734.416767
273.0,466,770.056479
336.0,513,809.453825
399.0,535,850.936367
462.0,655,901.579571
399.0,616,992.472233
357.0,575,1037.196443
420.0,637,1086.546399
315.0,377,1115.246007
231.0,421,1147.476857
441.0,635,1196.663739
315.0,701,1251.29144
294.0,490,1289.874788
504.0,699,1344.411644
378.0,488,1382.003146
378.0,603,1428.012932
294.0,485,1465.054514
315.0,620,1552.843821
441.0,595,1598.554684
357.0,677,1650.62913
546.0,697,1704.231857
294.0,533,1745.366611
441.0,622,1794.398702
315.0,385,1823.501386
336.0,605,1870.28745
273.0,474,1906.950908
462.0,648,1958.078472
294.0,448,1994.840816
294.0,511,2130.204494
399.0,659,2194.217906
252.0,411,2231.42512
210.0,478,2274.37253
420.0,542,2326.460368
378.0,620,2383.5599
420.0,861,2465.345201
525.0,760,2533.243875
189.0,404,2572.271584
483.0,707,2640.317237
378.0,554,2779.977368
546.0,736,2847.888236
588.0,925,2934.212306
378.0,655,2995.612294
420.0,701,3060.44351
399.0,703,3126.267813
441.0,736,3195.622092
441.0,674,3256.86826
651.0,1419,3474.828691
441.0,732,3542.158625
441.0,643,3601.979529
525.0,724,3667.782026
399.0,717,3736.959877
294.0,622,3792.497349
399.0,725,3861.330313
483.0,898,3944.276779
357.0,604,4003.02951
588.0,756,4165.553756
252.0,454,4205.372835
546.0,776,4279.629795
420.0,757,4347.071013
210.0,670,4410.435127
588.0,887,4490.497165
420.0,635,4551.465159
399.0,759,4619.521987
630.0,857,4700.307723
399.0,748,4830.974575
420.0,814,4903.695045
357.0,613,4960.952796
546.0,707,5024.35126
567.0,792,5097.368883
483.0,827,5173.405093
651.0,871,5254.742195
609.0,1027,5347.717432
441.0,615,5484.259295
546.0,834,5564.314052
525.0,959,5651.184802
504.0,901,5734.516137
504.0,768,5804.933216
546.0,1024,5899.303999
462.0,734,5968.637671
849.0,1525,6201.002106
546.0,1021,6297.044837
420.0,935,6382.284083
441.0,715,6448.475761
294.0,574,6498.559446
399.0,854,6578.462726
378.0,733,6643.590596
724.0,1214,6853.394372
378.0,736,6919.369472
399.0,760,6992.022935
651.0,1386,7119.343023
651.0,1311,7239.195758
462.0,656,7296.294394
336.0,701,7350.420928
588.0,961,7518.777647
504.0,880,7600.622014
693.0,1489,7739.45918
336.0,505,7786.650098
567.0,776,7857.812007
703.0,1196,7969.086953
651.0,1358,8165.491282
588.0,1067,8266.06859
567.0,738,8333.091161
168.0,379,8368.99206
504.0,923,8451.636544
609.0,833,8530.298822
630.0,770,8599.279999
651.0,946,8687.54439
651.0,882,8836.295006
651.0,1097,8938.825759
630.0,878,9016.439269
294.0,575,9071.21043
462.0,766,9139.69523
420.0,667,9202.078971
504.0,690,9265.116992
651.0,1265,9455.913986
399.0,593,9512.613646
672.0,1055,9608.175246
630.0,1031,9702.697123
399.0,684,9765.859396
462.0,654,9825.484321
378.0,570,9876.636399
567.0,881,9958.700957
